League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
EGYPT - PREMIER LEAGUE,2024-05-21,10:00:00,Baladiyat El Mahalla,El Daklyeh,2.2,2.34,4.3,4.9,2.84,3.0,1.43,1.52,2.94,3.3,2.34,2.52,1.69,1.74,6.6,7.0,9.8,11.5,22.0,32.0,12.5,130.0,5.9,6.6,6.6,7.2,17.0,22.0,12.0,95.0,10.5,12.0,11.0,13.0,25.0,32.0,12.5,150.0,9.8,32.0,26.0,38.0,12.0,85.0,13.5,280.0,25.0,40.0,12.5,170.0,14.0,1000.0,33275953,26596726.0,5907009.0,58805.0,1.228975814,1.228975859,1.228975898,1.228975823,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-05-21,10:30:00,Etar,Botev Vratsa,6.2,7.0,1.63,1.68,4.0,4.2,1.87,2.1,1.92,2.16,2.04,2.28,1.79,1.96,10.5,14.5,6.8,8.8,7.6,9.4,14.0,19.0,17.5,22.0,8.2,9.6,9.2,11.5,15.0,19.0,25.0,55.0,20.0,27.0,20.0,25.0,9.0,42.0,9.4,210.0,10.0,110.0,10.5,110.0,10.5,180.0,9.2,160.0,5.5,22.0,11.5,1000.0,33282398,5112597.0,5618938.0,58805.0,1.229064498,1.229064543,1.229064582,1.229064507,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-05-21,12:30:00,Klubi 04,JJK Jyvaskyla,1.53,1.56,6.0,7.4,4.5,5.2,2.3,2.54,1.65,1.77,1.81,1.96,2.04,2.24,16.5,980.0,5.7,980.0,6.4,980.0,6.8,980.0,8.8,11.5,9.2,12.0,5.6,980.0,55.0,980.0,8.4,11.0,8.6,11.0,5.5,980.0,6.4,980.0,11.5,980.0,12.0,17.0,5.9,980.0,28.0,980.0,3.65,7.6,6.6,980.0,7.0,1000.0,33289607,798978.0,799035.0,58805.0,1.22917144,1.229171485,1.229171524,1.229171449,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ARMENIA - PREMIER LEAGUE,2024-05-21,13:00:00,Ararat-Armenia,Shirak Gyumri,1.42,1.56,5.8,17.0,4.3,7.8,1.96,2.52,1.65,2.04,2.0,2.3,1.78,2.0,1.46,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,2.46,980.0,1.09,980.0,4.2,980.0,4.2,1000.0,2.78,1000.0,2.92,980.0,9.0,980.0,4.2,1000.0,3.0,1000.0,4.0,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,4.2,1000.0,1.09,1000.0,33280655,20740727.0,866231.0,58805.0,1.229037344,1.229037389,1.229037428,1.229037353,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EGYPT - PREMIER LEAGUE,2024-05-21,13:00:00,Ceramica Cleopatra,National Bank Egypt,2.16,2.3,3.75,4.2,3.2,3.4,1.84,1.93,2.06,2.2,1.83,1.93,2.06,2.22,10.5,14.5,12.5,17.5,20.0,36.0,5.3,980.0,7.2,9.8,6.8,7.6,13.0,20.0,5.7,60.0,12.0,17.0,8.4,11.5,15.5,980.0,5.7,980.0,22.0,36.0,19.0,30.0,6.2,55.0,5.4,980.0,4.3,55.0,5.2,65.0,5.8,1000.0,33279602,37456793.0,10492935.0,58805.0,1.229022927,1.229022972,1.229023011,1.229022936,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
EGYPT - PREMIER LEAGUE,2024-05-21,13:00:00,El Gouna,El Gaish,3.1,3.4,2.82,3.05,2.84,2.88,1.5,1.58,2.72,3.05,2.08,2.28,1.79,1.92,6.8,8.2,4.3,8.8,14.0,17.5,34.0,55.0,5.4,9.8,6.0,6.8,11.0,980.0,28.0,50.0,15.5,21.0,13.0,17.5,22.0,26.0,48.0,90.0,7.8,70.0,20.0,60.0,7.8,1000.0,7.6,230.0,21.0,70.0,20.0,60.0,15.0,1000.0,33275585,5202561.0,7024303.0,58805.0,1.228974808,1.228974853,1.228974892,1.228974817,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-05-21,13:00:00,Flora,Kuressaare,1.48,1.55,6.6,8.0,4.7,5.4,2.5,2.82,1.55,1.66,1.75,1.85,2.16,2.34,19.0,28.0,4.5,980.0,4.8,980.0,5.0,980.0,9.2,13.5,9.6,13.5,5.6,32.0,4.9,980.0,9.2,13.0,8.6,11.0,16.0,24.0,4.9,980.0,12.0,17.5,12.0,17.5,22.0,36.0,4.9,980.0,2.9,6.6,4.9,980.0,5.1,1000.0,33288965,10748720.0,5407305.0,58805.0,1.229156348,1.229156393,1.229156432,1.229156357,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-21,14:00:00,Goteborg,Mjallby,2.3,2.32,3.5,3.55,3.55,3.6,1.89,1.91,2.1,2.12,1.88,1.91,2.08,2.14,11.5,12.5,11.5,13.0,22.0,30.0,55.0,70.0,8.6,9.2,7.2,7.6,13.5,15.5,38.0,44.0,12.5,13.5,10.0,11.0,17.5,19.5,50.0,60.0,25.0,29.0,22.0,25.0,36.0,42.0,85.0,110.0,10.5,19.5,34.0,46.0,21.0,1000.0,33279744,30689.0,60143.0,58805.0,1.229023902,1.229023947,1.229023986,1.229023911,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-05-21,14:00:00,Moss,Start,1.97,2.08,3.7,4.1,3.75,4.3,2.26,2.46,1.69,1.79,1.64,1.73,2.36,2.56,16.0,21.0,14.5,19.5,6.6,32.0,7.6,980.0,10.5,13.0,8.2,9.8,13.0,17.0,28.0,980.0,12.0,15.5,8.8,11.5,14.0,18.0,30.0,980.0,20.0,26.0,15.5,21.0,22.0,32.0,7.6,980.0,4.8,11.5,6.6,34.0,8.2,980.0,33291273,401947.0,774893.0,58805.0,1.229191666,1.229191711,1.22919175,1.229191675,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-05-21,15:00:00,Pirin Blagoevgrad,Hebar,2.28,2.38,3.8,4.3,3.0,3.3,1.59,1.74,2.36,2.7,2.02,2.2,1.83,1.98,8.2,9.6,10.0,13.0,6.0,980.0,7.0,980.0,7.0,8.6,6.4,7.6,14.0,19.0,6.8,980.0,11.0,14.0,10.0,13.0,5.8,980.0,7.0,980.0,6.2,980.0,6.0,980.0,6.6,980.0,28.0,980.0,6.0,980.0,7.0,980.0,7.6,1000.0,33282892,2504333.0,20716789.0,58805.0,1.22906779,1.229067835,1.229067874,1.229067799,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-05-21,15:30:00,Luzern,Lausanne Ouchy,1.43,1.45,7.0,8.0,5.8,6.2,3.4,3.6,1.38,1.41,1.6,1.65,2.54,2.68,34.0,38.0,38.0,44.0,14.5,80.0,12.5,240.0,14.5,16.0,13.5,17.0,26.0,29.0,14.5,75.0,11.5,13.0,10.0,11.0,18.0,19.5,46.0,60.0,13.5,15.0,12.0,14.5,20.0,23.0,46.0,70.0,3.9,4.2,13.5,55.0,13.0,980.0,33285162,65784.0,5805890.0,58805.0,1.229103502,1.229103547,1.229103586,1.229103511,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-05-21,15:30:00,Juventus U23,Carrarese,3.0,4.3,2.26,2.78,3.1,3.65,1.53,1.72,1.47,3.95,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,1000.0,1.02,1000.0,1.05,1000.0,33289769,5470963.0,5727549.0,58805.0,1.229169291,1.229169337,1.229169376,1.2291693,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-05-21,15:30:00,Catania,Avellino,3.05,3.4,2.62,2.9,2.94,3.3,1.55,1.68,2.46,2.86,2.06,2.24,1.81,1.94,7.6,9.4,4.3,980.0,12.0,980.0,29.0,980.0,8.2,980.0,6.2,7.4,10.5,14.5,8.2,980.0,16.0,980.0,12.5,16.0,18.5,980.0,7.6,980.0,7.4,980.0,7.2,980.0,7.6,980.0,8.0,980.0,7.4,980.0,7.0,980.0,8.4,1000.0,33289768,201262.0,20530702.0,58805.0,1.229169382,1.229169427,1.229169466,1.229169391,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-05-21,15:30:00,Benevento,Torres,1.95,2.06,4.6,5.3,3.25,3.6,1.65,1.79,2.28,2.58,1.96,2.3,1.77,2.04,8.6,11.0,11.5,15.0,6.6,980.0,7.4,980.0,6.6,8.0,7.0,8.2,15.5,980.0,7.2,980.0,9.6,12.0,9.0,12.0,19.0,980.0,7.4,980.0,19.5,980.0,21.0,980.0,7.0,980.0,7.6,980.0,5.8,980.0,7.4,980.0,8.0,1000.0,33289763,522054.0,522050.0,58805.0,1.229169474,1.229169521,1.22916956,1.229169483,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-05-21,17:00:00,Chapecoense-SC,Ponte Preta,2.32,2.36,3.95,4.1,3.0,3.1,1.51,1.56,2.8,2.94,2.1,2.4,1.71,1.9,7.0,8.0,9.8,11.0,23.0,25.0,15.5,980.0,6.4,7.2,6.6,7.8,16.0,18.0,48.0,70.0,11.5,13.0,11.0,12.5,22.0,26.0,15.5,100.0,28.0,32.0,30.0,34.0,14.5,70.0,13.0,980.0,9.8,36.0,12.0,1000.0,13.5,1000.0,33278595,2909511.0,204603.0,58805.0,1.22900824,1.22900825,1.229008239,1.229008249,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-21,20:00:00,Velez Sarsfield,Newells Old Boys,2.18,2.28,4.1,4.5,3.05,3.15,1.47,1.52,2.94,3.1,2.26,2.62,1.62,1.8,7.0,7.6,9.8,10.5,24.0,28.0,14.5,110.0,6.0,6.8,6.8,7.4,17.5,19.5,14.5,980.0,10.5,11.5,11.0,12.5,26.0,29.0,15.0,130.0,26.0,30.0,30.0,34.0,14.0,75.0,16.0,260.0,15.5,36.0,15.0,140.0,17.0,1000.0,33269923,192085.0,194506.0,58805.0,1.228890957,1.228890967,1.228890956,1.228890966,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-05-21,21:00:00,Independiente,Oriente Petrolero,2.14,2.18,3.6,3.9,3.5,3.8,1.98,2.02,1.98,2.02,1.78,1.92,2.08,2.3,11.5,14.5,12.0,15.0,21.0,32.0,6.4,80.0,8.0,10.5,7.2,9.4,13.0,16.5,6.2,55.0,10.5,14.5,9.6,11.5,16.0,21.0,6.2,65.0,19.5,30.0,19.0,24.0,6.4,44.0,6.4,980.0,5.1,20.0,6.0,50.0,6.8,1000.0,33289371,40477205.0,330231.0,58805.0,1.229195353,1.229195356,1.2291954,1.229195401,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SWITZERLAND - SUPER LEAGUE,2024-08-25,11:30:00,Basel,Yverdon,1.53,1.56,6.6,6.8,4.7,5.0,2.34,2.42,1.71,1.75,1.85,1.93,2.08,2.18,17.5,21.0,20.0,28.0,7.0,980.0,7.6,980.0,8.2,10.5,9.0,12.0,20.0,28.0,7.2,980.0,8.2,10.5,8.2,11.0,18.0,25.0,7.2,980.0,11.5,15.5,12.5,16.5,6.4,34.0,7.4,980.0,3.8,7.4,7.6,100.0,22.0,980.0,33505540,2939090.0,15979003.0,58805.0,1.231971504,1.231971514,1.231971503,1.231971513,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-26,13:00:00,Lausanne,Grasshoppers,1.98,2.16,3.7,1000.0,3.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707394,2093796.0,373489.0,58805.0,1.234758357,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
