League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
JAPAN - J1 LEAGUE,2024-05-26,03:00:00,Cerezo Osaka,Sanfrecce Hiroshima,4.2,4.6,1.97,2.02,3.45,3.8,1.84,1.97,2.04,2.18,1.91,2.04,1.98,2.1,11.0,13.5,7.8,9.4,10.5,13.0,20.0,26.0,13.0,16.0,7.4,9.0,9.4,11.5,19.5,25.0,6.0,34.0,15.5,19.5,18.0,23.0,6.0,46.0,6.6,110.0,6.4,65.0,6.4,75.0,6.6,980.0,6.4,70.0,5.0,17.5,7.0,1000.0,33286334,361742.0,744103.0,58805.0,1.22911848,1.229118525,1.229118564,1.229118489,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
JAPAN - J1 LEAGUE,2024-05-26,03:00:00,FC Tokyo,Gamba Osaka,2.52,2.6,3.1,3.25,3.25,3.5,1.76,1.86,2.16,2.32,1.89,1.99,2.02,2.12,9.2,12.5,9.2,12.5,18.0,23.0,6.4,60.0,8.6,9.8,7.0,8.4,12.0,15.0,6.2,44.0,14.0,17.0,10.5,13.5,17.5,22.0,6.4,60.0,6.0,40.0,6.4,34.0,6.4,55.0,6.8,140.0,5.8,29.0,6.2,44.0,7.2,1000.0,33286332,350849.0,441083.0,58805.0,1.22911866,1.229118705,1.229118744,1.229118669,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
JAPAN - J1 LEAGUE,2024-05-26,04:00:00,Urawa Reds,Machida,2.54,2.6,3.1,3.3,3.25,3.4,1.74,1.84,2.18,2.36,1.89,2.02,1.99,2.12,9.8,13.5,9.8,13.5,17.5,25.0,4.8,65.0,8.6,9.8,6.8,7.8,12.0,17.0,4.8,48.0,14.0,19.5,11.0,15.0,17.5,24.0,4.9,70.0,4.8,46.0,4.9,38.0,4.8,60.0,5.1,150.0,4.5,34.0,4.7,48.0,5.2,1000.0,33286419,441088.0,6207339.0,58805.0,1.229119729,1.229119774,1.229119813,1.229119738,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-05-26,04:30:00,Daegu,Gangwon,2.52,2.8,3.0,3.45,3.15,3.5,1.67,1.83,2.2,2.5,1.93,2.06,1.94,2.08,5.0,11.0,4.9,980.0,6.4,980.0,8.0,980.0,4.8,980.0,6.6,7.6,12.0,15.0,7.6,980.0,6.0,17.5,11.0,14.0,18.0,22.0,8.0,980.0,7.6,980.0,7.2,36.0,8.0,980.0,8.6,980.0,7.2,34.0,7.6,44.0,4.7,1000.0,33286447,13712494.0,5348606.0,58805.0,1.229120439,1.229120484,1.229120523,1.229120448,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-05-26,04:30:00,Anyang,Jeonnam,2.0,2.2,3.85,4.6,3.4,3.9,1.82,2.04,1.98,2.22,1.78,2.02,1.98,2.28,3.95,980.0,4.1,980.0,4.5,980.0,4.9,980.0,3.5,980.0,6.6,980.0,4.1,980.0,4.8,980.0,10.0,980.0,8.8,980.0,4.3,980.0,4.8,980.0,4.4,980.0,4.3,980.0,4.7,980.0,5.0,1000.0,4.1,980.0,3.15,980.0,3.3,1000.0,33292862,7564870.0,8349517.0,58805.0,1.229212125,1.22921217,1.229212209,1.229212134,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SOUTH KOREA - K LEAGUE 2,2024-05-26,04:30:00,Cheongju,Gyeongnam,3.0,3.65,2.44,2.7,2.98,3.6,1.62,1.77,2.3,2.62,1.9,2.24,1.81,2.12,8.0,12.0,7.2,11.0,11.0,18.5,4.1,980.0,8.6,13.0,6.4,8.8,10.0,980.0,4.0,980.0,16.5,26.0,12.0,18.0,17.0,980.0,4.0,980.0,4.1,980.0,4.1,980.0,4.1,980.0,4.2,1000.0,4.0,980.0,3.85,40.0,4.2,1000.0,33295539,23787194.0,5293481.0,58805.0,1.229243489,1.229243534,1.229243573,1.229243498,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-26,07:00:00,Shenzhen Xinpengcheng,Shanghai Shenhua,8.6,9.4,1.39,1.43,5.2,6.0,2.36,2.68,1.6,1.74,1.92,2.08,1.93,2.1,6.0,980.0,8.6,980.0,7.8,9.6,10.0,980.0,6.0,980.0,11.0,980.0,9.0,980.0,11.0,980.0,6.6,980.0,6.2,980.0,20.0,980.0,6.2,980.0,3.55,1000.0,7.0,980.0,6.8,1000.0,7.0,1000.0,2.82,980.0,3.25,5.8,2.3,1000.0,33293008,17714225.0,1550828.0,58805.0,1.22921307,1.229213115,1.229213154,1.229213079,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-05-26,07:00:00,Jeju Utd,Suwon FC,2.52,2.76,2.62,2.88,3.4,3.9,2.02,2.3,1.77,1.97,1.66,1.8,2.26,2.52,13.0,18.0,10.5,14.5,15.5,22.0,5.9,46.0,10.5,14.0,7.0,9.4,10.0,14.0,6.0,32.0,15.0,21.0,10.0,13.5,13.5,18.5,5.8,42.0,5.8,42.0,22.0,30.0,5.8,42.0,6.2,90.0,5.1,22.0,5.2,24.0,6.6,690.0,33286753,5342583.0,7394845.0,58805.0,1.229123431,1.229123476,1.229123515,1.22912344,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-05-26,08:00:00,Skovde AIK,Oster,6.2,7.6,1.54,1.6,4.2,4.7,1.96,2.18,1.84,2.06,1.93,2.16,1.87,2.08,11.5,19.0,6.8,10.0,7.6,11.0,11.5,17.5,18.0,28.0,7.6,12.5,8.6,12.5,13.5,21.0,4.1,75.0,19.5,34.0,20.0,32.0,4.1,48.0,4.2,980.0,4.1,130.0,4.1,130.0,4.2,980.0,4.1,980.0,3.05,10.5,4.2,1000.0,33291386,14112862.0,780885.0,58805.0,1.229194535,1.22919458,1.229194619,1.229194544,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-26,08:00:00,Qingdao Hainiu,Tianjin Jinmen Tiger,3.3,4.0,2.02,2.26,3.4,4.1,2.02,2.28,1.79,1.99,1.7,1.9,2.1,2.44,13.0,19.0,9.4,13.0,12.0,17.0,4.1,32.0,12.5,18.5,7.2,9.6,9.4,13.5,18.0,26.0,21.0,32.0,13.0,18.5,15.0,22.0,4.3,42.0,4.4,980.0,4.3,980.0,4.3,980.0,4.5,980.0,4.2,44.0,3.65,17.0,4.6,1000.0,33293053,9909548.0,50443178.0,58805.0,1.229213497,1.229213507,1.229213496,1.229213506,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-26,08:00:00,Beijing Guoan,Nantong Zhiyun,1.39,1.43,8.2,12.0,4.8,5.9,2.18,2.42,1.71,1.85,1.94,2.2,1.83,2.08,14.0,24.0,21.0,38.0,5.1,980.0,5.3,980.0,7.4,9.8,8.8,14.5,4.8,42.0,5.2,980.0,7.0,9.2,8.8,11.5,20.0,34.0,5.2,980.0,9.8,14.5,11.0,18.5,5.0,46.0,5.2,980.0,3.0,6.8,5.2,980.0,5.3,1000.0,33293054,2955487.0,13107045.0,58805.0,1.229213389,1.229213399,1.229213388,1.229213398,5.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-26,08:35:00,Changchun Yatai,Henan Songshan Longmen,2.46,2.76,2.74,3.05,3.5,3.9,2.02,2.3,1.78,1.99,1.67,1.78,2.28,2.5,14.0,17.5,11.0,14.5,6.2,22.0,7.0,980.0,10.5,13.5,7.4,8.8,11.0,14.0,7.0,32.0,15.0,19.0,10.0,13.0,14.5,18.5,7.0,980.0,7.0,980.0,6.8,28.0,7.2,980.0,7.6,980.0,6.0,21.0,6.2,24.0,8.2,1000.0,33293449,2899297.0,50443412.0,58805.0,1.229216979,1.229216989,1.229216978,1.229216988,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-26,08:35:00,Chengdu Rongcheng,Qingdao West Coast,1.22,1.26,12.0,17.0,7.2,8.8,3.05,3.6,1.39,1.49,1.92,2.1,1.92,2.1,7.6,980.0,8.2,980.0,8.8,980.0,9.2,1000.0,10.0,13.0,14.5,18.5,8.0,980.0,9.0,980.0,8.0,9.8,10.0,12.5,7.6,980.0,8.8,980.0,9.2,11.5,11.0,14.0,7.4,980.0,8.8,980.0,2.66,3.7,8.8,980.0,9.2,1000.0,33293447,50443280.0,40285964.0,58805.0,1.229217087,1.229217097,1.229217086,1.229217096,7.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-26,09:00:00,Hammarby,Sirius,2.1,2.2,3.5,3.75,3.75,3.95,2.26,2.38,1.73,1.8,1.65,1.72,2.4,2.54,14.5,20.0,15.0,19.0,24.0,32.0,7.4,70.0,10.5,12.5,8.0,9.0,13.5,17.0,27.0,42.0,13.0,16.5,9.6,11.0,14.5,18.0,7.2,48.0,22.0,30.0,18.0,23.0,21.0,34.0,7.4,80.0,6.4,12.5,7.6,34.0,8.2,980.0,33290290,30679.0,4638067.0,58805.0,1.229178502,1.229178512,1.229178501,1.229178511,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
CHINA - SUPER LEAGUE,2024-05-26,09:00:00,Shanghai Port,Cangzhou,1.12,1.14,20.0,32.0,12.0,15.0,2.56,6.8,1.17,1.3,2.04,2.26,1.8,1.96,9.0,980.0,9.2,980.0,10.5,980.0,9.8,1000.0,7.0,25.0,7.8,980.0,9.2,980.0,14.0,980.0,11.0,14.0,6.8,21.0,8.6,980.0,13.5,980.0,8.8,10.5,13.0,17.0,8.2,980.0,9.4,980.0,1.73,2.1,9.6,980.0,9.8,1000.0,33293450,51006167.0,50443413.0,58805.0,1.229217195,1.229217205,1.229217194,1.229217204,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-05-26,09:30:00,Valerenga,Levanger,1.62,2.06,3.85,6.0,3.25,990.0,1.98,2.64,1.61,2.02,1.12,20.0,1.12,110.0,1.24,22.0,1.4,24.0,1.03,1000.0,1.3,1000.0,1.66,13.0,2.24,11.5,1.4,23.0,1.03,1000.0,3.3,14.5,1.9,12.5,1.4,23.0,1.03,1000.0,1.32,24.0,1.31,22.0,1.03,1000.0,1.32,1000.0,1.03,12.0,1.02,1000.0,1.03,1000.0,33302524,132563.0,398353.0,58805.0,1.2293405,1.229340545,1.229340584,1.229340509,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CROATIA - HNL,2024-05-26,10:00:00,Rijeka,Slaven Belupo,1.41,1.5,7.4,9.8,4.5,5.4,2.1,2.44,1.7,1.91,1.86,2.18,1.85,2.16,13.5,23.0,19.5,980.0,4.2,980.0,4.4,980.0,6.8,11.0,8.2,13.5,4.0,980.0,4.3,980.0,6.8,11.0,8.2,11.5,4.7,980.0,4.3,980.0,10.5,15.5,4.2,18.0,4.0,980.0,4.3,980.0,2.88,8.2,4.3,980.0,4.4,1000.0,33287911,166890.0,170923.0,58805.0,1.229138663,1.229138708,1.229138747,1.229138672,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-05-26,10:00:00,Gefle,Orebro,2.58,2.82,2.68,2.94,3.25,3.65,1.86,2.02,1.99,2.16,1.79,1.97,2.04,2.28,10.0,13.5,10.0,12.0,15.0,20.0,6.8,980.0,8.8,12.0,6.8,8.6,11.5,14.0,6.4,980.0,14.0,980.0,10.0,14.0,15.0,20.0,6.8,50.0,6.6,44.0,6.4,34.0,6.6,48.0,7.2,980.0,6.0,27.0,6.2,30.0,7.8,980.0,33291387,151470.0,42617.0,58805.0,1.229194445,1.22919449,1.229194529,1.229194454,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SWEDEN - SUPERETTAN,2024-05-26,10:00:00,Sandviken,Orgryte,1.99,2.06,3.8,4.1,3.8,3.95,2.1,2.24,1.81,1.91,1.72,1.82,2.22,2.4,14.5,16.5,15.0,16.5,26.0,30.0,14.0,180.0,9.6,10.5,8.0,8.8,14.5,16.0,38.0,44.0,11.5,13.5,9.6,10.5,16.0,18.0,44.0,50.0,21.0,24.0,18.0,20.0,26.0,34.0,14.0,90.0,9.6,13.0,12.0,40.0,16.5,980.0,33291390,792229.0,30686.0,58805.0,1.229194265,1.22919431,1.229194349,1.229194274,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SWEDEN - SUPERETTAN,2024-05-26,10:00:00,Oddevold,Ostersund,2.14,2.36,3.5,4.2,3.35,3.9,1.75,1.93,2.08,2.34,1.84,2.06,1.95,2.2,10.0,13.0,11.0,14.0,20.0,28.0,6.2,80.0,7.4,9.8,7.0,8.6,14.0,17.5,6.0,55.0,10.5,14.5,9.6,12.5,16.5,22.0,6.0,70.0,22.0,32.0,21.0,29.0,5.9,50.0,6.4,140.0,5.2,23.0,6.0,60.0,6.6,1000.0,33291392,778918.0,502427.0,58805.0,1.229194085,1.22919413,1.229194169,1.229194094,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EGYPT - PREMIER LEAGUE,2024-05-26,10:00:00,National Bank Egypt,El Ismaily,2.64,2.88,2.96,3.3,2.88,3.3,1.66,1.84,2.2,2.52,1.87,2.06,1.94,2.14,7.4,12.0,8.6,13.0,14.0,24.0,4.2,980.0,8.0,12.0,5.9,8.4,10.0,17.0,4.4,980.0,12.0,21.0,9.8,16.0,14.0,23.0,4.2,980.0,4.3,980.0,4.4,980.0,4.1,980.0,4.3,980.0,4.0,40.0,4.0,980.0,4.4,1000.0,33293637,10492935.0,5170870.0,58805.0,1.229218695,1.22921874,1.229218779,1.229218704,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-26,10:00:00,Chrobry Glogow,Zaglebie Sosnowiec,1.95,2.22,3.3,5.0,2.88,4.7,1.72,2.24,1.8,2.38,1.8,9.4,1.12,9.4,11.0,980.0,1.9,980.0,3.85,980.0,4.1,1000.0,8.2,980.0,6.8,980.0,3.6,980.0,4.0,1000.0,10.0,980.0,3.25,980.0,1.36,980.0,4.1,1000.0,1.09,980.0,1.09,980.0,3.95,1000.0,4.2,1000.0,1.09,980.0,1.03,1000.0,1.03,1000.0,33295436,5822815.0,2486936.0,58805.0,1.229243129,1.229243174,1.229243213,1.229243138,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-26,10:00:00,Wisla Plock,R. Rzeszow,1.58,1.72,5.3,7.4,4.1,5.5,2.16,2.46,1.68,1.87,1.76,1.94,2.06,2.32,3.95,980.0,4.0,980.0,4.0,980.0,4.3,980.0,4.2,12.5,8.4,12.5,4.0,980.0,4.2,980.0,3.25,13.0,8.2,12.5,4.0,980.0,4.2,980.0,13.0,980.0,13.0,980.0,3.95,980.0,4.3,980.0,2.98,9.6,4.1,980.0,4.3,1000.0,33287097,487520.0,5767794.0,58805.0,1.229132962,1.229133022,1.22913307,1.229132978,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-26,10:00:00,Motor Lublin,Podbeskidzie,1.44,1.56,6.4,8.6,4.4,5.5,2.24,2.58,1.63,1.81,1.82,2.02,1.98,2.22,5.3,980.0,5.7,980.0,6.4,980.0,6.8,1000.0,4.3,980.0,9.4,980.0,5.7,980.0,6.6,980.0,8.2,980.0,8.2,980.0,5.7,980.0,6.4,980.0,4.8,980.0,11.5,980.0,5.8,980.0,6.6,1000.0,3.45,7.0,6.4,980.0,6.8,1000.0,33290680,6635878.0,4135278.0,58805.0,1.229185812,1.229185857,1.229185896,1.229185821,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
