League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SLOVAKIA - NIKE LIGA,2024-04-05,12:30:00,Zilina,Slovan Bratislava,5.2,6.8,1.59,1.73,3.95,5.8,2.34,2.94,1.52,1.75,1.7,1.84,2.2,2.42,4.4,980.0,3.85,13.5,3.9,14.0,4.3,980.0,4.5,980.0,3.65,980.0,3.55,980.0,4.2,980.0,4.9,980.0,4.4,980.0,4.4,980.0,16.0,980.0,5.1,980.0,5.0,980.0,5.0,980.0,5.1,980.0,4.9,980.0,3.15,980.0,5.3,1000.0,33155029,189806.0,46933.0,58805.0,1.22694095,1.226940995,0.0,0.0,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
POLAND - EKSTRAKLASA,2024-04-05,13:00:00,Cracovia,LKS Lodz,1.5,1.54,7.6,8.4,4.6,5.0,2.1,2.24,1.8,1.91,2.02,2.16,1.87,1.98,12.0,21.0,21.0,30.0,6.4,980.0,6.8,980.0,7.6,8.6,9.4,13.0,5.8,34.0,6.6,980.0,7.8,9.0,9.0,10.5,6.2,30.0,6.4,980.0,12.0,16.0,14.0,19.5,6.0,44.0,6.8,980.0,3.65,7.6,8.0,980.0,7.4,1000.0,33153038,880537.0,1533911.0,58805.0,1.226906469,0.0,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-04-05,13:00:00,Nomme Utd,Tammeka,2.18,15.0,2.0,6.0,3.1,20.0,1.27,110.0,1.05,4.6,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33157314,10443529.0,5407303.0,58805.0,1.226986137,1.226986182,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-04-05,13:00:00,Leczna,Podbeskidzie,2.52,2.7,2.84,3.2,3.25,3.7,1.8,1.97,2.04,2.24,1.82,1.97,2.04,2.22,3.8,980.0,3.8,980.0,4.2,980.0,4.7,980.0,3.55,980.0,3.3,980.0,3.9,980.0,4.5,980.0,4.1,980.0,3.95,980.0,4.2,980.0,4.6,1000.0,4.7,980.0,4.5,980.0,4.7,1000.0,5.1,1000.0,4.4,980.0,4.5,980.0,5.3,1000.0,33153025,502299.0,4135278.0,58805.0,1.226906579,1.226906624,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-05,14:00:00,Tudelano,Ath Bilbao B,1.2,980.0,1.95,980.0,1.26,950.0,1.27,26.0,1.05,4.6,1.12,20.0,1.12,9.4,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33164494,4923754.0,10184818.0,58805.0,1.227105034,1.227105079,1.227105118,1.227105043,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-04-05,14:30:00,Sepsi Sf. Gheorghe,Farul Constanta,2.2,2.32,3.45,3.8,3.35,3.6,1.78,1.95,2.04,2.3,1.79,2.08,1.92,2.26,10.0,13.5,10.0,980.0,19.5,980.0,6.6,980.0,8.0,9.8,6.8,8.2,12.5,17.0,6.4,980.0,11.0,15.0,9.4,12.5,15.5,980.0,6.6,980.0,6.2,980.0,20.0,980.0,6.2,980.0,6.8,980.0,5.5,23.0,6.4,980.0,7.2,1000.0,33125485,8916863.0,1556985.0,58805.0,1.226438662,1.226438707,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-04-05,15:00:00,Beveren,Anderlecht U23,1.52,1.6,5.6,7.4,4.7,5.3,2.46,2.88,1.53,1.69,1.71,1.82,2.22,2.4,4.2,980.0,4.2,980.0,4.2,1000.0,4.2,980.0,4.5,980.0,9.4,13.0,4.2,980.0,4.2,980.0,4.4,12.0,2.42,980.0,2.2,980.0,4.2,980.0,5.3,980.0,2.1,980.0,5.7,980.0,2.36,980.0,2.56,6.4,4.2,980.0,4.2,1000.0,33155325,4910879.0,50943987.0,58805.0,1.226946955,1.226947,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-04-05,15:00:00,Waregem,Patro Eisden,2.18,2.4,3.0,3.45,3.65,4.0,2.06,2.46,1.69,1.94,1.61,1.75,2.32,2.62,12.5,22.0,12.5,18.5,4.2,30.0,4.0,980.0,9.0,15.0,7.4,11.0,11.5,17.0,4.0,980.0,12.5,19.5,9.2,14.0,13.5,21.0,4.1,980.0,4.1,36.0,18.0,28.0,4.1,980.0,4.1,980.0,3.45,18.0,3.75,980.0,4.2,1000.0,33155076,505726.0,25213143.0,58805.0,1.226940268,1.226940278,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-05,15:00:00,Maastricht,Helmond,2.44,2.62,2.62,2.82,3.9,4.2,2.48,2.86,1.54,1.68,1.47,1.59,2.7,3.15,21.0,27.0,16.0,22.0,19.0,28.0,5.3,50.0,14.0,21.0,8.6,980.0,11.5,14.0,18.0,30.0,17.0,26.0,11.0,13.5,13.0,18.5,21.0,36.0,5.2,44.0,19.5,28.0,20.0,34.0,30.0,980.0,4.2,14.0,4.3,15.5,5.9,980.0,33151403,8704630.0,419129.0,58805.0,1.226874709,1.226874754,0.0,0.0,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-05,15:00:00,Cambuur,Den Haag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33151402,0.0,0.0,0.0,1.226874799,1.226874844,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-05,15:00:00,Dordrecht,De Graafschap,2.38,2.56,2.72,2.9,4.1,4.5,2.62,3.1,1.47,1.62,1.48,1.55,2.82,3.05,20.0,34.0,16.0,24.0,18.0,29.0,4.8,980.0,14.5,22.0,9.0,980.0,11.0,14.5,18.0,30.0,16.5,26.0,3.8,13.5,13.0,18.0,21.0,36.0,4.7,42.0,15.5,26.0,19.0,32.0,4.9,980.0,3.7,12.0,4.0,16.5,5.2,980.0,33151404,11434104.0,48453.0,58805.0,1.226874573,1.226874618,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-04-05,15:15:00,Aluminij,Maribor,6.4,8.6,1.43,1.59,4.3,5.6,2.24,2.56,1.64,1.81,1.78,2.08,1.94,2.28,5.4,980.0,4.2,980.0,8.0,10.5,11.5,980.0,5.7,980.0,9.4,980.0,8.4,11.5,5.2,980.0,6.4,980.0,5.8,980.0,5.5,980.0,5.9,980.0,6.8,1000.0,4.2,980.0,6.6,980.0,6.6,980.0,4.2,980.0,3.55,7.2,7.0,1000.0,33152675,5664283.0,44625.0,58805.0,0.0,1.226899672,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-04-05,15:15:00,Stade Nyonnais,Baden,1.82,1.91,4.0,4.5,4.0,4.6,2.36,2.8,1.56,1.74,1.58,1.76,2.32,2.7,16.5,28.0,15.5,27.0,4.8,980.0,4.6,980.0,9.6,15.5,8.4,11.5,12.5,21.0,4.7,980.0,10.0,16.5,9.0,13.0,12.5,21.0,4.7,980.0,15.5,25.0,12.5,21.0,19.5,980.0,4.6,980.0,3.15,9.0,4.3,980.0,4.9,1000.0,33152768,2597350.0,17108156.0,58805.0,1.226902148,1.226902193,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-05,15:30:00,Elche,R. Oviedo,1.98,2.04,4.9,5.4,3.2,3.3,1.59,1.63,2.58,2.7,2.16,2.42,1.71,1.86,8.0,9.2,12.5,13.5,30.0,36.0,15.0,140.0,6.4,7.0,7.0,7.6,19.0,22.0,14.5,150.0,9.4,10.5,10.0,11.0,22.0,27.0,14.5,120.0,20.0,23.0,11.5,26.0,32.0,60.0,15.5,980.0,18.5,23.0,15.0,200.0,16.5,1000.0,33155173,309111.0,21678.0,58805.0,1.226942398,1.226942408,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-05,15:30:00,Amorebieta,Ferrol,3.1,3.3,2.86,2.94,2.9,2.94,1.44,1.55,2.8,3.25,2.24,2.4,1.72,1.8,6.6,7.2,7.2,8.0,14.5,16.0,42.0,50.0,7.8,8.6,6.6,7.2,13.0,14.5,40.0,980.0,17.0,19.0,14.0,15.5,23.0,26.0,15.0,980.0,27.0,100.0,38.0,55.0,18.0,980.0,16.5,980.0,15.5,980.0,15.5,65.0,18.0,1000.0,33162671,5756673.0,10478536.0,58805.0,1.227077749,1.227077759,1.227077748,1.227077758,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-05,15:45:00,KV Mechelen,St. Truiden,2.1,2.22,3.65,4.0,3.4,3.7,1.93,2.04,1.97,2.08,1.79,1.88,2.12,2.26,10.0,14.0,13.0,14.5,6.4,34.0,7.4,90.0,8.8,9.8,7.0,8.0,13.5,19.0,7.0,55.0,11.5,16.5,9.6,11.0,13.0,18.5,7.2,70.0,6.4,32.0,19.5,27.0,6.8,46.0,7.6,980.0,5.4,16.5,7.0,55.0,8.0,1000.0,33155176,13052998.0,189832.0,58805.0,1.226944226,1.226944236,0.0,0.0,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE C,2024-04-05,15:45:00,Foggia,Casertana,1.59,3.95,2.76,5.2,2.68,3.4,1.27,4.3,1.3,4.6,1.14,9.4,1.14,8.2,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33162836,522053.0,5727546.0,58805.0,1.227079577,1.227079622,1.227079661,1.227079586,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-04-05,16:00:00,Rotherham,Plymouth,3.9,3.95,2.08,2.12,3.7,3.75,1.88,2.04,1.97,2.14,1.87,1.93,2.08,2.16,12.5,13.5,8.8,9.4,11.5,12.5,23.0,25.0,13.0,14.5,7.6,8.0,10.0,11.0,20.0,22.0,24.0,27.0,14.5,16.0,17.5,19.0,34.0,38.0,65.0,80.0,42.0,48.0,50.0,60.0,90.0,110.0,42.0,50.0,14.5,16.0,300.0,1000.0,33151722,18565.0,148733.0,58805.0,1.226877676,1.226877721,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-05,16:15:00,SC Farense,Boavista,2.14,2.22,3.8,4.1,3.4,3.5,1.78,1.89,2.12,2.3,1.87,2.02,1.98,2.14,10.5,12.0,11.5,14.5,14.0,29.0,8.4,980.0,7.6,9.0,7.0,8.2,14.5,18.0,8.2,85.0,11.0,13.0,9.6,11.5,17.0,22.0,8.4,980.0,21.0,29.0,19.5,27.0,8.0,48.0,9.0,980.0,6.6,21.0,8.0,980.0,9.6,1000.0,33152912,48788.0,10761.0,58805.0,1.226906062,1.226906065,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-04-05,16:30:00,Grau,Sport Boys,1.29,2.62,1.04,1000.0,1.2,950.0,1.27,55.0,1.05,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33158316,16192656.0,7587321.0,58805.0,0.0,1.227004416,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
EGYPT - PREMIER LEAGUE,2024-04-05,17:00:00,Pyramids,El Gaish,1.55,1.61,7.8,9.0,3.7,4.3,1.63,1.8,2.26,2.58,2.28,2.6,1.62,1.77,9.0,980.0,16.0,980.0,4.2,1000.0,4.2,1000.0,5.5,980.0,7.8,980.0,7.2,980.0,4.2,980.0,6.8,8.6,8.8,980.0,7.0,980.0,4.2,980.0,11.5,980.0,16.5,980.0,7.4,1000.0,8.2,1000.0,2.82,980.0,4.2,1000.0,2.98,1000.0,33141928,19918253.0,7024303.0,58805.0,1.226730847,1.226730895,1.226730936,1.226730858,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-04-05,17:00:00,Universidad Central,Dep. Tachira,1.06,1000.0,1.06,1000.0,1.03,1000.0,1.2,12.5,1.09,6.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.66,1000.0,4.8,1000.0,2.36,1000.0,2.8,1000.0,5.2,1000.0,5.7,1000.0,3.5,1000.0,2.94,1000.0,9.0,1000.0,14.0,1000.0,3.25,1000.0,3.95,1000.0,15.5,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33166519,39170146.0,712865.0,58805.0,1.2271433,1.227143345,1.227143384,1.227143309,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-05,18:00:00,Envigado,Pereira,3.0,3.25,2.62,2.84,3.05,3.25,1.63,1.79,2.28,2.6,1.95,2.08,1.94,2.06,4.6,10.5,4.7,10.5,5.6,18.0,6.8,980.0,5.0,11.5,6.4,7.2,5.1,14.0,6.6,980.0,5.8,22.0,5.7,15.5,5.8,980.0,7.0,980.0,7.0,980.0,6.6,980.0,7.0,980.0,7.6,980.0,6.8,980.0,6.4,980.0,8.2,1000.0,33155593,5180320.0,5284708.0,58805.0,1.226956317,1.226956362,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-04-05,19:00:00,Boston River,Defensor Sp.,2.56,5.0,2.2,3.75,2.92,3.9,1.57,2.6,1.62,2.74,1.16,8.2,1.15,8.4,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33158321,9484111.0,1222679.0,58805.0,1.227004681,1.227004726,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
