Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,2JJayzWI,21/11/2024,15:00,SWEDEN - SUPERETTAN,Stockholm Internazionale,Sundsvall,RELEGATION ,1.95,3.2,3.7,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,1.91,1.8,2.03,1.83,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
12,O420YFuB,21/11/2024,16:45,ITALY - SERIE C,Pescara,AC Milan U23,GROUP B ,1.45,3.5,7.9,1.4,2.75,1.07,6.7,1.32,3.1,1.98,1.78,3.2,1.3,5.6,1.11,2.05,1.7,1.7,2.07,1.13,5.2,6.7,17.5,55.0,250.0,5.7,7.2,25.0,120.0,6.3,7.9,19.5,100.0,10.0,12.5,30.0,110.0,900.0
13,CxgC014d,21/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Tivoli,ROUND 5,3.05,3.35,2.15,1.38,2.6,1.04,10.0,1.25,3.25,1.78,1.93,2.72,1.35,5.14,1.14,1.62,2.05,,,1.93,1.78,11.0,8.5,11.25,21.0,10.25,6.6,8.75,16.5,16.5,10.75,13.0,24.0,40.0,25.0,30.0,55.0,350.0
14,WCzvapGc,21/11/2024,17:00,SPAIN - COPA DEL REY,Jove Español,Real Sociedad,1/64-FINALS,15.0,8.0,1.14,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.5,1.5,,,5.25,1.16,15.0,7.5,5.5,6.0,29.0,15.0,11.0,12.0,67.0,41.0,41.0,41.0,301.0,126.0,101.0,126.0,201.0
15,bDcGMmXj,21/11/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,UNAN-Managua,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8GflZ10m,21/11/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Royal Pari,CLAUSURA ,1.3,5.0,10.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.2,1.62,1.3,3.45,,,11.0,21.0,41.0,126.0,6.5,9.5,29.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,351.0
17,f9nge664,21/11/2024,19:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Cerro Porteno,CLAUSURA ,4.0,3.4,1.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,4.0,1.23,2.0,1.8,9.5,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
18,j7p2piPc,21/11/2024,20:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,Diriangen,APERTURA ,7.0,4.85,1.35,1.27,3.79,1.02,13.0,1.14,5.86,1.42,2.47,2.0,1.65,3.1,1.27,1.65,2.0,,,,,18.0,9.75,8.0,9.5,26.0,10.25,8.5,10.25,55.0,22.0,17.0,20.0,175.0,65.0,50.0,60.0,350.0
19,fgWKXlPr,21/11/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Bolivar,CLAUSURA ,4.1,3.9,1.8,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,3.7,1.26,2.0,1.8,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0
20,nFe0EWXO,21/11/2024,20:30,COLOMBIA - PRIMERA A,Once Caldas,Deportes Tolima,CLAUSURA ,2.7,2.8,3.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.6,1.48,1.4,2.85,6.0,7.0,13.0,34.0,6.5,5.5,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,201.0
21,jLPTVSge,21/11/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Wilstermann,CLAUSURA ,1.4,4.5,7.5,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.0,1.73,1.4,2.85,1.1,7.0,12.0,19.0,41.0,81.0,7.0,8.5,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,351.0
22,6cNu9v1t,21/11/2024,22:05,MEXICO - LIGA MX,Guadalajara Chivas,Atlas,APERTURA ,1.85,3.4,4.33,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.1,1.67,1.88,1.98,1.23,4.0,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
23,QuRAYZIt,21/11/2024,22:30,COLOMBIA - PRIMERA A,Junior,America De Cali,CLAUSURA ,2.25,3.0,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.25,1.63,1.33,3.3,7.0,8.5,15.0,41.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,1000.0
