Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,pOWAouz3,16/08/2024,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Caracas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Sn2QwTGd,16/08/2024,17:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Monagas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,IkAibIJ8,16/08/2024,17:00,VENEZUELA - LIGA FUTVE,Zamora,Universidad Central,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,QeN5zFR1,16/08/2024,17:00,VENEZUELA - LIGA FUTVE,La Guaira,Inter de Barinas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,UTTdxyck,16/08/2024,17:00,VENEZUELA - LIGA FUTVE,Portuguesa,Angostura,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,xWlIqJ4F,16/08/2024,17:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Puerto Cabello,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,lnOfnxv0,16/08/2024,17:15,PERU - LIGA 1,Cesar Vallejo,Sport Boys,CLAUSURA ,1.9,3.5,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.93,1.93,1.25,3.8,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,29.0,51.0,251.0
73,zTNGiDTG,16/08/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Guarani,CLAUSURA ,2.3,3.2,3.0,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.3,1.6,1.38,3.0,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,34.0,51.0,301.0
74,EkPBQ4cH,16/08/2024,19:00,BRAZIL - SERIE B,Ponte Preta,Goias,ROUND 21,2.2,3.1,3.5,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,351.0
75,SSoOF2Nc,16/08/2024,19:00,URUGUAY - PRIMERA DIVISION,Wanderers,CA Cerro,CLAUSURA ,2.2,3.1,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,301.0
76,2XIYbD2b,16/08/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Platense,Barracas Central,ROUND 11,1.95,2.9,5.0,1.73,2.08,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,1.98,1.88,1.19,4.5,5.0,8.5,21.0,51.0,4.75,6.0,19.0,51.0,7.5,10.0,23.0,67.0,17.0,23.0,41.0,101.0,501.0
77,AqygkOik,16/08/2024,20:00,CHILE - PRIMERA DIVISION,Colo Colo,Coquimbo,ROUND 20,1.83,3.5,4.33,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.85,2.0,1.23,4.1,9.5,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,251.0
78,rRvgtSje,16/08/2024,21:00,ECUADOR - LIGA PRO,Libertad,Macara,SECOND STAGE ,2.55,3.1,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.5,1.5,1.45,2.68,8.0,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
79,GO8DAkpD,16/08/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Racing Club,ROUND 11,3.0,3.1,2.55,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.85,1.4,1.53,2.43,7.0,7.0,11.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,41.0,29.0,29.0,41.0,67.0,451.0
80,WbTld5Mc,16/08/2024,21:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Cavalry,-,3.0,3.2,2.37,1.4,2.9,1.07,7.3,1.33,3.15,1.98,1.8,3.3,1.31,5.8,1.11,1.72,2.0,2.67,1.45,1.6,2.32,7.3,7.7,12.5,27.0,9.25,6.4,9.75,21.0,17.0,11.25,14.0,32.0,40.0,28.0,35.0,65.0,600.0
81,drCPkibT,16/08/2024,21:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Sportivo Trinidense,CLAUSURA ,2.05,3.3,3.6,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.03,1.78,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
82,dEU6RprB,16/08/2024,21:00,BRAZIL - SERIE B,Vila Nova FC,Sport Recife,ROUND 21,2.3,3.2,3.2,1.53,2.38,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.43,2.75,7.5,7.5,13.0,29.0,6.5,6.5,11.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,1000.0
83,hvToexcl,16/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Oriente Petrolero,CLAUSURA ,1.25,5.5,13.0,1.29,3.5,1.04,13.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.1,1.67,1.24,3.9,,,13.0,29.0,51.0,151.0,8.0,11.0,34.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,301.0
84,2PhKoO36,16/08/2024,21:00,USA - USL CHAMPIONSHIP,Birmingham,Detroit,-,1.88,3.5,3.55,1.4,2.72,1.06,7.5,1.29,3.25,1.88,1.85,3.1,1.32,5.4,1.12,1.78,1.93,1.87,1.87,,,7.5,10.75,19.0,45.0,7.3,6.9,12.5,32.0,9.0,8.5,15.0,40.0,16.0,15.0,27.0,70.0,600.0
85,pxnq8dsj,16/08/2024,21:30,BRAZIL - SERIE B,Novorizontino,America MG,ROUND 21,2.45,2.8,3.4,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.33,3.3,6.0,7.5,15.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
86,KISKOUlg,16/08/2024,22:00,MEXICO - LIGA MX,Puebla,Monterrey,APERTURA ,4.0,4.2,1.75,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.9,1.24,2.05,1.75,15.0,9.0,9.5,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
87,GCMhglxh,16/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Venados,APERTURA ,1.5,3.75,6.5,1.4,2.52,1.03,8.0,1.35,2.7,2.02,1.62,3.35,1.23,7.1,1.05,2.15,1.55,1.8,1.91,,,8.25,14.0,40.0,150.0,5.3,7.6,22.0,90.0,6.0,8.5,23.0,90.0,9.75,14.0,37.0,150.0,800.0
88,2BkQSvc1,16/08/2024,22:30,FIJI - PREMIER LEAGUE,Labasa,Tailevu Naitasiri,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0jcCwbr1,16/08/2024,22:30,PANAMA - LPF,Alianza,Arabe Unido,CLAUSURA ,2.45,3.15,2.75,1.5,2.27,1.06,7.3,1.42,2.47,2.2,1.52,3.75,1.19,9.0,1.03,1.93,1.7,,,,,7.5,7.2,12.5,32.0,6.7,6.1,10.75,27.0,10.75,10.0,17.0,45.0,25.0,24.0,40.0,100.0,900.0
90,MaM2pG8C,16/08/2024,22:30,PERU - LIGA 1,U. de Deportes,Deportivo Garcilaso,CLAUSURA ,1.18,6.5,10.0,1.29,3.5,1.03,15.0,1.18,4.5,1.57,2.35,2.5,1.5,4.33,1.2,2.38,1.53,1.2,4.4,,,15.0,23.0,51.0,151.0,7.5,13.0,29.0,81.0,6.0,10.0,34.0,67.0,6.5,12.0,34.0,101.0,900.0
91,0URhPzr1,16/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Saprissa,APERTURA ,5.0,4.2,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,5.25,1.16,2.5,1.5,13.0,7.5,7.5,11.0,15.0,8.5,8.5,12.0,29.0,17.0,19.0,26.0,51.0,41.0,41.0,51.0,251.0
