Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
16,8Ikbuak2,17/11/2024,11:00,ITALY - SERIE C,L.R. Vicenza,Pro Vercelli,GROUP A ,1.5,3.6,6.3,1.47,2.52,1.09,6.3,1.4,2.72,2.2,1.62,3.8,1.22,6.6,1.08,2.3,1.55,1.5,2.41,1.11,5.6,6.3,13.0,37.0,150.0,5.1,7.5,22.0,100.0,5.9,8.75,24.0,100.0,10.0,14.5,40.0,175.0,201.0
17,hW22qEIF,17/11/2024,11:00,ITALY - SERIE C,Altamura,ACR Messina,GROUP C ,1.98,3.0,3.8,1.47,2.55,1.09,6.0,1.42,2.65,2.25,1.6,3.9,1.22,6.8,1.07,1.95,1.75,1.98,1.78,1.26,3.5,6.0,9.25,20.0,60.0,6.0,6.0,13.0,40.0,8.75,8.75,16.0,50.0,18.0,18.0,35.0,90.0,900.0
18,pfaoeZS6,17/11/2024,11:00,NIGERIA - NPFL,El Kanemi,Niger Tornadoes,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6uvINgGP,17/11/2024,11:00,BRAZIL - SERIE B,Brusque,Guarani,ROUND 37,2.25,3.0,3.5,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.2,1.65,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
20,z38vJz8d,17/11/2024,11:30,SPAIN - PRIMERA RFEF,Ourense CF,Tarazona,GROUP 1 ,2.1,3.0,3.3,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.15,1.68,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,19.0,21.0,41.0,81.0,1000.0
21,pIwqA2gt,17/11/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Lobi Stars,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,U53Zka8O,17/11/2024,12:00,NIGERIA - NPFL,Bayelsa United,Katsina Utd,ROUND 12,1.47,3.55,7.6,1.5,2.27,,,1.39,2.57,2.12,1.57,3.55,1.21,,,2.22,1.52,,,,,7.4,15.0,50.0,250.0,4.9,7.3,25.0,120.0,5.7,8.5,23.0,110.0,9.75,14.5,40.0,150.0,101.0
23,Cpch6Kh5,17/11/2024,12:00,NIGERIA - NPFL,Ikorodu City,Shooting,ROUND 12,1.53,3.5,6.6,1.5,2.27,,,1.39,2.57,2.12,1.57,3.5,1.21,,,2.15,1.55,,,,,7.3,13.0,40.0,175.0,5.2,7.2,23.0,100.0,6.1,8.5,23.0,110.0,10.5,14.0,37.0,150.0,101.0
24,4Kgp8tOh,17/11/2024,12:00,NIGERIA - NPFL,Abia Warriors,Enyimba,ROUND 12,1.88,2.95,4.6,1.57,2.1,1.06,5.8,1.5,2.27,2.4,1.44,4.1,1.16,,,2.1,1.57,1.85,1.87,,,6.1,9.0,24.0,90.0,5.2,6.0,16.5,65.0,7.7,8.75,20.0,80.0,16.0,18.0,40.0,150.0,101.0
25,zqSw1PGP,17/11/2024,12:00,NIGERIA - NPFL,Kano Pillars,Heartland,ROUND 12,1.52,3.5,6.7,1.47,2.32,,,1.37,2.62,2.07,1.6,3.45,1.22,,,2.15,1.55,,,,,7.6,14.0,40.0,175.0,5.2,7.2,22.0,100.0,6.1,8.5,22.0,100.0,10.25,14.0,37.0,150.0,101.0
26,QD6Igs9a,17/11/2024,12:00,NIGERIA - NPFL,Kwara,Plateau United,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4bI9e3vm,17/11/2024,12:00,NIGERIA - NPFL,Rangers Int'l,Bendel,ROUND 12,1.29,4.6,10.5,1.4,2.5,,,1.31,2.9,1.95,1.75,3.1,1.27,6.7,1.07,2.5,1.4,,,,,9.0,20.0,75.0,400.0,5.2,10.0,37.0,200.0,5.0,9.5,35.0,200.0,7.0,13.5,50.0,200.0,101.0
28,I7cggDcJ,17/11/2024,12:00,NIGERIA - NPFL,Remo Stars,Rivers United,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,b1wYci8k,17/11/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Tenerife,ROUND 15,1.67,3.5,5.25,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.5,1.5,1.68,2.15,1.17,5.0,6.5,10.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,101.0,201.0
30,4vIbqhgd,17/11/2024,12:15,SPAIN - LALIGA2,Cadiz CF,Cordoba,ROUND 15,1.95,3.3,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.98,1.88,1.25,3.8,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
31,Y9d7PhRq,17/11/2024,13:30,ITALY - SERIE C,Latina,Crotone,GROUP C ,2.82,2.85,2.55,1.47,2.5,1.1,6.0,1.42,2.67,2.25,1.6,3.8,1.22,6.7,1.08,1.85,1.85,2.8,1.39,1.57,2.32,6.0,7.0,12.0,29.0,8.0,5.6,9.75,25.0,14.5,10.25,14.0,37.0,37.0,26.0,35.0,75.0,700.0
32,zNh9RucU,17/11/2024,13:30,ITALY - SERIE C,Cavese,Taranto,GROUP C ,1.53,3.35,6.8,1.5,2.5,1.1,5.9,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,2.3,1.55,1.57,2.32,1.12,5.4,5.9,13.5,45.0,200.0,4.9,7.0,23.0,100.0,6.0,8.5,23.0,110.0,10.5,15.0,40.0,150.0,201.0
33,tYKUgFFO,17/11/2024,13:30,SPAIN - PRIMERA RFEF,Gimnastic,Andorra,GROUP 1 ,2.2,3.2,3.0,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.5,1.13,9.0,1.04,2.38,1.53,2.25,1.63,1.35,3.1,6.0,6.5,13.0,34.0,5.5,7.0,13.0,34.0,9.0,11.0,23.0,51.0,21.0,23.0,41.0,101.0,67.0
34,8KUHaTzH,17/11/2024,13:30,ITALY - SERIE C,FeralpiSalo,Triestina,GROUP A ,1.78,3.4,4.05,1.44,2.6,1.08,6.7,1.37,2.85,2.15,1.65,3.6,1.24,6.3,1.08,2.0,1.72,1.78,1.95,1.22,3.8,6.7,10.0,21.0,65.0,6.1,6.8,14.0,45.0,7.7,8.5,18.0,55.0,14.0,16.0,32.0,100.0,1000.0
35,27L6M9El,17/11/2024,13:30,SPAIN - PRIMERA RFEF,Barakaldo,Ponferradina,GROUP 1 ,2.1,3.3,3.1,1.5,2.5,1.06,8.0,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.0,1.73,2.1,1.7,1.35,3.1,8.0,8.5,15.0,34.0,6.5,6.5,12.0,29.0,9.5,10.0,19.0,41.0,19.0,21.0,34.0,67.0,900.0
36,OtSatkXP,17/11/2024,13:30,SPAIN - PRIMERA RFEF,Hercules,Villarreal B,GROUP 2 ,2.2,3.0,3.1,1.57,2.25,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.3,1.6,1.35,3.1,6.5,7.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,800.0
37,6s1hVNc5,17/11/2024,13:30,ITALY - SERIE C,Benevento,Avellino,GROUP C ,2.1,3.0,3.5,1.42,2.65,1.08,6.4,1.36,2.92,2.07,1.7,3.4,1.27,6.0,1.1,1.78,1.93,2.07,1.7,1.3,3.2,6.4,9.25,18.5,55.0,7.2,5.9,12.0,35.0,10.25,8.5,14.0,45.0,21.0,17.0,27.0,70.0,600.0
38,GENId5tJ,17/11/2024,13:30,ITALY - SERIE C,Gubbio,Carpi,GROUP B ,1.8,3.15,4.35,1.5,2.5,1.09,6.2,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,2.02,1.72,1.8,1.95,1.2,4.1,6.2,10.25,23.0,75.0,5.7,6.3,15.0,50.0,7.6,8.5,17.5,60.0,14.5,16.5,35.0,100.0,1000.0
39,rPTkoEOq,17/11/2024,14:30,SPAIN - LALIGA2,Almeria,Dep. La Coruna,ROUND 15,1.83,3.5,4.2,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.88,1.98,1.24,3.9,13.0,15.0,23.0,41.0,9.0,7.0,15.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
40,Ay5p7eo3,17/11/2024,14:30,SPAIN - LALIGA2,FC Cartagena SAD,Huesca,ROUND 15,3.1,2.88,2.6,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,3.0,1.38,1.5,2.5,5.5,6.0,11.0,26.0,6.5,6.0,11.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,201.0
41,G6PFs2G7,17/11/2024,15:00,JAMAICA - PREMIER LEAGUE,Racing United,Montego Bay,ROUND 10,5.9,3.8,1.53,1.44,2.4,1.02,7.5,1.36,2.67,2.05,1.62,3.4,1.23,6.7,1.03,2.15,1.55,,,,,8.25,5.4,6.1,10.0,12.5,7.6,8.75,14.5,32.0,20.0,23.0,37.0,120.0,80.0,90.0,150.0,201.0
42,M7QCc5bd,17/11/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Celaya,APERTURA ,1.7,3.45,4.7,1.42,2.74,1.01,7.9,1.31,2.87,1.91,1.7,3.1,1.27,6.2,1.05,1.85,1.75,1.75,1.95,,,9.0,12.0,27.0,90.0,6.2,6.7,15.5,50.0,7.5,8.25,16.5,55.0,13.0,14.5,29.0,80.0,700.0
43,lvCtZnbf,17/11/2024,15:30,SPAIN - PRIMERA RFEF,Lugo,Arenteiro,GROUP 1 ,2.1,3.0,3.6,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.1,1.7,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.5,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,67.0
44,rokDIouJ,17/11/2024,15:30,SPAIN - PRIMERA RFEF,Alcoyano,Sevilla FC B,GROUP 2 ,1.91,3.0,3.9,1.5,2.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.0,1.8,1.25,3.8,7.0,10.0,19.0,41.0,6.0,6.0,15.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,151.0
45,fBX7P6kC,17/11/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Guabira,CLAUSURA ,1.22,6.25,12.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.83,1.83,1.22,4.15,1.11,6.8,21.0,34.0,51.0,151.0,10.0,12.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,10.0,23.0,51.0,251.0
46,hxzEOZ0J,17/11/2024,16:00,BRAZIL - SERIE B,Chapecoense-SC,Coritiba,ROUND 37,2.0,3.4,3.7,1.5,2.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.03,1.83,1.28,3.55,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1250.0
47,f1bLNB0J,17/11/2024,16:00,BRAZIL - SERIE B,Santos,CRB,ROUND 37,1.6,3.6,6.25,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.2,1.62,1.58,2.35,1.13,5.9,8.0,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,1250.0
48,0Mk66xgo,17/11/2024,16:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Danubio,CLAUSURA ,2.5,3.0,2.9,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,6.5,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
49,KYxHcrE6,17/11/2024,17:00,SPAIN - LALIGA2,Zaragoza,Malaga,ROUND 15,1.85,3.2,4.75,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.88,1.98,1.2,4.4,7.0,10.0,21.0,51.0,6.0,6.5,17.0,41.0,8.0,9.0,19.0,51.0,15.0,17.0,34.0,67.0,201.0
50,CODKyQVF,17/11/2024,17:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Nacional Asuncion,CLAUSURA ,3.9,3.3,1.95,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.8,1.25,1.85,1.95,8.5,6.5,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
51,GQeS3hX9,17/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Tivoli,ROUND 10,2.9,3.3,2.27,1.44,2.42,1.04,8.6,1.34,2.75,2.0,1.65,3.3,1.24,7.5,1.02,1.8,1.8,,,,,8.75,7.1,10.5,22.0,8.5,6.3,9.25,19.5,14.0,10.75,15.5,32.0,35.0,26.0,37.0,80.0,700.0
52,ruC8qOoe,17/11/2024,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Cavalier,ROUND 10,5.7,3.8,1.53,1.38,2.57,1.02,9.8,1.27,3.1,1.85,1.87,2.82,1.32,5.55,1.07,1.85,1.75,,,,,10.0,6.5,7.1,11.0,14.0,7.5,8.0,12.5,35.0,18.5,18.0,27.0,120.0,65.0,65.0,90.0,800.0
53,8j7TZ30S,17/11/2024,17:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Libertad Asuncion,CLAUSURA ,3.6,3.5,1.95,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,3.55,1.28,1.85,1.95,8.0,6.0,8.5,17.0,8.5,7.0,9.0,19.0,17.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,351.0
54,4MhaUsOk,17/11/2024,17:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Olimpia Asuncion,CLAUSURA ,3.2,3.0,2.45,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,3.1,1.35,1.58,2.35,6.5,6.5,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,201.0
55,Kb2J5E2c,17/11/2024,17:15,JAMAICA - PREMIER LEAGUE,Portmore,Arnett Gardens,ROUND 10,2.32,3.05,3.05,1.52,2.22,1.02,7.4,1.42,2.45,2.25,1.5,3.8,1.18,9.3,1.03,1.93,1.7,,,,,7.1,7.4,14.0,40.0,6.4,6.0,11.5,32.0,10.25,9.5,17.0,50.0,23.0,22.0,37.0,100.0,201.0
56,ANuASNdn,17/11/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,La Guaira,CLAUSURA ,2.77,3.35,2.32,1.38,2.6,1.03,6.85,1.32,2.82,1.93,1.7,3.2,1.26,5.7,1.06,1.78,1.83,,,1.75,1.98,9.25,7.5,11.0,23.0,8.25,6.5,9.5,20.0,13.5,10.5,15.0,32.0,32.0,24.0,35.0,75.0,600.0
57,WxUIQ1Rb,17/11/2024,18:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Carabobo,CLAUSURA ,4.05,3.35,1.83,1.44,2.4,1.01,7.6,1.34,2.75,2.0,1.65,3.3,1.24,6.55,1.04,1.87,1.75,,,1.91,1.8,8.5,6.2,7.9,15.0,10.5,6.6,8.5,16.0,22.0,14.0,16.5,32.0,65.0,40.0,50.0,90.0,800.0
58,tYtqElCi,17/11/2024,18:30,URUGUAY - PRIMERA DIVISION,Penarol,Defensor Sp.,CLAUSURA ,1.5,4.33,6.25,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.38,1.53,1.48,2.6,1.13,5.9,8.5,13.0,34.0,81.0,5.5,8.5,21.0,51.0,6.0,9.0,23.0,51.0,9.5,15.0,34.0,81.0,201.0
59,MPNaopHr,17/11/2024,20:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Humble Lions,ROUND 10,1.5,3.85,6.1,1.45,2.4,1.03,9.4,1.36,2.67,2.05,1.62,3.4,1.23,6.7,1.07,2.18,1.53,,,,,8.25,13.0,35.0,150.0,5.3,7.7,21.0,80.0,6.0,8.75,24.0,100.0,9.75,14.0,40.0,150.0,201.0
60,vioUsS57,17/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,UNAN-Managua,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,rPiLqlye,17/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Esteli,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,p8YvIZqB,17/11/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Leones Negros,APERTURA ,2.65,3.05,2.57,1.42,2.47,1.01,8.0,1.31,2.9,1.95,1.75,3.05,1.28,6.1,1.05,1.7,1.93,,,,,9.0,8.25,13.0,30.0,8.5,6.0,9.5,22.0,13.5,9.75,13.0,30.0,32.0,22.0,30.0,60.0,450.0
63,82eFhJGa,16/11/2024,23:00,USA - USL CHAMPIONSHIP,Colorado Springs,Las Vegas Lights,PLAY OFFS ,1.95,3.3,3.55,1.37,2.85,1.05,7.8,1.25,3.55,1.75,2.0,2.75,1.39,4.7,1.15,1.62,2.15,1.93,1.8,,,7.8,12.0,21.0,55.0,8.25,6.6,12.0,30.0,10.25,8.25,12.5,32.0,18.5,14.5,22.0,50.0,350.0
64,WpYF5VcE,17/11/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,Rancho Santana,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
