Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
17,YHKB84mn,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Sanluqueno,Baleares,GROUP 2 ,2.1,3.1,3.1,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.91,1.8,2.2,1.65,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,67.0
18,fRL79pYu,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Melilla,Recreativo Huelva,GROUP 2 ,2.38,3.1,2.63,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.35,1.58,1.4,2.85,7.0,7.0,12.0,29.0,6.5,6.5,12.0,29.0,11.0,11.0,21.0,41.0,23.0,23.0,41.0,67.0,67.0
19,nNFi39B6,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Ceuta,Alcoyano,GROUP 2 ,1.91,3.2,3.6,1.5,2.5,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,1.98,1.83,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,67.0
20,za8apUCe,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Leonesa,Osasuna B,GROUP 1 ,1.95,3.1,3.6,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.0,1.8,1.26,3.7,7.5,9.5,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,67.0
21,zmCm4kd0,17/09/2023,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Murcia,GROUP 2 ,1.85,3.3,3.75,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.9,1.9,1.26,3.7,8.0,9.5,19.0,41.0,6.0,7.0,15.0,41.0,8.0,9.5,19.0,41.0,15.0,19.0,34.0,67.0,67.0
22,Ek73qlS1,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Teruel,Gimnastic,GROUP 1 ,2.6,2.9,2.6,1.57,2.25,1.1,6.5,1.5,2.5,2.6,1.48,4.5,1.17,8.5,1.05,2.2,1.62,2.68,1.45,1.48,2.6,6.5,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,67.0
23,MLBWlrek,17/09/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Academico Viseu,ROUND 5,2.9,3.3,2.15,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
24,tlDHt1Ne,17/09/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,G.A. Eagles,ROUND 5,2.38,3.4,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.3,1.6,1.38,3.0,13.0,13.0,17.0,34.0,11.0,6.5,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,21.0,34.0,101.0
25,G0WHcjAc,17/09/2023,07:30,POLAND - EKSTRAKLASA,Jagiellonia,Radomiak Radom,ROUND 8,2.63,3.25,2.63,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.6,1.48,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
26,pIFxeVcU,17/09/2023,07:40,POLAND - DIVISION 1,Tychy,Motor Lublin,ROUND 8,2.1,3.5,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.15,1.68,1.38,3.0,11.0,9.5,15.0,34.0,8.0,7.0,11.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
27,2y5IhnA1,17/09/2023,08:00,SWEDEN - SUPERETTAN,GAIS,Helsingborg,ROUND 22,1.45,4.5,6.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.45,2.68,1.14,5.75,15.0,17.0,34.0,67.0,8.0,9.0,17.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,251.0
28,pv7L8mzb,17/09/2023,08:00,THAILAND - THAI LEAGUE 1,Chonburi,Lamphun Warrior,ROUND 4,1.57,3.9,5.3,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.77,1.39,4.75,1.15,1.8,1.9,1.6,2.27,,,9.5,13.0,26.0,76.0,5.5,6.5,14.0,36.0,6.0,6.5,12.0,41.0,9.5,10.0,19.0,56.0,201.0
29,I9rinPZj,17/09/2023,08:00,RUSSIA - PREMIER LEAGUE,Ural,Fakel Voronezh,ROUND 8,1.93,3.54,4.69,1.51,2.46,1.05,6.95,1.42,2.61,2.47,1.64,4.33,1.17,8.6,1.02,2.14,1.67,,,,,,,,,,,,,,,,,,,,,
30,dnluUGRR,17/09/2023,08:30,ESTONIA - MEISTRILIIGA,Kalju,Flora,ROUND 27,4.0,3.55,1.72,1.33,3.04,1.01,10.2,1.22,3.65,1.7,1.91,2.79,1.36,5.15,1.11,1.7,2.1,,,,,11.0,6.5,7.5,13.0,12.0,6.5,7.0,11.0,23.0,12.0,13.0,21.0,51.0,36.0,36.0,51.0,
31,fDzzLX2o,17/09/2023,08:30,BELARUS - VYSSHAYA LIGA,Smorgon,BATE,ROUND 21,7.4,4.95,1.39,1.29,3.44,1.01,13.5,1.16,4.4,1.61,2.32,2.4,1.48,4.15,1.17,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
32,0SGzQGwe,17/09/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Eupen,St. Liege,ROUND 7,3.1,3.5,2.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,12.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
33,C8yGtXd4,17/09/2023,08:30,ANDORRA - PRIMERA DIVISIÓ,Carroi,Atletic America,ROUND 1,2.42,3.55,2.42,1.25,3.6,,,1.15,4.5,1.53,2.2,2.34,1.5,4.05,1.18,1.47,2.6,,,,,,,,,,,,,,,,,,,,,
34,rRr6ITbs,17/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Seraing,ROUND 5,1.75,3.8,3.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.28,3.55,15.0,13.0,21.0,41.0,8.5,8.0,13.0,29.0,9.5,8.5,15.0,29.0,15.0,13.0,21.0,41.0,151.0
35,4AjV88vt,17/09/2023,09:00,INDONESIA - LIGA 1,Borneo,PSS Sleman,ROUND 12,1.62,4.0,4.55,1.31,3.15,1.01,11.6,1.21,3.5,1.65,2.05,2.52,1.4,3.75,1.19,1.7,1.91,1.6,2.22,,,12.0,15.0,29.0,67.0,7.0,7.0,13.0,36.0,7.5,6.5,12.0,41.0,10.0,9.5,15.0,56.0,67.0
36,z9PUoQSp,17/09/2023,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Prachuap,ROUND 4,1.62,4.0,4.6,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.7,2.05,1.62,2.22,,,11.0,14.0,26.0,56.0,7.0,6.5,13.0,31.0,7.0,6.0,11.0,31.0,10.0,9.5,15.0,41.0,201.0
37,UZCdL6dK,17/09/2023,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Saburtalo Tbilisi,ROUND 25,2.92,3.25,2.18,1.33,3.04,1.01,11.0,1.21,3.74,1.7,1.93,2.75,1.37,5.2,1.12,1.59,2.29,,,,,9.5,7.5,9.5,17.0,9.0,5.5,7.0,13.0,13.0,8.5,9.5,19.0,26.0,18.0,23.0,36.0,201.0
38,tEW1aPZ0,17/09/2023,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Shukura,ROUND 25,1.75,3.5,4.0,1.29,3.3,1.02,12.0,1.2,4.1,1.55,2.15,2.22,1.52,3.74,1.21,1.54,2.41,,,,,11.0,12.0,20.0,41.0,7.0,6.0,11.0,26.0,7.5,6.5,10.0,26.0,12.0,10.0,15.0,36.0,201.0
39,r1kZ7Sgn,17/09/2023,09:00,INDONESIA - LIGA 1,Persik Kediri,Persija Jakarta,ROUND 12,2.65,3.2,2.5,1.42,2.47,1.03,8.4,1.31,2.9,1.93,1.75,3.1,1.27,6.65,1.06,1.72,1.9,,,1.55,2.3,9.0,7.5,11.0,21.0,8.0,5.5,8.5,15.0,12.0,9.0,11.0,23.0,23.0,19.0,26.0,56.0,67.0
40,MuhiZsyj,17/09/2023,09:00,SPAIN - LALIGA2,Amorebieta,Mirandes,ROUND 6,2.25,3.25,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.2,1.65,1.33,3.3,8.0,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,201.0
41,fiHLuLx2,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Almere City,ROUND 5,2.1,3.6,3.3,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.05,1.75,1.33,3.3,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,126.0
42,dde444F2,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Twente,Ajax,ROUND 5,2.6,3.5,2.6,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.43,1.53,1.48,2.6,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,21.0,34.0,101.0
43,nDnqBKzh,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Tirol,ROUND 7,2.4,3.4,2.88,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.35,1.58,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,23.0,34.0,126.0
44,SO3tAvjb,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Austria Vienna,ROUND 7,2.8,3.75,2.38,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.68,1.45,1.6,2.3,15.0,11.0,13.0,23.0,12.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0
45,40JvRZC8,17/09/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Turan,Gabala,ROUND 6,2.5,3.25,2.62,1.42,2.45,1.03,8.4,1.33,2.82,2.0,1.7,3.2,1.25,6.7,1.06,1.75,1.85,,,,,7.5,7.0,10.0,23.0,7.0,5.0,8.0,17.0,10.0,8.0,10.0,26.0,21.0,17.0,26.0,51.0,201.0
46,Umd17rHQ,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Vardar,ROUND 7,1.8,3.4,4.2,1.44,2.42,1.04,8.6,1.33,2.8,1.98,1.65,3.2,1.25,7.2,1.06,1.85,1.75,1.78,1.93,,,8.0,11.0,19.0,61.0,6.0,6.0,13.0,34.0,7.0,7.0,13.0,51.0,12.0,13.0,23.0,67.0,101.0
47,jg9O9qXE,17/09/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Leiria,ROUND 5,2.88,2.88,2.4,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,2.85,1.4,1.53,2.43,8.5,8.0,12.0,23.0,9.5,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0
48,nsQGwKuU,17/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,KuPS,VPS,CHAMPIONSHIP GROUP,1.8,3.6,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.75,2.05,1.21,4.25,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
49,p8tZK5gR,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Hodd,ROUND 23,1.95,3.6,3.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.95,1.9,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
50,QJsX1Mvl,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Voska Sport,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,82X8FKl1,17/09/2023,10:00,SLOVENIA - PRVA LIGA,Radomlje,Domzale,ROUND 8,3.0,3.4,2.2,1.4,2.7,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.72,2.0,,,1.65,2.15,8.5,7.0,9.0,17.0,8.5,5.5,7.5,14.0,13.0,9.0,10.0,21.0,26.0,20.0,23.0,46.0,201.0
52,Moyt0090,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Sileks,Shkendija,ROUND 7,4.45,3.5,1.72,1.44,2.42,1.04,8.3,1.34,2.75,1.98,1.65,3.3,1.24,7.5,1.05,1.93,1.7,,,,,8.0,5.5,6.5,12.0,11.0,6.0,7.0,13.0,21.0,15.0,15.0,26.0,67.0,46.0,61.0,76.0,101.0
53,xngS1Qnk,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Sogndal,ROUND 23,1.75,3.6,4.75,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.8,2.05,1.22,4.15,12.0,15.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,201.0
54,WdrT22Ps,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Struga,ROUND 7,4.45,3.35,1.78,1.45,2.37,1.05,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.9,1.05,1.9,1.72,,,1.83,1.87,8.0,5.5,7.5,13.0,9.5,6.0,7.0,13.0,17.0,13.0,13.0,26.0,61.0,36.0,56.0,76.0,101.0
55,rqdz04H1,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Kristiansund,ROUND 23,2.15,3.5,3.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.08,1.73,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,126.0
56,xva9m6nj,17/09/2023,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Cracovia,ROUND 8,2.45,3.4,2.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.38,1.55,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,251.0
57,MZfvaOW7,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Mjondalen,Bryne,ROUND 23,2.3,3.6,2.9,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.53,2.38,2.2,1.65,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,17.0,21.0,41.0,126.0
58,KAQvGVep,17/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Libertas,ROUND 1,1.82,3.3,3.9,1.44,2.47,,,1.32,2.98,1.98,1.65,3.48,1.24,6.15,1.09,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
59,xjNFLiYM,17/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Giovanni,San Marino Academy U22,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0xzpaKO6,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,KF Gostivar,ROUND 7,2.0,3.15,3.7,1.47,2.35,1.05,7.9,1.36,2.67,2.05,1.62,3.35,1.23,7.8,1.05,1.82,1.78,1.95,1.75,,,7.5,9.0,15.0,36.0,6.0,5.5,11.0,26.0,9.0,7.5,13.0,36.0,17.0,15.0,23.0,67.0,101.0
61,bivNN798,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Moss,Skeid,ROUND 23,1.57,4.0,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.73,2.0,1.58,2.35,1.15,5.5,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,151.0
62,lvG7c3AH,17/09/2023,10:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Chelsea,ROUND 5,4.33,4.0,1.75,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.57,2.25,4.25,1.21,2.08,1.73,15.0,10.0,11.0,17.0,19.0,8.0,9.0,15.0,29.0,17.0,13.0,23.0,51.0,34.0,41.0,41.0,151.0
63,4lLqjPee,17/09/2023,10:00,SWEDEN - ALLSVENSKAN,Hammarby,Malmo FF,ROUND 23,2.9,3.5,2.38,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.6,2.3,12.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
64,hxKW4bSc,17/09/2023,10:00,ALBANIA - SUPERLIGA,Vllaznia,Teuta,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,KjzDpUtq,17/09/2023,10:00,ALBANIA - SUPERLIGA,Skenderbeu,Kukesi,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,SfCq2dCG,17/09/2023,10:00,ALBANIA - SUPERLIGA,KF Tirana,Erzeni,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,WSIz4Is4,17/09/2023,10:00,ALBANIA - SUPERLIGA,Egnatia,Laci,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Ei8u3xcA,17/09/2023,10:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Partizani,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
