Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,viJc2jy8,25/10/2024,16:45,PORTUGAL - LIGA PORTUGAL,Santa Clara,Gil Vicente,ROUND 9,2.0,3.4,3.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,2.05,1.85,1.28,3.55,8.0,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.0,19.0,41.0,17.0,19.0,34.0,67.0,451.0
65,MynJMeCe,25/10/2024,17:00,ECUADOR - LIGA PRO,Dep. Cuenca,Ind. del Valle,SECOND STAGE ,5.0,3.6,1.67,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,4.5,1.19,2.1,1.7,9.5,6.5,7.5,13.0,12.0,7.0,8.5,15.0,23.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
66,S0Lx5had,25/10/2024,17:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,General Caballero JLM,CLAUSURA ,1.8,3.6,4.33,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.8,2.0,1.23,4.0,8.5,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,13.0,17.0,34.0,67.0,800.0
67,EN8jc4Kc,25/10/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Atl. Morelia,APERTURA ,1.75,3.45,4.4,1.41,2.77,1.01,8.1,1.3,2.95,1.93,1.78,3.0,1.28,6.05,1.05,1.8,1.8,1.83,1.87,,,9.5,11.75,25.0,75.0,6.6,6.8,14.5,45.0,7.9,8.25,16.0,50.0,13.5,14.0,28.0,80.0,700.0
68,f7DOSei3,25/10/2024,20:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Ameliano,CLAUSURA ,1.83,3.5,4.2,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.8,2.0,1.23,4.1,8.0,9.5,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,21.0,41.0,15.0,17.0,34.0,67.0,
69,fcYvfymQ,25/10/2024,20:30,COLOMBIA - PRIMERA A,Deportes Tolima,Once Caldas,CLAUSURA ,2.0,3.2,4.0,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.0,1.85,1.24,3.9,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,41.0,67.0,201.0
70,b5w5jXFm,25/10/2024,21:30,BRAZIL - SERIE B,Goias,Amazonas,ROUND 18,1.83,3.2,4.75,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.85,2.0,1.19,4.5,6.5,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
71,bXVdA1Q2,25/10/2024,21:30,BRAZIL - SERIE B,Avai,Vila Nova FC,ROUND 34,2.0,3.0,4.33,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.8,1.24,3.9,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,201.0
72,fDSu8w3U,25/10/2024,21:30,USA - MLS,Inter Miami,Atlanta Utd,PLAY OFFS ,1.38,5.25,7.0,1.18,4.5,1.01,29.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,1.5,2.5,1.38,3.0,1.12,6.4,29.0,29.0,41.0,81.0,13.0,12.0,21.0,41.0,11.0,9.0,15.0,34.0,12.0,10.0,17.0,34.0,81.0
73,KtoFZQ4F,25/10/2024,22:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,AD Santos,APERTURA ,1.91,3.25,3.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.98,1.83,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,800.0
74,fuXEh68c,25/10/2024,22:00,MEXICO - LIGA MX,Santos Laguna,Mazatlan FC,APERTURA ,3.6,3.3,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.45,1.3,1.73,2.08,12.0,9.0,11.0,19.0,13.0,6.5,9.0,15.0,19.0,13.0,12.0,23.0,41.0,26.0,29.0,41.0,151.0
75,SS3Wi9rI,25/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Atlante,APERTURA ,3.0,3.05,2.32,1.39,2.57,1.02,7.5,1.34,2.77,1.98,1.65,3.25,1.25,6.6,1.04,1.75,1.87,,,,,8.5,7.3,11.0,24.0,8.75,5.9,9.0,20.0,15.5,10.75,14.0,32.0,40.0,27.0,35.0,70.0,600.0
76,QgGFX4ZR,25/10/2024,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Santa Ana,APERTURA ,1.85,3.4,3.9,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.9,1.9,1.25,3.8,9.0,10.0,21.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
