Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
69,WW4zE7Hd,30/11/2024,11:30,SLOVAKIA - NIKE LIGA,Trencin,Zilina,ROUND 16,3.9,3.6,1.87,1.38,2.87,1.05,8.5,1.25,3.65,1.75,2.0,2.82,1.4,4.9,1.15,1.65,2.1,,,,,8.5,7.6,9.75,17.0,12.5,7.3,8.75,15.5,25.0,13.5,14.5,26.0,65.0,35.0,37.0,60.0,450.0
70,b5iTFTnp,30/11/2024,11:30,SLOVAKIA - NIKE LIGA,Michalovce,Ruzomberok,ROUND 16,2.2,3.2,3.3,1.45,2.62,1.08,6.9,1.38,2.9,2.07,1.7,3.65,1.26,6.6,1.09,1.85,1.85,,,,,6.9,8.75,18.0,50.0,6.8,6.5,12.5,35.0,10.75,9.5,16.5,40.0,23.0,21.0,35.0,90.0,800.0
71,MLXSJc5F,30/11/2024,11:30,SLOVAKIA - NIKE LIGA,Trnava,Skalica,ROUND 16,1.47,4.2,6.8,1.4,2.8,1.06,7.9,1.3,3.3,1.9,1.85,3.15,1.33,5.6,1.12,2.1,1.65,,,,,7.9,14.5,45.0,175.0,5.8,8.75,23.0,90.0,6.6,9.0,23.0,90.0,10.0,13.5,35.0,150.0,1250.0
72,zeKy5MRO,30/11/2024,11:45,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Barendrecht,ROUND 15,2.25,3.9,2.57,1.18,4.3,1.01,18.0,1.04,6.3,1.37,2.65,1.88,1.72,2.85,1.32,1.35,2.7,,,,,22.0,16.5,19.5,32.0,14.5,8.75,10.5,18.0,16.0,9.75,11.0,18.5,26.0,15.5,17.5,29.0,120.0
73,Cz0raGEU,30/11/2024,12:00,ENGLAND - FA CUP,Leyton Orient,Oldham,1/64-FINALS,1.62,4.1,5.0,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.95,3.25,1.33,6.5,1.11,1.95,1.8,1.63,2.25,1.18,4.65,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
74,4lLala0C,30/11/2024,12:00,ENGLAND - FA CUP,Exeter,Chesterfield,1/64-FINALS,2.2,3.3,3.25,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.05,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
75,htQw0yGa,30/11/2024,12:00,ENGLAND - FA CUP,Crawley,Lincoln,1/64-FINALS,3.7,3.5,1.95,1.4,2.75,1.05,11.0,1.29,3.5,2.01,1.89,3.4,1.3,7.0,1.1,1.8,1.95,3.45,1.3,1.87,2.03,10.0,7.5,9.0,17.0,11.0,6.5,9.0,15.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,251.0
76,Wx2BAkHE,30/11/2024,12:00,ENGLAND - FA CUP,Cambridge Utd,Wigan,1/64-FINALS,2.9,3.4,2.35,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.75,1.43,1.58,2.35,8.5,7.0,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,351.0
77,GlQhJJan,30/11/2024,12:00,ENGLAND - FA CUP,Morecambe,Bradford City,1/64-FINALS,4.1,3.6,1.83,1.36,3.0,1.05,11.0,1.25,3.75,1.92,1.98,3.25,1.33,6.0,1.13,1.8,1.95,3.8,1.25,2.0,1.9,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
78,0ML6xqZ0,30/11/2024,12:00,NIGERIA - NPFL,Bendel,Plateau United,ROUND 15,1.5,3.6,7.1,1.47,2.35,1.07,6.8,1.42,2.45,2.25,1.5,3.8,1.18,,,2.37,1.45,,,,,7.0,13.5,45.0,200.0,4.65,7.6,25.0,110.0,5.5,9.0,27.0,120.0,9.5,15.5,45.0,200.0,101.0
79,4Adz1xpI,30/11/2024,12:00,ENGLAND - FA CUP,Salford,Cheltenham,1/64-FINALS,2.05,3.6,3.3,1.4,2.75,1.05,11.0,1.3,3.4,2.02,1.88,3.4,1.3,7.0,1.1,1.8,1.95,2.05,1.75,1.33,3.3,10.0,10.0,17.0,41.0,7.5,7.0,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
80,MmI8jUPr,30/11/2024,12:00,ENGLAND - FA CUP,Stevenage,Mansfield,1/64-FINALS,2.3,3.4,3.0,1.44,2.63,1.06,10.0,1.36,3.0,2.2,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.3,1.6,1.4,2.85,8.5,8.5,15.0,34.0,7.0,6.5,11.0,26.0,11.0,9.5,17.0,34.0,21.0,21.0,34.0,51.0,351.0
81,2POrhs1m,30/11/2024,12:00,ENGLAND - FA CUP,Stockport County,Brackley Town,1/64-FINALS,1.17,8.0,12.0,1.22,4.0,1.02,21.0,1.13,6.0,1.4,3.0,2.0,1.73,3.4,1.3,2.1,1.67,1.17,5.0,,,21.0,29.0,51.0,151.0,9.5,15.0,29.0,81.0,7.0,10.0,29.0,67.0,7.0,11.0,29.0,81.0,451.0
82,dMGm8gio,30/11/2024,12:00,ENGLAND - FA CUP,Walsall,Charlton,1/64-FINALS,2.3,3.4,2.9,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.95,3.25,1.33,6.5,1.11,1.7,2.05,2.3,1.6,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
83,zXVnuR6N,30/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Carrick Rangers,ROUND 19,1.95,3.55,3.45,1.42,2.67,1.06,7.4,1.3,3.2,1.9,1.8,3.15,1.31,5.5,1.11,1.8,1.91,,,,,7.4,10.25,18.0,45.0,7.3,6.8,12.0,30.0,9.0,8.5,15.0,40.0,16.5,15.5,28.0,70.0,600.0
84,fHCJZ4Up,30/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Dungannon,ROUND 19,1.85,3.75,3.65,1.38,2.82,1.05,8.0,1.25,3.55,1.75,1.95,2.8,1.38,4.8,1.15,1.7,2.02,1.82,1.93,,,8.0,11.75,20.0,50.0,8.0,7.2,12.5,32.0,9.25,8.25,14.5,37.0,15.5,14.0,24.0,60.0,450.0
85,6NScv54l,30/11/2024,12:00,NIGERIA - NPFL,Lobi Stars,Kwara,ROUND 15,1.57,3.5,6.0,1.47,2.32,1.02,7.3,1.44,2.42,2.25,1.5,3.85,1.18,,,2.32,1.47,,,,,7.0,11.75,35.0,150.0,4.8,7.3,21.0,90.0,5.9,9.0,25.0,110.0,10.5,16.0,45.0,175.0,101.0
86,lzdMgQLG,30/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Portadown,ROUND 19,1.26,5.3,10.25,1.32,3.1,1.04,8.75,1.2,4.05,1.6,2.18,2.42,1.5,4.05,1.2,2.12,1.65,,,,,8.75,25.0,75.0,300.0,7.1,10.75,32.0,120.0,6.0,9.0,26.0,110.0,7.4,11.0,32.0,120.0,800.0
87,p2kVi4jT,30/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Glentoran,ROUND 19,6.7,4.4,1.42,1.35,2.95,1.04,8.25,1.23,3.8,1.7,2.05,2.62,1.44,4.45,1.17,1.9,1.82,,,,,8.25,7.1,6.8,9.5,18.0,8.5,8.25,11.25,45.0,21.0,19.0,26.0,150.0,70.0,65.0,90.0,700.0
88,IXAfJKoB,30/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Dundela,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,QcE2HbGN,30/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Institute,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,AVkZBxvo,30/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Armagh,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2whKZuWi,30/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ards,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,xjR4DxD5,30/11/2024,12:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,FAR Rabat,ROUND 12,5.25,3.3,1.62,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,5.5,1.15,2.2,1.65,6.5,5.0,6.5,12.0,11.0,7.0,9.5,17.0,26.0,19.0,23.0,41.0,67.0,51.0,67.0,101.0,101.0
93,Q398nwVO,30/11/2024,12:00,ENGLAND - FA CUP,Peterborough,Notts Co,1/64-FINALS,1.75,4.0,4.33,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.63,2.1,1.67,3.75,1.25,1.5,2.5,1.75,2.05,1.24,3.9,19.0,19.0,26.0,41.0,11.0,8.0,15.0,29.0,11.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,101.0
94,Kf45c8Mi,30/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Coleraine,ROUND 19,3.2,3.35,2.12,1.42,2.65,1.06,7.3,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.72,2.0,,,,,7.3,7.7,10.25,20.0,10.0,6.4,8.75,17.0,17.0,11.25,13.5,27.0,40.0,28.0,35.0,60.0,450.0
95,SrOgIMxA,30/11/2024,12:00,ENGLAND - PREMIER LEAGUE,Brentford,Leicester,ROUND 13,1.62,4.33,4.75,1.25,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.62,2.2,1.6,2.3,1.19,4.5,17.0,19.0,29.0,51.0,10.0,9.0,17.0,41.0,10.0,9.0,15.0,41.0,15.0,13.0,21.0,41.0,151.0
96,IVDh51Op,30/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Portsmouth,ROUND 18,1.75,3.9,4.2,1.4,2.75,1.05,11.0,1.3,3.5,1.93,1.93,3.4,1.33,6.0,1.13,1.83,1.83,1.75,2.05,1.24,3.9,11.0,11.0,21.0,41.0,7.0,7.5,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,301.0
97,G8ds9Iad,30/11/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Newcastle,ROUND 13,3.25,3.6,2.1,1.3,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,3.1,1.35,1.73,2.08,13.0,10.0,12.0,21.0,13.0,7.5,9.5,17.0,19.0,13.0,15.0,26.0,41.0,26.0,34.0,41.0,201.0
98,MuIyTwiS,30/11/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,Ipswich,ROUND 13,1.73,3.8,4.5,1.33,3.0,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.8,1.95,1.7,2.1,1.21,4.25,11.0,15.0,26.0,51.0,8.0,8.0,17.0,41.0,9.0,9.0,19.0,41.0,15.0,15.0,29.0,51.0,351.0
99,SIv3qay9,30/11/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Bournemouth,ROUND 13,2.7,3.6,2.45,1.3,3.4,1.03,15.0,1.17,5.0,1.62,2.3,2.5,1.53,4.33,1.22,1.5,2.5,2.6,1.48,1.55,2.38,17.0,13.0,17.0,29.0,13.0,7.5,11.0,19.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
100,6Fjp4mfR,30/11/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,K. Lierse S.K.,ROUND 13,2.25,3.5,2.8,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.25,1.63,1.4,2.85,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,126.0
101,GUJOnnP7,30/11/2024,12:00,ENGLAND - FA CUP,Accrington,Swindon,1/64-FINALS,1.91,3.6,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.95,3.25,1.33,6.5,1.11,1.8,1.95,2.0,1.9,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
102,EgT8T8bM,30/11/2024,12:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Modern Sport,ROUND 4,2.42,2.65,3.45,1.53,2.32,1.13,5.2,1.5,2.4,2.5,1.47,4.35,1.17,7.6,1.05,1.98,1.75,2.3,1.55,1.32,3.1,5.2,7.8,17.5,55.0,6.2,5.2,12.0,37.0,11.0,9.5,15.0,50.0,27.0,24.0,37.0,90.0,900.0
103,pxKvOnMq,30/11/2024,12:00,EGYPT - PREMIER LEAGUE,ZED,Haras El Hodood,ROUND 4,1.95,2.8,4.8,1.62,2.18,1.15,4.8,1.6,2.18,2.77,1.39,5.1,1.13,8.5,1.04,2.32,1.55,1.91,1.8,1.21,3.95,4.8,8.75,25.0,100.0,4.8,5.9,17.0,70.0,7.6,9.25,22.0,90.0,17.0,21.0,50.0,175.0,101.0
104,SxVWBUdL,30/11/2024,12:00,SCOTLAND - PREMIERSHIP,Celtic,Ross County,ROUND 14,1.1,9.0,23.0,1.17,5.0,1.01,23.0,1.08,8.0,1.3,3.5,1.73,2.1,2.63,1.5,2.1,1.67,1.1,5.9,,,23.0,51.0,101.0,401.0,12.0,17.0,51.0,151.0,7.5,13.0,34.0,101.0,7.0,11.0,34.0,81.0,451.0
105,AcYe68Kr,30/11/2024,12:00,SCOTLAND - PREMIERSHIP,Dundee Utd,St. Mirren,ROUND 14,2.25,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.95,2.2,1.65,1.38,3.0,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
106,vwQC2QJ7,30/11/2024,12:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Dundee FC,ROUND 14,2.1,3.25,3.6,1.4,2.75,1.06,10.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.7,2.05,2.08,1.73,1.3,3.45,10.0,12.0,19.0,41.0,8.0,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
107,6qIbQTBE,30/11/2024,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Hibernian,ROUND 14,2.8,3.3,2.45,1.4,2.75,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.53,2.43,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
108,WI3JPvyA,30/11/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,East Fife,ROUND 18,2.45,3.3,2.45,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.67,2.1,2.5,1.5,1.5,2.5,12.0,10.0,13.0,26.0,10.0,7.0,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
109,j5Rxdj2L,30/11/2024,12:00,ENGLAND - FA CUP,Barnsley,Bristol Rovers,1/64-FINALS,1.5,4.33,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.3,2.5,1.5,4.5,1.18,1.75,2.0,1.53,2.43,1.14,5.75,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0
110,IH0Dq344,30/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Burnley,ROUND 18,2.9,3.4,2.35,1.5,2.5,1.07,9.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.91,1.8,2.85,1.4,1.6,2.3,8.5,7.0,11.0,23.0,8.0,6.5,9.5,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,401.0
111,dCFINLso,30/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,West Brom,ROUND 18,3.1,3.3,2.3,1.53,2.38,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,3.0,1.38,1.6,2.3,7.5,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,451.0
112,4EzvV3kB,30/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Luton,ROUND 18,1.95,3.7,3.5,1.36,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,2.03,1.87,1.3,3.45,12.0,11.0,19.0,41.0,8.0,7.0,12.0,26.0,10.0,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
113,K8gEEr5U,30/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,Plymouth,ROUND 18,1.45,4.5,6.5,1.3,3.4,1.04,13.0,1.22,4.33,1.67,2.2,2.63,1.5,5.0,1.17,1.83,1.83,1.45,2.68,1.13,6.0,15.0,17.0,34.0,67.0,7.5,9.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,251.0
114,IuZuRCSE,30/11/2024,12:00,SPAIN - PRIMERA RFEF,Sanluqueno,Algeciras,GROUP 2 ,2.45,2.55,3.25,1.57,2.25,1.13,5.5,1.5,2.5,2.63,1.44,4.5,1.17,8.5,1.05,2.1,1.67,2.43,1.53,1.33,3.3,5.5,8.0,15.0,34.0,6.5,5.5,13.0,34.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,800.0
115,boXLAN0N,30/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Coventry,Cardiff,ROUND 18,1.7,4.0,4.33,1.36,3.0,1.05,11.0,1.29,3.75,1.85,2.0,3.2,1.36,5.5,1.14,1.83,1.83,1.7,2.1,1.22,4.15,12.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0
116,byCoUFlo,30/11/2024,12:15,SPAIN - LALIGA2,Zaragoza,Albacete,ROUND 17,1.9,3.4,4.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.8,1.91,1.93,1.93,1.24,3.9,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
117,I3Ljutcn,30/11/2024,12:15,SPAIN - LALIGA2,Almeria,Granada CF,ROUND 17,1.8,3.7,4.2,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.83,2.03,1.24,3.9,15.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
118,jBCDay55,30/11/2024,12:30,BULGARIA - PARVA LIGA,Hebar,CSKA Sofia,ROUND 17,9.5,4.1,1.4,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,2.2,1.62,,,3.0,1.38,9.0,6.0,6.0,8.5,21.0,8.0,9.0,13.0,41.0,29.0,21.0,34.0,101.0,67.0,67.0,67.0,101.0
119,phUoirkS,30/11/2024,12:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,Moreirense,ROUND 12,2.8,3.2,2.5,1.53,2.38,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,2.75,1.43,1.53,2.43,7.5,7.0,11.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,67.0,401.0
120,WfTW6JVi,30/11/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Chaves,ROUND 12,2.6,3.2,2.5,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.68,1.45,1.53,2.43,8.5,7.5,12.0,26.0,8.0,6.5,10.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
121,dICZJCcJ,30/11/2024,12:30,NETHERLANDS - EREDIVISIE,NAC Breda,Almere City,ROUND 14,1.9,3.5,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.95,1.95,1.25,3.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
122,6ZSibbdl,30/11/2024,12:30,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Utrecht,ROUND 17,2.35,3.5,2.88,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
123,IcEud10t,30/11/2024,13:00,AUSTRIA - BUNDESLIGA,Altach,Sturm Graz,ROUND 15,5.5,4.2,1.57,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.95,1.8,5.25,1.16,2.38,1.55,11.0,6.5,7.0,11.0,13.0,8.0,8.5,13.0,29.0,17.0,19.0,26.0,51.0,41.0,41.0,51.0,351.0
124,EP7lfuVh,30/11/2024,13:00,AUSTRIA - BUNDESLIGA,Grazer AK,Wolfsberger AC,ROUND 15,2.8,3.1,2.63,1.4,2.75,1.06,9.5,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.7,2.05,2.68,1.45,1.5,2.5,9.5,9.0,13.0,26.0,9.5,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
125,fPS9iatm,30/11/2024,13:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Pari NN,ROUND 17,1.48,4.81,7.47,1.33,3.24,1.02,14.0,1.18,3.94,1.81,2.16,2.75,1.36,5.05,1.09,1.89,1.87,,,,,,,,,,,,,,,,,,,,,
126,4YI4qwkI,30/11/2024,13:00,SERBIA - SUPER LIGA,Mladost,Crvena zvezda,ROUND 17,13.5,5.7,1.18,1.3,3.2,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.52,3.9,1.21,2.37,1.52,,,4.6,1.16,9.0,7.0,5.5,6.3,35.0,12.5,10.0,11.5,120.0,50.0,32.0,37.0,700.0,250.0,175.0,175.0,900.0
127,nw6dhJa5,30/11/2024,13:00,AUSTRIA - BUNDESLIGA,Hartberg,Salzburg,ROUND 15,4.33,4.0,1.73,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,4.0,1.23,2.1,1.7,15.0,9.0,9.5,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
128,QRVC2QKl,30/11/2024,13:00,MALTA - PREMIER LEAGUE,Gzira,Naxxar,FIRST STAGE ,1.53,3.8,5.7,1.39,2.55,1.01,9.8,1.27,3.1,1.8,1.8,2.87,1.31,6.1,1.09,1.88,1.72,,,,,10.0,14.0,35.0,110.0,6.4,7.5,18.0,65.0,6.9,8.0,18.0,65.0,10.75,12.5,28.0,90.0,800.0
129,QwhTCPDD,30/11/2024,13:00,NORWAY - OBOS-LIGAEN,Jerv,Mjondalen,RELEGATION ,2.55,3.6,2.38,1.4,2.75,1.04,12.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.5,1.5,1.55,2.38,12.0,8.5,12.0,23.0,9.0,7.0,9.5,19.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
130,jZtf39z8,30/11/2024,13:30,SPAIN - PRIMERA RFEF,Yeclano,Alcoyano,GROUP 2 ,2.25,2.8,3.2,1.62,2.2,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,2.25,1.63,1.3,3.45,5.5,7.5,15.0,41.0,5.5,6.0,15.0,34.0,9.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,101.0
131,rybOUkh2,30/11/2024,13:30,ITALY - SERIE C,Gubbio,Pescara,GROUP B ,3.1,2.95,2.27,1.47,2.5,1.09,6.1,1.4,2.7,2.18,1.6,3.8,1.23,6.6,1.08,1.88,1.82,2.85,1.37,1.58,2.23,6.1,6.9,10.75,24.0,7.9,5.9,9.0,20.0,15.0,11.5,15.0,32.0,40.0,32.0,45.0,80.0,700.0
132,SxRSU7hg,30/11/2024,13:30,POLAND - DIVISION 1,Kotwica Kolobrzeg,Wisla Plock,ROUND 18,4.5,3.6,1.67,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,4.5,1.19,2.15,1.68,11.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
133,Yi1fRQqe,30/11/2024,13:30,POLAND - EKSTRAKLASA,GKS Katowice,Lechia Gdansk,ROUND 17,1.7,3.7,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.7,2.1,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,13.0,13.0,21.0,41.0,151.0
134,zVpAhgp9,30/11/2024,13:30,ITALY - SERIE C,Legnago Salus,Carpi,GROUP B ,2.95,2.95,2.35,1.42,2.67,1.08,6.5,1.35,2.92,2.05,1.7,3.45,1.27,6.0,1.1,1.78,1.93,2.85,1.37,1.56,2.29,6.5,7.2,11.25,25.0,9.0,5.8,9.25,21.0,16.0,10.5,13.5,32.0,40.0,26.0,32.0,65.0,500.0
135,KSRIxsMq,30/11/2024,13:30,SPAIN - PRIMERA RFEF,Amorebieta,Sestao,GROUP 1 ,2.15,3.0,3.1,1.57,2.25,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.25,1.63,1.35,3.1,7.0,8.0,15.0,34.0,6.0,6.5,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,101.0
