Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
13,EH7SPquh,26/08/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,Gnistan,-,1.7,3.7,4.2,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.73,2.08,1.23,4.1,15.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
14,rH3FjEDj,26/08/2024,13:30,SERBIA - PRVA LIGA,Dubocica,Graficar Beograd,ROUND 4,2.12,3.05,3.25,1.45,2.27,1.07,6.91,1.36,2.78,2.07,1.6,3.92,1.19,7.5,1.07,1.88,1.88,,,,,7.8,7.3,13.0,35.0,5.7,5.2,9.75,25.0,8.25,7.5,12.5,32.0,16.0,15.0,25.0,60.0,450.0
15,zRGm8DpU,26/08/2024,14:00,SWEDEN - ALLSVENSKAN,Halmstad,Vasteras SK,ROUND 20,3.2,3.4,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.62,2.2,3.1,1.35,1.68,2.15,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
16,MVr83HNG,26/08/2024,14:00,NORWAY - OBOS-LIGAEN,Aalesund,Bryne,ROUND 20,2.25,3.9,2.55,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.5,2.5,17.0,11.0,15.0,29.0,11.0,8.0,10.0,19.0,13.0,9.5,13.0,23.0,23.0,17.0,21.0,41.0,126.0
17,Eahm8u9o,26/08/2024,14:00,NORWAY - OBOS-LIGAEN,Mjondalen,Levanger,ROUND 20,2.7,3.7,2.2,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.75,1.43,1.65,2.2,19.0,12.0,15.0,23.0,13.0,8.0,9.5,17.0,17.0,11.0,11.0,21.0,29.0,19.0,21.0,34.0,101.0
18,zFtd6Jwb,26/08/2024,14:00,NORWAY - OBOS-LIGAEN,Stabaek,Asane,ROUND 20,1.5,4.33,5.25,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.5,2.5,1.5,2.5,1.15,5.5,21.0,23.0,34.0,51.0,12.0,9.5,19.0,41.0,10.0,9.0,13.0,34.0,13.0,11.0,17.0,34.0,101.0
19,lIp05wg4,26/08/2024,14:00,NORWAY - OBOS-LIGAEN,Start,Raufoss,ROUND 20,1.83,3.9,3.4,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.88,1.98,1.3,3.45,15.0,13.0,21.0,41.0,9.0,8.0,12.0,26.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
20,ljvRjGX1,26/08/2024,14:00,POLAND - EKSTRAKLASA,Korona Kielce,Stal Mielec,ROUND 6,2.0,3.25,3.75,1.36,3.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.03,1.83,1.28,3.55,8.0,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0
21,hrPWBeo5,26/08/2024,14:00,SWEDEN - ALLSVENSKAN,Hammarby,GAIS,ROUND 20,1.8,3.7,4.2,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.84,2.06,1.24,3.9,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
22,zuYqGm3N,26/08/2024,14:00,SWEDEN - SUPERETTAN,Sundsvall,Oddevold,ROUND 20,2.7,3.6,2.4,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,2.6,1.48,1.55,2.38,13.0,9.5,13.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0
23,pWxLLiZo,26/08/2024,14:00,SWEDEN - SUPERETTAN,Orgryte,Degerfors,ROUND 20,2.9,3.4,2.35,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.6,2.3,13.0,10.0,13.0,23.0,12.0,6.5,9.5,17.0,17.0,11.0,11.0,23.0,29.0,21.0,26.0,34.0,126.0
24,SfSPKBlh,26/08/2024,14:00,SWEDEN - SUPERETTAN,Landskrona,Varberg,ROUND 20,1.55,4.2,5.5,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.53,2.43,1.15,5.5,15.0,19.0,29.0,51.0,9.0,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
25,6oTzBF0B,26/08/2024,14:00,SWEDEN - ALLSVENSKAN,Norrkoping,Mjallby,ROUND 20,2.5,3.5,2.63,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.43,1.53,1.48,2.6,12.0,10.0,13.0,26.0,9.5,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
26,Q31eQTgm,26/08/2024,14:00,SPAIN - LALIGA2,FC Cartagena SAD,Zaragoza,ROUND 2,3.1,2.9,2.55,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.0,1.38,1.5,2.5,6.0,6.0,11.0,26.0,7.0,6.0,11.0,26.0,13.0,13.0,19.0,41.0,34.0,34.0,41.0,81.0,201.0
27,WnPviOZ7,26/08/2024,14:00,POLAND - DIVISION 1,Wisla Plock,Ruch Chorzow,ROUND 7,2.15,3.25,2.9,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.2,1.65,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
28,pj3upcXo,26/08/2024,15:00,ALBANIA - SUPERLIGA,AF Elbasani,Teuta,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Yaev2NkL,26/08/2024,15:00,PERU - LIGA 1,Union Comercio,Cusco,CLAUSURA ,2.5,3.0,2.75,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.5,1.5,1.45,2.68,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,13.0,34.0,26.0,21.0,34.0,51.0,251.0
30,GbJpSmJj,26/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Telstar,ROUND 3,2.1,3.8,3.0,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,2.1,1.7,1.4,2.85,21.0,15.0,21.0,34.0,13.0,8.0,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,19.0,29.0,81.0
31,WQsEX9eT,26/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Dordrecht,ROUND 3,2.0,3.8,3.3,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.36,3.0,2.03,1.83,1.33,3.3,23.0,19.0,23.0,41.0,15.0,8.0,13.0,23.0,15.0,9.5,10.0,23.0,21.0,13.0,17.0,26.0,67.0
32,fX0j1K5T,26/08/2024,15:15,BULGARIA - PARVA LIGA,Cherno More,Krumovgrad,ROUND 6,1.44,4.1,7.5,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.2,1.62,1.45,2.68,1.11,6.6,9.5,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.0,9.0,21.0,51.0,9.5,13.0,34.0,81.0,1250.0
33,rcHvNGCE,26/08/2024,15:30,ITALY - SERIE C,Crotone,Altamura,GROUP C ,1.7,3.55,4.85,1.4,2.7,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.93,1.78,1.65,2.15,,,6.8,11.75,27.0,90.0,6.2,6.8,16.0,55.0,7.4,8.25,17.5,60.0,12.5,14.0,30.0,90.0,800.0
34,2aXuLfsR,26/08/2024,15:45,ITALY - SERIE C,Foggia,Trapani,GROUP C ,2.62,2.92,2.8,1.44,2.57,1.09,6.1,1.39,2.77,2.15,1.65,3.65,1.24,6.4,1.08,1.82,1.9,2.32,1.57,,,6.1,7.5,13.5,35.0,7.9,5.7,10.25,27.0,13.0,9.5,14.0,37.0,30.0,22.0,32.0,70.0,600.0
35,j3UhaDK7,26/08/2024,15:45,ITALY - SERIE C,Benevento,Cavese,GROUP C ,1.47,4.0,6.8,1.4,2.7,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,2.18,1.6,1.55,2.35,,,6.9,14.5,40.0,175.0,5.6,7.9,22.0,90.0,6.0,8.5,23.0,90.0,9.25,13.0,35.0,150.0,201.0
36,KzjKCmq9,26/08/2024,15:45,ITALY - SERIE C,Torres,Vis Pesaro,GROUP B ,1.6,3.55,5.8,1.44,2.57,1.08,6.4,1.38,2.8,2.15,1.65,3.65,1.24,6.4,1.08,2.1,1.65,1.57,2.3,,,6.4,12.5,32.0,120.0,5.5,7.0,19.0,75.0,6.6,8.25,20.0,80.0,11.25,14.5,35.0,120.0,201.0
37,tQfsvTxp,26/08/2024,15:45,ITALY - SERIE C,Carpi,Rimini,GROUP B ,2.32,3.3,2.87,1.42,2.67,1.06,7.3,1.29,3.3,1.88,1.85,3.05,1.33,5.3,1.12,1.7,2.05,2.27,1.6,,,7.3,9.5,15.0,35.0,8.5,6.4,10.25,24.0,11.75,9.0,13.0,30.0,24.0,18.5,27.0,55.0,400.0
38,QkUZTn9a,26/08/2024,15:45,ITALY - SERIE C,Pro Vercelli,Pergolettese,GROUP A ,2.4,2.82,3.2,1.55,2.37,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.17,7.6,1.05,2.02,1.72,2.35,1.55,,,5.4,7.7,15.5,45.0,6.0,5.6,11.5,32.0,10.25,9.75,16.5,45.0,26.0,25.0,45.0,100.0,800.0
39,YikeyVGP,26/08/2024,15:45,ITALY - SERIE C,Padova,Trento,GROUP A ,1.8,3.3,4.55,1.5,2.5,1.09,6.0,1.44,2.6,2.3,1.57,4.0,1.2,7.0,1.07,2.1,1.65,1.78,1.98,,,6.0,10.0,24.0,80.0,5.4,6.5,15.5,50.0,7.3,8.75,19.0,65.0,14.0,17.0,37.0,120.0,900.0
40,Ey0ffkHT,26/08/2024,16:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Velez Sarsfield,ROUND 12,4.2,3.3,1.95,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,3.9,1.24,1.9,1.95,7.0,5.5,8.0,17.0,9.0,6.5,9.5,19.0,19.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,201.0
41,hMBodBnH,26/08/2024,16:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Banfield,ROUND 12,2.6,3.1,2.88,1.57,2.25,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.05,1.7,2.5,1.5,1.43,2.75,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,501.0
42,W0KrMXum,26/08/2024,16:00,ROMANIA - LIGA 1,UTA Arad,Farul Constanta,ROUND 7,3.0,3.25,2.4,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.85,1.4,1.58,2.35,9.5,8.0,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
43,KKmjNSC6,26/08/2024,16:10,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Colon Santa Fe,ROUND 29,2.88,3.0,2.63,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.75,1.43,1.48,2.6,5.5,6.0,11.0,26.0,6.0,6.0,12.0,29.0,12.0,12.0,23.0,51.0,34.0,34.0,51.0,101.0,201.0
44,d0PFF6R9,26/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Kopavogur,ROUND 20,1.36,4.9,7.1,1.23,3.8,1.02,10.0,1.12,5.4,1.38,2.82,1.93,1.8,2.95,1.35,1.57,2.25,1.72,2.05,,,10.0,29.0,60.0,175.0,11.0,10.75,22.0,65.0,8.75,8.5,15.5,45.0,10.25,10.0,18.0,50.0,250.0
45,nXUxw7wg,26/08/2024,16:30,SPAIN - LALIGA2,Cordoba,Burgos CF,ROUND 2,2.15,3.2,3.5,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,351.0
46,8nJaQ24l,26/08/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,Sao Paulo W,PLAY OFFS ,3.95,3.6,1.72,1.36,2.88,1.03,8.95,1.26,3.34,1.82,1.82,3.08,1.3,7.0,1.07,1.73,2.0,,,,,10.25,6.1,6.9,11.0,9.75,6.2,7.1,11.25,17.5,11.25,13.0,21.0,45.0,29.0,35.0,55.0,350.0
47,jejSAe3E,26/08/2024,18:00,VENEZUELA - LIGA FUTVE,Angostura,Rayo Zuliano,CLAUSURA ,2.1,3.05,3.45,1.4,2.52,1.03,7.9,1.35,2.72,2.02,1.62,3.3,1.24,7.2,1.05,1.78,1.82,,,,,8.25,9.75,18.5,50.0,6.6,6.0,11.75,32.0,9.5,8.75,14.5,40.0,20.0,18.5,32.0,70.0,600.0
48,AJcH9UGG,26/08/2024,18:30,ARGENTINA - LIGA PROFESIONAL,Belgrano,Gimnasia L.P.,ROUND 12,2.3,3.1,3.4,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
49,O2e5CWWc,26/08/2024,18:30,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Atl. Tucuman,ROUND 12,2.3,3.0,3.5,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.25,1.63,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,101.0,201.0
50,YioahEnR,26/08/2024,19:00,BRAZIL - SERIE B,Paysandu PA,Mirassol,ROUND 23,2.5,3.0,3.1,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.43,1.53,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
51,YkA9AkT0,26/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Quilmes,ROUND 29,2.75,2.9,2.75,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.68,1.45,1.43,2.75,5.5,6.0,12.0,29.0,6.0,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
52,ADxmKqWG,26/08/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Tomayapo,CLAUSURA ,1.53,4.0,6.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.91,1.8,1.85,1.85,1.13,5.9,11.0,15.0,34.0,67.0,7.0,7.5,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,26.0,51.0,301.0
53,I968jRHa,26/08/2024,20:45,VENEZUELA - LIGA FUTVE,Inter de Barinas,Estudiantes Merida,CLAUSURA ,3.2,3.1,2.2,1.39,2.55,1.03,8.2,1.33,2.77,1.98,1.65,3.2,1.25,6.85,1.06,1.75,1.87,,,,,8.5,7.1,10.5,22.0,9.25,6.0,8.75,18.5,17.0,11.25,14.0,30.0,45.0,29.0,37.0,70.0,600.0
54,riv8DCHi,26/08/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Boca Juniors,ROUND 12,2.38,3.0,3.3,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.3,1.6,1.33,3.3,6.0,7.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,501.0
55,2yeSfR5l,26/08/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Orense,SECOND STAGE ,2.3,3.1,3.0,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.3,1.6,1.38,3.0,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
56,YL4gMzHb,26/08/2024,21:00,BRAZIL - SERIE A,Vasco,Athletico-PR,ROUND 24,2.1,3.3,3.6,1.44,2.63,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
57,vZNRmYfr,26/08/2024,21:00,BRAZIL - SERIE B,Ceara,Novorizontino,ROUND 23,2.05,3.3,3.8,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.05,1.8,1.28,3.55,7.0,8.5,17.0,41.0,6.0,6.5,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,41.0,67.0,1000.0
58,dEdJSOUp,26/08/2024,22:00,COLOMBIA - PRIMERA A,Fortaleza,Ind. Medellin,CLAUSURA ,2.2,3.0,3.6,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.83,1.83,2.15,1.68,1.3,3.45,7.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
59,Eku5mOzS,26/08/2024,22:00,PERU - LIGA 1,Carlos Mannucci,Grau,CLAUSURA ,2.9,3.1,2.35,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.58,2.35,9.0,8.0,11.0,23.0,9.0,6.0,10.0,21.0,15.0,11.0,15.0,29.0,29.0,26.0,34.0,51.0,251.0
60,bVYC3hne,26/08/2024,22:30,PANAMA - LPF,Potros del Este,Deportivo Universitario,CLAUSURA ,2.42,2.95,2.95,1.42,2.47,1.07,6.91,1.37,2.65,2.07,1.6,3.4,1.23,7.5,1.07,1.78,1.83,,,,,7.8,8.5,15.5,37.0,6.9,5.8,10.5,26.0,11.25,9.5,14.0,35.0,26.0,22.0,35.0,70.0,600.0
