Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,bV4UrjTb,25/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Orenburg,CSKA Moscow,ROUND 6,4.21,4.21,1.85,1.28,3.48,1.02,17.5,1.14,4.6,1.64,2.47,2.43,1.57,4.0,1.19,1.55,2.38,,,,,,,,,,,,,,,,,,,,,
13,fa1XEyAI,25/08/2023,12:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,BKMA,ROUND 5,1.98,3.2,3.82,1.5,2.42,1.06,6.85,1.42,2.57,2.39,1.56,4.4,1.16,8.7,1.02,2.04,1.74,,,,,6.5,8.0,15.0,46.0,5.0,5.5,11.0,31.0,7.0,7.0,13.0,46.0,14.0,14.0,26.0,81.0,201.0
14,ELq4Afee,25/08/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Hazem,ROUND 3,1.62,3.75,4.5,1.33,3.25,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.8,1.91,1.65,2.2,1.2,4.4,12.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,151.0
15,xhIg4Ihq,25/08/2023,12:00,FINLAND - VEIKKAUSLIIGA,VPS,KTP,-,1.6,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.58,2.35,1.16,5.25,13.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
16,rqpZbezP,25/08/2023,12:30,ROMANIA - LIGA 1,Otelul,FC Voluntari,ROUND 7,2.63,3.1,2.63,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.6,1.48,1.48,2.6,7.5,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,201.0
17,06JmXNf3,25/08/2023,12:30,QATAR - QSL,Al-Duhail,Muaither SC,ROUND 2,1.26,5.95,9.2,1.21,4.1,1.01,16.5,1.09,5.8,1.36,2.79,1.99,1.81,3.04,1.31,1.71,2.08,,,,,21.0,31.0,61.0,176.0,8.0,10.0,23.0,76.0,6.0,6.5,14.0,56.0,7.0,7.5,14.0,51.0,201.0
18,v3Z9a51S,25/08/2023,13:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sumqayit,ROUND 4,2.47,3.3,2.73,1.42,2.73,1.03,8.4,1.31,3.04,2.04,1.77,3.42,1.25,6.65,1.06,1.76,2.01,,,,,8.0,7.0,10.0,21.0,7.0,5.0,8.0,17.0,10.0,8.0,10.0,26.0,21.0,17.0,26.0,51.0,201.0
19,tAO8Meyc,25/08/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dinamo Tbilisi,ROUND 23,8.25,4.85,1.33,1.3,3.22,12.1,1.01,1.19,4.0,1.69,2.14,2.6,1.41,4.6,1.16,1.95,1.81,,,,,12.0,6.0,5.5,7.5,18.0,8.0,6.5,8.5,41.0,20.0,15.0,18.0,126.0,61.0,56.0,76.0,201.0
20,0Qy1MHDj,25/08/2023,13:00,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Botev Vratsa,ROUND 7,2.38,3.25,3.1,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.0,8.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
21,WvsIaYTq,25/08/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Shukura,ROUND 23,1.18,7.6,10.1,1.07,6.8,65.0,34.0,1.02,14.0,1.09,6.0,1.33,2.93,1.82,1.96,1.44,2.71,,,,,51.0,76.0,126.0,201.0,14.0,17.0,36.0,81.0,8.5,8.0,17.0,56.0,7.5,7.5,13.0,36.0,151.0
22,Mcmczhl1,25/08/2023,13:00,ESTONIA - MEISTRILIIGA,Flora,Harju JK Laagri,ROUND 25,1.13,7.5,16.5,1.21,3.94,,,1.09,5.7,1.37,2.75,2.01,1.78,3.08,1.3,2.07,1.72,,,,,23.0,41.0,51.0,51.0,8.5,13.0,41.0,51.0,5.5,9.0,29.0,51.0,6.0,8.5,26.0,51.0,
23,GlrLvx4I,25/08/2023,13:00,POLAND - EKSTRAKLASA,Stal Mielec,Radomiak Radom,ROUND 6,3.4,3.4,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.3,1.33,1.73,2.08,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
24,fkhSlxVt,25/08/2023,13:00,POLAND - DIVISION 1,Tychy,Legnica,ROUND 6,2.55,3.3,2.38,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.6,1.48,1.55,2.38,11.0,9.0,12.0,23.0,9.5,6.5,10.0,19.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
25,OhxQfKzs,25/08/2023,13:10,AUSTRIA - 2. LIGA,Stripfing,Horn,ROUND 5,2.0,3.78,3.42,1.3,3.34,13.1,1.04,1.17,4.25,1.64,2.26,2.48,1.45,4.35,1.16,1.55,2.38,,,,,12.0,11.0,15.0,31.0,8.0,6.0,9.0,19.0,9.5,7.0,9.0,21.0,15.0,11.0,15.0,31.0,201.0
26,dnG8j5qe,25/08/2023,13:10,AUSTRIA - 2. LIGA,St. Polten,Floridsdorfer AC,ROUND 5,1.97,3.64,3.65,1.35,3.04,1.01,10.0,1.22,3.64,1.81,2.0,2.84,1.35,5.25,1.11,1.67,2.15,,,,,9.5,10.0,15.0,36.0,7.0,5.5,9.5,21.0,8.5,7.0,10.0,26.0,14.0,11.0,18.0,41.0,201.0
27,2qyUgvjm,25/08/2023,13:10,AUSTRIA - 2. LIGA,Liefering,Ried,ROUND 5,2.87,3.65,2.3,1.31,3.28,12.0,1.04,1.17,4.15,1.67,2.21,2.54,1.43,4.5,1.15,1.54,2.41,,,,,11.0,9.0,11.0,19.0,10.0,6.0,7.5,13.0,12.0,8.0,9.0,17.0,26.0,15.0,17.0,26.0,201.0
28,vB5DkPb1,25/08/2023,13:10,AUSTRIA - 2. LIGA,Leoben,First Vienna,ROUND 5,1.88,3.84,3.79,1.3,3.34,12.5,1.04,1.17,4.2,1.66,2.22,2.51,1.44,4.4,1.15,1.58,2.31,,,,,11.0,13.0,20.0,41.0,7.0,6.0,11.0,26.0,8.0,6.5,9.5,26.0,11.0,10.0,15.0,36.0,201.0
29,p8d3Cn6E,25/08/2023,13:10,AUSTRIA - 2. LIGA,Admira,Amstetten,ROUND 5,1.78,3.94,4.15,1.31,3.28,12.0,1.04,1.18,4.1,1.68,2.19,2.57,1.42,4.55,1.14,1.62,2.23,,,,,10.0,12.0,20.0,46.0,6.5,6.0,11.0,26.0,7.5,6.5,10.0,26.0,11.0,10.0,17.0,41.0,201.0
30,GU38Vftk,25/08/2023,13:30,SERBIA - SUPER LIGA,Radnicki Nis,Radnicki 1923,ROUND 5,1.87,3.44,4.09,1.44,2.66,1.03,8.0,1.33,2.93,2.11,1.72,3.65,1.22,7.1,1.05,1.9,1.86,,,,,8.5,11.0,20.0,56.0,6.0,6.0,13.0,36.0,8.5,8.0,15.0,51.0,15.0,15.0,26.0,81.0,201.0
31,nqap4r7O,25/08/2023,14:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Naftan,ROUND 19,1.92,3.58,3.89,1.4,2.82,1.02,8.8,1.28,3.2,1.98,1.83,3.28,1.27,6.25,1.07,1.81,1.95,,,,,,,,,,,,,,,,,,,,,
32,Kv6QqWDh,25/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Krasnodar,ROUND 6,4.04,3.73,2.0,1.4,2.83,1.02,8.8,1.29,3.24,2.05,1.9,3.26,1.28,6.25,1.07,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
33,f5bf8CYk,25/08/2023,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Jezero,ROUND 6,2.32,3.25,2.76,1.42,2.65,1.04,8.3,1.36,2.9,2.1,1.65,3.8,1.23,7.7,1.05,1.88,1.88,,,,,7.5,8.0,12.0,26.0,7.0,5.5,9.0,19.0,10.0,8.5,12.0,31.0,21.0,17.0,26.0,67.0,101.0
34,fTIiWsA9,25/08/2023,14:30,QATAR - QSL,Al Rayyan,Qatar SC,ROUND 2,1.92,3.68,3.6,1.31,3.26,12.1,1.04,1.18,4.05,1.69,2.16,2.57,1.42,4.6,1.14,1.58,2.31,,,,,11.0,11.0,17.0,34.0,7.5,6.0,9.5,20.0,9.0,7.0,9.5,23.0,14.0,11.0,15.0,31.0,201.0
35,xbRhfjy1,25/08/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Sion,ROUND 5,4.2,3.9,1.78,1.32,3.22,1.01,11.6,1.19,3.9,1.73,2.11,2.67,1.39,4.8,1.13,1.66,2.16,,,,,11.0,7.5,8.0,13.0,13.0,6.5,7.0,11.0,21.0,12.0,11.0,17.0,56.0,31.0,31.0,46.0,101.0
36,QNNleWLf,25/08/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Aarau,ROUND 5,3.29,3.72,2.07,1.31,3.28,12.0,1.04,1.18,4.15,1.67,2.21,2.54,1.43,4.5,1.15,1.56,2.36,,,,,11.0,8.5,11.0,17.0,11.0,6.0,7.5,13.0,15.0,9.5,9.5,17.0,31.0,19.0,21.0,36.0,101.0
37,dYIRPjkA,25/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Club Brugge KV U23,ROUND 3,1.73,4.0,3.8,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.73,2.08,1.25,3.8,21.0,19.0,26.0,41.0,12.0,8.5,13.0,26.0,11.0,9.0,12.0,26.0,15.0,12.0,19.0,34.0,101.0
38,CYd3QUsK,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong Utrecht,ROUND 3,1.55,4.0,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.5,2.5,1.13,6.0,15.0,21.0,34.0,67.0,9.0,8.0,19.0,41.0,8.5,8.5,15.0,41.0,11.0,12.0,21.0,41.0,151.0
39,0xfG4mL0,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Breda,ROUND 3,2.4,3.4,2.88,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.35,1.58,1.43,2.75,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
40,nZkC5T5f,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Maastricht,ROUND 3,2.55,3.6,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.43,1.53,1.53,2.43,17.0,13.0,15.0,26.0,13.0,7.5,10.0,17.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
41,fagK37z7,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Den Haag,ROUND 3,3.2,3.5,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
42,YkhO2RkD,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,FC Emmen,ROUND 3,2.55,3.5,2.7,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
43,YsbaRASD,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Jong Ajax,ROUND 3,1.45,4.75,6.5,1.2,4.33,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.53,2.38,1.43,2.75,1.13,6.0,21.0,26.0,41.0,67.0,12.0,9.5,21.0,41.0,10.0,9.0,13.0,34.0,12.0,11.0,19.0,34.0,101.0
44,6ed7PlcQ,25/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Oss,ROUND 3,1.62,3.8,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.6,2.3,1.17,5.0,15.0,17.0,29.0,51.0,9.5,8.0,17.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
45,MNQfXH28,25/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Nassr,ROUND 3,5.5,5.0,1.4,1.29,3.5,1.01,17.0,1.17,4.5,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.91,5.75,1.14,2.85,1.4,17.0,9.0,8.0,10.0,19.0,10.0,9.0,11.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,151.0
46,6eINae8A,25/08/2023,15:00,CROATIA - HNL,Gorica,Slaven Belupo,ROUND 6,1.73,3.6,4.75,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.19,4.5,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
47,8rq89EA1,25/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Damac,ROUND 3,1.57,4.0,4.75,1.33,3.25,1.04,9.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.83,1.83,1.6,2.3,1.19,4.5,12.0,15.0,26.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,201.0
48,IsKNQWZ3,25/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Waregem,ROUND 3,3.2,3.5,2.05,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.3,1.33,1.75,2.05,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0
49,KInC8YP7,25/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Abha,ROUND 3,1.53,4.0,5.5,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.73,2.0,1.55,2.38,1.16,5.25,13.0,17.0,29.0,51.0,8.0,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,41.0,201.0
50,8x0GUuAp,25/08/2023,15:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Sloga Doboj,ROUND 5,1.22,5.8,11.5,1.28,3.34,1.01,11.0,1.16,4.3,1.61,2.28,2.42,1.47,4.25,1.17,2.17,1.66,,,,,14.0,23.0,56.0,176.0,5.5,9.0,26.0,91.0,5.0,7.0,18.0,76.0,6.5,8.5,20.0,91.0,201.0
51,KrWXD7Dd,25/08/2023,15:15,SLOVENIA - PRVA LIGA,Aluminij,Mura,ROUND 6,2.54,3.56,2.59,1.33,3.15,10.5,1.04,1.21,3.74,1.75,2.08,2.71,1.38,4.95,1.12,1.59,2.29,,,,,10.0,8.5,11.0,20.0,8.5,6.0,7.5,14.0,12.0,7.5,9.0,18.0,23.0,15.0,19.0,36.0,201.0
52,tMEmpL5c,25/08/2023,15:15,BULGARIA - PARVA LIGA,Hebar,Lok. Plovdiv,ROUND 7,3.25,3.2,2.3,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.0,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
53,WKQdgAj7,25/08/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,ROUND 5,3.86,3.88,1.85,1.31,3.28,10.9,1.04,1.18,4.1,1.68,2.19,2.54,1.43,4.55,1.15,1.6,2.27,,,,,11.0,7.5,8.5,13.0,13.0,6.5,7.0,11.0,21.0,11.0,11.0,17.0,56.0,26.0,31.0,46.0,101.0
54,WdQ72udP,25/08/2023,15:30,POLAND - EKSTRAKLASA,Widzew Lodz,Slask Wroclaw,ROUND 6,2.1,3.4,3.3,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
55,48FZQsMp,25/08/2023,15:30,SLOVAKIA - NIKE LIGA,Michalovce,Kosice,ROUND 5,2.62,3.36,2.62,1.4,2.82,1.02,8.8,1.28,3.2,1.98,1.83,3.28,1.27,6.25,1.07,1.73,2.05,,,,,8.0,7.0,10.0,19.0,7.5,5.5,8.0,15.0,11.0,8.0,10.0,23.0,23.0,18.0,26.0,46.0,201.0
56,d6zYhb5g,25/08/2023,15:30,AUSTRIA - 2. LIGA,Dornbirn,Bregenz,ROUND 5,2.31,3.62,2.87,1.32,3.22,1.01,11.7,1.19,4.0,1.7,2.15,2.6,1.41,4.65,1.14,1.56,2.36,,,,,11.0,9.5,12.0,26.0,8.0,5.5,8.0,15.0,10.0,7.5,9.0,20.0,20.0,13.0,17.0,31.0,201.0
57,pfBmvs19,25/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Montevideo City,Fenix,CLAUSURA ,2.15,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.5,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
58,nqV0YGp0,25/08/2023,15:30,POLAND - DIVISION 1,Lechia Gdansk,Podbeskidzie,ROUND 6,2.2,3.3,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,41.0,201.0
59,fNDiHxjg,25/08/2023,15:30,ROMANIA - LIGA 1,U Craiova 1948,FC Rapid Bucuresti,ROUND 7,3.4,3.4,2.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.8,2.05,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
60,rBf9AUS8,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Glentoran,ROUND 5,8.35,4.85,1.34,1.33,3.13,10.5,1.05,1.22,3.65,1.77,2.04,2.78,1.36,5.05,1.12,2.04,1.74,,,,,11.0,5.5,5.5,7.5,17.0,7.5,6.5,9.0,36.0,19.0,15.0,20.0,126.0,67.0,61.0,81.0,201.0
61,URhH88cL,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,ROUND 5,4.37,3.86,1.72,1.32,3.2,1.01,12.1,1.19,3.92,1.72,2.12,2.64,1.4,4.8,1.13,1.66,2.16,,,,,11.0,6.5,7.0,11.0,13.0,6.0,6.5,9.5,23.0,12.0,10.0,17.0,56.0,31.0,31.0,41.0,201.0
62,lCZm3nLr,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Glenavon,ROUND 5,2.53,3.48,2.55,1.34,3.1,10.2,1.04,1.22,3.65,1.78,2.03,2.79,1.36,5.1,1.11,1.59,2.29,,,,,10.0,8.5,11.0,20.0,8.5,5.5,7.5,14.0,11.0,7.5,9.0,18.0,23.0,15.0,19.0,36.0,201.0
63,Iasux2VJ,25/08/2023,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,H&W Welders,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,l2zNTww0,25/08/2023,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Bangor FC,ROUND 4,1.44,4.6,5.97,1.23,3.7,1.01,13.0,1.14,5.0,1.47,2.42,2.26,1.62,3.65,1.22,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
65,pdMidfTH,25/08/2023,15:45,IRELAND - PREMIER DIVISION,Bohemians,Derry City,ROUND 28,2.55,3.2,2.7,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.45,2.68,8.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
