Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
14,QXzGcUJq,12/10/2024,10:00,ITALY - SERIE C,Monopoli,Crotone,GROUP C ,2.25,3.0,3.3,1.5,2.47,1.1,5.8,1.44,2.57,2.3,1.55,4.0,1.2,7.0,1.07,1.95,1.75,2.2,1.62,,,5.8,7.9,16.0,45.0,6.5,5.8,12.0,35.0,10.0,9.25,16.0,50.0,22.0,20.0,35.0,90.0,900.0
15,ATf0IhIU,12/10/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,Penafiel,ROUND 8,2.6,3.2,2.55,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0
16,OxblQDR7,12/10/2024,10:00,ITALY - SERIE C,Virtus Verona,Arzignano,GROUP A ,2.85,2.82,2.67,1.52,2.42,1.11,5.6,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,1.93,1.78,,,,,5.6,6.9,12.5,32.0,7.2,5.5,10.0,26.0,13.5,10.5,15.0,40.0,35.0,28.0,40.0,90.0,800.0
17,MRjKMvLF,12/10/2024,10:00,ITALY - SERIE C,Alcione Milano,Triestina,GROUP A ,3.55,3.1,2.1,1.44,2.6,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,1.85,1.85,,,1.72,2.05,6.4,6.7,9.75,19.5,9.0,6.0,8.75,17.5,18.0,12.5,15.0,30.0,50.0,35.0,45.0,80.0,700.0
18,vcS2euzg,12/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,HFC,ROUND 9,2.27,3.4,2.82,1.33,3.04,1.01,11.0,1.23,3.35,1.7,1.93,2.62,1.37,3.55,1.21,1.57,2.1,,,,,11.75,10.5,16.0,35.0,9.25,6.7,10.25,22.0,12.0,9.0,12.5,27.0,23.0,17.0,24.0,50.0,350.0
19,O420YFuB,12/10/2024,10:00,ITALY - SERIE C,Pescara,AC Milan U23,GROUP B ,1.42,3.9,8.5,1.44,2.57,1.07,7.0,1.31,3.15,1.93,1.82,3.15,1.31,5.4,1.12,2.1,1.65,,,,,7.0,18.5,60.0,300.0,5.7,7.8,27.0,120.0,6.1,8.25,21.0,110.0,9.0,12.0,32.0,120.0,800.0
20,zPLBgJ45,12/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Barendrecht,ROUND 9,1.7,4.35,3.65,1.16,4.6,,,1.07,6.9,1.31,2.9,1.8,1.9,2.6,1.38,1.36,2.67,1.83,1.87,,,26.0,22.0,29.0,55.0,15.0,10.25,13.5,26.0,13.0,9.25,12.0,23.0,17.0,11.75,15.5,30.0,120.0
21,lnSRky4U,12/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,AFC,ROUND 9,2.1,3.95,2.77,1.21,3.9,1.01,15.5,1.11,5.5,1.39,2.57,1.93,1.7,2.95,1.3,1.38,2.6,,,,,21.0,16.0,19.5,35.0,14.0,8.75,10.75,19.5,14.5,9.25,11.25,21.0,23.0,14.5,17.5,32.0,150.0
22,OvBt1Es2,12/10/2024,10:00,NIGERIA - NPFL,Abia Warriors,Kwara,ROUND 6,1.5,3.6,7.0,1.47,2.32,1.01,7.8,1.45,2.37,2.32,1.47,3.95,1.17,7.7,1.01,2.45,1.42,,,,,6.8,13.0,40.0,200.0,4.55,7.7,25.0,120.0,5.5,9.25,29.0,150.0,9.5,16.0,50.0,250.0,101.0
23,rX1N8eg4,12/10/2024,10:30,SPAIN - PRIMERA RFEF,Real Madrid B,Yeclano,GROUP 2 ,2.1,2.88,3.4,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.15,1.68,1.3,3.45,6.5,8.0,17.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,67.0,67.0
24,6F6nsxWI,12/10/2024,10:30,SPAIN - PRIMERA RFEF,Zamora,Andorra,GROUP 1 ,2.63,2.9,2.63,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.68,1.45,1.48,2.6,6.0,6.5,12.0,26.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,81.0,67.0
25,repAaiGj,12/10/2024,10:30,SPAIN - PRIMERA RFEF,Marbella,Sevilla FC B,GROUP 2 ,2.0,3.0,3.5,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.03,1.78,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.5,15.0,34.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,151.0
26,vB7yAvkn,12/10/2024,10:45,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Excelsior Maassluis,ROUND 9,1.47,4.7,5.0,1.16,4.6,1.01,14.0,1.07,7.0,1.3,2.92,1.8,1.91,2.57,1.39,1.42,2.45,,,,,26.0,27.0,40.0,90.0,13.5,11.0,17.5,40.0,11.0,9.0,13.5,30.0,13.0,10.5,16.0,35.0,150.0
27,Cn4xUzKk,12/10/2024,11:00,ENGLAND - FA CUP,Leiston,Dag & Red,QUALIFICATION ,5.0,4.1,1.55,1.31,3.26,1.03,12.9,1.21,3.55,1.6,2.3,2.47,1.42,3.6,1.2,1.65,1.98,,,,,13.0,9.0,8.5,11.0,17.0,8.5,9.5,13.0,29.0,19.0,17.0,23.0,51.0,41.0,41.0,41.0,400.0
28,8Cpk5iUH,12/10/2024,11:00,ENGLAND - FA CUP,Lowestoft,Weston-super-Mare,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CbOGNKK6,12/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Limavady,Ballyclare,ROUND 11,1.45,4.45,5.7,1.2,4.05,,,1.12,5.4,1.35,2.7,1.9,1.8,2.77,1.34,1.47,2.35,,,,,21.0,26.0,50.0,120.0,11.75,10.0,18.5,50.0,10.0,8.5,13.5,35.0,12.0,10.25,16.5,40.0,200.0
30,8Gr7PxI5,12/10/2024,11:00,ENGLAND - FA CUP,Taunton,Maidenhead,QUALIFICATION ,3.75,4.0,1.73,1.23,3.7,1.01,14.9,1.09,5.1,1.53,2.38,2.07,1.6,3.25,1.25,1.47,2.32,,,1.95,1.75,15.0,10.0,10.0,15.0,17.0,8.5,9.5,13.0,23.0,15.0,15.0,23.0,41.0,29.0,34.0,41.0,200.0
31,COwk8KcT,12/10/2024,11:00,ENGLAND - FA CUP,Horsham FC,Gorleston,QUALIFICATION ,1.38,4.5,6.0,1.24,3.6,1.01,14.2,1.08,5.35,1.53,2.38,2.1,1.57,3.3,1.24,1.7,1.93,,,,,15.0,21.0,34.0,67.0,9.0,10.0,21.0,41.0,8.0,10.0,19.0,41.0,9.5,12.0,23.0,51.0,400.0
32,QXQGEL3m,12/10/2024,11:00,ENGLAND - FA CUP,Oldham,FC Halifax,QUALIFICATION ,1.85,3.5,3.5,1.42,2.45,1.02,8.35,1.38,2.62,2.1,1.7,3.45,1.22,6.95,1.03,1.88,1.72,1.93,1.93,,,8.5,10.0,19.0,41.0,6.5,7.5,15.0,34.0,8.5,10.0,19.0,41.0,15.0,19.0,34.0,67.0,900.0
33,8GbVLFYR,12/10/2024,11:00,ENGLAND - FA CUP,Plymouth Parkway,Worthing,QUALIFICATION ,4.0,5.5,1.5,1.24,3.6,1.02,16.0,1.06,5.85,1.44,2.63,1.98,1.65,3.05,1.28,1.5,2.25,,,,,23.0,11.0,10.0,12.0,19.0,12.0,9.5,12.0,26.0,15.0,19.0,21.0,41.0,29.0,29.0,41.0,250.0
34,zTovjLyo,12/10/2024,11:00,ENGLAND - FA CUP,Rushall,Peterborough Sports,QUALIFICATION ,2.0,3.5,3.0,1.39,2.57,1.01,8.1,1.34,2.75,2.05,1.75,3.25,1.25,6.25,1.05,1.78,1.83,1.85,1.85,,,9.0,9.0,15.0,29.0,7.0,7.5,13.0,29.0,9.5,10.0,19.0,41.0,17.0,19.0,34.0,51.0,600.0
35,O277Q1Dc,12/10/2024,11:00,ENGLAND - FA CUP,Scarborough,Chester,QUALIFICATION ,2.88,3.4,2.25,1.39,2.55,1.02,10.5,1.24,3.3,1.75,2.05,2.62,1.37,4.8,1.1,1.57,2.12,,,,,11.0,9.5,12.0,21.0,11.0,7.0,11.0,19.0,15.0,12.0,13.0,26.0,26.0,23.0,29.0,41.0,300.0
36,YcUOCaYa,12/10/2024,11:00,ENGLAND - FA CUP,Tamworth,Macclesfield,QUALIFICATION ,2.38,3.7,2.35,1.32,3.2,1.03,11.8,1.21,3.55,1.7,2.1,2.47,1.42,4.33,1.13,1.55,2.15,,,,,13.0,11.0,13.0,21.0,11.0,7.5,11.0,19.0,13.0,11.0,15.0,26.0,23.0,19.0,26.0,41.0,350.0
37,GdptAtTG,12/10/2024,11:00,ENGLAND - FA CUP,Kidderminster,Guiseley,QUALIFICATION ,1.57,4.1,4.33,1.29,3.42,1.02,13.8,1.14,4.2,1.6,2.3,2.32,1.47,3.7,1.19,1.6,2.05,,,,,15.0,17.0,26.0,41.0,9.0,9.0,17.0,34.0,9.0,9.5,17.0,41.0,12.0,13.0,23.0,41.0,350.0
38,8tScb0J6,12/10/2024,11:00,ENGLAND - FA CUP,Wealdstone,Gosport,QUALIFICATION ,1.48,4.2,5.0,1.24,3.6,1.01,14.7,1.09,5.1,1.53,2.38,2.2,1.53,3.45,1.22,1.62,2.02,,,,,15.0,21.0,34.0,51.0,9.5,9.0,19.0,41.0,8.5,9.5,17.0,41.0,11.0,13.0,23.0,41.0,350.0
39,rJWaR2Ls,12/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Armagh,ROUND 11,1.55,4.35,4.55,1.19,4.2,1.01,14.0,1.12,5.3,1.38,2.6,1.91,1.7,2.9,1.31,1.47,2.35,,,,,21.0,21.0,35.0,80.0,11.75,9.5,15.5,37.0,10.5,8.5,13.0,32.0,13.5,11.0,17.0,40.0,200.0
40,QB3yYxNe,12/10/2024,11:00,FINLAND - YKKONEN,VIFK,KuPS Akatemia,RELEGATION GROUP,1.83,4.75,2.88,1.18,4.5,1.01,29.0,1.08,8.0,1.29,3.6,1.73,2.0,2.63,1.44,1.33,3.25,1.93,1.93,1.4,2.85,34.0,21.0,23.0,41.0,17.0,12.0,12.0,21.0,15.0,9.5,13.0,19.0,21.0,13.0,15.0,29.0,67.0
41,4YK8Ptjf,12/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Newry City,ROUND 11,1.78,3.9,3.7,1.21,3.9,1.01,14.0,1.12,5.3,1.44,2.42,2.02,1.62,3.1,1.27,1.44,2.42,,,,,18.0,16.5,25.0,55.0,11.75,8.25,12.5,28.0,11.75,8.5,11.75,27.0,17.0,12.5,17.0,35.0,175.0
42,CztUWOcK,12/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Bangor FC,ROUND 11,3.75,3.85,1.78,1.23,3.7,1.01,12.5,1.14,4.9,1.45,2.37,2.07,1.6,3.2,1.25,1.45,2.37,,,,,17.5,10.75,11.0,16.0,17.0,8.25,8.25,12.5,26.0,13.0,12.0,17.5,60.0,29.0,27.0,37.0,200.0
43,Yiyk9L5D,12/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Annagh,ROUND 11,2.05,3.6,3.1,1.23,3.7,1.02,12.0,1.15,4.8,1.52,2.22,2.2,1.52,3.5,1.22,1.45,2.37,,,,,15.5,14.5,21.0,40.0,10.5,7.5,11.0,23.0,12.0,8.75,11.5,24.0,20.0,14.5,19.5,37.0,200.0
44,rwRe7UXP,12/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Dungannon,ROUND 12,1.72,3.8,4.3,1.4,2.72,1.05,7.6,1.29,3.3,1.87,1.88,3.05,1.33,5.3,1.12,1.83,1.87,1.7,2.07,,,7.6,12.0,23.0,65.0,7.0,7.3,14.5,40.0,7.9,8.25,16.5,45.0,13.0,13.5,27.0,75.0,600.0
45,xtvAqRuJ,12/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Ballymena,ROUND 12,2.85,3.35,2.32,1.4,2.7,1.06,7.3,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.7,2.02,2.32,1.57,1.6,2.27,7.3,8.25,11.75,24.0,9.25,6.4,9.0,18.5,14.5,10.25,13.5,27.0,35.0,24.0,32.0,60.0,450.0
46,xzmGFGiJ,12/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Falkirk,ROUND 11,3.3,3.25,2.05,1.36,3.0,1.02,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.67,2.1,3.3,1.33,1.73,2.08,11.0,8.5,11.0,19.0,12.0,6.5,9.0,17.0,19.0,13.0,13.0,23.0,34.0,26.0,34.0,41.0,151.0
47,GQk1omB6,12/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Linfield,ROUND 12,3.7,3.55,1.9,1.39,2.8,1.06,7.2,1.32,3.1,1.95,1.78,3.25,1.29,5.7,1.11,1.85,1.87,,,1.87,1.87,7.2,6.9,8.75,15.5,10.25,6.8,8.5,15.5,19.0,12.5,16.0,29.0,50.0,35.0,45.0,75.0,600.0
48,0GOk0Mlf,12/10/2024,11:00,ENGLAND - FA CUP,Hartlepool,Brackley Town,QUALIFICATION ,1.85,3.75,3.25,1.38,2.6,9.8,1.03,1.31,2.9,2.05,1.75,3.1,1.27,5.95,1.05,1.8,1.8,1.93,1.93,,,9.0,9.5,17.0,34.0,6.5,8.0,13.0,29.0,8.5,10.0,21.0,41.0,15.0,19.0,34.0,67.0,700.0
49,80ngm9tf,12/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Cliftonville,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CYhpkVBs,12/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Larne,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,EJfxHgJs,12/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Coleraine,ROUND 22,3.0,3.4,2.2,1.38,2.82,1.05,7.8,1.26,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.62,2.15,,,1.65,2.15,7.8,8.75,11.5,22.0,10.5,6.6,8.75,16.5,16.5,10.5,12.5,24.0,37.0,24.0,29.0,50.0,350.0
52,tSoZSBOc,12/10/2024,11:00,ENGLAND - FA CUP,Woking,Slough,QUALIFICATION ,1.91,3.75,3.1,1.33,3.13,1.01,11.5,1.23,3.35,1.75,2.05,2.6,1.38,4.65,1.11,1.6,2.07,2.0,1.85,,,12.0,12.0,17.0,34.0,8.5,8.0,13.0,26.0,10.0,10.0,15.0,34.0,17.0,17.0,26.0,41.0,350.0
53,MaxUHoGd,12/10/2024,11:00,ENGLAND - FA CUP,Harborough,Bury,QUALIFICATION ,2.1,3.75,2.7,1.23,3.7,1.01,14.3,1.1,4.75,1.5,2.5,2.18,1.62,3.44,1.21,1.41,2.81,,,,,17.0,15.0,17.0,29.0,12.0,8.0,12.0,21.0,13.0,10.0,13.0,23.0,21.0,17.0,21.0,34.0,
54,48L6dvlJ,12/10/2024,11:00,ENGLAND - FA CUP,Maidstone,Ebbsfleet,QUALIFICATION ,2.0,3.4,3.1,1.39,2.57,1.02,10.0,1.27,3.1,1.9,1.95,2.85,1.32,5.35,1.08,1.65,1.98,,,,,10.0,11.0,17.0,29.0,8.0,7.0,13.0,26.0,10.0,10.0,15.0,34.0,17.0,17.0,29.0,51.0,450.0
55,r7UK2bLj,12/10/2024,11:00,ENGLAND - FA CUP,Forest Green,Weymouth,QUALIFICATION ,1.48,4.2,5.5,1.38,2.6,10.4,1.01,1.24,3.3,1.83,2.03,2.67,1.36,5.0,1.09,1.87,1.75,,,,,11.0,15.0,29.0,51.0,7.0,9.0,21.0,41.0,7.0,10.0,21.0,51.0,9.5,15.0,34.0,51.0,800.0
56,Aei93Uc2,12/10/2024,11:00,ENGLAND - LEAGUE TWO,Harrogate,Newport,ROUND 11,1.95,3.5,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.03,1.83,1.3,3.45,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
57,Ia1xpq1C,12/10/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Accrington,ROUND 11,1.73,3.7,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,1.73,2.08,1.21,4.25,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
58,A7wjPTNM,12/10/2024,11:00,ENGLAND - FA CUP,Gainsborough,Boston Utd,QUALIFICATION ,3.4,4.1,1.73,1.32,3.2,1.03,12.3,1.22,3.45,1.67,2.15,2.55,1.4,4.6,1.11,1.62,2.02,,,1.93,1.78,15.0,8.5,9.5,13.0,13.0,9.0,9.5,15.0,21.0,13.0,17.0,26.0,41.0,29.0,34.0,51.0,400.0
59,AZcUo5Wa,12/10/2024,11:00,ENGLAND - LEAGUE TWO,Fleetwood,Colchester,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,E74LmR1m,12/10/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Crewe,ROUND 11,1.75,3.5,4.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.75,2.05,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
61,4dy3VqnJ,12/10/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,Swindon,ROUND 11,2.55,3.3,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.48,2.6,12.0,10.0,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
62,dWXfX5H6,12/10/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Morecambe,ROUND 11,1.57,3.9,5.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.8,1.58,2.35,1.16,5.25,10.0,15.0,29.0,67.0,6.5,7.5,17.0,41.0,7.0,8.5,17.0,41.0,11.0,13.0,26.0,51.0,351.0
63,zHqnZRnf,12/10/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Carlisle,ROUND 11,1.67,3.75,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.91,1.7,2.1,1.19,4.5,12.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
64,xYeBnjDs,12/10/2024,11:00,ENGLAND - LEAGUE ONE,Wrexham,Lincoln,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,8A5F9XMa,12/10/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Northampton,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,CrC6Bghm,12/10/2024,11:00,ENGLAND - LEAGUE ONE,Stockport County,Wycombe,ROUND 11,2.1,3.4,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.1,1.7,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
67,MDmlgCxJ,12/10/2024,11:00,ENGLAND - LEAGUE ONE,Peterborough,Rotherham,ROUND 11,2.3,3.5,2.8,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
68,EmpteY76,12/10/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Huddersfield,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
