Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
16,GfidjwSm,27/02/2024,13:15,BAHRAIN - PREMIER LEAGUE,Sitra,Al Riffa,ROUND 7,7.1,4.45,1.4,1.37,2.85,1.05,7.9,1.26,3.5,1.8,1.95,2.87,1.37,4.9,1.14,2.05,1.7,,,2.25,1.6,7.9,6.4,6.2,8.75,17.0,8.75,8.5,12.0,45.0,22.0,22.0,30.0,175.0,80.0,80.0,110.0,900.0
17,bBzeaY4l,27/02/2024,13:30,ROMANIA - LIGA 1,Din. Bucuresti,FC Hermannstadt,ROUND 28,2.5,2.9,2.9,1.62,2.32,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.5,1.5,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,1000.0
18,KjzIbSGe,27/02/2024,14:00,POLAND - DIVISION 1,GKS Katowice,Legnica,ROUND 18,2.4,3.3,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.38,1.55,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,201.0
19,b3GLFhwe,27/02/2024,14:00,EGYPT - PREMIER LEAGUE,Al Ahly,Baladiyat El Mahalla,ROUND 5,1.23,5.6,11.5,1.32,3.2,1.01,12.4,1.19,3.94,1.69,2.09,2.64,1.4,4.7,1.14,2.28,1.6,,,,,13.0,23.0,76.0,201.0,6.0,10.0,31.0,126.0,5.5,8.0,23.0,101.0,7.0,11.0,26.0,126.0,201.0
20,6ZWjJgdK,27/02/2024,16:00,ROMANIA - LIGA 1,Otelul,CFR Cluj,ROUND 28,4.5,3.4,1.75,1.5,2.6,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,4.5,1.19,2.05,1.75,8.5,6.0,7.5,13.0,11.0,6.5,9.0,17.0,23.0,15.0,19.0,34.0,51.0,41.0,41.0,67.0,201.0
21,6cgNfcu1,27/02/2024,16:00,NETHERLANDS - TWEEDE DIVISIE,Lisse,Katwijk,ROUND 18,7.0,5.2,1.32,1.19,4.2,1.01,15.0,1.21,3.5,1.35,2.7,1.91,1.8,2.8,1.33,1.6,2.07,,,,,22.0,11.0,8.5,9.75,28.0,11.5,8.75,10.0,55.0,22.0,17.5,19.5,150.0,65.0,50.0,55.0,300.0
22,lxPHw4cq,27/02/2024,16:30,ENGLAND - FA CUP,Bournemouth,Leicester,1/8-FINALS,1.62,4.0,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.67,2.1,1.6,2.3,1.17,5.0,15.0,17.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
23,hlO6mBl5,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Wigan,Bolton,ROUND 27,3.4,3.6,2.1,1.44,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,3.1,1.35,1.7,2.1,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,251.0
24,zgDDKo3F,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Airdrieonians,ROUND 26,1.4,4.33,7.0,1.38,3.0,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.91,1.8,1.4,2.85,1.11,6.8,12.0,19.0,34.0,81.0,7.5,8.5,21.0,51.0,7.0,9.0,19.0,51.0,9.5,12.0,29.0,51.0,1000.0
25,IH2IJ5IL,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Inverness,Dunfermline,ROUND 26,2.0,3.4,3.4,1.44,2.72,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.03,1.83,1.3,3.45,10.0,11.0,17.0,41.0,7.5,6.5,13.0,29.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,51.0,600.0
26,SQ4vLwV8,27/02/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Ards,ROUND 30,2.07,3.8,2.95,1.22,3.8,,,1.12,5.3,1.44,2.42,2.02,1.62,3.15,1.26,1.4,2.5,,,,,18.5,15.5,21.0,40.0,12.5,8.25,11.0,21.0,13.5,9.0,11.25,22.0,21.0,14.5,18.0,32.0,120.0
27,d81MIPXR,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Arbroath,ROUND 26,1.75,3.75,4.0,1.4,2.9,1.04,9.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.83,1.83,1.73,2.08,1.22,4.15,11.0,12.0,21.0,41.0,7.5,7.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,15.0,26.0,51.0,151.0
28,tGyT6gjJ,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Stevenage,Cambridge Utd,ROUND 25,1.67,3.8,5.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.63,2.25,1.16,5.25,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,451.0
29,l0glEqtq,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Raith,Morton,ROUND 26,2.0,3.5,3.25,1.42,2.82,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.8,1.91,2.03,1.78,1.33,3.3,11.0,11.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,51.0,600.0
30,hQHZ6bo8,27/02/2024,16:45,SCOTLAND - LEAGUE ONE,Stirling,Hamilton,ROUND 20,4.75,4.2,1.57,1.3,3.4,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,4.65,1.18,2.35,1.58,13.0,8.0,8.0,12.0,15.0,8.5,8.5,13.0,26.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
31,AsYgVtcT,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Burton,Carlisle,ROUND 33,2.1,3.5,3.4,1.53,2.38,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,1.95,1.8,2.08,1.73,1.33,3.3,9.0,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
32,Mk99LRm9,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Ayr,Partick Thistle,ROUND 26,2.63,3.4,2.3,1.38,3.0,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.62,2.2,2.68,1.45,1.58,2.35,13.0,10.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,11.0,13.0,23.0,26.0,21.0,26.0,41.0,151.0
33,zDitXk4O,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Blackpool,ROUND 27,2.4,3.5,2.9,1.47,2.6,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.43,2.75,9.5,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
34,QVyYk0Gt,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Derby,Charlton,ROUND 13,1.65,3.75,5.5,1.37,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.75,2.0,1.63,2.25,1.16,5.25,12.0,15.0,29.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
35,jaOxrAzn,27/02/2024,16:45,ENGLAND - FA CUP,Blackburn,Newcastle,1/8-FINALS,5.75,5.25,1.45,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.5,2.5,5.0,1.17,2.6,1.48,23.0,12.0,10.0,13.0,21.0,11.0,8.5,11.0,34.0,17.0,15.0,17.0,51.0,34.0,29.0,41.0,101.0
36,fBPpmb0a,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Port Vale,Fleetwood,ROUND 13,2.3,3.4,3.1,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.25,1.63,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
37,jJW5Hsaf,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Walsall,Accrington,ROUND 29,1.95,3.6,3.8,1.36,3.0,1.04,12.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.98,1.88,1.3,3.45,12.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
38,CSX1INql,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Swindon,Tranmere,ROUND 29,2.2,3.5,3.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
39,I5YcJ3Us,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Salford,Colchester,ROUND 29,1.91,3.6,4.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.93,1.93,1.26,3.7,15.0,15.0,23.0,41.0,10.0,7.0,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,34.0,126.0
40,0lO0CeHc,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Notts Co,Sutton,ROUND 27,1.62,4.33,5.0,1.3,3.35,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.6,2.3,1.18,4.65,17.0,19.0,29.0,51.0,9.5,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
41,AJNdqC51,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Harrogate,Newport,ROUND 30,2.55,3.3,2.8,1.45,2.67,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.43,1.53,1.43,2.75,9.5,9.0,13.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,34.0,26.0,21.0,29.0,51.0,251.0
42,zwRRuwa9,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Forest Green,Wrexham,ROUND 21,3.8,3.5,2.0,1.29,3.5,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.55,1.28,1.85,2.0,12.0,8.5,10.0,17.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
43,UTHcpdpI,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Wycombe,Cheltenham,ROUND 13,2.15,3.4,3.5,1.47,2.65,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.1,1.7,1.33,3.3,9.0,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
44,nmepW9JU,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Lincoln,Shrewsbury,ROUND 27,1.95,3.25,4.2,1.6,2.32,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,2.0,1.85,1.24,3.9,7.0,9.5,21.0,41.0,6.0,6.0,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,501.0
45,SSNLxOCk,27/02/2024,17:00,ENGLAND - FA CUP,Luton,Manchester City,1/8-FINALS,11.0,5.5,1.29,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.91,1.91,,,3.55,1.28,17.0,9.0,7.0,8.5,26.0,10.0,9.5,11.0,51.0,26.0,19.0,23.0,126.0,67.0,51.0,51.0,251.0
46,hAsY3ofH,27/02/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Annagh,ROUND 28,3.15,3.75,1.98,1.25,3.6,1.01,12.5,1.15,4.8,1.53,2.2,2.25,1.5,3.6,1.2,1.5,2.25,,,1.78,1.93,15.5,10.5,11.5,18.5,13.5,7.7,8.75,14.0,19.5,11.25,12.5,20.0,40.0,24.0,26.0,40.0,250.0
47,Mk5mNwcf,27/02/2024,17:00,SCOTLAND - PREMIERSHIP,Ross County,St. Mirren,ROUND 28,3.1,3.2,2.4,1.55,2.47,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,3.0,1.38,1.58,2.35,8.0,7.0,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
48,pltM9hjb,27/02/2024,17:15,PORTUGAL - LIGA PORTUGAL 2,AVS,Academico Viseu,ROUND 23,1.95,3.3,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.88,1.26,3.7,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
49,vHAtJvmB,27/02/2024,17:30,SPAIN - COPA DEL REY,Real Sociedad,Mallorca,SEMI-FINALS,1.6,3.6,7.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.6,2.3,1.13,6.0,6.5,11.0,34.0,81.0,4.75,7.0,23.0,67.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
50,S8oavUh7,27/02/2024,18:00,COLOMBIA - PRIMERA A,Envigado,Patriotas,APERTURA ,2.05,3.1,4.2,1.6,2.37,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.03,1.83,1.23,4.0,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,41.0,67.0,1250.0
51,dnfeFXqm,27/02/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Palestino (Chi),Portuguesa (Ven),QUALIFICATION ,1.45,4.33,6.5,1.47,2.65,1.05,11.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.25,1.57,1.48,2.6,1.13,5.9,9.5,13.0,34.0,81.0,6.0,8.5,19.0,51.0,6.0,9.0,23.0,51.0,9.5,13.0,34.0,81.0,201.0
52,Gz3Wy2fm,27/02/2024,19:15,BRAZIL - COPA DO BRASIL,Athletic Club,Volta Redonda,1/64-FINALS,2.2,3.0,3.2,1.52,2.43,1.06,6.8,1.43,2.54,2.4,1.53,4.45,1.15,8.8,1.02,2.02,1.75,2.25,1.65,,,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,501.0
53,nsxaTU7p,27/02/2024,20:00,BRAZIL - COPA DO BRASIL,Iguatu,Juventude,1/64-FINALS,6.0,3.2,1.62,1.43,2.7,1.03,8.2,1.32,2.98,2.08,1.73,3.56,1.23,6.85,1.06,2.03,1.75,,,2.15,1.7,8.0,6.0,7.0,12.0,13.0,6.5,9.0,15.0,29.0,19.0,17.0,34.0,67.0,51.0,51.0,67.0,401.0
54,C8NETqql,27/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Nacional Potosi,APERTURA ,2.05,3.5,3.4,1.31,3.26,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.05,1.75,1.33,3.3,13.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
55,IecOq6i2,27/02/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Aldosivi,ROUND 4,1.91,3.1,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.98,1.88,1.23,4.0,6.0,8.5,19.0,51.0,5.0,6.5,15.0,41.0,7.5,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
56,hvN2MMf0,27/02/2024,21:30,BRAZIL - COPA DO BRASIL,Marcilio Dias,Vasco,1/64-FINALS,5.0,4.0,1.53,1.42,2.74,1.03,8.4,1.31,3.04,2.05,1.75,3.48,1.24,6.7,1.06,2.0,1.77,,,2.3,1.63,10.0,6.0,6.5,11.0,12.0,8.0,8.5,15.0,26.0,17.0,21.0,34.0,67.0,41.0,51.0,67.0,501.0
57,QRoCBkqC,27/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Sporting Cristal (Per),Always Ready (Bol),QUALIFICATION ,1.22,5.75,11.0,1.25,3.7,1.02,19.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.83,1.83,1.23,4.0,,,19.0,34.0,51.0,151.0,10.0,12.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,11.0,23.0,51.0,251.0
58,Uah3DBEa,27/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Bragantino (Bra),Aguilas (Col),QUALIFICATION ,1.3,5.0,9.0,1.4,2.9,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,2.38,1.53,1.3,3.45,,,10.0,17.0,41.0,126.0,6.0,10.0,26.0,67.0,5.5,9.5,29.0,67.0,7.5,13.0,34.0,101.0,201.0
59,GEyGhqUd,27/02/2024,22:00,MEXICO - LIGA MX,Queretaro,Atl. San Luis,CLAUSURA ,2.7,3.3,2.7,1.44,2.82,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.7,2.05,2.6,1.48,1.48,2.6,10.0,9.5,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
60,EuOCdkWa,27/02/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,AD Santos,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,EsFJtOTc,27/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Atlante,CLAUSURA ,2.77,3.1,2.52,1.52,2.42,1.09,6.2,1.4,2.7,2.22,1.62,3.8,1.22,6.7,1.08,1.9,1.82,,,1.53,2.4,6.2,7.3,11.75,27.0,7.4,6.0,9.75,23.0,13.0,10.5,15.5,35.0,32.0,26.0,40.0,80.0,800.0
62,bTgrrCgr,27/02/2024,22:15,COLOMBIA - PRIMERA A,Millonarios,Once Caldas,APERTURA ,1.75,3.4,5.5,1.57,2.45,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,1.73,2.08,1.16,5.25,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,67.0,1250.0
