Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Wh4p3aE9,10/03/2024,02:00,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Daejeon,ROUND 2,2.1,3.25,3.6,1.47,2.62,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.1,1.7,1.33,3.3,9.0,10.0,17.0,41.0,7.5,6.0,13.0,29.0,10.0,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
12,UP1uAKXA,10/03/2024,03:00,AUSTRALIA - A-LEAGUE,Sydney FC,Brisbane Roar,ROUND 20,1.55,5.0,4.75,1.24,3.95,1.02,21.0,1.11,6.5,1.36,3.1,2.0,1.8,3.2,1.36,1.44,2.63,1.55,2.38,1.2,4.4,26.0,21.0,29.0,51.0,13.0,11.0,15.0,29.0,11.0,9.0,15.0,26.0,13.0,11.0,17.0,34.0,101.0
13,f79SCMmh,10/03/2024,03:00,AUSTRALIA - A-LEAGUE,Macarthur FC,Central Coast Mariners,ROUND 20,3.1,3.5,2.25,1.33,3.35,1.04,13.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.5,2.5,3.0,1.38,1.65,2.2,15.0,11.0,13.0,21.0,15.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,26.0,34.0,101.0
14,6Hql28GU,10/03/2024,04:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,North District,ROUND 7,1.23,5.9,9.25,1.18,4.3,1.01,17.5,1.08,6.4,1.34,2.72,1.9,1.82,2.75,1.34,1.75,1.85,,,,,22.0,35.0,80.0,250.0,10.5,13.0,30.0,100.0,7.7,9.5,22.0,75.0,8.25,10.0,23.0,80.0,500.0
15,462h1wqM,10/03/2024,04:00,SOUTH KOREA - K LEAGUE 1,Seoul,Incheon,ROUND 2,2.1,3.4,3.4,1.47,2.6,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.33,3.3,9.5,9.5,17.0,41.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,301.0
16,b9g6MqMM,10/03/2024,04:30,CHINA - SUPER LEAGUE,Cangzhou,Chengdu Rongcheng,ROUND 2,7.0,4.5,1.45,1.34,3.0,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,6.4,1.12,2.68,1.45,13.0,7.5,7.5,10.0,19.0,8.5,8.0,12.0,34.0,21.0,17.0,23.0,67.0,51.0,41.0,51.0,251.0
17,Aq3l2JTF,10/03/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Gangwon,ROUND 2,1.95,3.2,4.2,1.6,2.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.98,1.88,1.23,4.0,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,201.0
18,lrOjLwCk,10/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Ansan Greeners,ROUND 2,1.6,3.8,4.75,1.4,2.9,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.6,2.3,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
19,pzkTKwK3,10/03/2024,05:15,MONGOLIA - PREMIER LEAGUE,Deren,Khoromkhon,ROUND 11,1.7,4.4,3.45,1.12,5.3,,,,,1.2,4.33,1.55,2.15,2.15,1.55,1.29,3.44,,,,,35.0,24.0,29.0,45.0,17.0,10.75,12.5,21.0,14.0,8.75,10.0,17.0,16.0,10.25,11.75,19.5,60.0
20,YFRPgmga,10/03/2024,06:00,ROMANIA - LIGA 2,Progresul Spartac,Unirea Slobozia,ROUND 18,24.0,9.5,1.04,,,,,,,,,,,2.07,1.6,,,,,,,,,,,,,,,,,,,,,,,
21,xG0AQiqF,10/03/2024,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Grazer AK,ROUND 19,6.1,4.75,1.42,1.27,3.4,1.03,9.5,1.15,4.7,1.47,2.5,2.2,1.62,3.45,1.26,1.7,2.05,,,,,9.5,9.5,8.0,10.25,21.0,9.75,8.5,10.5,40.0,19.0,16.5,21.0,120.0,55.0,45.0,60.0,350.0
22,EDqaxlfm,10/03/2024,07:00,INDIA - I-LEAGUE,Delhi FC,Sreenidi Deccan,ROUND 19,3.75,3.85,1.78,1.23,3.7,1.01,14.3,1.12,4.95,1.47,2.32,2.12,1.57,3.3,1.24,1.47,2.32,,,,,16.5,10.75,11.0,16.5,16.0,8.0,8.25,12.5,25.0,12.5,12.0,18.0,55.0,29.0,28.0,37.0,200.0
23,4tNLfTwg,10/03/2024,07:00,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Ceahlaul,ROUND 18,2.15,3.3,3.2,1.5,2.47,1.08,6.4,1.4,2.72,2.2,1.62,3.8,1.22,6.7,1.07,1.95,1.75,2.07,1.7,,,6.4,8.25,15.0,40.0,6.5,6.4,11.75,32.0,9.25,9.25,17.0,45.0,19.5,19.5,35.0,100.0,900.0
24,UDq52HAD,10/03/2024,07:00,HONG KONG - PREMIER LEAGUE,Eastern AA,Southern District,ROUND 5,2.52,3.4,2.5,1.4,2.52,1.01,10.5,1.26,3.15,1.83,1.87,2.82,1.32,5.6,1.11,1.65,1.98,,,,,10.75,9.0,13.0,27.0,9.0,6.6,9.5,20.0,13.0,9.75,13.5,28.0,27.0,20.0,28.0,60.0,400.0
25,IPnyo16t,10/03/2024,07:00,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Atletic America,ROUND 20,1.04,13.0,30.0,,,,,,,1.2,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,YTKUmuNg,10/03/2024,07:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Bunyodkor,ROUND 2,2.3,3.0,3.1,1.5,2.25,1.07,6.25,1.42,2.47,2.2,1.53,3.7,1.19,8.6,1.02,1.9,1.72,,,,,7.2,7.6,14.5,40.0,6.6,5.9,11.5,32.0,10.25,9.25,16.5,50.0,23.0,21.0,37.0,90.0,900.0
27,61RgBrgm,10/03/2024,07:30,ESTONIA - MEISTRILIIGA,Paide,Nomme Utd,ROUND 2,1.34,4.6,6.7,1.28,3.46,1.02,13.4,1.15,4.5,1.53,2.18,2.15,1.55,4.1,1.18,1.83,1.93,,,,,14.5,16.5,35.0,110.0,6.8,8.25,17.5,55.0,6.0,7.2,15.5,50.0,7.5,9.0,19.5,60.0,350.0
28,Uy0ww53d,10/03/2024,07:30,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Trat FC,ROUND 21,2.15,3.2,3.3,1.39,2.75,1.05,7.6,1.25,3.55,1.78,1.98,2.75,1.39,4.7,1.15,1.6,2.22,2.07,1.7,,,7.6,11.0,18.5,45.0,9.0,6.3,11.0,28.0,11.75,8.5,11.75,30.0,22.0,16.0,22.0,45.0,300.0
29,YBqhyodK,10/03/2024,07:45,BULGARIA - PARVA LIGA,Botev Vratsa,Arda,ROUND 24,3.8,3.4,2.0,1.52,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,3.7,1.26,1.85,2.0,8.0,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1000.0
30,vg2eoTeG,10/03/2024,08:00,THAILAND - THAI LEAGUE 1,Chonburi,Buriram,ROUND 21,5.5,4.35,1.5,1.29,3.25,1.03,9.25,1.17,4.45,1.53,2.35,2.27,1.57,3.7,1.23,1.65,2.12,,,2.2,1.62,9.25,9.0,8.25,11.25,19.5,8.75,8.25,11.0,37.0,17.0,15.0,20.0,100.0,50.0,40.0,55.0,350.0
31,SpHFJTJM,10/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Maritimo,ROUND 25,2.6,3.2,2.5,1.5,2.52,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.6,1.48,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.5,10.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
32,YkMnpJt1,10/03/2024,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Algeciras,GROUP 2 ,1.29,4.2,11.0,1.5,2.5,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,3.0,1.36,1.3,3.45,,,7.5,21.0,51.0,151.0,4.75,9.5,34.0,101.0,5.0,11.0,34.0,101.0,7.5,15.0,41.0,151.0,67.0
33,t6Mt603K,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Granada CF B,Ceuta,GROUP 2 ,3.5,2.9,2.05,1.53,2.4,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,3.45,1.3,1.7,2.1,7.0,6.5,9.5,19.0,9.0,6.0,10.0,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,900.0
34,S2nqce6a,10/03/2024,08:00,RUSSIA - PREMIER LEAGUE,Orenburg,Baltika,ROUND 20,2.15,3.58,3.7,1.44,2.73,1.03,8.2,1.33,3.04,2.17,1.81,3.56,1.25,6.85,1.06,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
35,rL3w7tlE,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Cordoba,Baleares,GROUP 2 ,1.2,6.5,10.0,1.39,2.8,1.02,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.13,3.0,1.36,1.21,4.25,,,11.0,19.0,51.0,151.0,6.0,15.0,34.0,101.0,5.0,11.0,41.0,81.0,6.5,15.0,41.0,151.0,67.0
36,bXTZnLdr,10/03/2024,08:00,SPAIN - PRIMERA RFEF,CF Intercity,Melilla,GROUP 2 ,1.75,3.2,4.33,1.55,2.35,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.8,2.0,1.2,4.4,6.5,9.5,21.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,67.0
37,YH0Xzg4P,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Gimnastic,Dep. La Coruna,GROUP 1 ,2.75,2.8,2.5,1.65,2.15,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.25,1.57,2.85,1.4,1.5,2.5,5.5,6.0,11.0,23.0,6.5,6.0,12.0,26.0,13.0,13.0,21.0,41.0,29.0,34.0,51.0,81.0,900.0
38,OQmXJcZ9,10/03/2024,08:15,MONGOLIA - PREMIER LEAGUE,Falcons,FC Ulaanbaatar,ROUND 11,1.38,4.45,6.2,1.19,4.2,,,,,1.38,2.71,1.98,1.65,3.18,1.29,1.52,2.46,,,,,18.0,19.5,37.0,100.0,8.75,8.5,16.5,45.0,7.5,7.2,12.5,35.0,9.0,8.5,15.0,37.0,200.0
39,Q7L5l7fM,10/03/2024,08:15,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Excelsior,ROUND 25,1.25,6.0,11.0,1.31,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,2.0,1.75,1.25,3.8,,,17.0,26.0,51.0,126.0,8.0,11.0,29.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
40,tOm7oHeE,10/03/2024,08:30,POLAND - EKSTRAKLASA,Stal Mielec,Ruch Chorzow,ROUND 24,1.95,3.3,4.0,1.5,2.55,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.93,1.93,1.23,4.0,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
41,xneL5vaj,10/03/2024,08:30,AZERBAIJAN - PREMIER LEAGUE,Turan,Araz,ROUND 26,2.35,3.05,3.0,1.47,2.32,1.04,7.8,1.36,2.67,2.05,1.6,3.4,1.23,7.4,1.04,1.8,1.8,,,,,8.0,8.25,14.5,37.0,7.1,5.9,10.75,28.0,11.0,9.25,14.5,40.0,24.0,21.0,32.0,75.0,700.0
42,8SrAfGKo,10/03/2024,08:40,POLAND - DIVISION 1,Podbeskidzie,Lechia Gdansk,ROUND 23,3.1,3.2,2.38,1.44,2.6,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,3.0,1.38,1.6,2.3,9.0,8.0,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
43,pW2in9tA,10/03/2024,09:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Khonkaen Utd.,ROUND 21,1.5,4.3,5.4,1.3,3.2,1.03,9.0,1.18,4.25,1.55,2.3,2.35,1.53,3.85,1.22,1.65,2.1,,,,,9.0,18.0,35.0,100.0,8.75,8.5,17.0,50.0,8.25,8.0,15.5,45.0,11.25,11.0,21.0,60.0,350.0
44,UTBDPJUb,10/03/2024,09:00,SLOVENIA - PRVA LIGA,Rogaska,Radomlje,ROUND 25,2.65,3.25,2.55,1.44,2.6,1.07,7.0,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.75,1.98,,,,,7.0,8.25,12.5,27.0,8.5,6.2,9.5,21.0,13.5,9.75,13.5,30.0,30.0,22.0,30.0,60.0,500.0
45,SrbAL3yT,10/03/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,ROUND 2,2.88,3.5,2.45,1.47,2.52,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.75,1.43,1.58,2.35,9.0,7.5,11.0,23.0,8.0,6.5,9.5,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
46,vV7mp9pc,10/03/2024,09:00,ENGLAND - CHAMPIONSHIP,Huddersfield,West Brom,ROUND 37,2.75,3.4,2.45,1.5,2.6,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.8,2.68,1.45,1.55,2.38,9.0,7.0,11.0,23.0,7.5,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
47,Iq9kIQSD,10/03/2024,09:00,MOLDOVA - SUPER LIGA,Floresti,Bardar,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,j5VPlL7m,10/03/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Din. Samarkand,Neftchi Fargona,ROUND 2,2.95,3.15,2.3,1.47,2.32,1.04,7.4,1.39,2.55,2.15,1.55,3.6,1.2,7.9,1.03,1.88,1.72,,,,,7.8,6.7,10.25,23.0,7.7,6.1,9.5,21.0,14.0,11.0,16.5,37.0,35.0,29.0,45.0,90.0,900.0
49,OGI5tLDm,10/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Bristol City,Swansea,ROUND 37,2.25,3.3,3.2,1.47,2.7,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.2,1.65,1.35,3.1,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
50,WttqvGHl,10/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Genk,St. Liege,ROUND 29,1.65,4.0,5.25,1.38,3.05,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.65,2.2,1.19,4.5,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,41.0,201.0
51,hbNkCOws,10/03/2024,09:30,ESTONIA - MEISTRILIIGA,Flora,Tallinna Kalev,ROUND 2,1.4,4.35,6.0,1.31,3.26,12.1,1.01,1.18,4.1,1.57,2.1,2.12,1.57,4.5,1.15,1.84,1.92,,,,,13.5,15.0,30.0,90.0,6.7,7.7,16.0,45.0,6.1,7.1,14.5,45.0,8.0,9.25,19.0,55.0,350.0
52,GG09ksbP,10/03/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Esperanca,ROUND 20,1.04,12.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2oGUOvuc,10/03/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Waregem,ROUND 25,4.5,3.8,1.7,1.29,3.25,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,4.15,1.22,2.1,1.7,17.0,10.0,10.0,15.0,19.0,8.0,8.5,12.0,29.0,15.0,12.0,19.0,51.0,34.0,34.0,34.0,101.0
54,6Ho2YneM,10/03/2024,10:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,OFK Beograd,ROUND 24,2.65,3.1,2.45,1.47,2.22,1.06,7.5,1.41,2.6,2.2,1.52,4.25,1.17,9.0,1.03,1.93,1.83,,,,,7.4,5.8,9.0,20.0,6.0,5.3,8.25,18.5,10.0,8.75,14.0,30.0,23.0,20.0,32.0,70.0,101.0
55,birfz9Q9,10/03/2024,10:00,SERBIA - PRVA LIGA,Smederevo,Dubocica,ROUND 24,1.53,3.05,7.6,1.57,2.02,1.07,6.3,1.47,2.32,2.32,1.47,4.85,1.13,11.0,1.01,2.27,1.6,1.7,1.91,,,5.8,11.0,37.0,175.0,3.9,5.7,20.0,90.0,4.9,7.2,19.0,90.0,8.75,12.5,32.0,120.0,101.0
56,AV1aER3j,10/03/2024,10:00,SERBIA - PRVA LIGA,FK Indjija,Sloboda,ROUND 24,1.57,3.35,5.7,1.5,2.15,1.06,7.5,1.43,2.54,2.25,1.5,4.4,1.16,9.0,1.03,2.38,1.55,,,,,6.8,9.25,25.0,90.0,4.3,6.0,16.0,60.0,5.3,7.3,18.5,70.0,9.0,12.5,30.0,110.0,101.0
57,IeeVlCC9,10/03/2024,10:00,SPAIN - LALIGA2,Racing Santander,Tenerife,ROUND 30,2.4,2.9,3.4,1.65,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.33,3.3,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,51.0,23.0,23.0,41.0,81.0,1000.0
58,KECeTAff,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Voska Sport,ROUND 23,1.4,4.3,7.1,1.38,2.6,1.02,10.0,1.27,3.1,1.85,1.85,2.87,1.31,7.0,1.07,2.07,1.6,,,,,10.25,16.5,45.0,175.0,6.0,8.75,23.0,90.0,6.0,8.5,23.0,90.0,8.5,12.5,35.0,120.0,101.0
59,ppdLjat7,10/03/2024,10:00,MALTA - PREMIER LEAGUE,Mosta,Hamrun,ROUND 20,5.5,3.95,1.53,1.39,2.57,1.04,8.45,1.29,3.0,1.9,1.8,2.95,1.29,6.4,1.08,1.93,1.7,,,,,10.0,6.2,6.7,10.5,13.5,7.7,8.25,13.0,32.0,18.0,19.5,30.0,110.0,60.0,65.0,100.0,1000.0
60,QBF3RlP6,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Bregalnica Stip,ROUND 23,1.98,3.15,3.8,1.5,2.27,1.05,7.5,1.4,2.52,2.15,1.55,3.6,1.2,9.0,1.05,1.93,1.7,1.93,1.78,,,7.5,9.0,19.0,60.0,6.0,6.2,13.5,40.0,8.5,8.75,17.0,55.0,17.0,18.0,35.0,100.0,800.0
61,2L6GiuR0,10/03/2024,10:00,MALTA - PREMIER LEAGUE,Gudja,Hibernians,ROUND 20,7.3,4.2,1.4,1.4,2.52,1.04,8.5,1.3,2.92,1.95,1.75,3.1,1.27,7.5,1.06,2.2,1.53,,,,,9.25,5.5,5.7,8.5,15.5,8.5,8.75,13.0,45.0,25.0,25.0,37.0,200.0,100.0,110.0,150.0,201.0
62,hUi7Fvh9,10/03/2024,10:00,ITALY - SERIE C,Spal,Rimini,GROUP B ,2.02,3.0,3.95,1.57,2.3,1.1,5.7,1.45,2.55,2.32,1.55,4.05,1.2,7.1,1.07,2.0,1.72,1.98,1.78,,,5.7,8.75,20.0,65.0,5.9,5.9,14.0,45.0,8.75,8.75,17.0,60.0,18.0,18.0,35.0,100.0,900.0
63,WKjBEb7F,10/03/2024,10:00,ITALY - SERIE C,Torres,Entella,GROUP B ,2.0,2.92,4.15,1.62,2.2,1.12,5.3,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.18,1.62,1.98,1.78,,,5.3,8.5,21.0,75.0,5.3,5.9,14.5,50.0,8.0,9.0,19.0,70.0,18.0,20.0,45.0,120.0,201.0
64,CxPYIHhO,10/03/2024,10:00,ITALY - SERIE C,Brindisi,Giugliano,GROUP C ,3.0,3.1,2.37,1.47,2.55,1.08,6.6,1.35,2.92,2.07,1.7,3.45,1.27,6.0,1.09,1.78,1.93,,,1.57,2.3,6.6,7.4,11.25,25.0,8.75,6.0,9.25,20.0,15.0,10.5,14.0,30.0,37.0,27.0,35.0,70.0,600.0
65,OnJnVWPs,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Struga,Brera Strumica,ROUND 23,1.57,3.5,5.9,1.5,2.27,1.05,8.0,1.4,2.52,2.15,1.55,3.65,1.2,9.0,1.03,2.18,1.53,,,,,7.5,12.0,35.0,150.0,5.1,7.2,20.0,80.0,6.2,8.75,23.0,90.0,10.75,15.0,40.0,150.0,101.0
66,8z58Q8vD,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Sileks,Makedonija GP,ROUND 23,2.07,3.3,3.3,1.45,2.37,1.05,8.0,1.37,2.65,2.07,1.6,3.45,1.22,8.0,1.05,1.88,1.72,,,,,8.25,8.75,16.0,45.0,6.5,6.4,12.0,32.0,9.0,9.0,16.5,45.0,18.5,18.5,35.0,90.0,900.0
67,tODiUjul,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkupi,Rabotnicki,ROUND 23,1.39,4.05,7.9,1.45,2.37,1.03,9.0,1.37,2.62,2.07,1.6,3.5,1.22,8.0,1.05,2.42,1.44,,,,,8.0,15.0,50.0,250.0,4.9,8.5,28.0,150.0,5.3,9.25,30.0,150.0,8.25,14.5,50.0,250.0,101.0
