Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,GUq8tQC2,12/05/2024,10:00,POLAND - DIVISION 1,Odra Opole,Wisla Plock,ROUND 32,2.6,3.2,2.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
68,dWDmx7Jg,12/05/2024,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Zaglebie,ROUND 32,2.25,3.5,3.0,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
69,drGlxInD,12/05/2024,10:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Cerro Largo,APERTURA ,2.6,3.1,2.45,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.6,1.48,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
70,nPhii4De,12/05/2024,10:00,SWEDEN - SUPERETTAN,Helsingborg,Sandviken,ROUND 7,1.95,3.5,3.75,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.03,1.83,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
71,EVpwF752,12/05/2024,10:00,SWEDEN - SUPERETTAN,Brage,Ostersund,ROUND 7,1.91,3.5,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,1.98,1.88,1.26,3.7,9.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
72,jRpvTKWp,12/05/2024,10:00,ALBANIA - SUPERLIGA,Flamurtari,Korabi Peshkopi,RELEGATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,dQS5oTnC,12/05/2024,10:00,ALBANIA - SUPERLIGA,Vora,Apolonia Fier,RELEGATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,bwHM4ZqR,12/05/2024,10:15,ENGLAND - CHAMPIONSHIP,West Brom,Southampton,PLAY OFFS ,2.75,3.25,2.55,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.73,2.0,2.68,1.45,1.5,2.5,9.5,8.5,12.0,26.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0
75,Im1Hy3dC,12/05/2024,10:30,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Ural,ROUND 28,2.69,3.16,3.06,1.59,2.32,1.08,6.1,1.62,2.52,2.7,1.49,5.15,1.13,10.2,1.01,2.17,1.66,,,,,,,,,,,,,,,,,,,,,
76,ljOeX7go,12/05/2024,11:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Narva,ROUND 10,2.22,3.4,2.72,1.31,3.17,1.03,8.3,1.2,4.05,1.62,2.02,2.6,1.41,4.71,1.15,1.55,2.38,1.85,1.75,,,12.5,9.5,13.5,26.0,8.25,6.0,8.5,17.0,10.25,7.7,10.0,19.5,18.5,14.0,18.5,32.0,175.0
77,KxH8snJF,12/05/2024,11:00,ITALY - SERIE D,Pianese,Campobasso,WINNERS STAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,nm1mz4Bk,12/05/2024,11:00,ITALY - SERIE D,Cavese,Altamura,WINNERS STAGE,2.02,3.3,3.2,1.42,2.35,1.06,7.1,1.35,2.84,2.05,1.62,3.65,1.22,8.0,1.05,1.85,1.91,,,,,8.25,7.4,13.0,32.0,5.7,5.6,9.75,24.0,7.6,7.6,13.5,32.0,14.5,14.5,25.0,65.0,500.0
79,6gmMHfdB,12/05/2024,11:00,BULGARIA - PARVA LIGA,Beroe,Pirin Blagoevgrad,RELEGATION GROUP ,1.85,3.3,4.33,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.22,4.15,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,1000.0
80,vqcGno0T,12/05/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,AS BNG,V. Club Mokanda,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2563jg0k,12/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Andijan,ROUND 7,1.91,3.2,3.9,1.53,2.2,1.07,6.81,1.47,2.35,2.32,1.47,4.0,1.16,9.3,1.02,2.12,1.57,1.87,1.83,,,6.9,8.5,19.0,60.0,5.3,6.4,14.5,45.0,7.6,9.25,21.0,70.0,15.5,19.0,45.0,150.0,
82,6Fz7mcb4,12/05/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Deinze,Lommel SK,RELEGATION ,2.45,3.3,2.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,2.43,1.53,1.45,2.68,13.0,12.0,15.0,29.0,11.0,6.5,11.0,21.0,15.0,10.0,11.0,26.0,26.0,19.0,23.0,34.0,126.0
83,rwsWfVsa,12/05/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,KV Mechelen,CONFERENCE LEAGUE GROUP ,2.3,3.5,2.88,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.3,1.6,1.43,2.75,15.0,13.0,17.0,29.0,12.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
84,IBuKkfyU,12/05/2024,11:00,SPAIN - PRIMERA RFEF,Antequera,Murcia,GROUP 2 ,2.1,3.6,2.8,1.44,2.63,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,2.1,1.7,1.4,2.85,9.0,8.0,15.0,34.0,6.5,7.5,11.0,26.0,9.5,9.5,19.0,41.0,19.0,19.0,34.0,67.0,900.0
85,Aakyy8MF,12/05/2024,11:00,SPAIN - PRIMERA RFEF,Unionistas,R. Sociedad B,GROUP 1 ,2.05,3.0,3.4,1.5,2.47,1.08,6.4,1.38,2.82,2.1,1.7,3.6,1.25,6.2,1.09,1.83,1.87,2.1,1.7,1.3,3.45,8.0,10.0,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,34.0,51.0,700.0
86,lGTN1G5F,12/05/2024,11:00,NIGERIA - NPFL,Gombe,Sunshine Stars,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,nym3hIyf,12/05/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Sao Paulo W,ROUND 10,1.48,4.59,5.28,,,,,,,1.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,dtL6kDFe,12/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Navbahor Namangan,ROUND 7,3.45,3.15,2.07,1.5,2.25,1.06,7.08,1.42,2.47,2.2,1.53,3.75,1.19,8.75,1.02,1.98,1.65,,,,,7.4,6.0,8.75,18.5,8.25,6.2,9.0,19.5,17.0,12.5,17.5,37.0,50.0,37.0,50.0,110.0,
89,WfRGYT4l,12/05/2024,11:00,SCOTLAND - PREMIERSHIP,Hibernian,Aberdeen,RELEGATION GROUP ,2.0,3.5,3.6,1.36,3.0,1.04,12.0,1.25,4.0,1.8,2.05,3.0,1.4,5.5,1.14,1.67,2.1,2.03,1.83,1.3,3.45,12.0,12.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,8.5,13.0,34.0,19.0,15.0,23.0,41.0,151.0
90,hrZDiTps,12/05/2024,11:15,SPAIN - LALIGA2,R. Oviedo,Zaragoza,ROUND 39,1.7,3.4,5.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.7,2.1,1.17,5.0,6.5,10.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,101.0,201.0
91,b7bdD3LG,12/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,SC Farense,ROUND 33,2.0,3.5,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,2.05,1.85,1.3,3.45,12.0,12.0,19.0,41.0,8.5,7.0,12.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
92,AaB4EnO9,12/05/2024,11:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Servette,CHAMPIONSHIP GROUP ,2.3,3.6,2.8,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.44,2.63,2.3,1.6,1.43,2.75,17.0,15.0,17.0,29.0,12.0,7.5,11.0,21.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,29.0,101.0
93,4lFje8ge,12/05/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Pacos Ferreira,ROUND 33,2.3,3.5,2.9,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
94,Uksy90SP,12/05/2024,11:30,SERBIA - SUPER LIGA,Partizan,Mladost,CHAMPIONSHIP GROUP ,1.25,5.6,9.75,1.28,3.35,1.03,9.25,1.17,4.5,1.52,2.37,2.25,1.57,3.65,1.24,2.02,1.72,,,,,9.25,27.0,70.0,250.0,8.0,11.25,30.0,120.0,6.4,9.0,24.0,90.0,7.5,10.5,28.0,110.0,900.0
95,G2DDAmgr,12/05/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Oliveirense,ROUND 33,1.45,4.5,6.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.45,2.68,1.14,5.75,13.0,15.0,34.0,67.0,7.5,9.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
96,tY0YdmP1,12/05/2024,11:30,SWEDEN - ALLSVENSKAN,Djurgarden,Elfsborg,ROUND 8,1.91,3.6,3.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.95,1.95,1.26,3.7,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
97,Uiz9kmXs,12/05/2024,11:30,SWEDEN - ALLSVENSKAN,Varnamo,Brommapojkarna,ROUND 8,3.4,3.5,2.05,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.3,1.33,1.75,2.05,12.0,8.5,11.0,19.0,12.0,6.5,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0
98,QeN1fYck,12/05/2024,12:00,NIGERIA - NPFL,Remo Stars,Kano Pillars,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Aqc5EgkL,12/05/2024,12:00,NIGERIA - NPFL,Enyimba,Rivers United,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Gpxp7Bse,12/05/2024,12:00,NIGERIA - NPFL,Sporting Lagos,Enugu Rangers,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0joOMRyU,12/05/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Rivers United,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,KIry9XCr,12/05/2024,12:00,NIGERIA - NPFL,Shooting,Abia Warriors,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,ji4EJFqJ,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Rabotnicki,ROUND 32,1.85,3.2,3.9,1.45,2.25,,,1.38,2.71,2.12,1.57,4.09,1.2,,,2.01,1.76,1.78,1.82,,,7.6,7.8,16.0,45.0,5.1,5.6,11.5,32.0,6.6,7.3,14.5,40.0,12.0,13.5,26.0,75.0,
104,jV6MRCyt,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Tikves,Voska Sport,ROUND 32,2.5,3.1,2.6,1.47,2.22,1.06,7.47,1.41,2.6,2.2,1.53,4.3,1.18,9.0,1.03,1.93,1.83,,,,,7.4,6.0,9.75,22.0,5.9,5.3,8.75,20.0,9.25,8.5,13.5,32.0,21.0,19.0,30.0,70.0,101.0
105,h6oBKeUC,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Shkendija,Struga,ROUND 32,1.78,3.3,4.1,1.47,2.22,1.06,7.47,1.39,2.67,2.15,1.55,4.19,1.19,9.0,1.03,2.07,1.72,1.72,1.9,,,7.6,8.0,16.5,50.0,4.85,5.7,12.0,35.0,6.2,7.3,15.5,45.0,11.0,13.0,28.0,80.0,101.0
106,bqn7LyF6,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Shkupi,Brera Strumica,ROUND 32,1.55,3.65,5.2,1.4,2.4,1.03,9.0,1.32,3.07,1.93,1.7,3.52,1.25,7.95,1.05,2.01,1.76,,,,,8.75,10.25,23.0,75.0,5.1,6.3,14.5,45.0,5.7,7.1,16.0,50.0,9.0,11.25,25.0,80.0,101.0
107,UL5QQWjn,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Sileks,Vardar,ROUND 32,2.32,3.15,2.75,1.44,2.3,1.05,7.95,1.36,2.78,2.07,1.6,3.96,1.21,7.95,1.05,1.86,1.9,,,,,8.0,6.6,10.75,25.0,6.0,5.4,8.75,20.0,8.75,8.0,13.0,30.0,18.5,17.0,27.0,60.0,500.0
108,SrzN2Bpm,12/05/2024,12:00,SPAIN - SEGUNDA RFEF,Betis B,CE Europa,PROMOTION PLAY OFFS ,2.27,2.95,3.25,1.55,2.15,1.08,6.63,1.47,2.32,2.37,1.45,4.05,1.16,9.0,1.02,2.02,1.62,,,,,6.5,7.3,15.0,45.0,6.0,5.9,12.0,37.0,9.75,9.5,18.0,55.0,23.0,22.0,40.0,110.0,67.0
109,GADo9x2c,12/05/2024,12:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Graficar Beograd,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2VVboZ9j,12/05/2024,12:00,SERBIA - PRVA LIGA,OFK Beograd,Smederevo,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,lOBg7GW9,12/05/2024,12:00,SERBIA - PRVA LIGA,Jedinstvo U.,Macva,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,pj525f1M,12/05/2024,12:00,SERBIA - PRVA LIGA,FK Indjija,Radnicki S. Mitrovica,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,beAUPj6h,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Bregalnica Stip,ROUND 32,1.88,3.25,3.7,1.45,2.27,1.06,7.47,1.36,2.88,2.1,1.57,4.48,1.17,9.0,1.03,2.0,1.73,1.82,1.78,,,7.8,7.7,15.0,40.0,5.2,5.6,10.75,30.0,6.8,7.4,14.0,40.0,12.5,13.5,26.0,70.0,101.0
114,lU8dGFK8,12/05/2024,12:00,NIGERIA - NPFL,Bayelsa United,Plateau United,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,MNGAhCS1,12/05/2024,12:00,NIGERIA - NPFL,Niger Tornadoes,Kwara,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,vLMOd5pC,12/05/2024,12:00,AUSTRIA - BUNDESLIGA,Hartberg,Salzburg,CHAMPIONSHIP GROUP ,6.5,4.33,1.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.7,2.05,6.25,1.12,2.68,1.45,15.0,9.0,8.0,11.0,19.0,8.5,8.5,11.0,34.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
117,Cn2dzlbr,12/05/2024,12:00,CROATIA - HNL,Lok. Zagreb,Slaven Belupo,ROUND 34,1.67,3.75,5.0,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.68,2.15,1.19,4.5,12.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
118,4QOkRNm1,12/05/2024,12:00,BELARUS - VYSSHAYA LIGA,Zhodino,Naftan,ROUND 8,1.31,5.15,11.0,1.38,2.91,1.01,9.4,1.26,3.34,1.91,1.91,3.1,1.3,5.75,1.09,2.43,1.53,,,,,,,,,,,,,,,,,,,,,
119,0UNKcoV5,12/05/2024,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,SK Rapid,CHAMPIONSHIP GROUP ,3.6,3.6,1.95,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.45,1.3,1.88,1.98,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
120,xCE1asTu,12/05/2024,12:00,FINLAND - YKKONEN,Keski-Uusimaa,KuPS Akatemia,-,1.83,4.5,2.9,1.23,3.9,1.01,18.0,1.1,5.45,1.4,2.88,1.98,1.65,3.28,1.27,1.4,2.85,1.83,1.78,,,26.0,17.0,21.0,34.0,13.0,10.0,11.0,21.0,13.0,9.0,13.0,21.0,19.0,13.0,17.0,34.0,81.0
121,67OGbRFa,12/05/2024,12:00,AUSTRIA - BUNDESLIGA,LASK,Sturm Graz,CHAMPIONSHIP GROUP ,2.7,3.4,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.6,1.48,1.53,2.43,10.0,8.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
122,UPyWafzS,12/05/2024,12:00,NIGERIA - NPFL,Akwa United,Heartland,ROUND 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,Yw8AcLch,12/05/2024,12:30,FINLAND - YKKONEN,Jazz Pori,Rovaniemi,-,1.44,5.0,4.5,1.2,4.3,1.01,18.0,1.07,6.2,1.36,3.1,1.85,1.8,2.91,1.33,1.43,2.73,,,,,26.0,21.0,34.0,51.0,12.0,12.0,15.0,34.0,10.0,9.0,15.0,29.0,12.0,11.0,17.0,41.0,101.0
124,CU6EduDb,12/05/2024,12:30,FINLAND - YKKONEN,Atlantis,VIFK,-,1.4,5.0,5.0,1.22,4.0,1.01,17.0,1.09,5.75,1.4,2.88,1.91,1.7,3.08,1.3,1.49,2.54,,,,,23.0,21.0,34.0,51.0,11.0,11.0,17.0,41.0,9.5,9.0,17.0,34.0,11.0,11.0,19.0,41.0,126.0
125,MLo7hULa,12/05/2024,12:30,SLOVENIA - PRVA LIGA,Bravo,Mura,ROUND 35,2.0,3.4,3.45,1.44,2.6,1.07,7.0,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.85,1.87,1.98,1.78,,,7.0,9.75,17.5,45.0,6.9,6.5,12.0,32.0,9.0,8.75,15.5,40.0,17.5,16.5,30.0,75.0,700.0
126,lx3z0LvK,12/05/2024,12:30,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Boston River,APERTURA ,3.2,3.2,2.2,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,3.1,1.35,1.65,2.2,9.5,8.0,11.0,21.0,10.0,6.0,9.5,19.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,201.0
127,ERUq06ui,12/05/2024,12:30,ENGLAND - PREMIER LEAGUE,Manchester Utd,Arsenal,ROUND 37,7.5,5.5,1.36,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,1.57,2.25,6.8,1.11,3.1,1.35,23.0,13.0,10.0,12.0,29.0,12.0,10.0,11.0,41.0,23.0,17.0,21.0,81.0,51.0,41.0,41.0,151.0
128,jFI5b1rn,12/05/2024,12:30,FINLAND - YKKONEN,Klubi 04,EPS,-,1.25,5.5,7.5,1.17,4.5,31.0,21.0,1.06,7.5,1.3,3.5,1.72,1.9,2.75,1.4,1.5,2.51,,,,,26.0,34.0,51.0,101.0,13.0,13.0,23.0,51.0,9.5,9.5,17.0,41.0,10.0,10.0,19.0,41.0,126.0
129,jBlFpeqn,12/05/2024,12:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Sabail,ROUND 34,1.65,3.8,4.6,1.38,2.6,1.01,9.7,1.25,3.2,1.8,1.9,2.77,1.33,3.75,1.19,1.78,1.82,1.78,1.93,,,11.0,13.0,27.0,80.0,7.0,7.4,15.0,45.0,7.6,8.25,16.5,50.0,12.0,13.0,26.0,75.0,600.0
130,lvlODOT6,12/05/2024,12:30,FINLAND - VEIKKAUSLIIGA,Lahti,Mariehamn,-,2.5,3.4,2.7,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.43,1.53,1.48,2.6,8.5,7.5,13.0,29.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,21.0,34.0,51.0,351.0
131,zypKE4E0,12/05/2024,12:30,FINLAND - VEIKKAUSLIIGA,Ekenas,Ilves,-,5.25,4.2,1.57,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,5.0,1.17,2.35,1.58,13.0,8.0,8.0,12.0,15.0,8.0,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
132,YJsRAEWK,12/05/2024,12:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Trnava,CHAMPIONSHIP GROUP ,2.27,3.3,3.05,1.45,2.7,1.07,7.5,1.33,3.15,1.98,1.8,3.3,1.3,5.9,1.11,1.75,1.98,2.22,1.65,,,7.5,9.0,17.0,40.0,7.6,6.6,11.5,29.0,11.75,9.5,15.0,37.0,24.0,20.0,32.0,75.0,600.0
133,xSpRK5lJ,12/05/2024,12:30,POLAND - EKSTRAKLASA,Lech Poznan,Legia,ROUND 32,2.5,3.4,2.7,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.43,1.53,1.45,2.68,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,201.0
134,zerdVa41,12/05/2024,13:00,POLAND - DIVISION 1,Polonia Warszawa,Leczna,ROUND 32,2.45,3.2,2.75,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.43,1.53,1.43,2.75,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
135,nsxUyloU,12/05/2024,13:00,ESTONIA - MEISTRILIIGA,Nomme Utd,Paide,ROUND 10,6.9,4.55,1.34,1.29,3.29,1.03,8.3,1.19,4.19,1.6,2.07,2.54,1.43,4.55,1.16,1.94,1.82,,,,,13.0,6.3,5.7,7.2,16.0,8.0,7.2,9.25,37.0,18.5,16.5,21.0,120.0,60.0,55.0,70.0,450.0
136,rV84v5Cg,12/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Sochi,Pari NN,ROUND 28,2.0,3.57,4.26,1.47,2.63,1.04,7.7,1.37,2.85,2.28,1.74,3.82,1.22,7.5,1.04,1.98,1.79,,,,,,,,,,,,,,,,,,,,,
137,6D7t7e64,12/05/2024,13:00,SPAIN - PRIMERA RFEF,San Fernando,Malaga,GROUP 2 ,3.0,3.1,2.2,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.91,1.8,3.0,1.38,1.63,2.25,8.0,7.0,10.0,21.0,8.5,6.5,10.0,21.0,15.0,12.0,17.0,34.0,34.0,26.0,41.0,51.0,800.0
138,KtcVOarJ,12/05/2024,13:00,ITALY - SERIE C,Fiorenzuola,Novara,PLAY OUT ,2.55,3.2,2.57,1.45,2.37,1.04,8.35,1.36,2.67,2.05,1.62,3.4,1.23,7.75,1.05,1.82,1.78,,,,,8.5,7.5,12.0,28.0,7.5,6.2,10.0,23.0,12.0,10.0,15.5,37.0,27.0,23.0,35.0,80.0,700.0
139,Qk8hssgm,12/05/2024,13:00,ITALY - SERIE C,Monterosi,Potenza,PLAY OUT ,2.65,3.2,2.52,1.47,2.35,1.05,7.9,1.37,2.62,2.07,1.6,3.5,1.22,8.35,1.04,1.85,1.75,,,,,8.25,7.3,11.75,27.0,7.4,6.1,9.75,23.0,12.5,10.25,16.0,37.0,29.0,25.0,37.0,90.0,800.0
140,QVT5LSMS,12/05/2024,13:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Teruel,GROUP 1 ,1.8,3.25,4.0,1.5,2.5,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.1,1.63,1.83,1.98,1.23,4.1,8.0,10.0,21.0,41.0,6.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,900.0
141,KpZhtjkQ,12/05/2024,13:00,ITALY - SERIE C,Recanatese,Vis Pesaro,PLAY OUT ,2.37,3.1,2.87,1.47,2.32,1.05,7.9,1.37,2.62,2.07,1.6,3.45,1.22,8.35,1.04,1.83,1.78,,,,,8.0,7.8,13.5,35.0,7.1,6.0,10.75,28.0,11.0,9.5,15.5,40.0,25.0,21.0,35.0,80.0,700.0
