Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,UVtFjgjF,04/07/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Shelbourne,ROUND 23,4.5,3.5,1.8,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.95,1.8,4.25,1.21,2.05,1.8,9.5,6.5,8.0,15.0,12.0,6.5,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
12,S6MkpiTr,04/07/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Dundalk,ROUND 23,1.38,4.5,8.0,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.05,1.7,1.38,3.0,1.1,7.0,11.0,19.0,41.0,101.0,6.5,8.5,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0
13,WI9VcoGj,04/07/2024,19:00,BRAZIL - SERIE A,Gremio,Palmeiras,ROUND 14,3.25,3.3,2.25,1.44,2.63,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,3.1,1.35,1.65,2.2,8.5,7.0,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
14,nRiILl8c,04/07/2024,19:00,BRAZIL - SERIE A,Bahia,Juventude,ROUND 14,1.55,4.1,6.0,1.44,2.63,1.06,10.0,1.36,3.2,2.08,1.73,4.0,1.25,8.0,1.08,2.1,1.67,1.53,2.43,1.14,5.75,9.0,13.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0
15,tliMK8N3,04/07/2024,20:00,BRAZIL - SERIE A,Fluminense,Internacional,ROUND 14,2.55,3.1,2.88,1.53,2.38,1.1,7.0,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.5,1.5,1.43,2.75,7.0,7.0,13.0,29.0,6.5,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,501.0
16,xGpVInhG,04/07/2024,20:00,BRAZIL - SERIE A,Corinthians,Vitoria,ROUND 14,1.83,3.3,4.75,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.05,1.7,1.87,2.03,1.2,4.4,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,17.0,34.0,67.0,451.0
17,xYeHewvE,04/07/2024,21:30,USA - MLS,FC Dallas,Portland Timbers,-,2.25,3.8,2.88,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.2,1.65,1.43,2.75,15.0,11.0,17.0,29.0,10.0,7.5,10.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
18,bg55fwUm,04/07/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,FC Tulsa,-,1.57,4.0,4.75,1.32,3.1,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.72,2.0,1.65,2.15,,,8.5,15.5,30.0,80.0,8.0,8.0,15.5,45.0,8.0,8.25,15.5,45.0,11.75,11.75,22.0,65.0,450.0
19,OU7ZWg1D,03/07/2024,22:30,USA - MLS,Real Salt Lake,Houston Dynamo,-,1.8,4.1,3.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.75,2.05,1.26,3.7,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
20,jy0LfcgK,04/07/2024,22:30,USA - MLS,Colorado Rapids,Sporting Kansas City,-,1.57,4.5,5.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.57,2.25,1.58,2.35,1.2,4.4,19.0,17.0,29.0,51.0,10.0,9.0,15.0,34.0,9.5,8.5,15.0,34.0,13.0,11.0,19.0,41.0,126.0
21,YakQgH8Q,04/07/2024,23:30,USA - MLS,Los Angeles Galaxy,Los Angeles FC,-,2.9,3.8,2.2,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.4,2.75,2.75,1.43,1.7,2.1,21.0,13.0,15.0,21.0,15.0,8.5,9.5,15.0,19.0,11.0,11.0,19.0,34.0,19.0,21.0,29.0,81.0
22,GUF0eJEs,03/07/2024,23:30,USA - USL CHAMPIONSHIP,Sacramento Republic,Las Vegas Lights,-,1.65,3.75,4.35,1.36,2.9,1.05,8.0,1.25,3.6,1.75,2.0,2.75,1.39,4.7,1.15,1.75,1.98,1.65,2.15,,,8.0,13.5,26.0,70.0,7.6,7.4,14.5,40.0,8.25,8.0,15.0,45.0,13.0,13.0,24.0,65.0,500.0
