Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Gz3dpXWC,28/01/2024,08:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sumqayit,ROUND 20,1.83,3.3,4.15,1.47,2.35,1.04,7.6,1.36,2.65,2.05,1.6,3.45,1.22,7.6,1.04,1.91,1.7,1.8,1.91,,,8.25,10.25,22.0,70.0,5.9,6.5,14.0,45.0,7.8,8.5,17.0,55.0,15.0,16.5,32.0,100.0,900.0
12,rmfrNOqk,28/01/2024,08:15,NETHERLANDS - EREDIVISIE,Heerenveen,AZ Alkmaar,ROUND 19,3.3,3.75,2.05,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,3.3,1.33,1.82,2.08,13.0,8.5,10.0,19.0,11.0,7.0,9.0,15.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
13,0G4fwRU4,28/01/2024,08:45,ENGLAND - FA CUP,West Brom,Wolves,1/16-FINALS,3.8,3.5,2.0,1.4,2.75,1.06,9.5,1.3,3.4,2.08,1.82,3.5,1.29,7.0,1.1,1.8,1.95,3.55,1.28,1.86,2.04,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
14,nBDcPRNH,28/01/2024,09:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Botosani,ROUND 23,1.75,3.3,4.75,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.83,2.03,1.21,4.25,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,1250.0
15,dEfCPgv3,28/01/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Atletic Escaldes,ROUND 14,16.0,7.2,1.1,1.17,4.4,,,1.09,6.15,1.33,2.93,1.82,1.82,2.88,1.34,2.4,1.54,,,,,19.0,8.25,5.5,5.3,40.0,15.0,10.25,9.75,120.0,50.0,32.0,32.0,67.0,250.0,150.0,150.0,67.0
16,raMODmCL,28/01/2024,09:30,ALBANIA - SUPERLIGA,Laci,Teuta,ROUND 21,1.65,3.2,5.1,1.52,2.12,1.07,6.9,1.45,2.48,2.32,1.47,4.6,1.14,8.8,1.03,2.23,1.62,,,,,6.5,8.5,22.0,75.0,4.25,5.7,14.5,50.0,5.5,7.4,17.5,60.0,10.0,13.5,32.0,100.0,67.0
17,dCwlaNhL,28/01/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Genk,ROUND 22,3.75,3.5,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.55,1.28,1.88,1.98,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
18,K22il17F,28/01/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Club Brugge KV U23,ROUND 19,1.36,4.5,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.38,3.0,,,15.0,23.0,41.0,81.0,8.5,9.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,201.0
19,neFkV5Hr,28/01/2024,09:45,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Mafra,ROUND 19,2.1,3.3,3.25,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.7,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
20,zFOCy8J5,28/01/2024,10:00,MALTA - PREMIER LEAGUE,Naxxar,Marsaxlokk,ROUND 14,4.3,3.45,1.75,1.42,2.47,1.05,7.85,1.31,2.87,1.93,1.7,3.1,1.27,6.0,1.11,1.85,1.75,,,,,9.0,6.4,7.9,14.0,11.0,6.8,8.25,14.5,23.0,14.5,16.5,29.0,70.0,45.0,50.0,90.0,700.0
21,2JkVtyGP,28/01/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,De Treffers,ROUND 20,3.55,4.0,1.78,1.23,3.7,1.01,14.9,1.13,5.1,1.47,2.32,2.15,1.55,3.35,1.23,1.5,2.27,,,1.95,1.75,17.5,10.5,10.75,16.0,15.5,8.25,8.5,12.5,23.0,12.5,12.5,19.0,50.0,27.0,28.0,40.0,250.0
22,bBpj6Ld5,28/01/2024,10:00,ITALY - SERIE C,Olbia,Arezzo,GROUP B ,2.9,2.92,2.55,1.57,2.3,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.2,7.1,1.06,1.95,1.75,,,1.52,2.42,5.8,6.9,11.75,28.0,7.1,5.7,9.75,24.0,13.5,11.0,16.0,37.0,35.0,30.0,45.0,90.0,900.0
23,GpnJmUzt,28/01/2024,10:00,ITALY - SERIE C,Triestina,Pergolettese,GROUP A ,1.6,3.6,5.8,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,2.1,1.65,1.57,2.3,,,6.5,12.5,32.0,120.0,5.5,7.1,19.0,70.0,6.5,8.25,20.0,80.0,11.25,14.5,35.0,120.0,201.0
24,48ZBuXrJ,28/01/2024,10:00,ITALY - SERIE C,Novara,Padova,GROUP A ,4.4,3.2,1.85,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.2,7.2,1.06,2.1,1.65,,,1.93,1.82,5.9,5.5,7.5,15.0,9.5,6.3,8.75,17.5,22.0,15.0,19.0,37.0,75.0,50.0,65.0,120.0,201.0
25,Ew1OpSKb,28/01/2024,10:00,ITALY - SERIE C,Legnago Salus,Trento,GROUP A ,2.45,2.92,3.05,1.65,2.15,1.13,5.2,1.6,2.27,2.67,1.42,4.9,1.14,8.25,1.04,2.2,1.6,2.37,1.55,,,5.2,6.6,13.5,40.0,5.8,5.9,12.0,37.0,10.25,10.25,20.0,60.0,26.0,26.0,50.0,150.0,201.0
26,UyOGzSYB,28/01/2024,10:00,MALTA - PREMIER LEAGUE,Hibernians,Gzira,ROUND 14,2.18,3.15,3.15,1.45,2.4,1.05,7.34,1.34,2.75,2.0,1.65,3.3,1.24,6.5,1.1,1.78,1.82,,,,,8.5,9.0,16.5,40.0,6.9,6.1,11.25,29.0,10.0,9.0,15.0,37.0,21.0,19.0,32.0,75.0,600.0
27,4fU7sz4j,28/01/2024,10:00,SPAIN - LALIGA2,Eldense,Espanyol,ROUND 24,3.1,3.2,2.38,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.0,1.38,1.58,2.35,8.0,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
28,tAv5vmun,28/01/2024,10:15,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lugano,ROUND 20,1.73,4.0,4.5,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,1.7,2.1,1.22,4.15,19.0,19.0,29.0,51.0,11.0,8.0,15.0,29.0,11.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,101.0
29,2kAqL2E1,28/01/2024,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Nijmegen,ROUND 19,2.15,3.6,3.25,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.35,3.1,13.0,13.0,19.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,29.0,21.0,15.0,21.0,34.0,126.0
30,fR10qinJ,28/01/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Gabala,ROUND 20,1.52,3.7,6.3,1.45,2.37,1.03,8.2,1.35,2.72,2.02,1.62,3.35,1.23,6.95,1.05,2.1,1.57,1.78,1.93,,,8.25,13.5,37.0,150.0,5.4,7.4,21.0,90.0,6.1,8.5,22.0,90.0,10.0,14.0,37.0,150.0,700.0
31,Kxg9e8Dg,28/01/2024,10:30,ENGLAND - CHAMPIONSHIP,QPR,Huddersfield,ROUND 29,2.05,3.4,3.6,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,1.91,1.8,2.06,1.84,1.28,3.55,8.5,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0
32,MwgnMrae,28/01/2024,10:30,NETHERLANDS - EREDIVISIE,Feyenoord,Twente,ROUND 19,1.36,5.25,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.75,2.0,1.4,2.85,1.13,6.0,17.0,19.0,34.0,67.0,8.5,10.0,19.0,41.0,8.0,8.0,19.0,41.0,10.0,11.0,21.0,51.0,201.0
33,raGbyzrq,28/01/2024,11:00,CROATIA - HNL,Gorica,Lok. Zagreb,ROUND 20,2.3,3.2,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.43,2.75,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
34,AeXATDTK,28/01/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Etoile du Congo,Diables Noirs,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,KtTV2EKq,28/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Juvenes/Dogana,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,I9KxQpMu,28/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Giovanni,Cosmos,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0hGcLMzB,28/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,San Marino Academy U22,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Cx3knG4m,28/01/2024,11:00,ENGLAND - FA CUP,Watford,Southampton,1/16-FINALS,3.25,4.0,2.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.1,1.35,1.83,2.07,15.0,9.5,11.0,19.0,12.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
39,23y7wU92,28/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Leixoes,ROUND 19,1.65,3.5,5.0,1.53,2.38,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.65,2.2,1.17,5.0,7.0,10.0,26.0,67.0,5.0,7.5,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,101.0,201.0
40,nBoN3mX9,28/01/2024,11:30,ENGLAND - FA CUP,Liverpool,Norwich,1/16-FINALS,1.14,8.5,13.0,1.14,5.5,1.01,34.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.75,2.0,1.16,5.25,,,34.0,41.0,67.0,151.0,15.0,17.0,34.0,67.0,9.5,11.0,23.0,51.0,8.5,10.0,23.0,51.0,151.0
41,U72Q1jnd,28/01/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Penya,Atletic America,ROUND 14,1.39,4.55,5.8,1.2,4.0,,,1.11,5.25,1.39,2.67,1.93,1.7,3.2,1.28,1.59,2.29,,,,,18.5,19.0,35.0,90.0,9.0,8.5,15.5,40.0,7.6,7.3,13.0,35.0,9.0,8.75,15.0,37.0,200.0
42,4GFNa4ue,28/01/2024,12:00,SPAIN - PRIMERA RFEF,Merida AD,Atl. Madrid B,GROUP 2 ,2.75,2.9,2.45,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.75,1.43,1.53,2.43,6.5,6.5,11.0,23.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,900.0
43,6RlxgMuF,28/01/2024,12:00,NIGERIA - NPFL,Rivers United,Enyimba,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,KOB5N5hU,28/01/2024,12:00,ROMANIA - LIGA 1,Poli Iasi,U. Cluj,ROUND 23,3.5,3.2,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.45,1.3,1.73,2.08,8.5,7.0,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
45,ppAvi3Nd,28/01/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Waregem,ROUND 19,3.0,3.4,2.2,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.65,2.2,13.0,10.0,12.0,21.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,34.0,21.0,26.0,41.0,126.0
46,fNmTkJF7,28/01/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Antwerp,ROUND 22,7.5,4.75,1.36,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.95,6.8,1.11,3.0,1.38,17.0,9.0,7.5,9.5,21.0,9.5,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,201.0
47,EqxGSC3a,28/01/2024,12:15,ITALY - SERIE C,Taranto,Benevento,GROUP C ,3.3,2.9,2.3,1.62,2.2,1.12,5.3,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.1,1.65,2.32,1.57,1.6,2.25,5.3,5.8,9.75,23.0,7.3,5.8,9.75,23.0,15.5,12.5,18.0,45.0,45.0,37.0,55.0,120.0,900.0
48,SMK56jd2,28/01/2024,12:15,SPAIN - LALIGA2,Andorra,Elche,ROUND 24,2.45,3.0,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.38,3.0,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,351.0
49,nD2sIJIp,28/01/2024,12:15,MALTA - PREMIER LEAGUE,Sliema,Birkirkara,ROUND 14,2.72,3.0,2.57,1.5,2.25,1.06,7.0,1.4,2.5,2.18,1.53,3.65,1.2,8.0,1.06,1.87,1.75,,,,,7.3,7.2,12.0,29.0,7.1,5.8,10.0,24.0,12.5,10.5,15.5,37.0,32.0,27.0,40.0,90.0,800.0
50,8SMKZolI,28/01/2024,12:15,MALTA - PREMIER LEAGUE,Gudja,Mosta,ROUND 14,4.3,3.3,1.8,1.47,2.35,1.06,7.42,1.37,2.65,2.07,1.6,3.45,1.22,7.0,1.08,1.93,1.7,,,1.93,1.78,8.0,6.0,7.8,14.5,10.0,6.5,8.5,15.5,22.0,15.0,17.5,32.0,75.0,50.0,60.0,100.0,900.0
51,MkF62ytG,28/01/2024,12:15,SPAIN - LALIGA2,Villarreal B,Huesca,ROUND 24,2.5,3.1,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.38,1.55,1.38,3.0,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0
52,hY5PKKBb,28/01/2024,12:15,ITALY - SERIE C,Carrarese,Torres,GROUP B ,2.45,2.9,3.05,1.6,2.27,1.11,5.6,1.47,2.5,2.4,1.5,4.25,1.18,7.4,1.06,2.0,1.72,2.4,1.53,,,5.6,7.1,14.0,40.0,6.6,5.7,11.5,32.0,11.0,9.5,16.5,50.0,27.0,23.0,37.0,100.0,1000.0
53,xMTJzSgL,28/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Os Belenenses,ROUND 19,1.53,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.55,2.38,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
54,WxGsqPg9,28/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,Boavista,Portimonense,ROUND 19,1.95,3.4,4.0,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.92,1.98,1.23,4.0,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
55,M1krONHq,28/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,Moreirense,Famalicao,ROUND 19,2.38,3.25,3.1,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.3,1.6,1.38,3.0,8.0,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,9.5,17.0,41.0,23.0,21.0,34.0,51.0,351.0
56,xp82S311,28/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Nacional,Torreense,ROUND 19,1.91,3.4,3.8,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.93,1.93,1.25,3.8,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,15.0,29.0,51.0,251.0
57,4C9fKqfU,28/01/2024,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,Lausanne,ROUND 20,2.05,3.6,3.5,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,2.03,1.83,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
58,QLAjLPvO,28/01/2024,12:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Zurich,ROUND 20,3.4,3.8,1.95,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,3.1,1.35,1.85,2.0,13.0,8.5,10.0,17.0,11.0,7.5,9.0,15.0,17.0,11.0,15.0,23.0,41.0,26.0,29.0,41.0,201.0
59,tt9mKMT7,28/01/2024,12:45,NETHERLANDS - EREDIVISIE,FC Volendam,Sittard,ROUND 19,3.2,3.6,2.15,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,3.1,1.35,1.73,2.08,12.0,8.5,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
60,QNBTC7RR,28/01/2024,13:00,ALBANIA - SUPERLIGA,Vllaznia,Partizani,ROUND 21,2.6,3.15,2.47,1.45,2.25,1.05,7.7,1.39,2.67,2.15,1.55,4.1,1.18,7.8,1.05,1.9,1.86,,,,,7.7,6.0,9.25,20.0,6.2,5.4,8.25,18.5,9.75,8.5,13.5,29.0,22.0,19.5,30.0,65.0,500.0
61,zc13654e,28/01/2024,13:00,ALBANIA - SUPERLIGA,KF Tirana,Skenderbeu,ROUND 21,1.65,3.4,4.8,1.42,2.35,1.04,8.05,1.28,3.2,1.98,1.65,3.2,1.28,6.9,1.07,1.87,1.89,1.75,1.87,,,8.5,10.0,22.0,65.0,5.1,5.8,13.0,40.0,6.1,7.0,14.0,40.0,10.25,11.75,24.0,65.0,500.0
62,jVvp6M3F,28/01/2024,13:30,ENGLAND - FA CUP,Newport,Manchester Utd,1/16-FINALS,21.0,12.0,1.09,1.17,5.0,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,2.2,1.62,,,,,29.0,13.0,7.5,7.0,41.0,23.0,13.0,11.0,81.0,41.0,41.0,34.0,301.0,126.0,81.0,101.0,900.0
63,CGPStdKL,28/01/2024,13:45,CROATIA - HNL,Hajduk Split,Rijeka,ROUND 20,2.0,3.2,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.98,1.88,1.24,3.9,10.0,12.0,21.0,41.0,8.0,6.0,13.0,29.0,9.5,9.0,13.0,41.0,17.0,17.0,26.0,41.0,201.0
64,jXDVcrA7,28/01/2024,14:00,SPAIN - PRIMERA RFEF,Castellon,Antequera,GROUP 2 ,1.5,3.4,6.5,1.4,2.75,1.06,8.0,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,2.0,1.73,1.83,1.98,1.13,6.0,9.0,15.0,34.0,67.0,6.5,7.0,21.0,51.0,7.0,9.0,19.0,51.0,11.0,13.0,29.0,51.0,800.0
65,fyoNnljn,28/01/2024,14:30,ITALY - SERIE C,Pro Sesto,Pro Vercelli,GROUP A ,3.2,2.92,2.37,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.7,1.05,2.1,1.65,,,1.57,2.3,5.4,6.0,10.0,24.0,7.3,5.8,9.75,24.0,15.0,11.75,17.5,45.0,45.0,35.0,50.0,110.0,201.0
66,8hEH3CHq,28/01/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,Carroi,UE Santa Coloma,ROUND 14,23.0,9.5,1.04,1.14,5.0,,,1.05,8.0,1.22,3.8,1.65,2.1,2.05,1.62,2.55,1.49,,,,,27.0,12.0,6.8,5.4,80.0,26.0,14.5,11.75,300.0,100.0,60.0,45.0,67.0,600.0,300.0,250.0,67.0
