Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,SYjHR3Gl,26/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Barendrecht,ROUND 11,1.72,4.2,3.65,1.19,4.2,,,1.1,6.0,1.38,2.62,1.91,1.7,2.9,1.31,1.42,2.47,,,,,22.0,19.0,27.0,55.0,12.5,9.25,13.0,27.0,11.75,8.75,12.0,25.0,16.0,12.0,16.5,35.0,175.0
66,r1FpXPhR,26/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,AFC,ROUND 11,1.95,3.8,3.15,1.27,3.42,1.01,13.5,1.1,4.75,1.55,2.15,2.32,1.47,3.7,1.19,1.53,2.2,1.91,1.8,,,15.0,13.0,19.0,40.0,10.0,7.7,11.25,24.0,11.0,8.75,12.5,27.0,18.0,14.0,21.0,45.0,250.0
67,x4CxZoOE,26/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Spakenburg,ROUND 11,4.15,4.3,1.62,1.2,4.0,,,1.1,5.8,1.39,2.55,1.93,1.7,2.95,1.29,1.45,2.37,,,1.93,1.78,21.0,11.75,10.75,14.0,19.5,9.25,8.5,11.25,30.0,14.5,13.0,17.0,65.0,32.0,29.0,37.0,200.0
68,rTRFwiy2,26/10/2024,10:15,UZBEKISTAN - SUPER LEAGUE,Andijan,Olympic,ROUND 22,1.57,3.55,5.9,1.42,2.45,1.02,7.1,1.37,2.62,2.07,1.6,3.5,1.22,7.2,1.02,2.1,1.57,,,,,7.9,13.0,35.0,120.0,5.3,7.1,19.5,75.0,6.3,8.5,21.0,80.0,10.75,14.5,37.0,120.0,101.0
69,bwBlAkzg,26/10/2024,10:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Fakel Voronezh,ROUND 13,1.35,5.34,11.3,1.39,2.93,1.02,11.3,1.27,3.22,2.0,1.95,3.15,1.28,5.7,1.06,2.49,1.51,,,,,,,,,,,,,,,,,,,,,
70,jgFJkylI,26/10/2024,10:30,SPAIN - PRIMERA RFEF,Marbella,CF Intercity,GROUP 2 ,2.0,3.1,3.5,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,2.08,1.73,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.5,13.0,34.0,8.5,10.0,19.0,41.0,17.0,21.0,41.0,67.0,800.0
71,b3vVuN5D,26/10/2024,10:30,SLOVAKIA - NIKE LIGA,Zilina,Podbrezova,ROUND 12,1.4,4.25,8.0,1.33,3.15,1.04,9.25,1.2,4.25,1.62,2.27,2.47,1.53,4.1,1.21,1.78,1.93,1.47,2.62,,,9.25,23.0,70.0,250.0,7.0,9.0,25.0,90.0,7.5,8.5,17.0,65.0,10.25,11.5,24.0,70.0,450.0
72,OOKt2DMF,26/10/2024,10:30,SLOVAKIA - NIKE LIGA,Banska Bystrica,Ruzomberok,ROUND 12,2.3,3.3,3.0,1.44,2.72,1.06,7.7,1.3,3.3,1.91,1.87,3.15,1.33,5.5,1.12,1.7,2.05,2.25,1.62,,,7.7,9.5,17.5,40.0,7.8,6.7,11.25,27.0,12.0,9.5,14.0,35.0,25.0,20.0,30.0,65.0,500.0
73,tIbph73t,26/10/2024,10:30,SPAIN - PRIMERA RFEF,R. Union,Gimnastic,GROUP 1 ,2.25,3.4,2.8,1.5,2.5,1.08,7.0,1.44,2.63,2.35,1.57,4.5,1.17,8.5,1.05,2.1,1.67,2.3,1.6,1.4,2.85,8.0,7.5,13.0,29.0,6.5,7.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,600.0
74,zafPPso1,26/10/2024,10:45,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Katwijk,ROUND 11,3.6,4.05,1.78,1.22,3.84,1.01,14.0,1.05,6.0,1.42,2.47,2.0,1.65,3.1,1.27,1.44,2.4,,,1.88,1.82,19.5,11.5,11.25,16.0,17.5,8.75,8.5,12.5,25.0,13.0,12.0,17.5,55.0,27.0,26.0,37.0,175.0
75,pfNrwsRh,26/10/2024,10:55,SERBIA - SUPER LIGA,Partizan,Cukaricki,ROUND 13,1.72,3.8,4.3,1.32,3.1,1.04,8.25,1.22,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.65,2.12,1.7,2.07,,,8.25,14.0,26.0,70.0,8.5,7.5,14.0,37.0,9.25,8.0,13.5,37.0,14.0,12.5,21.0,55.0,350.0
76,r1urkLc6,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Rotherham,Stevenage,ROUND 14,2.0,3.25,3.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,2.03,1.83,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,67.0,401.0
77,UwZRh3bs,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Crawley,ROUND 14,2.15,3.3,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.15,1.68,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.0,12.0,26.0,11.0,9.0,12.0,34.0,21.0,17.0,26.0,41.0,151.0
78,GWIBjDHD,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Stockport County,ROUND 14,2.7,3.25,2.55,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
79,86F3hZn1,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Exeter,ROUND 14,1.67,3.75,4.75,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.91,1.65,2.2,1.19,4.5,11.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0
80,CQIStnsJ,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Wrexham,ROUND 14,2.25,3.25,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.25,1.63,1.38,3.0,8.0,8.0,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,401.0
81,l4a2feIl,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Burton,ROUND 14,1.91,3.5,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.93,1.93,1.26,3.7,11.0,12.0,21.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
82,bTJoF0JU,26/10/2024,11:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Kopavogur,RELEGATION GROUP ,1.6,4.55,4.25,1.18,4.35,,,1.08,6.6,1.26,3.45,1.65,2.15,2.4,1.5,1.34,3.0,,,,,37.0,29.0,40.0,75.0,17.0,11.5,16.0,32.0,14.0,9.5,12.0,24.0,16.5,11.25,14.5,27.0,100.0
83,IJBwHMlI,26/10/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Fylkir,RELEGATION GROUP ,1.35,5.0,7.1,1.23,3.7,1.02,10.0,1.12,5.3,1.39,2.8,1.95,1.8,3.0,1.34,1.6,2.2,1.65,2.15,,,10.0,27.0,55.0,150.0,11.0,10.75,22.0,65.0,8.75,8.5,16.5,50.0,10.25,10.0,18.5,50.0,300.0
84,0lfi3Ky0,26/10/2024,11:00,ENGLAND - CHAMPIONSHIP,West Brom,Cardiff,ROUND 12,1.67,3.8,4.75,1.4,2.75,1.06,9.5,1.33,3.4,2.05,1.8,3.75,1.29,7.0,1.1,1.91,1.8,1.68,2.15,1.18,4.65,9.5,12.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
85,6k1r5t7m,26/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Millwall,ROUND 12,2.55,3.2,2.75,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.43,1.53,1.45,2.68,8.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
86,65LN4hJF,26/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Oxford Utd,ROUND 12,1.55,4.2,5.5,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.83,1.83,1.53,2.43,1.16,5.25,12.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
87,I7RwadXN,26/10/2024,11:00,NORWAY - OBOS-LIGAEN,Sogndal,Asane,ROUND 28,2.15,3.8,2.9,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.15,1.68,1.43,2.75,13.0,10.0,15.0,29.0,9.0,7.5,11.0,23.0,11.0,9.0,15.0,29.0,21.0,17.0,23.0,41.0,201.0
88,vHSZaxIH,26/10/2024,11:00,NORWAY - OBOS-LIGAEN,Raufoss,Kongsvinger,ROUND 28,2.8,3.5,2.3,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.6,2.3,12.0,9.0,12.0,23.0,10.0,7.0,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
89,buIF6El3,26/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Stoke,ROUND 12,1.73,3.6,5.0,1.36,3.0,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,1.7,2.1,1.18,4.65,10.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
90,MuYU0I2B,26/10/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Aalesund,ROUND 28,2.45,3.25,2.7,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.43,1.53,1.45,2.68,12.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,10.0,12.0,29.0,23.0,19.0,26.0,41.0,151.0
91,rkZQ1bm5,26/10/2024,11:00,NORWAY - OBOS-LIGAEN,Lyn,Bryne,ROUND 28,2.45,3.3,2.75,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.38,1.55,1.45,2.68,15.0,12.0,17.0,29.0,11.0,6.5,11.0,21.0,15.0,10.0,11.0,23.0,23.0,17.0,23.0,34.0,101.0
92,lSZM2vYb,26/10/2024,11:00,NORWAY - OBOS-LIGAEN,Levanger,Sandnes,ROUND 28,1.42,5.5,5.25,1.25,3.75,1.02,21.0,1.14,5.5,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.43,2.75,1.16,5.25,21.0,19.0,34.0,51.0,10.0,11.0,17.0,41.0,8.5,8.5,17.0,34.0,11.0,11.0,19.0,41.0,151.0
93,0232SyqC,26/10/2024,11:00,NIGERIA - NPFL,Katsina Utd,Niger Tornadoes,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,vTYjmaSI,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Shrewsbury,Barnsley,ROUND 14,3.6,3.5,1.95,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,3.45,1.3,1.85,2.0,12.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,19.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
95,ARcoExoA,26/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,ROUND 14,2.1,3.55,3.1,1.38,2.82,1.05,7.8,1.26,3.45,1.8,1.95,2.87,1.37,4.9,1.14,1.7,2.05,2.07,1.7,,,7.8,10.75,17.0,40.0,8.25,6.8,11.0,25.0,10.5,8.75,13.5,30.0,19.5,16.0,25.0,55.0,400.0
96,lC9xGbGc,26/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Loughgall,ROUND 14,1.44,4.45,6.4,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.12,2.6,1.44,4.35,1.17,1.87,1.83,1.75,2.0,,,8.5,18.0,40.0,120.0,7.3,8.75,20.0,65.0,6.9,8.25,18.5,60.0,9.5,11.25,25.0,80.0,600.0
97,48k2fGZo,26/10/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Leyton Orient,ROUND 14,1.85,3.5,4.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.85,2.0,1.24,3.9,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
98,M5HjheOj,26/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Ballymena,ROUND 14,1.85,3.4,4.05,1.38,2.82,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.82,1.88,1.82,1.93,,,7.0,10.75,22.0,65.0,6.8,6.5,13.5,40.0,8.5,8.25,15.0,45.0,15.5,15.0,27.0,75.0,600.0
99,hzaScH0T,26/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Glentoran,ROUND 14,3.25,3.45,2.07,1.4,2.75,1.05,7.6,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.7,2.02,,,1.75,2.02,7.6,8.0,10.25,19.0,10.5,6.7,8.5,16.0,17.5,11.25,13.5,25.0,40.0,27.0,32.0,60.0,450.0
100,tMIEKN0D,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Gillingham,ROUND 14,2.25,3.25,3.1,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.25,1.63,1.38,3.0,9.5,10.0,15.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,201.0
101,K6U5MqW0,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Port Vale,AFC Wimbledon,ROUND 14,2.15,3.25,3.3,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.15,1.68,1.33,3.3,8.0,8.5,17.0,41.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,19.0,34.0,51.0,401.0
102,Ii1gCGFM,26/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Cliftonville,ROUND 14,1.53,4.1,5.5,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.78,1.93,1.6,2.27,,,8.25,16.0,35.0,100.0,7.6,8.0,17.0,50.0,7.6,8.0,16.0,50.0,11.0,11.75,24.0,70.0,500.0
103,25lZyBuH,26/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Armagh,ROUND 13,1.85,3.8,3.5,1.23,3.7,1.01,12.0,1.13,5.1,1.47,2.35,2.1,1.57,3.3,1.24,1.45,2.37,1.8,1.9,,,17.5,16.0,24.0,50.0,11.0,8.0,12.0,27.0,11.5,8.5,11.75,26.0,17.5,13.0,18.0,37.0,200.0
104,E9RcO51l,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,Harrogate,ROUND 14,1.48,4.33,6.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.45,2.68,1.13,6.0,15.0,19.0,34.0,67.0,8.0,8.5,19.0,41.0,8.0,8.0,17.0,41.0,11.0,11.0,21.0,51.0,201.0
105,ljI9gzeo,26/10/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Moss,ROUND 28,2.63,3.5,2.4,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
106,QTCUx9A4,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Fleetwood,ROUND 14,3.75,3.6,1.85,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.55,1.28,1.95,1.9,15.0,9.0,10.0,17.0,13.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
107,MBnJVm9E,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,MK Dons,ROUND 14,3.3,3.25,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,3.3,1.33,1.68,2.15,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,151.0
108,634W7pH7,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Tranmere,ROUND 14,2.15,3.3,3.25,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.15,1.68,1.35,3.1,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
109,CM2GBSHr,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Carlisle,Cheltenham,ROUND 14,1.95,3.4,3.7,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.98,1.88,1.28,3.55,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
110,tvCpHlfL,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Bromley,Barrow,ROUND 14,2.45,3.25,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,9.0,8.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
111,b9yhk0S0,26/10/2024,11:00,INDIA - ISL,Mohammedan,Hyderabad,ROUND 6,1.83,3.4,3.5,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,1.9,1.9,1.28,3.55,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
112,pCIyJAP8,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Doncaster,ROUND 14,2.55,3.25,2.7,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.48,2.6,11.0,9.5,15.0,29.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0
113,hIVke7X1,26/10/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Walsall,ROUND 14,3.6,3.5,1.95,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.45,1.3,1.85,2.0,12.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0
114,82iszkAT,26/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,H&W Welders,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,hzTDUSXj,26/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Newry City,ROUND 13,1.87,3.9,3.35,1.19,4.2,1.01,14.0,1.03,6.85,1.35,2.72,1.9,1.82,2.75,1.34,1.35,2.7,1.83,1.87,,,22.0,19.5,26.0,50.0,14.0,9.0,12.5,24.0,14.0,9.0,11.0,22.0,19.5,13.0,15.5,28.0,120.0
116,G8E8jAfA,26/10/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Institute,ROUND 13,3.95,3.95,1.72,1.23,3.74,1.01,13.0,1.06,5.85,1.42,2.45,2.02,1.62,3.1,1.27,1.45,2.4,,,1.75,1.95,18.0,11.0,10.75,15.5,19.0,8.5,8.25,12.0,29.0,13.5,12.0,17.5,65.0,30.0,27.0,35.0,175.0
117,EufeZ34n,26/10/2024,11:00,ICELAND - BESTA DEILD KARLA,Fram,KA Akureyri,RELEGATION GROUP ,2.42,3.7,2.52,1.25,3.55,1.03,9.5,1.14,4.9,1.45,2.57,2.07,1.7,3.25,1.29,1.4,2.72,2.22,1.62,,,9.5,14.0,17.0,30.0,14.5,8.0,10.0,17.5,17.0,9.75,10.75,19.5,29.0,16.5,18.0,30.0,150.0
118,AJyLpXRq,26/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Preston,ROUND 12,2.8,3.4,2.4,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.55,2.38,11.0,9.0,12.0,23.0,9.5,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
119,ABRGMMB5,26/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Bournemouth,ROUND 9,1.9,3.8,3.9,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.57,2.25,1.93,2.0,1.28,3.55,15.0,17.0,23.0,41.0,11.0,8.0,15.0,29.0,12.0,9.5,13.0,34.0,19.0,15.0,23.0,41.0,151.0
120,bsmMnKcU,26/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Burnley,QPR,ROUND 12,1.65,3.6,5.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.0,1.73,1.63,2.25,1.16,5.25,8.5,13.0,29.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,17.0,51.0,12.0,15.0,29.0,51.0,401.0
121,S8oaAJQ0,26/10/2024,11:00,SCOTLAND - LEAGUE ONE,Dumbarton,Inverness,ROUND 11,2.4,3.25,2.7,1.36,3.0,1.02,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.67,2.1,2.38,1.55,1.45,2.68,11.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
122,0fVIUmCF,26/10/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Arbroath,ROUND 11,2.2,3.3,3.0,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.62,2.2,2.2,1.65,1.38,3.0,12.0,12.0,17.0,29.0,9.5,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
123,IPGKQt0K,26/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Partick Thistle,ROUND 10,2.55,3.2,2.63,1.36,3.0,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.67,2.1,2.6,1.48,1.48,2.6,11.0,10.0,13.0,26.0,9.5,6.5,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
124,jJOY2w8D,26/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Livingston,Raith,ROUND 10,1.75,3.3,4.5,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,1.78,2.03,1.2,4.4,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,41.0,13.0,17.0,34.0,67.0,1250.0
125,WG8X4aw1,26/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Morton,ROUND 10,2.2,3.5,2.8,1.4,2.75,1.03,10.0,1.3,3.4,2.0,1.85,3.4,1.3,6.5,1.1,1.8,1.91,2.25,1.63,1.4,2.85,10.0,9.0,15.0,29.0,8.0,7.0,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,151.0
126,b3AP6L8l,26/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Dunfermline,ROUND 10,1.42,4.1,6.5,1.36,3.0,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,2.1,1.67,1.45,2.68,1.12,6.4,10.0,15.0,34.0,67.0,6.0,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,29.0,67.0,1250.0
127,vJThCsoR,26/10/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Ayr,ROUND 10,4.1,3.4,1.75,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.83,1.83,4.1,1.23,2.03,1.83,10.0,7.0,8.5,15.0,12.0,7.0,9.0,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,600.0
128,EVQcoSWs,26/10/2024,11:00,SCOTLAND - PREMIERSHIP,Ross County,Kilmarnock,ROUND 9,3.1,3.4,2.25,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.65,2.2,9.5,7.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
129,MZtamF2S,26/10/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,St Johnstone,ROUND 9,1.65,3.75,5.0,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
130,fHCn0e7M,26/10/2024,11:00,CROATIA - HNL,Hajduk Split,Lok. Zagreb,ROUND 11,1.3,4.75,7.5,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.91,1.8,1.33,3.3,1.1,7.0,15.0,21.0,41.0,101.0,7.5,10.0,23.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,26.0,51.0,301.0
