Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
25,Wz9voStk,28/07/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Vasteras SK,ROUND 16,1.53,5.0,4.75,1.2,4.33,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.5,2.5,1.53,2.43,1.2,4.4,26.0,21.0,29.0,51.0,12.0,11.0,15.0,34.0,11.0,9.0,15.0,29.0,13.0,11.0,17.0,34.0,101.0
26,vwUahAlF,28/07/2024,11:30,SWEDEN - ALLSVENSKAN,Hammarby,Mjallby,ROUND 16,2.1,3.6,3.25,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0
27,px8h81Js,28/07/2024,11:30,SWITZERLAND - SUPER LEAGUE,Zurich,Winterthur,ROUND 2,1.67,3.9,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.65,2.2,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
28,QFi11c0K,28/07/2024,11:30,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,ROUND 2,1.6,4.1,4.7,1.26,3.5,1.03,9.5,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,1.5,2.42,,,,,9.5,21.0,35.0,90.0,10.5,8.75,15.0,37.0,10.0,8.25,12.5,30.0,13.5,11.25,17.0,37.0,200.0
29,xE9zn8Rr,28/07/2024,11:30,SWEDEN - ALLSVENSKAN,Elfsborg,Djurgarden,ROUND 16,2.1,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.1,1.7,1.33,3.3,13.0,13.0,19.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,21.0,41.0,126.0
30,2BPAp7fo,28/07/2024,12:00,POLAND - DIVISION 1,Ruch Chorzow,Pruszkow,ROUND 2,1.7,3.7,4.33,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.21,4.25,10.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
31,bRIBb7tg,28/07/2024,12:30,FINLAND - VEIKKAUSLIIGA,VPS,Mariehamn,-,1.53,4.0,5.25,1.36,3.0,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.95,1.8,1.55,2.38,1.16,5.25,11.0,13.0,29.0,51.0,7.0,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
32,Uaf89f3M,28/07/2024,12:30,SLOVENIA - PRVA LIGA,Celje,Maribor,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,MaIdWcHq,28/07/2024,12:30,FINLAND - YKKONEN,Klubi 04,VIFK,-,1.13,8.0,17.0,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,2.1,1.67,1.14,5.75,,,21.0,41.0,67.0,251.0,11.0,15.0,41.0,101.0,7.0,11.0,29.0,81.0,7.0,11.0,29.0,81.0,351.0
34,08SyyHuA,28/07/2024,12:30,URUGUAY - PRIMERA DIVISION,CA Cerro,Rampla Juniors,TORNEO INTERMEDIO ,2.05,3.2,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.1,1.7,1.33,3.3,8.0,8.5,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
35,dKHM9FLj,28/07/2024,12:30,POLAND - EKSTRAKLASA,Piast Gliwice,Slask Wroclaw,ROUND 2,1.7,3.3,5.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.73,2.08,1.18,4.8,7.0,10.0,23.0,51.0,5.0,7.0,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,501.0
36,hQPJirI5,28/07/2024,13:00,ICELAND - BESTA DEILD KARLA,Vestri,Hafnarfjordur,ROUND 16,4.25,4.15,1.65,1.25,3.55,1.03,9.75,1.14,5.0,1.44,2.62,2.07,1.7,3.25,1.3,1.47,2.5,,,2.15,1.65,9.75,11.25,10.75,14.5,19.5,8.75,8.5,11.5,30.0,14.0,12.5,17.0,70.0,32.0,28.0,37.0,175.0
37,xrym53Fr,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Trnava,Trencin,ROUND 1,1.75,3.55,4.6,1.42,2.85,1.07,7.5,1.33,3.15,1.98,1.8,3.3,1.3,5.9,1.11,1.87,1.83,1.72,2.07,,,7.5,11.75,28.0,90.0,6.3,7.1,16.0,50.0,8.25,8.75,17.5,55.0,14.5,15.5,32.0,90.0,800.0
38,zkZS7ALh,28/07/2024,13:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Spartak Varna,ROUND 2,2.2,3.0,3.7,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.1,1.78,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,1250.0
39,rsJENBV9,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,ROUND 1,3.55,3.3,2.05,1.44,2.77,1.08,7.1,1.36,3.0,2.07,1.72,3.5,1.27,6.3,1.1,1.83,1.87,,,1.78,2.02,7.1,6.7,10.0,20.0,9.5,6.7,9.25,18.5,20.0,13.0,16.5,32.0,55.0,37.0,45.0,90.0,800.0
40,ruve3spe,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Banska Bystrica,ROUND 1,2.27,3.45,2.95,1.44,2.75,1.06,7.7,1.32,3.2,1.95,1.82,3.25,1.31,5.8,1.11,1.75,1.95,2.22,1.65,1.44,2.72,7.7,9.0,16.0,37.0,7.6,6.9,11.25,27.0,11.5,9.75,15.5,37.0,24.0,20.0,32.0,75.0,600.0
41,z30Vklrf,28/07/2024,13:00,ROMANIA - LIGA 1,Farul Constanta,FC Botosani,ROUND 3,1.57,3.8,5.5,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.58,2.35,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
42,nRD7l6Tq,28/07/2024,13:00,ESTONIA - MEISTRILIIGA,Kuressaare,Parnu JK Vaprus,ROUND 21,3.1,3.3,2.07,1.37,2.5,1.02,12.0,1.22,4.0,1.7,1.93,2.82,1.4,4.7,1.17,1.74,2.02,,,,,11.25,7.7,9.5,16.5,9.0,5.8,7.3,12.5,14.0,9.25,10.25,17.5,32.0,20.0,23.0,35.0,200.0
43,OS21lG04,28/07/2024,13:30,SERBIA - SUPER LIGA,Vojvodina,Novi Pazar,ROUND 2,1.8,3.45,4.25,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.91,1.8,1.78,1.98,,,6.8,10.5,22.0,70.0,6.4,6.7,14.5,45.0,8.0,8.25,16.5,50.0,14.5,15.0,30.0,90.0,800.0
44,lYpz0lBN,28/07/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Antwerp,ROUND 1,3.4,3.3,2.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,3.3,1.33,1.73,2.08,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
45,ng0rZMZh,28/07/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,AD Santos,APERTURA ,1.57,3.6,5.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.6,2.3,1.16,5.25,12.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
46,nkUT2whn,28/07/2024,14:00,RUSSIA - PREMIER LEAGUE,Krasnodar,Dynamo Makhachkala,ROUND 2,1.46,4.67,7.57,1.34,3.37,1.06,10.7,1.28,3.83,1.91,1.99,3.08,1.39,5.35,1.17,1.98,1.83,,,,,,,,,,,,,,,,,,,,,
47,nmPNj2XB,28/07/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Stjarnan,ROUND 16,1.93,3.95,3.25,1.22,3.85,1.02,10.0,1.11,5.5,1.36,2.87,1.9,1.85,2.87,1.37,1.36,2.9,1.9,1.85,,,10.25,18.5,25.0,45.0,15.0,9.0,12.0,23.0,14.5,9.0,11.0,21.0,21.0,13.0,15.5,28.0,120.0
48,KGy6fSYp,28/07/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Cercle Brugge KSV,ROUND 1,3.0,3.25,2.2,1.33,3.25,1.03,13.0,1.17,4.33,1.7,2.1,2.62,1.41,5.0,1.13,1.57,2.25,3.0,1.35,1.6,2.25,13.0,10.0,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0
49,KOo4H5KM,28/07/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Bokelj,Jezero,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,vFwdJRkA,28/07/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Jedinstvo,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,GfXZBqrp,28/07/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Otrant,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,WlzlLmLc,28/07/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Decic,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,jgc1cpTj,28/07/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Petrovac,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,h02rr94h,28/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Talleres Cordoba,ROUND 8,3.1,2.9,2.6,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.85,1.4,1.5,2.5,5.5,6.0,11.0,26.0,6.5,6.0,11.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,101.0,501.0
55,xzssFZIj,28/07/2024,15:00,URUGUAY - PRIMERA DIVISION,Nacional,Boston River,TORNEO INTERMEDIO ,1.42,3.6,7.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,2.2,1.62,1.43,2.75,1.1,7.0,8.5,17.0,41.0,101.0,6.0,7.5,26.0,67.0,6.0,9.0,21.0,67.0,9.0,13.0,34.0,81.0,351.0
56,b5HSMbYq,28/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Gimnasia L.P.,ROUND 8,2.0,3.2,4.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.8,1.26,3.7,7.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,501.0
57,4tZSxwBc,28/07/2024,15:00,URUGUAY - PRIMERA DIVISION,Danubio,Liverpool M.,TORNEO INTERMEDIO ,2.7,3.2,2.35,1.5,2.5,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.75,1.43,1.55,2.38,8.5,7.0,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,351.0
58,f9IElvW0,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Gimnasia Jujuy,ROUND 25,2.45,2.8,3.3,1.9,1.9,1.2,4.33,1.91,1.8,4.0,1.25,10.0,1.06,23.0,1.01,2.75,1.4,2.43,1.53,1.33,3.3,4.33,6.0,15.0,41.0,4.75,6.5,15.0,41.0,9.5,13.0,29.0,67.0,26.0,34.0,51.0,151.0,201.0
59,f9vp4JVm,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Defensores Unidos,ROUND 25,1.5,3.75,7.5,1.53,2.38,1.11,6.5,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.63,1.44,1.5,2.5,1.1,7.0,6.5,13.0,34.0,101.0,4.75,8.0,26.0,67.0,5.5,10.0,29.0,81.0,9.5,17.0,41.0,126.0,201.0
60,nqF6j01l,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Ferro,ROUND 25,3.3,2.8,2.45,1.75,2.05,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.5,1.5,3.3,1.33,1.53,2.43,4.75,5.5,10.0,23.0,6.5,6.0,12.0,29.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
61,U9XsHcTG,28/07/2024,15:15,POLAND - EKSTRAKLASA,Korona Kielce,Legia,ROUND 2,3.75,3.1,1.95,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,3.8,1.25,1.85,2.0,8.5,6.5,9.0,17.0,10.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
62,G8f2M9zn,28/07/2024,15:15,BULGARIA - PARVA LIGA,Botev Plovdiv,Lok. Plovdiv,ROUND 2,1.7,3.6,5.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.18,4.65,8.0,11.0,21.0,41.0,6.5,5.0,11.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
63,YwY82Pq2,28/07/2024,15:15,SLOVENIA - PRVA LIGA,Koper,O. Ljubljana,ROUND 2,3.35,3.3,2.1,1.39,2.77,1.05,7.6,1.25,3.55,1.78,1.98,2.77,1.39,4.75,1.15,1.62,2.18,,,1.72,2.05,7.6,8.5,11.25,21.0,11.25,6.4,8.5,15.5,19.5,11.25,12.0,23.0,45.0,28.0,30.0,45.0,300.0
64,8Crl3wof,28/07/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Atletico Atlanta,ROUND 25,2.5,2.63,3.5,1.85,1.95,1.22,4.0,1.83,1.83,4.0,1.25,10.0,1.06,23.0,1.01,2.75,1.4,2.43,1.53,1.3,3.45,4.0,6.0,15.0,41.0,4.75,6.0,17.0,41.0,9.5,13.0,29.0,67.0,26.0,34.0,51.0,151.0,201.0
65,M3M6SYwo,28/07/2024,16:00,SERBIA - SUPER LIGA,Radnicki Nis,TSC,ROUND 2,3.5,3.45,1.98,1.42,2.67,1.06,7.2,1.31,3.15,1.93,1.82,3.15,1.31,5.5,1.11,1.78,1.93,,,1.8,1.93,7.2,7.3,9.25,17.0,10.0,6.6,8.5,15.5,18.5,12.0,15.0,27.0,50.0,32.0,40.0,70.0,600.0
66,S09hjxWi,28/07/2024,16:00,SERBIA - SUPER LIGA,Sp. Subotica,Cukaricki,ROUND 2,4.65,3.3,1.78,1.5,2.5,1.08,6.5,1.36,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.93,1.78,,,2.0,1.75,6.5,6.0,7.7,14.5,11.5,6.4,8.25,15.5,26.0,15.0,16.0,30.0,80.0,45.0,50.0,80.0,800.0
