Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
17,6R4AXE6k,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Newport,Forest Green,ROUND 24,2.05,3.6,3.4,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.05,1.75,1.33,3.3,12.0,11.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0
18,z7p6ZLJn,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Notts Co,Doncaster,ROUND 24,1.6,4.2,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.58,2.35,1.16,5.25,15.0,19.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,13.0,41.0,13.0,12.0,21.0,41.0,151.0
19,EcqAYuZh,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Salford,Tranmere,ROUND 24,2.3,3.5,3.0,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
20,z19EWYLe,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Wrexham,ROUND 24,4.2,4.0,1.75,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,3.9,1.24,2.08,1.73,19.0,11.0,11.0,15.0,17.0,8.0,8.5,12.0,26.0,15.0,12.0,19.0,41.0,29.0,29.0,34.0,101.0
21,dMYEXala,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Walsall,Crewe,ROUND 24,2.15,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.1,1.7,1.35,3.1,13.0,12.0,19.0,34.0,9.5,6.5,12.0,23.0,11.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,151.0
22,KzOzKtKa,26/12/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Sutton,ROUND 24,1.5,4.33,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.48,2.6,1.13,5.9,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.0,8.5,17.0,41.0,10.0,12.0,26.0,51.0,301.0
23,G2HqIKlC,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Bradford City,Morecambe,ROUND 24,1.75,3.75,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.68,2.15,1.18,4.65,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0
24,Q7u3SOHq,26/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Gent,ROUND 20,7.5,5.0,1.36,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.8,1.95,7.0,1.1,3.1,1.35,17.0,8.5,7.5,9.0,21.0,10.0,9.0,11.0,41.0,21.0,19.0,23.0,81.0,51.0,41.0,51.0,251.0
25,SdJVEbxo,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Larne,ROUND 23,6.8,4.5,1.4,1.34,3.0,1.04,8.25,1.23,3.8,1.7,2.07,2.65,1.42,4.45,1.17,1.93,1.78,,,,,8.25,7.1,6.6,9.0,18.0,8.75,8.25,11.5,45.0,21.0,19.5,27.0,150.0,75.0,70.0,90.0,700.0
26,f37DwrFo,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Crusaders,ROUND 23,1.78,3.7,4.1,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.9,3.0,1.34,5.1,1.13,1.78,1.93,1.75,2.02,,,7.6,11.75,22.0,60.0,7.2,7.1,13.5,37.0,8.5,8.25,15.5,45.0,14.0,14.0,26.0,70.0,600.0
27,Yg6Hx2Ui,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Glentoran,ROUND 23,1.75,3.8,4.1,1.36,2.9,1.05,8.0,1.24,3.6,1.75,2.02,2.75,1.4,4.7,1.15,1.72,2.02,1.72,2.05,,,8.0,13.0,24.0,60.0,7.8,7.3,13.5,35.0,8.75,8.25,14.5,37.0,14.0,13.5,24.0,60.0,450.0
28,GIeMyMqb,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Dungannon,ROUND 23,3.1,3.75,2.05,1.31,3.15,1.03,9.0,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.53,2.35,,,1.75,2.0,9.0,10.5,12.0,19.5,13.0,7.6,8.75,14.5,19.0,11.0,12.0,20.0,40.0,23.0,26.0,40.0,250.0
29,ULaQzta4,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Glenavon,ROUND 23,3.4,3.65,1.95,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.62,2.18,,,1.82,1.91,8.25,9.0,10.5,17.5,12.0,7.2,8.5,14.0,19.5,11.75,13.0,22.0,45.0,27.0,30.0,50.0,300.0
30,Ght7S3GD,26/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Portadown,ROUND 22,3.7,3.85,1.8,1.23,3.7,1.01,14.0,1.13,5.0,1.47,2.32,2.12,1.57,3.3,1.24,1.47,2.35,,,1.95,1.75,16.5,10.75,11.25,16.5,15.5,8.0,8.5,12.5,24.0,12.5,12.0,18.0,55.0,29.0,28.0,37.0,200.0
31,U9qlimgE,26/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Bangor FC,ROUND 22,2.65,3.65,2.27,1.22,3.8,1.02,11.5,1.16,4.5,1.44,2.42,2.02,1.62,3.15,1.26,1.39,2.57,,,,,18.0,13.5,15.5,26.0,14.0,7.9,9.5,16.0,18.0,10.25,10.75,18.0,32.0,19.0,20.0,30.0,150.0
32,80rhj78K,26/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballinamallard,ROUND 22,2.42,3.75,2.42,1.28,3.34,1.02,12.0,1.16,4.4,1.55,2.15,2.32,1.47,3.7,1.19,1.5,2.25,,,,,15.0,11.25,14.5,26.0,11.25,7.6,9.5,17.5,14.5,9.5,12.0,23.0,26.0,17.5,23.0,40.0,250.0
33,dOekiOAs,26/12/2023,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Celtic,ROUND 20,11.0,5.5,1.29,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,1.95,1.8,,,3.55,1.28,17.0,8.5,7.0,8.0,29.0,11.0,9.0,11.0,51.0,29.0,21.0,23.0,126.0,67.0,51.0,51.0,251.0
34,0xdMYjCS,26/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Fulham,ROUND 19,2.2,3.6,3.1,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.62,2.2,2.15,1.68,1.38,3.0,13.0,12.0,19.0,34.0,10.0,7.5,12.0,26.0,13.0,10.0,15.0,29.0,23.0,19.0,26.0,41.0,201.0
35,h8fq8qEj,26/12/2023,12:00,GHANA - PREMIER LEAGUE,Medeama,Bibiani Gold Stars,ROUND 16,1.55,3.5,5.7,1.44,2.3,,,1.35,2.84,2.05,1.6,3.65,1.22,6.85,1.07,2.12,1.69,,,,,7.9,10.5,26.0,90.0,4.65,6.1,15.5,50.0,5.4,7.1,16.5,55.0,8.75,11.75,27.0,90.0,
36,QmX3JvUT,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Coleraine,ROUND 23,4.15,3.7,1.75,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.98,2.82,1.38,4.85,1.15,1.72,2.0,,,2.02,1.75,7.9,7.7,8.75,14.0,12.5,7.2,8.25,13.5,23.0,13.5,14.5,24.0,60.0,37.0,40.0,65.0,450.0
37,IZshnAtS,26/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Luton,ROUND 19,2.45,3.3,2.9,1.44,2.63,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,2.38,1.55,1.4,2.85,8.5,9.0,15.0,34.0,8.0,6.5,12.0,29.0,13.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,401.0
38,rcmy9OFk,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Stevenage,Northampton,ROUND 24,1.7,3.6,5.5,1.4,2.75,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.95,1.8,1.68,2.15,1.17,5.0,9.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
39,W4G2mQg9,26/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Eupen,ROUND 20,1.85,3.8,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.9,1.95,1.3,3.45,17.0,13.0,21.0,41.0,9.5,8.0,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
40,G2cAKFnM,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Cardiff,Plymouth,ROUND 24,2.0,3.6,3.6,1.36,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,2.05,1.85,1.33,3.3,12.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
41,U9g19zMU,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Coventry,Sheffield Wed,ROUND 24,1.73,3.75,5.0,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.91,1.8,1.7,2.1,1.19,4.5,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
42,d075ESIu,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Blackburn,ROUND 24,3.2,3.6,2.15,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,3.1,1.35,1.7,2.1,13.0,9.5,12.0,21.0,12.0,7.0,9.0,15.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
43,zi69DnYo,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Hull,Sunderland,ROUND 24,2.45,3.3,3.0,1.4,2.75,1.06,10.0,1.29,3.75,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,2.38,1.55,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
44,IZcQ94XA,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,Middlesbrough,ROUND 24,5.75,4.0,1.6,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.91,5.5,1.15,2.35,1.58,12.0,7.5,8.0,12.0,15.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
45,fgdEJZ1S,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Swansea,ROUND 24,1.5,4.75,5.75,1.29,3.5,1.03,15.0,1.2,4.5,1.57,2.35,2.5,1.53,4.33,1.22,1.73,2.0,1.48,2.6,1.15,5.5,17.0,19.0,34.0,67.0,8.5,9.0,17.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,201.0
46,xKnu8rVe,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Wigan,Derby,ROUND 24,4.75,3.75,1.75,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,4.5,1.19,2.1,1.7,11.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
47,jmdY7r2N,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Norwich,ROUND 24,1.95,3.6,3.8,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,1.98,1.92,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
48,CdcU8OnH,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Watford,Bristol City,ROUND 24,1.95,3.4,4.2,1.44,2.63,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.8,1.98,1.92,1.24,3.9,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
49,pM70FQxM,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Oxford Utd,Cambridge Utd,ROUND 24,1.73,3.8,4.75,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.68,2.15,1.19,4.5,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
50,OC64EphS,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Peterborough,Reading,ROUND 24,1.5,4.5,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.48,2.6,1.14,5.75,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
51,ja8dG6NF,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Lincoln,Bolton,ROUND 24,3.5,3.5,2.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,3.3,1.33,1.73,2.08,9.5,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
52,Wb1pJ8wc,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Carlisle,ROUND 24,2.05,3.5,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.33,3.3,9.5,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
53,rq82fP0d,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Exeter,Wycombe,ROUND 24,2.88,3.4,2.45,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.68,1.45,1.55,2.38,9.5,8.0,12.0,23.0,9.0,6.5,9.5,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
54,46lX940q,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Port Vale,Barnsley,ROUND 24,2.88,3.5,2.4,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.75,1.43,1.6,2.3,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,41.0,201.0
55,MTJgdoWq,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Burton,Blackpool,ROUND 24,4.0,4.0,1.8,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,3.8,1.25,2.05,1.75,12.0,7.5,8.5,15.0,11.0,7.5,8.5,15.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
56,p8SR0RNS,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Portsmouth,ROUND 24,3.25,3.5,2.15,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.1,1.35,1.7,2.1,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
57,4h9be5oj,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Shrewsbury,ROUND 24,2.2,3.5,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.1,1.7,1.33,3.3,8.0,8.0,15.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,19.0,41.0,19.0,21.0,34.0,67.0,451.0
58,OrR832sa,26/12/2023,14:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Wydad,ROUND 11,4.75,3.5,1.62,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.25,1.57,5.0,1.17,2.25,1.63,7.5,5.5,6.5,12.0,10.0,7.5,9.0,17.0,23.0,17.0,23.0,41.0,51.0,51.0,51.0,81.0,101.0
59,O6RWnc4p,26/12/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Pharco,ROUND 10,1.95,3.1,3.9,1.5,2.27,1.06,6.8,1.39,2.57,2.12,1.57,3.55,1.21,7.6,1.04,1.9,1.72,1.91,1.8,,,7.5,9.25,20.0,60.0,6.1,6.1,13.5,40.0,8.5,8.5,16.5,55.0,17.0,17.5,32.0,90.0,900.0
60,G6kcAG6O,26/12/2023,14:15,ENGLAND - CHAMPIONSHIP,Birmingham,Stoke,ROUND 24,2.7,3.3,2.7,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.6,1.48,1.48,2.6,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,251.0
61,zwNgknPd,26/12/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Westerlo,RWDM,ROUND 20,1.91,3.6,3.8,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.7,2.05,1.98,1.88,1.28,3.55,12.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
62,A3iXjYRd,26/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Burnley,Liverpool,ROUND 19,6.5,5.25,1.4,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.75,2.0,6.0,1.13,3.0,1.38,19.0,10.0,8.5,11.0,21.0,11.0,9.5,12.0,41.0,21.0,21.0,26.0,81.0,51.0,41.0,51.0,251.0
