Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,2kdWgxrA,27/10/2024,10:00,SWEDEN - ALLSVENSKAN,Varnamo,Norrkoping,ROUND 28,2.05,3.4,3.4,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.05,1.75,1.3,3.45,9.5,10.0,17.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
66,Uwu8zf0k,27/10/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Jezero,ROUND 14,2.2,2.9,3.5,1.45,2.37,1.03,6.65,1.4,2.52,2.15,1.55,3.6,1.2,7.8,1.01,1.85,1.75,,,,,7.1,8.25,17.5,55.0,6.6,5.7,12.5,37.0,10.25,8.75,15.0,50.0,22.0,19.0,32.0,80.0,800.0
67,bibW3BTI,27/10/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Neftci Baku,ROUND 11,2.12,3.35,3.1,1.42,2.47,10.9,1.04,1.24,3.3,1.7,1.91,2.62,1.37,5.05,1.09,1.6,2.07,1.95,1.75,,,11.25,10.5,17.0,40.0,9.0,6.6,11.0,26.0,11.5,8.5,12.5,30.0,21.0,16.0,23.0,50.0,350.0
68,xCSy3rtN,27/10/2024,10:00,BELARUS - VYSSHAYA LIGA,Vitebsk,FC Gomel,ROUND 26,2.03,3.54,3.62,1.38,2.8,,,1.26,3.14,1.95,1.85,3.14,1.26,5.8,1.06,1.79,1.98,,,,,,,,,,,,,,,,,,,,,
69,EBOaxPOE,27/10/2024,10:00,SPAIN - LALIGA2,Malaga,Eibar,ROUND 12,2.6,2.9,2.9,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.5,1.5,1.4,2.85,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,301.0
70,OnZ4j3yI,27/10/2024,10:00,SWEDEN - ALLSVENSKAN,AIK,Elfsborg,ROUND 28,2.0,3.4,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.08,1.82,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,26.0,41.0,201.0
71,K89QUUl2,27/10/2024,10:15,SWITZERLAND - SUPER LEAGUE,Sion,St. Gallen,ROUND 11,2.25,3.6,2.9,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.4,2.85,15.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
72,t41Tvb5t,27/10/2024,10:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Vaduz,ROUND 12,2.0,3.6,3.35,1.31,3.15,1.04,8.75,1.19,4.2,1.57,2.25,2.35,1.53,3.85,1.22,1.5,2.42,1.95,1.78,,,8.75,13.5,21.0,45.0,10.5,7.3,11.5,26.0,12.0,8.5,11.5,26.0,19.5,14.0,19.0,37.0,200.0
73,GA39zZG5,27/10/2024,10:30,AUSTRIA - BUNDESLIGA,Grazer AK,SK Rapid,ROUND 11,5.25,4.0,1.62,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,5.0,1.17,2.3,1.6,17.0,9.5,9.0,13.0,19.0,8.0,8.5,12.0,29.0,17.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0
74,r3WrKDWO,27/10/2024,10:30,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Salzburg,ROUND 11,4.75,4.2,1.6,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,4.5,1.19,2.3,1.6,19.0,10.0,9.5,13.0,19.0,8.5,8.5,12.0,29.0,15.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0
75,ImRNOlkn,27/10/2024,10:30,RUSSIA - PREMIER LEAGUE,Khimki,Dynamo Moscow,ROUND 13,4.29,4.29,1.82,1.27,3.66,1.02,17.5,1.11,4.6,1.48,2.36,2.41,1.67,3.68,1.21,1.53,2.42,,,,,,,,,,,,,,,,,,,,,
76,2asCMBIO,27/10/2024,10:30,NETHERLANDS - EREDIVISIE,Twente,Heracles,ROUND 10,1.2,7.0,12.0,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.95,1.8,1.21,4.25,,,21.0,29.0,51.0,126.0,10.0,13.0,29.0,67.0,7.5,10.0,23.0,51.0,7.5,10.0,26.0,67.0,301.0
77,bkuVVgxf,27/10/2024,10:30,POLAND - DIVISION 1,Wisla Plock,Wisla,ROUND 14,2.75,3.3,2.25,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.6,2.3,12.0,9.0,12.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
78,OvyDvM1L,27/10/2024,10:45,POLAND - EKSTRAKLASA,Jagiellonia,Korona Kielce,ROUND 13,1.8,3.7,4.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.83,2.03,1.24,3.9,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
79,QNyVTlKG,27/10/2024,11:00,NIGERIA - NPFL,Nasarawa,Kano Pillars,ROUND 9,1.62,3.4,5.7,1.55,2.15,1.06,5.8,1.5,2.25,2.45,1.42,4.25,1.14,,,2.42,1.44,,,,,6.4,10.25,30.0,120.0,4.55,7.2,21.0,90.0,5.9,9.5,28.0,120.0,11.25,17.5,55.0,250.0,101.0
80,ETkOkzNb,27/10/2024,11:00,ITALY - SERIE C,Altamura,Juventus U23,GROUP C ,2.2,3.15,3.25,1.39,2.75,1.07,6.9,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.75,1.98,2.15,1.65,,,6.9,9.25,17.0,45.0,7.6,6.1,11.25,29.0,10.75,8.75,13.5,37.0,22.0,17.5,27.0,65.0,500.0
81,EZnDN7Z8,27/10/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,Jaro,RELEGATION ,2.05,3.7,3.3,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.03,1.83,1.33,3.3,11.0,10.0,17.0,41.0,8.0,7.0,12.0,26.0,9.0,9.0,15.0,34.0,19.0,15.0,26.0,51.0,251.0
82,CKu51rkN,27/10/2024,11:00,SWEDEN - SUPERETTAN,Orebro,Oster,ROUND 28,3.7,3.7,1.91,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.9,1.95,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,29.0,41.0,151.0
83,KlJEZNW0,27/10/2024,11:00,ITALY - SERIE C,Avellino,ACR Messina,GROUP C ,1.37,4.25,8.75,1.38,2.8,1.06,7.1,1.31,3.15,1.95,1.8,3.2,1.3,5.6,1.11,2.27,1.57,,,,,7.1,18.5,60.0,250.0,5.5,8.5,28.0,120.0,5.6,8.5,25.0,120.0,8.25,12.5,37.0,150.0,201.0
84,Io2CKxob,27/10/2024,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Kolkheti 1913,ROUND 30,2.1,3.2,3.1,1.38,2.47,1.01,7.6,1.3,2.88,1.98,1.65,3.44,1.21,6.55,1.04,1.82,1.94,,,,,8.5,7.4,12.5,30.0,6.0,5.5,9.5,23.0,8.25,7.5,12.5,30.0,15.5,14.5,24.0,55.0,400.0
85,WMZamvcD,27/10/2024,11:00,INDIA - ISL,Mumbai City,Odisha FC,ROUND 6,1.73,4.0,3.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.78,2.03,1.26,3.7,15.0,13.0,23.0,41.0,8.5,8.0,13.0,29.0,9.0,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
86,63nGidhn,27/10/2024,11:00,ITALY - SERIE C,Taranto,Turris,GROUP C ,2.6,2.9,2.85,1.53,2.4,1.11,5.6,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,1.98,1.75,2.4,1.53,1.57,2.32,5.6,6.9,13.0,35.0,6.9,5.7,10.75,30.0,12.0,10.0,16.0,45.0,29.0,25.0,40.0,100.0,1000.0
87,z9sQ6fwp,27/10/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Larne,ROUND 14,5.7,4.05,1.52,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.88,3.0,1.34,5.2,1.13,1.95,1.75,,,2.3,1.57,7.6,6.5,6.8,10.25,14.0,7.9,8.25,12.5,32.0,18.0,19.0,29.0,110.0,60.0,65.0,100.0,800.0
88,WpYXvJ8t,27/10/2024,11:00,ITALY - SERIE C,Catania,Latina,GROUP C ,1.37,4.2,9.0,1.44,2.62,1.08,6.6,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.57,1.45,,,,,6.6,17.0,60.0,300.0,4.85,8.75,32.0,150.0,5.1,9.25,32.0,150.0,7.8,14.0,50.0,250.0,201.0
89,WKGGr1B7,27/10/2024,11:00,ROMANIA - LIGA 1,Otelul,Unirea Slobozia,ROUND 14,1.75,3.0,5.25,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.25,1.57,1.8,2.05,1.16,5.25,6.0,11.0,26.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,201.0
90,KxTGdo2n,27/10/2024,11:00,ITALY - SERIE C,AlbinoLeffe,Padova,GROUP A ,5.1,3.4,1.7,1.5,2.5,1.09,6.1,1.42,2.67,2.25,1.6,3.9,1.21,6.8,1.07,2.12,1.65,,,2.07,1.7,6.1,5.4,6.9,12.5,11.0,6.7,8.5,16.0,27.0,17.0,19.5,37.0,100.0,60.0,70.0,120.0,201.0
91,EcDtwrdn,27/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Newcastle,ROUND 9,1.73,4.33,4.1,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.44,2.63,1.7,2.1,1.24,3.9,21.0,21.0,29.0,51.0,13.0,9.5,15.0,29.0,12.0,9.5,13.0,29.0,17.0,13.0,19.0,34.0,101.0
92,pMPbKZ4F,27/10/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Felgueiras,Maritimo,ROUND 9,2.3,3.2,2.9,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.3,1.6,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
93,EJlHkLuh,27/10/2024,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Manchester Utd,ROUND 9,2.88,3.75,2.3,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.3,1.62,4.0,1.25,1.5,2.5,2.75,1.43,1.63,2.25,17.0,13.0,15.0,26.0,15.0,8.0,10.0,17.0,19.0,12.0,12.0,23.0,34.0,21.0,26.0,34.0,126.0
94,h8nZOlLa,27/10/2024,11:00,SLOVENIA - PRVA LIGA,Koper,Bravo,ROUND 13,2.37,2.92,3.2,1.45,2.55,1.09,6.0,1.4,2.7,2.22,1.62,3.75,1.23,6.6,1.08,1.85,1.85,2.3,1.57,,,6.0,8.0,15.5,45.0,7.1,5.6,11.25,32.0,11.25,9.0,14.5,40.0,25.0,20.0,32.0,75.0,700.0
95,zD1kyMQb,27/10/2024,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Tottenham,ROUND 9,4.0,4.0,1.8,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.57,2.25,3.8,1.25,2.03,1.78,17.0,11.0,12.0,17.0,17.0,8.5,9.5,15.0,26.0,15.0,15.0,21.0,51.0,29.0,34.0,41.0,151.0
96,t47NX11D,27/10/2024,11:30,ITALY - SERIE C,Benevento,Casertana,GROUP C ,1.5,3.75,6.7,1.44,2.62,1.08,6.5,1.37,2.85,2.07,1.7,3.55,1.25,6.2,1.09,2.2,1.6,,,,,6.5,13.5,40.0,175.0,5.4,7.5,22.0,100.0,6.1,8.5,23.0,100.0,10.0,13.5,35.0,150.0,201.0
97,UPRX3Zi3,27/10/2024,11:30,SLOVAKIA - NIKE LIGA,Michalovce,Skalica,ROUND 12,2.3,3.3,3.0,1.44,2.75,1.06,7.7,1.31,3.3,1.93,1.85,3.15,1.33,5.6,1.12,1.7,2.02,2.25,1.62,,,7.7,9.5,17.5,40.0,7.8,6.6,11.25,27.0,12.0,9.5,14.0,35.0,25.0,20.0,30.0,65.0,500.0
98,tKgQnCR0,27/10/2024,11:30,SPAIN - PRIMERA RFEF,Tarazona,Amorebieta,GROUP 1 ,2.15,2.9,3.3,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.2,1.65,1.33,3.3,6.0,7.5,15.0,41.0,5.5,6.5,13.0,34.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,67.0
99,IJgRt7m4,27/10/2024,11:30,QATAR - QSL,Al Wakra,Al-Sadd,ROUND 8,3.95,4.0,1.72,1.26,3.45,1.03,9.5,1.15,4.8,1.45,2.55,2.15,1.65,3.35,1.28,1.47,2.5,,,2.07,1.7,9.5,11.25,11.25,16.0,17.5,8.5,8.5,12.0,27.0,13.5,12.0,17.0,60.0,30.0,28.0,37.0,200.0
100,fBsEq56l,27/10/2024,11:30,SLOVAKIA - NIKE LIGA,Trencin,Trnava,ROUND 12,3.85,3.15,2.02,1.44,2.72,1.09,6.6,1.39,2.82,2.18,1.65,3.75,1.24,6.8,1.08,1.88,1.82,,,1.78,2.0,6.6,6.1,9.5,20.0,10.0,6.4,9.25,19.5,23.0,13.5,16.5,37.0,65.0,40.0,50.0,90.0,900.0
101,xW83gJlg,27/10/2024,11:30,SPAIN - PRIMERA RFEF,Recreativo Huelva,Alcorcon,GROUP 2 ,2.25,3.1,2.88,1.5,2.5,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.4,2.85,7.5,8.0,13.0,29.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,800.0
102,WlQZ9TSp,27/10/2024,12:00,NIGERIA - NPFL,Plateau United,Sunshine Stars,ROUND 9,1.7,3.3,5.1,1.55,2.15,1.03,6.75,1.5,2.25,2.42,1.44,4.2,1.15,,,2.35,1.47,,,,,6.4,9.75,27.0,110.0,4.7,6.9,19.0,75.0,6.3,9.25,26.0,100.0,12.0,18.0,50.0,200.0,101.0
103,EXLwtXf2,27/10/2024,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Celtic,ROUND 9,8.0,7.0,1.25,1.22,4.0,1.01,23.0,1.13,6.0,1.4,3.0,2.0,1.8,3.2,1.36,1.8,1.95,,,3.8,1.25,23.0,11.0,8.0,8.5,26.0,15.0,9.5,10.0,41.0,23.0,23.0,21.0,101.0,51.0,41.0,51.0,201.0
104,4zAgUcEa,27/10/2024,12:00,NIGERIA - NPFL,Enyimba,Ikorodu City,ROUND 9,1.32,4.35,9.5,1.44,2.4,1.02,7.4,1.36,2.7,2.02,1.62,3.4,1.23,6.85,1.03,2.6,1.38,,,,,8.0,17.5,65.0,350.0,4.8,9.5,35.0,200.0,4.9,9.75,37.0,200.0,7.2,14.5,55.0,300.0,101.0
105,tE6Kqbw3,27/10/2024,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Bokelj,ROUND 14,2.37,2.92,3.05,1.47,2.32,1.06,6.75,1.44,2.4,2.27,1.5,3.85,1.17,9.8,1.02,1.93,1.7,,,,,6.8,7.3,14.5,40.0,6.4,5.8,11.5,32.0,10.5,9.5,16.5,50.0,25.0,22.0,40.0,100.0,900.0
106,hCvDGGi3,27/10/2024,12:00,CROATIA - HNL,D. Zagreb,Osijek,ROUND 11,1.33,4.5,7.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.8,1.38,3.0,,,13.0,19.0,41.0,81.0,7.5,9.0,23.0,51.0,6.5,9.0,21.0,51.0,9.0,11.0,26.0,51.0,301.0
107,IoKn3urB,27/10/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Middlesbrough,ROUND 12,2.8,3.25,2.45,1.36,3.0,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.58,2.2,2.75,1.43,1.55,2.38,12.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
108,SIKRmoGE,27/10/2024,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,FUS Rabat,ROUND 8,3.7,2.63,2.15,1.62,2.2,1.13,6.0,1.5,2.5,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.58,3.8,1.25,1.68,2.15,5.5,5.5,9.0,21.0,8.0,5.5,10.0,23.0,17.0,15.0,19.0,41.0,41.0,41.0,51.0,81.0,101.0
109,CxVEytMP,27/10/2024,12:00,NIGERIA - NPFL,Heartland,Remo Stars,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,48mMVAk4,27/10/2024,12:00,NIGERIA - NPFL,Rivers United,El Kanemi,ROUND 9,1.28,4.7,10.5,1.42,2.47,,,1.31,2.87,1.93,1.7,3.15,1.26,6.0,1.05,2.6,1.38,,,,,9.0,20.0,75.0,400.0,5.0,10.25,40.0,200.0,4.85,10.0,37.0,200.0,6.8,14.0,55.0,300.0,101.0
111,ra46ZhaD,27/10/2024,12:00,MALTA - PREMIER LEAGUE,Naxxar,Marsaxlokk,ROUND 9,5.1,3.65,1.62,1.39,2.57,1.02,7.65,1.29,3.0,1.9,1.8,2.95,1.3,6.1,1.09,1.85,1.75,,,,,9.75,6.4,7.2,11.75,13.0,7.2,8.0,13.5,30.0,16.5,17.0,28.0,100.0,55.0,55.0,90.0,700.0
112,jeUT44BA,27/10/2024,12:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,FC Minsk,ROUND 26,3.35,3.13,2.32,1.46,2.52,1.02,7.1,1.28,3.02,2.02,1.79,3.2,1.25,5.9,1.06,1.77,2.0,,,,,,,,,,,,,,,,,,,,,
113,W6ydLoUP,27/10/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Club Brugge KV U23,ROUND 9,2.1,3.5,3.3,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.08,1.73,1.33,3.3,15.0,15.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,26.0,19.0,15.0,21.0,34.0,101.0
114,AXfDPs9b,27/10/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,St. Liege,ROUND 12,1.5,4.5,5.75,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,1.48,2.6,1.15,5.5,13.0,17.0,29.0,67.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
115,UB6F7gUg,27/10/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Shamakhi,ROUND 11,1.14,6.6,15.5,1.2,4.0,1.02,16.5,1.08,5.35,1.37,2.62,1.9,1.7,2.9,1.31,2.1,1.57,,,,,18.5,50.0,150.0,800.0,9.0,15.0,50.0,250.0,6.4,10.5,32.0,150.0,6.5,10.75,32.0,150.0,201.0
116,4UMsWjsJ,27/10/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Pas de la Casa,ROUND 6,17.5,6.9,1.1,1.22,3.8,,,1.12,5.3,1.46,2.55,2.02,1.62,3.5,1.25,3.0,1.37,,,,,15.0,6.7,4.8,4.8,37.0,14.5,10.25,10.5,150.0,55.0,40.0,40.0,,300.0,200.0,200.0,
117,KU8P3zm9,27/10/2024,12:00,SCOTLAND - PREMIERSHIP,Rangers,St. Mirren,ROUND 9,1.2,6.5,13.0,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,2.0,1.75,1.2,4.4,,,19.0,34.0,51.0,151.0,9.0,12.0,34.0,81.0,7.0,9.5,23.0,67.0,7.5,11.0,26.0,67.0,301.0
118,drpEXWKi,27/10/2024,12:00,NIGERIA - NPFL,Shooting,Akwa United,ROUND 9,1.7,3.35,5.0,1.47,2.32,,,1.38,2.57,2.12,1.57,3.55,1.21,,,2.05,1.62,,,,,7.7,11.5,29.0,100.0,5.4,6.7,17.0,60.0,6.8,8.5,19.5,70.0,12.5,15.5,37.0,120.0,101.0
119,QT6U34Ik,27/10/2024,12:15,SPAIN - LALIGA2,Dep. La Coruna,Racing Santander,ROUND 12,2.7,3.2,2.63,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.6,1.48,1.5,2.5,10.0,9.5,13.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
120,6mS3I3Xr,27/10/2024,12:15,SPAIN - LALIGA2,Elche,Burgos CF,ROUND 12,1.8,3.4,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,1.83,2.03,1.2,4.4,7.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,21.0,51.0,13.0,17.0,34.0,67.0,1000.0
121,zHiDhYt9,27/10/2024,12:30,SWITZERLAND - SUPER LEAGUE,Lugano,Young Boys,ROUND 11,2.25,3.5,3.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
122,UifrL3E7,27/10/2024,12:30,SWITZERLAND - CHALLENGE LEAGUE,Thun,Schaffhausen,ROUND 12,1.53,4.1,5.5,1.35,2.92,1.04,8.25,1.23,3.75,1.72,2.05,2.67,1.42,4.5,1.16,1.8,1.91,,,,,8.25,15.5,35.0,100.0,7.4,8.0,17.0,55.0,7.5,8.0,16.5,50.0,11.0,11.75,24.0,70.0,500.0
123,WjuLdvbi,27/10/2024,12:30,SWEDEN - ALLSVENSKAN,Hacken,Halmstad,ROUND 28,1.48,4.75,5.5,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.53,2.38,1.48,2.6,1.16,5.25,23.0,21.0,34.0,51.0,11.0,10.0,17.0,41.0,9.5,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0
124,Y7sM2Knl,27/10/2024,12:30,PORTUGAL - LIGA PORTUGAL,Braga,SC Farense,ROUND 9,1.33,5.5,8.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.95,1.8,1.33,3.3,1.11,6.6,17.0,19.0,41.0,81.0,8.0,11.0,21.0,51.0,7.0,9.0,23.0,41.0,8.5,11.0,26.0,67.0,351.0
125,OSCQYYJ8,27/10/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,FC Porto B,ROUND 9,1.8,3.4,4.0,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.85,2.0,1.23,4.0,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
126,63EpzQQs,27/10/2024,12:30,SWITZERLAND - SUPER LEAGUE,Zurich,Servette,ROUND 11,2.4,3.6,2.7,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.67,2.1,2.35,1.58,1.48,2.6,12.0,9.5,15.0,29.0,9.0,7.0,10.0,21.0,12.0,9.5,15.0,29.0,23.0,19.0,26.0,41.0,201.0
127,0SpNLFR1,27/10/2024,12:30,ECUADOR - LIGA PRO,Macara,Cumbaya,SECOND STAGE ,1.53,3.6,7.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.25,1.57,1.5,2.5,1.11,6.8,7.5,15.0,34.0,81.0,5.5,7.5,23.0,51.0,6.0,9.0,21.0,67.0,10.0,15.0,34.0,81.0,800.0
128,40ZEtF3t,27/10/2024,12:45,NETHERLANDS - EREDIVISIE,Ajax,Willem II,ROUND 10,1.22,6.5,11.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.05,1.7,1.23,4.0,1.11,6.6,17.0,23.0,51.0,126.0,8.0,12.0,29.0,67.0,6.5,9.5,26.0,51.0,7.5,11.0,29.0,67.0,401.0
129,KMdcyMWp,27/10/2024,12:45,NETHERLANDS - EERSTE DIVISIE,Maastricht,Helmond,ROUND 12,2.5,4.0,2.4,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.43,1.53,1.58,2.35,17.0,11.0,13.0,23.0,11.0,8.0,9.5,17.0,15.0,10.0,13.0,23.0,26.0,19.0,23.0,41.0,126.0
130,GzFYLfod,27/10/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Arsenal Tivat,ROUND 14,2.02,3.0,3.85,1.42,2.45,1.06,7.4,1.4,2.55,2.15,1.55,3.6,1.2,8.7,1.04,1.88,1.72,1.98,1.75,,,7.3,9.25,20.0,65.0,6.0,5.9,13.0,40.0,8.75,8.75,16.0,50.0,18.5,18.0,35.0,90.0,800.0
131,zwTzMZ1C,27/10/2024,13:00,AUSTRIA - BUNDESLIGA,LASK,Sturm Graz,ROUND 11,2.75,3.5,2.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
