Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,6enzmous,07/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Feiha,ROUND 23,1.7,3.8,4.2,1.39,2.95,1.04,9.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.83,1.83,1.7,2.1,1.22,4.15,12.0,13.0,23.0,41.0,7.5,7.5,15.0,34.0,8.5,8.5,17.0,41.0,13.0,15.0,26.0,51.0,600.0
12,KbM2Dcor,07/03/2024,11:00,ARMENIA - PREMIER LEAGUE,Noah,Ararat Yerevan,ROUND 24,1.47,3.95,5.7,1.35,2.94,1.01,9.8,1.24,3.48,1.75,1.9,2.93,1.33,5.5,1.1,1.92,1.84,,,,,10.75,12.5,28.0,90.0,5.8,6.8,15.5,50.0,5.9,6.9,15.0,45.0,8.5,9.75,21.0,65.0,450.0
13,f33IU3PC,07/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Wehda,ROUND 23,2.25,3.3,3.0,1.4,2.87,1.02,11.0,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,2.25,1.63,1.38,3.0,11.0,11.0,15.0,29.0,9.0,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
14,zgJ20RF4,07/03/2024,12:00,SERBIA - SUPER LIGA,Napredak,TSC,ROUND 24,4.15,3.45,1.82,1.42,2.65,1.06,7.1,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.82,1.9,,,1.95,1.8,7.1,6.9,8.5,15.0,11.0,6.7,8.25,14.5,22.0,13.5,15.5,27.0,65.0,40.0,45.0,75.0,600.0
15,QkOHe9On,07/03/2024,12:00,ROMANIA - LIGA 2,Concordia,CSC Dumbravita,ROUND 18,1.4,4.15,8.0,1.4,2.72,1.06,7.5,1.27,3.4,1.82,1.91,2.9,1.36,5.0,1.14,2.05,1.7,,,,,7.5,17.5,50.0,200.0,6.3,8.25,25.0,110.0,6.3,8.25,21.0,100.0,9.0,11.75,29.0,110.0,101.0
16,4M4JjZ78,07/03/2024,13:00,IRAQ - SUPER LEAGUE,Al-Qassim,Al Naft,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,lKu7SHPh,07/03/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Batumi,ROUND 2,4.75,3.95,1.55,1.25,3.6,1.01,13.5,1.15,4.55,1.53,2.18,2.32,1.51,4.0,1.19,1.61,2.25,,,,,14.5,7.6,7.5,10.25,14.0,7.1,6.9,9.5,25.0,13.0,11.75,16.0,65.0,32.0,30.0,40.0,200.0
18,4EA5X5uf,07/03/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Raed,ROUND 23,1.33,5.5,6.0,1.25,3.7,1.02,12.0,1.13,5.5,1.4,2.75,2.0,1.73,3.4,1.3,1.73,2.0,1.35,3.1,1.12,6.25,21.0,21.0,41.0,67.0,10.0,12.0,19.0,41.0,8.0,9.0,19.0,41.0,9.5,11.0,21.0,51.0,151.0
19,jguqvNM5,07/03/2024,14:00,EGYPT - PREMIER LEAGUE,Future FC,ZED,ROUND 15,2.52,2.85,2.9,1.57,2.12,1.08,6.15,1.47,2.32,2.37,1.45,4.1,1.16,9.4,1.01,1.98,1.65,,,,,6.4,6.7,13.0,37.0,6.5,5.7,11.25,32.0,11.5,10.0,17.5,50.0,28.0,25.0,45.0,110.0,800.0
20,hShwUs1P,07/03/2024,14:30,ITALY - SERIE C,Latina,Juve Stabia,GROUP C ,3.9,2.95,2.07,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.05,1.7,,,1.72,2.05,5.5,5.8,8.75,19.0,8.25,5.8,9.0,19.0,19.0,14.0,17.5,37.0,65.0,50.0,65.0,110.0,201.0
21,x0U9OLOn,07/03/2024,14:30,ITALY - SERIE C,Monterosi,Sorrento,GROUP C ,2.55,2.95,2.9,1.57,2.3,1.11,5.7,1.47,2.5,2.37,1.52,4.25,1.19,7.4,1.06,2.0,1.72,,,1.52,2.42,5.7,7.3,13.5,35.0,6.4,5.7,10.75,28.0,11.25,10.0,16.5,45.0,28.0,25.0,45.0,100.0,900.0
22,Sn8Bgci9,07/03/2024,15:00,IVORY COAST - LIGUE 1,ASI d'Abengourou,ASEC Mimosas,ROUND 16,5.7,3.5,1.55,1.47,2.22,,,1.47,2.35,2.12,1.57,4.05,1.18,8.45,1.04,2.17,1.66,,,1.9,1.72,7.5,4.45,5.3,8.75,10.0,6.2,7.3,12.0,25.0,16.0,18.0,29.0,90.0,55.0,65.0,100.0,
23,Ug7r80v6,07/03/2024,16:30,ITALY - SERIE C,Potenza,Benevento,GROUP C ,3.9,2.95,2.07,1.57,2.3,1.11,5.7,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,2.0,1.72,,,1.75,2.02,5.7,5.7,8.75,19.0,9.25,5.8,9.0,19.5,20.0,13.0,16.5,37.0,65.0,40.0,50.0,100.0,900.0
24,rRpuLxDg,07/03/2024,16:45,ITALY - SERIE C,Casertana,Audace Cerignola,GROUP C ,1.91,3.3,4.0,1.53,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,2.05,1.7,1.87,1.87,,,6.2,9.25,20.0,60.0,5.8,6.4,14.0,45.0,7.9,8.75,18.0,55.0,15.5,17.5,37.0,110.0,900.0
25,xjkNl80s,07/03/2024,17:00,PERU - LIGA 1,Cusco,Alianza Atl.,APERTURA ,1.53,4.2,5.25,1.39,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.8,1.53,2.43,1.16,5.25,11.0,13.0,29.0,67.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0
26,67hZmHs5,07/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Dep. Riestra,Talleres Cordoba,ROUND 9,5.0,3.5,1.8,1.57,2.45,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,4.65,1.18,2.05,1.75,7.5,5.5,7.5,13.0,10.0,6.5,9.0,17.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
27,MXRh7zhQ,07/03/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Rayo Zuliano (Ven),La Guaira (Ven),QUALIFICATION ,2.8,3.3,2.5,1.47,2.55,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.75,1.43,1.55,2.38,9.0,7.5,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
28,h8OFrvbg,07/03/2024,19:00,BRAZIL - COPA DO BRASIL,Villa Nova MG,Operario,1/32-FINALS,2.7,3.1,2.4,1.5,2.47,1.08,6.4,1.39,2.77,2.2,1.65,3.7,1.23,6.5,1.08,1.88,1.83,,,,,8.5,7.5,12.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
29,0YqAkUI9,07/03/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Central Cordoba,ROUND 9,1.7,3.6,5.25,1.5,2.6,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.68,2.15,1.17,5.0,8.0,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,13.0,15.0,34.0,67.0,451.0
30,E7Op9dND,07/03/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Racing Montevideo (Uru),Cerro Largo (Uru),QUALIFICATION ,2.2,3.4,3.1,1.55,2.42,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.38,3.0,8.0,8.0,15.0,34.0,6.5,6.5,12.0,29.0,9.5,10.0,19.0,41.0,21.0,21.0,34.0,67.0,1250.0
31,EsaCswd2,07/03/2024,20:00,BRAZIL - COPA DO BRASIL,Vasco,Agua Santa,1/32-FINALS,1.36,4.0,7.5,1.45,2.57,1.07,6.9,1.34,3.0,2.05,1.75,3.4,1.27,5.9,1.1,2.25,1.57,,,,,8.5,17.0,41.0,101.0,5.5,8.5,26.0,67.0,5.5,9.0,26.0,67.0,8.5,13.0,34.0,101.0,201.0
32,WKbPNr5T,07/03/2024,20:30,BRAZIL - COPA DO BRASIL,Sousa,Petrolina,1/32-FINALS,1.67,3.2,5.0,1.47,2.32,1.05,7.3,1.37,2.65,2.2,1.65,3.4,1.23,7.4,1.04,1.91,1.7,1.83,1.87,,,7.5,12.0,26.0,51.0,6.0,6.5,19.0,41.0,7.0,9.0,19.0,51.0,13.0,15.0,34.0,67.0,501.0
33,vLjsneCH,07/03/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Tigre,ROUND 9,1.6,4.0,5.5,1.52,2.57,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.6,2.3,1.17,5.0,8.5,11.0,26.0,67.0,5.5,7.5,17.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0
34,I9f5jA33,07/03/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Defensa y Justicia,ROUND 9,2.38,3.1,3.1,1.6,2.35,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.35,3.1,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
35,AZc404JD,07/03/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Ameliano (Par),Olimpia Asuncion (Par),QUALIFICATION ,4.0,3.75,1.8,1.4,2.87,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,3.8,1.25,2.0,1.85,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
36,ELq2AYUC,07/03/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Always Ready (Bol),Nacional (Uru),QUALIFICATION ,1.44,4.75,6.0,1.31,3.25,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,1.45,2.68,1.15,5.5,17.0,19.0,34.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
37,SASl8GxK,07/03/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Cesar Vallejo (Per),Sport Huancayo (Per),QUALIFICATION ,1.83,3.4,4.5,1.52,2.47,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.22,4.15,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,301.0
38,l0T1g1D3,07/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Atletico La Paz,CLAUSURA ,1.62,4.05,4.65,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.7,2.02,1.6,2.25,,,8.5,15.0,28.0,75.0,8.25,7.9,15.0,40.0,8.25,8.25,15.0,40.0,12.5,12.0,22.0,60.0,400.0
39,lluI1gbj,07/03/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Tecnico U. (Ecu),U. Catolica (Ecu),QUALIFICATION ,2.5,3.4,2.7,1.5,2.55,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.43,1.53,1.48,2.6,9.0,8.0,13.0,29.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
