League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Bulgarian A League,2024-08-19,13:00:00,Botev Vratsa,Septemvri,1.86,2.06,4.2,5.3,3.1,3.9,1.58,1.79,2.26,2.74,2.0,2.38,1.73,2.0,1.87,980.0,1.45,980.0,1.81,980.0,1.18,1000.0,2.08,980.0,2.08,980.0,1.14,980.0,1.6,1000.0,1.59,980.0,1.6,980.0,1.93,980.0,1.23,1000.0,1.14,980.0,1.13,980.0,1.13,1000.0,1.25,1000.0,1.13,980.0,1.13,1000.0,1.13,1000.0,33496484,5618938.0,11801202.0,58805.0,1.231831066,1.231831111,1.23183115,1.231831075,2.44,2.96,1.51,1.7,8.4,15.5,1.08,1.14,2.72,3.4,1.42,1.58,1.23,1.31,1.94,2.18,1.35,1.47,1.231831067,1.231831069,1.23183107,1.231831114
Norwegian 2nd Division,2024-08-19,13:00:00,Notodden,Viking FK II,2.08,3.1,2.44,5.2,2.06,8.8,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,980.0,2.82,980.0,2.7,1000.0,1.01,1000.0,2.82,980.0,2.9,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504317,2363980.0,6358808.0,58805.0,1.231950976,1.231951021,1.23195106,1.231950985,3.9,5.4,1.23,1.35,22.0,1000.0,1.01,1.05,1.06,1000.0,1.01,21.0,1.24,1.69,1.47,1.91,1.13,1.95,1.231950977,1.231950979,1.23195098,1.231951024
Italian Serie A,2024-08-19,13:30:00,Lecce,Atalanta,4.4,4.5,1.96,1.97,3.75,3.8,1.95,1.98,2.02,2.06,1.86,1.92,2.08,2.18,12.5,13.5,8.8,9.0,10.5,11.5,19.5,22.0,15.0,15.5,7.8,8.0,9.8,10.5,18.0,19.5,29.0,34.0,16.5,17.0,18.0,19.5,32.0,36.0,70.0,95.0,48.0,55.0,55.0,65.0,70.0,110.0,44.0,60.0,11.5,13.5,150.0,1000.0,33393882,508827.0,215817.0,58805.0,1.230406392,1.230406376,1.230406391,1.230406401,2.88,3.55,1.39,1.54,12.5,15.5,1.07,1.09,3.85,4.1,1.33,1.36,2.02,2.04,1.28,1.3,1.36,1.38,1.230406394,1.230406396,1.230406397,1.230406379
Polish I Liga,2024-08-19,14:00:00,Wisla Krakow,Arka Gdynia,3.1,3.45,2.22,2.42,3.6,3.95,2.16,2.3,1.77,1.85,1.68,1.76,2.32,2.48,14.0,22.0,10.5,15.5,15.0,19.0,20.0,980.0,13.0,19.0,7.6,980.0,9.8,13.5,19.5,27.0,18.5,29.0,11.0,17.0,13.0,21.0,20.0,980.0,20.0,980.0,20.0,42.0,20.0,980.0,20.0,980.0,4.2,34.0,3.8,18.0,4.8,1000.0,33489302,10782.0,1209553.0,58805.0,1.231744815,1.23174486,1.231744899,1.231744824,3.5,3.75,1.37,1.4,1.27,26.0,1.05,1.07,4.4,5.1,1.24,1.28,1.71,1.82,1.42,1.48,1.33,1.38,1.231744816,1.231744818,1.231744819,1.231744863
Swedish Women's Matches,2024-08-19,14:00:00,Djurgardens IF DFF (W),Brommapojkarna (W),1.6,1.65,6.2,7.2,4.2,4.7,2.0,2.14,1.89,2.0,1.97,2.14,1.87,2.04,11.0,18.5,15.0,26.0,5.1,980.0,5.0,980.0,7.0,9.0,3.75,12.0,21.0,980.0,4.9,980.0,7.8,11.5,8.8,11.5,19.5,980.0,4.9,980.0,13.0,18.0,15.0,980.0,30.0,980.0,4.9,980.0,3.35,10.0,4.9,980.0,5.1,1000.0,33504531,23354419.0,24443107.0,58805.0,1.231969437,1.231969482,1.231969521,1.231969446,3.25,3.5,1.4,1.45,3.85,15.5,1.07,1.08,3.75,4.4,1.31,1.35,1.16,1.2,2.52,2.68,1.27,1.32,1.231969438,1.23196944,1.231969441,1.231969485
Serbian First League,2024-08-19,14:00:00,FK Borac Cacak,FK Dubocica,1.4,1.52,7.0,29.0,4.2,7.0,1.33,2.44,1.7,4.0,2.4,2.84,1.54,1.72,1.49,1000.0,1.03,1000.0,20.0,1000.0,20.0,1000.0,1.03,1000.0,2.78,1000.0,20.0,1000.0,20.0,1000.0,5.9,1000.0,2.94,1000.0,20.0,1000.0,20.0,1000.0,9.6,1000.0,1.03,1000.0,20.0,1000.0,20.0,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33505144,25790477.0,25173927.0,58805.0,1.232000461,1.232000464,1.232000508,1.232000509,2.86,3.3,1.44,1.54,1.27,18.0,1.07,1.53,1.33,5.0,1.25,4.0,1.05,1.12,2.94,4.3,1.22,1.32,1.23200051,1.232000471,1.232000462,1.232000463
Spanish La Liga,2024-08-19,14:00:00,Valladolid,Espanyol,2.44,2.46,3.65,3.7,3.1,3.15,1.58,1.6,2.68,2.72,2.14,2.22,1.82,1.87,8.2,8.4,9.8,10.5,21.0,22.0,65.0,75.0,7.2,7.6,6.6,6.8,15.0,16.0,50.0,55.0,12.5,13.5,11.5,12.0,22.0,23.0,70.0,80.0,32.0,34.0,30.0,34.0,55.0,60.0,90.0,180.0,32.0,36.0,60.0,75.0,1000.0,1000.0,33381422,13362.0,59044.0,58805.0,1.230250008,1.230249992,1.230250007,1.230250017,2.58,2.62,1.61,1.63,8.2,8.8,1.13,1.14,2.8,2.86,1.54,1.56,1.37,1.38,1.68,1.7,1.46,1.48,1.23025001,1.230250012,1.230250013,1.230249995
Serbian Super League,2024-08-19,14:00:00,FK Radnicki 1923,Vojvodina,2.26,2.36,3.4,3.6,3.5,3.75,2.0,2.14,1.88,1.99,1.75,1.85,2.18,2.34,12.5,15.5,12.5,980.0,20.0,24.0,40.0,65.0,9.8,11.5,7.4,8.2,12.5,980.0,29.0,980.0,12.0,15.0,10.0,11.5,15.5,17.5,40.0,980.0,25.0,980.0,21.0,24.0,29.0,38.0,40.0,90.0,8.4,980.0,27.0,38.0,5.1,1000.0,33497754,10465511.0,2020542.0,58805.0,1.231848221,1.231848266,1.231848305,1.23184823,3.25,3.45,1.41,1.45,12.5,21.0,1.06,1.08,3.95,4.4,1.3,1.33,1.39,1.42,1.73,1.8,1.37,1.4,1.231848222,1.231848224,1.231848225,1.231848269
Portuguese Segunda Liga,2024-08-19,14:00:00,Tondela,Porto B,2.32,2.4,3.35,3.55,3.4,3.55,1.92,1.99,2.02,2.1,1.8,1.91,2.08,2.24,10.5,14.5,10.5,14.0,20.0,26.0,6.2,65.0,9.0,11.0,7.2,8.8,13.0,16.0,6.4,44.0,13.0,16.0,10.0,12.5,15.5,21.0,6.2,60.0,27.0,34.0,22.0,28.0,6.2,46.0,6.4,120.0,5.2,22.0,5.9,42.0,6.8,1000.0,33489293,4240339.0,6563315.0,58805.0,1.231744905,1.23174495,1.231744989,1.231744914,3.15,3.25,1.44,1.46,11.5,18.0,1.07,1.09,3.7,3.95,1.34,1.36,1.4,1.43,1.71,1.76,1.39,1.42,1.231744906,1.231744908,1.231744909,1.231744953
Polish Ekstraklasa,2024-08-19,14:00:00,Stal Mielec,Piast Gliwice,4.6,4.8,2.02,2.06,3.3,3.4,1.66,1.69,2.44,2.5,2.12,2.16,1.86,1.9,9.4,9.6,6.8,7.4,10.0,11.0,21.0,24.0,12.0,13.0,7.2,7.6,10.0,11.0,23.0,26.0,28.0,32.0,17.0,19.0,21.0,24.0,40.0,55.0,17.0,120.0,40.0,75.0,40.0,95.0,34.0,170.0,16.5,100.0,18.5,21.0,19.5,1000.0,33489288,10133739.0,3157365.0,58805.0,1.231744725,1.23174477,1.231744809,1.231744734,2.76,2.8,1.56,1.57,9.2,10.5,1.11,1.12,3.05,3.15,1.47,1.49,1.94,1.99,1.26,1.28,1.41,1.44,1.231744726,1.231744728,1.231744729,1.231744773
Norwegian 1st Division,2024-08-19,14:00:00,Moss,Sogndal,2.34,2.46,3.2,3.4,3.6,3.75,1.97,2.06,1.94,2.04,1.76,1.87,2.14,2.32,12.5,17.0,12.0,16.0,19.0,28.0,40.0,65.0,9.6,13.0,7.2,8.2,12.5,17.0,27.0,44.0,13.5,19.0,10.0,11.5,15.5,22.0,36.0,60.0,26.0,40.0,19.0,30.0,28.0,46.0,40.0,980.0,4.3,22.0,4.7,38.0,5.4,980.0,33489325,401947.0,31322.0,58805.0,1.231744432,1.231744479,1.231744518,1.231744442,3.3,3.35,1.42,1.44,13.0,15.5,1.07,1.09,3.85,4.2,1.31,1.34,1.41,1.46,1.69,1.75,1.37,1.39,1.231744433,1.231744435,1.231744436,1.231744482
Norwegian 1st Division,2024-08-19,14:00:00,Ranheim IL,Mjondalen,1.57,1.61,5.6,6.4,4.8,5.3,2.8,3.0,1.5,1.55,1.63,1.71,2.4,2.58,20.0,34.0,5.3,36.0,40.0,65.0,40.0,980.0,11.5,16.0,10.5,14.5,19.5,27.0,40.0,980.0,10.5,15.0,9.2,10.5,16.5,23.0,40.0,65.0,11.5,19.5,13.0,17.5,18.5,32.0,40.0,980.0,2.9,5.7,5.2,55.0,5.8,980.0,33495338,22623366.0,3782270.0,58805.0,1.231818669,1.231818716,1.231818757,1.231818679,4.4,4.6,1.28,1.3,15.0,55.0,1.03,1.05,6.0,7.8,1.16,1.19,1.19,1.22,2.62,2.8,1.23,1.26,1.23181867,1.231818672,1.231818673,1.23181872
Norwegian 1st Division,2024-08-19,14:00:00,Lyn,Start,1.5,1.54,6.0,6.8,5.2,5.6,3.25,3.5,1.4,1.44,1.56,1.65,2.52,2.76,30.0,38.0,36.0,46.0,60.0,70.0,40.0,190.0,14.0,17.0,12.0,13.5,21.0,25.0,50.0,980.0,11.5,13.5,10.0,11.0,15.5,18.0,42.0,55.0,14.5,16.5,12.5,14.5,20.0,23.0,42.0,65.0,4.3,4.8,28.0,1000.0,12.0,980.0,33489324,31318.0,774893.0,58805.0,1.231744526,1.231744573,1.231744614,1.231744536,4.9,5.2,1.24,1.26,21.0,55.0,1.02,1.04,7.8,9.4,1.12,1.14,1.17,1.2,2.8,3.0,1.21,1.24,1.231744527,1.231744529,1.23174453,1.231744577
Norwegian 1st Division,2024-08-19,14:00:00,Bryne,Kongsvinger,2.2,2.3,3.2,3.35,3.95,4.2,2.4,2.58,1.64,1.71,1.59,1.67,2.48,2.68,18.0,21.0,15.5,18.0,23.0,980.0,50.0,85.0,12.0,14.0,8.6,9.6,12.5,14.5,28.0,34.0,14.5,16.5,10.0,11.0,14.0,15.5,32.0,40.0,27.0,980.0,18.5,21.0,25.0,29.0,42.0,65.0,11.0,13.0,19.5,23.0,13.5,980.0,33489326,7033.0,774892.0,58805.0,1.231744323,1.231744368,1.231744407,1.231744332,3.85,4.1,1.32,1.35,17.5,26.0,1.04,1.06,5.3,5.8,1.21,1.23,1.42,1.46,1.76,1.84,1.31,1.34,1.231744324,1.231744326,1.231744327,1.231744371
French National,2024-08-19,14:00:00,Versailles 78 FC,Le Mans,2.52,2.72,3.05,3.3,3.3,3.55,1.72,1.88,2.14,2.4,1.86,2.02,1.98,2.16,8.2,12.0,9.2,13.5,16.5,25.0,5.2,980.0,7.8,10.5,6.4,7.8,11.5,17.0,30.0,980.0,13.0,19.0,10.0,15.0,16.0,24.0,40.0,980.0,27.0,980.0,24.0,38.0,38.0,980.0,40.0,980.0,4.6,34.0,4.8,980.0,5.4,1000.0,33481693,18201074.0,269791.0,58805.0,1.231637905,1.23163795,1.231637989,1.231637914,2.84,3.2,1.46,1.55,3.05,15.5,1.08,1.49,3.05,3.65,1.38,1.49,1.43,1.49,1.59,1.66,1.39,1.44,1.231637906,1.231637908,1.231637909,1.231637953
Danish Superliga,2024-08-19,14:00:00,AGF,Vejle,1.63,1.65,6.0,6.4,4.3,4.5,2.12,2.16,1.87,1.89,1.91,1.98,2.02,2.1,15.0,16.5,20.0,22.0,44.0,55.0,24.0,160.0,8.0,8.8,9.0,9.4,21.0,24.0,60.0,85.0,8.8,9.0,9.2,9.6,19.5,22.0,70.0,80.0,14.0,15.0,16.0,16.5,30.0,34.0,80.0,120.0,8.2,9.0,80.0,90.0,28.0,1000.0,33487150,28214.0,44103.0,58805.0,1.231716832,1.231716842,1.231716831,1.231716841,3.45,3.6,1.38,1.41,15.0,17.5,1.06,1.07,4.3,4.5,1.28,1.3,1.18,1.2,2.52,2.6,1.28,1.31,1.231716823,1.231716835,1.231716836,1.231716846
Norwegian 1st Division,2024-08-19,14:00:00,Sandnes Ulf,Stabaek,4.1,4.6,1.7,1.76,5.1,5.5,3.85,4.2,1.31,1.34,1.42,1.45,3.2,3.4,40.0,50.0,20.0,24.0,16.0,20.0,21.0,25.0,32.0,46.0,13.0,17.0,11.0,12.0,13.5,16.0,40.0,55.0,18.5,21.0,14.0,15.5,18.0,20.0,40.0,120.0,34.0,60.0,30.0,980.0,34.0,44.0,8.8,18.5,4.1,4.8,14.5,980.0,33495337,778909.0,50045.0,58805.0,1.231818776,1.231818824,1.231818864,1.231818786,5.5,6.2,1.19,1.22,9.0,110.0,1.01,1.03,4.0,18.0,1.09,1.12,2.3,2.44,1.28,1.32,1.22,1.25,1.231818777,1.231818779,1.23181878,1.231818827
Norwegian 3rd Division,2024-08-19,14:15:00,KFUM 2 Oslo,Ullern,1.58,1.66,4.5,5.6,5.2,6.0,3.95,4.9,1.26,1.34,1.37,1.52,2.96,3.7,38.0,60.0,32.0,55.0,40.0,980.0,40.0,160.0,18.5,980.0,13.0,17.5,15.0,24.0,27.0,50.0,16.5,20.0,10.0,13.5,13.0,16.5,25.0,40.0,20.0,980.0,12.5,16.0,16.5,21.0,28.0,50.0,3.35,22.0,13.0,24.0,3.0,1000.0,33505471,59333093.0,7207469.0,58805.0,1.231970388,1.231970433,1.231970472,1.231970397,4.8,8.2,1.15,1.24,1.27,1000.0,1.01,1.04,3.95,21.0,1.07,1.34,1.23,1.28,2.46,2.74,1.21,1.24,1.231970389,1.231970391,1.231970392,1.231970436
Norwegian 3rd Division,2024-08-19,14:30:00,Sarpsborg 08 FF II,Gamle Oslo,2.36,4.3,1.9,2.84,4.2,7.0,3.0,6.0,1.2,1.5,1.46,1.57,2.76,3.2,1.03,980.0,13.5,980.0,13.5,1000.0,20.0,1000.0,2.3,980.0,8.8,980.0,1.02,980.0,1.02,1000.0,2.88,1000.0,2.96,980.0,11.0,980.0,1.02,1000.0,40.0,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.55,980.0,1.55,1000.0,1.13,1000.0,33505482,6465043.0,69333680.0,58805.0,1.231970568,1.231970613,1.231970652,1.231970577,3.85,5.8,1.21,1.35,1.27,1000.0,1.01,1.05,3.0,11.0,1.1,1.5,1.54,2.12,1.3,1.56,1.17,1.32,1.231970569,1.231970571,1.231970572,1.231970616
