League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Norwegian 3rd Division,2024-06-21,13:00:00,Staal Jorpeland,Sola FK,2.2,2.64,2.32,2.76,4.7,6.2,4.1,5.2,1.24,1.31,1.33,1.43,3.35,4.1,15.0,980.0,6.0,980.0,6.0,980.0,6.2,980.0,6.0,980.0,9.6,980.0,12.0,980.0,5.7,980.0,6.0,980.0,9.8,980.0,12.5,980.0,18.0,980.0,6.2,980.0,16.5,980.0,18.0,980.0,16.0,980.0,1.68,980.0,1.33,980.0,7.0,980.0,33361459,5508506.0,6298572.0,58805.0,1.23001803,1.230018075,1.230018114,1.230018039
Egyptian Premier,2024-06-21,13:00:00,Al Ahly Cairo,El Daklyeh,1.18,1.21,21.0,25.0,8.0,8.4,2.4,2.62,1.62,1.71,2.5,2.68,1.6,1.67,21.0,1000.0,60.0,1000.0,13.5,980.0,4.7,1000.0,7.8,8.8,16.0,980.0,12.0,980.0,4.6,980.0,6.2,7.0,11.0,12.5,11.0,980.0,13.5,980.0,7.4,8.2,13.0,15.0,11.0,1000.0,13.5,980.0,3.35,4.3,15.0,980.0,14.0,1000.0,33357517,4768314.0,5907009.0,58805.0,1.229982811,1.229982856,1.229982895,1.22998282
UEFA Euro 2024,2024-06-21,13:00:00,Poland,Austria,4.0,4.1,2.1,2.12,3.55,3.6,1.8,1.82,2.22,2.26,1.92,1.96,2.04,2.08,12.5,13.0,8.0,8.2,11.0,11.5,27.0,28.0,12.5,13.0,7.2,7.4,10.0,10.5,22.0,23.0,25.0,26.0,16.5,17.0,18.5,19.5,38.0,40.0,80.0,85.0,44.0,46.0,55.0,60.0,100.0,110.0,60.0,70.0,16.0,17.0,610.0,1000.0,33318185,8207.0,61463.0,58805.0,1.229545129,1.229545068,1.229545128,1.229545139
Egyptian Premier,2024-06-21,13:00:00,Zamalek,Pharco FC,1.77,1.81,5.6,6.2,3.6,3.75,1.76,1.81,2.24,2.32,2.04,2.16,1.86,1.96,11.0,11.5,15.0,17.5,38.0,44.0,15.0,270.0,6.8,7.6,7.8,8.6,20.0,23.0,14.0,95.0,8.6,9.6,9.4,10.5,22.0,25.0,70.0,110.0,16.5,18.0,18.5,21.0,40.0,46.0,15.0,980.0,10.5,13.5,13.5,140.0,15.0,1000.0,33357404,5174134.0,10539864.0,58805.0,1.229982288,1.229982333,1.229982372,1.229982297
Norwegian 3rd Division,2024-06-21,14:00:00,Froya,OS Turn Fotball,8.8,14.0,1.21,1.29,6.8,12.5,1.05,980.0,1.16,1.24,1.55,1.66,2.52,2.82,1.95,1000.0,2.8,1000.0,2.36,980.0,1.95,980.0,2.52,1000.0,2.88,1000.0,1.95,980.0,1.95,980.0,2.98,1000.0,2.88,980.0,1.85,980.0,1.95,1000.0,1.95,1000.0,1.93,1000.0,1.95,1000.0,1.91,980.0,2.26,980.0,1.11,2.58,1.95,1000.0,33363084,24034193.0,14466494.0,58805.0,1.230033374,1.230033377,1.230033421,1.230033422
Norwegian 3rd Division,2024-06-21,14:00:00,Baerum,Assiden IF,1.22,1.28,7.2,1000.0,6.2,32.0,1.21,980.0,1.16,1.24,1.52,1.65,2.52,2.94,1.09,1000.0,2.98,1000.0,1.09,1000.0,1.09,1000.0,2.4,1000.0,2.88,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,2.94,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.03,55.0,1.09,1000.0,1.09,1000.0,33363080,168740.0,9568656.0,58805.0,1.230033287,1.230033332,1.230033371,1.230033296
Icelandic Women's Matches,2024-06-21,15:00:00,Throttur Reykjavik (W),Stjarnan (W),1.68,1.84,4.3,5.2,3.9,5.9,2.5,2.86,1.53,1.67,1.6,1.73,2.36,2.66,5.5,980.0,5.4,980.0,6.0,980.0,3.8,980.0,10.5,980.0,4.4,980.0,5.2,980.0,6.0,980.0,10.5,980.0,8.6,980.0,13.5,980.0,6.0,980.0,5.2,980.0,12.0,980.0,5.6,980.0,6.4,980.0,3.65,55.0,3.6,980.0,6.8,1000.0,33360879,5306077.0,5247616.0,58805.0,1.230011988,1.230012033,1.230012072,1.230011997
Icelandic Women's Matches,2024-06-21,15:00:00,Keflavik (W),Tindastoll (W),2.22,2.44,3.0,3.25,3.7,4.3,1.98,2.3,1.78,2.02,1.7,1.89,2.12,2.42,12.0,980.0,4.8,980.0,5.4,980.0,6.2,980.0,9.0,980.0,7.2,14.0,4.8,980.0,5.9,980.0,11.0,980.0,9.0,980.0,5.1,980.0,6.0,980.0,5.7,980.0,5.4,980.0,5.9,980.0,6.4,980.0,4.9,55.0,5.7,980.0,6.8,1000.0,33360874,5232580.0,6421063.0,58805.0,1.230012129,1.230012174,1.230012213,1.230012138
UEFA Euro 2024,2024-06-21,16:00:00,Netherlands,France,3.5,3.55,2.38,2.4,3.3,3.35,1.86,1.87,2.14,2.16,1.87,1.89,2.12,2.16,11.5,12.0,9.6,9.8,13.0,13.5,30.0,32.0,12.0,12.5,7.0,7.2,11.0,11.5,24.0,25.0,21.0,22.0,14.5,15.0,16.5,17.0,40.0,42.0,55.0,65.0,38.0,42.0,48.0,55.0,85.0,95.0,38.0,42.0,20.0,21.0,360.0,580.0,33318186,231787.0,24.0,58805.0,1.229544988,1.229544927,1.229544987,1.229544998
Icelandic Women's Matches,2024-06-21,16:15:00,Afturelding M (W),IA Akranes (W),1.53,1.64,4.8,6.4,4.2,7.6,3.05,3.55,1.4,1.48,1.5,9.4,1.12,110.0,10.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.2,980.0,1.03,1000.0,1.03,1000.0,1.21,980.0,1.59,980.0,1.04,1000.0,1.03,1000.0,1.04,1000.0,1.26,980.0,1.03,1000.0,12.0,1000.0,1.01,980.0,2.0,1000.0,1.59,1000.0,33361502,45157009.0,5499145.0,58805.0,1.230017929,1.230017974,1.230018013,1.230017938
Icelandic Women's Matches,2024-06-21,17:15:00,Valur Reykjavik (W),Hafnarfjordur (W),1.16,1.4,5.5,1000.0,4.6,950.0,2.02,980.0,1.06,1.82,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33363274,22759036.0,5586260.0,58805.0,1.230035585,1.23003563,1.230035669,1.230035594
Uruguayan Segunda Division,2024-06-21,20:00:00,Torque,Cerrito,1.56,1.63,6.0,7.2,4.2,5.0,2.0,2.14,1.87,2.0,1.92,2.14,1.89,2.08,5.6,980.0,6.0,980.0,7.0,980.0,7.6,1000.0,4.2,980.0,8.8,980.0,6.2,980.0,7.4,980.0,4.3,980.0,8.6,980.0,6.6,980.0,7.4,980.0,11.5,980.0,14.0,980.0,6.8,980.0,7.6,1000.0,4.2,980.0,2.54,1000.0,7.8,1000.0,33361638,9459683.0,5857923.0,58805.0,1.23002056,1.230020563,1.230020607,1.230020608
US United Soccer League,2024-06-21,20:30:00,Hartford Athletic FC,Tampa Bay Rowdies,3.7,4.2,1.93,2.04,3.95,4.4,2.48,2.7,1.59,1.67,1.55,1.76,2.32,2.8,15.5,980.0,10.0,16.0,12.0,17.5,16.5,980.0,14.5,980.0,8.2,11.0,8.0,12.0,14.0,22.0,4.1,980.0,13.5,20.0,12.5,21.0,4.6,980.0,4.4,980.0,4.3,980.0,4.3,980.0,4.3,980.0,4.0,980.0,3.25,11.5,4.5,1000.0,33354160,23254090.0,6295051.0,58805.0,1.22998443,1.229984433,1.229984477,1.229984478
CONMEBOL Copa America,2024-06-21,21:00:00,Peru,Chile,4.1,4.2,2.28,2.32,3.05,3.1,1.46,1.48,3.05,3.2,2.42,2.5,1.67,1.71,6.8,7.2,6.0,6.4,11.0,11.5,28.0,32.0,9.4,9.8,6.8,7.2,12.0,13.0,32.0,36.0,24.0,26.0,18.0,19.0,27.0,29.0,70.0,75.0,85.0,100.0,65.0,75.0,90.0,120.0,65.0,300.0,42.0,130.0,22.0,40.0,85.0,1000.0,32868044,15301.0,15300.0,58805.0,1.222407172,1.222407156,1.222407171,1.222407181
Canadian Premier League,2024-06-21,22:00:00,Cavalry,Atletico Ottawa,2.08,2.36,3.6,4.3,3.15,3.7,1.74,1.97,2.02,2.34,1.81,2.06,1.94,2.24,4.2,980.0,4.3,980.0,4.9,980.0,3.25,980.0,3.75,980.0,6.6,980.0,4.5,980.0,3.2,980.0,4.2,980.0,4.1,980.0,4.6,980.0,3.2,980.0,4.9,980.0,4.8,980.0,5.2,980.0,5.3,980.0,2.96,980.0,3.2,980.0,3.35,1000.0,33354771,24151527.0,35556466.0,58805.0,1.229959128,1.229959173,1.229959212,1.229959137
