League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South Korean K League 1,2024-05-12,04:30:00,Pohang Steelers,Jeju Utd,1.78,1.85,5.0,5.4,3.8,4.0,1.89,2.12,1.89,2.14,1.9,1.99,2.0,2.12,12.0,14.0,14.5,18.5,6.6,46.0,7.4,150.0,7.4,9.0,7.2,9.2,16.5,22.0,7.0,80.0,8.8,10.5,8.8,11.5,17.0,23.0,7.2,90.0,15.5,21.0,15.5,22.0,6.6,46.0,7.2,150.0,5.0,14.5,7.2,95.0,7.8,1000.0,33251199,1363823.0,5342583.0,58805.0,1.228582355,1.2285824,1.228582439,1.228582364
South Korean K League 1,2024-05-12,04:30:00,Ulsan Hyundai Horang-i,Gimcheon Sangmu,1.72,1.78,5.2,5.7,3.95,4.2,2.04,2.16,1.86,1.97,1.87,1.94,2.06,2.16,13.0,16.5,15.0,20.0,6.6,44.0,7.2,140.0,7.8,9.6,8.2,10.0,17.0,23.0,7.0,75.0,9.2,11.5,9.0,11.0,17.0,23.0,7.0,80.0,15.5,19.5,16.0,19.5,6.6,40.0,7.2,130.0,4.6,11.5,7.0,85.0,7.6,1000.0,33249767,5352229.0,41053763.0,58805.0,1.22856413,1.228564175,1.228564214,1.228564139
South Korean K League 2,2024-05-12,04:30:00,FC Anyang,Gimpo Citizen,1.85,1.98,4.7,5.5,3.45,3.8,1.67,1.88,2.14,2.5,1.95,2.28,1.78,2.06,8.2,13.5,11.0,18.5,4.0,46.0,4.3,160.0,6.4,9.4,3.4,9.8,15.0,25.0,4.2,95.0,7.6,12.5,8.0,13.0,3.85,29.0,4.2,110.0,3.8,26.0,3.85,27.0,4.1,60.0,4.3,200.0,3.6,20.0,4.2,130.0,4.4,1000.0,33248723,7564870.0,19825802.0,58805.0,1.228542615,1.22854266,1.228542699,1.228542624
South Korean K League 2,2024-05-12,04:30:00,Gyeongnam,Seongnam FC,2.02,2.24,3.8,4.2,3.45,3.85,1.86,2.08,1.93,2.16,1.75,2.02,1.99,2.32,10.5,16.5,12.5,17.5,22.0,34.0,4.7,95.0,8.2,10.5,6.8,9.0,13.0,20.0,4.6,60.0,10.5,15.5,9.0,13.0,4.3,23.0,4.6,70.0,4.7,30.0,4.6,27.0,4.5,46.0,4.8,130.0,3.95,18.5,4.6,60.0,5.0,1000.0,33248739,5293481.0,12479164.0,58805.0,1.228542525,1.22854257,1.228542609,1.228542534
Austrian Erste Liga,2024-05-12,05:30:00,KSV 1919,SKU Amstetten,2.14,2.28,3.2,3.45,3.9,4.3,2.28,2.48,1.67,1.79,1.62,1.71,2.4,2.62,5.3,22.0,5.4,18.5,5.6,28.0,6.2,60.0,11.0,14.0,8.4,10.5,5.3,15.5,5.9,38.0,5.5,17.5,9.4,12.0,5.4,18.5,6.0,44.0,5.7,32.0,5.3,23.0,5.8,34.0,6.4,200.0,4.5,55.0,5.6,29.0,6.8,850.0,33248793,10777940.0,3258161.0,58805.0,1.228543523,1.228543568,1.228543607,1.228543532
Austrian Erste Liga,2024-05-12,05:30:00,SK Sturm Graz II,SV Lafnitz,2.74,3.15,2.16,2.46,3.9,5.8,2.9,3.65,1.38,1.53,1.4,1.56,2.8,3.45,3.85,40.0,3.6,24.0,3.65,26.0,3.85,40.0,3.7,28.0,3.3,14.5,3.3,15.0,3.6,24.0,3.8,36.0,3.45,17.5,3.45,18.5,3.75,30.0,4.0,60.0,3.75,32.0,3.8,36.0,4.0,200.0,3.4,16.5,3.05,10.5,4.2,850.0,33248792,8260664.0,9150751.0,58805.0,1.228543613,1.228543658,1.228543697,1.228543622
Estonian Esiliiga,2024-05-12,06:30:00,FC Elva,Flora Tallinn II,3.95,480.0,1.36,870.0,3.35,8.2,2.24,1000.0,1.05,1.8,1.01,1000.0,1.01,1000.0,1.35,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,15.0,1000.0,33264681,7236799.0,5412351.0,58805.0,1.228798968,1.228799013,1.228799052,1.228798977
Ukrainian Premier League,2024-05-12,07:00:00,Oleksandria,Dnipro-1,3.4,3.75,2.26,2.44,3.2,3.4,1.67,1.77,2.3,2.5,1.89,2.18,1.85,2.14,9.2,12.5,7.2,10.5,3.75,16.5,4.3,38.0,9.6,14.0,6.4,8.2,10.0,14.5,4.3,34.0,17.5,28.0,12.5,19.0,4.3,26.0,4.4,60.0,4.5,85.0,4.4,60.0,4.5,80.0,4.7,170.0,4.5,65.0,4.1,29.0,4.8,1000.0,33251707,5618507.0,14997146.0,58805.0,1.228594653,1.228594698,1.228594737,1.228594662
Spanish Primera Division RFEF Group 2,2024-05-12,07:00:00,Alcoyano,AD Ceuta FC,3.15,3.5,2.32,2.52,3.35,3.75,1.79,1.98,2.02,2.28,1.83,1.98,2.02,2.2,5.2,13.0,4.8,32.0,5.6,15.5,6.8,36.0,5.1,12.5,4.2,14.0,5.1,32.0,6.8,29.0,6.2,23.0,5.6,15.5,6.2,21.0,5.4,48.0,5.5,60.0,7.2,42.0,7.4,60.0,8.0,1000.0,3.5,42.0,4.8,24.0,3.5,1000.0,33254979,1321438.0,8179917.0,58805.0,1.228650733,1.228650778,1.228650817,1.228650742
Spanish Primera Division RFEF Group 2,2024-05-12,07:00:00,Atletico Baleares,Linares Deportivo,5.1,6.2,1.75,1.91,3.4,3.95,1.72,1.98,2.02,2.4,1.89,2.16,1.86,2.12,3.9,980.0,3.6,9.2,3.85,12.5,4.5,980.0,4.3,980.0,3.5,980.0,4.0,980.0,4.5,980.0,4.9,980.0,4.9,980.0,4.7,980.0,4.9,980.0,5.3,980.0,5.1,980.0,5.2,980.0,5.3,1000.0,5.2,980.0,4.1,55.0,5.4,1000.0,33254972,3303611.0,7977266.0,58805.0,1.22864943,1.228649475,1.228649514,1.228649439
Spanish Primera Division RFEF Group 2,2024-05-12,07:00:00,Atletico Madrid II,Melilla UD,1.56,1.74,5.2,8.2,3.4,5.4,1.81,2.12,1.89,2.24,1.92,2.28,1.79,2.08,3.6,16.5,1.89,24.0,2.3,1000.0,4.5,1000.0,2.6,32.0,3.25,11.5,3.25,1000.0,4.5,1000.0,2.36,11.0,3.3,32.0,3.2,1000.0,9.6,1000.0,2.46,19.0,3.95,22.0,1.89,1000.0,8.4,1000.0,2.14,55.0,1.55,1000.0,4.9,1000.0,33254969,10243043.0,27275217.0,58805.0,1.22864961,1.228649655,1.228649694,1.228649619
Finnish Ykkonen,2024-05-12,07:00:00,FCV,OLS,3.6,470.0,1.17,2.28,3.55,32.0,1.05,1000.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33265174,498141.0,396721.0,58805.0,1.228805755,1.2288058,1.228805839,1.228805764
Spanish Primera Division RFEF Group 1,2024-05-12,07:00:00,Ponferradina,Real Union,1.79,1.91,5.3,6.2,3.45,3.75,1.64,1.85,2.18,2.58,2.0,2.26,1.79,1.99,4.8,12.0,5.6,18.0,7.0,44.0,7.8,1000.0,4.1,8.0,4.3,14.0,6.2,24.0,7.6,90.0,4.6,10.5,8.8,11.0,6.2,25.0,7.6,110.0,5.8,20.0,6.2,25.0,7.2,55.0,8.0,1000.0,5.6,55.0,5.5,150.0,8.2,1000.0,33254885,2028828.0,247970.0,58805.0,1.228646893,1.228646938,1.228646977,1.228646902
South Korean K League 2,2024-05-12,07:00:00,Bucheon FC 1995,Jeonnam Dragons,2.3,2.54,3.3,3.85,3.2,3.55,1.69,1.93,2.08,2.46,1.83,2.14,1.89,2.22,9.0,13.5,10.0,14.5,18.0,28.0,4.3,80.0,7.6,11.5,6.4,8.4,12.0,18.0,4.5,55.0,12.0,17.5,10.0,14.5,16.5,24.0,4.3,75.0,20.0,40.0,20.0,36.0,4.4,60.0,4.4,1000.0,3.9,30.0,4.1,60.0,4.5,1000.0,33248988,7345624.0,8349517.0,58805.0,1.228546965,1.22854701,1.228547049,1.228546974
Portuguese Segunda Liga,2024-05-12,07:00:00,Tondela,CD Nacional Funchal,4.8,5.4,1.74,1.85,3.85,4.3,2.0,2.24,1.81,2.0,1.76,2.02,1.99,2.32,11.5,19.0,7.0,10.5,8.2,13.5,13.5,23.0,13.5,23.0,7.6,10.0,7.6,11.0,13.0,23.0,27.0,48.0,14.5,24.0,14.5,25.0,5.2,42.0,5.0,140.0,5.0,80.0,5.0,85.0,5.0,130.0,4.9,80.0,3.55,11.5,5.2,1000.0,33249345,4240339.0,22012893.0,58805.0,1.228552617,1.228552662,1.228552701,1.228552626
Portuguese Segunda Liga,2024-05-12,07:00:00,Leixoes,AVS Futebol SAD,3.65,4.2,2.08,2.28,3.35,3.75,1.79,1.95,2.06,2.28,1.81,2.08,1.92,2.24,10.0,13.5,7.6,9.8,11.0,14.0,21.0,29.0,11.5,14.5,6.6,8.8,9.2,12.0,19.0,26.0,20.0,28.0,13.5,17.0,16.5,22.0,7.0,46.0,7.0,80.0,6.8,55.0,6.8,65.0,7.2,130.0,6.8,55.0,5.5,19.5,7.6,1000.0,33253032,146050.0,58252361.0,58805.0,1.228617839,1.228617884,1.228617923,1.228617848
Spanish Primera Division RFEF Group 2,2024-05-12,07:00:00,CD Castellon,Ibiza Eivissa,1.92,2.08,4.1,4.8,3.3,3.8,1.78,1.97,2.02,2.3,1.9,2.06,1.95,2.12,3.7,14.0,4.1,17.0,3.1,1000.0,2.12,1000.0,3.55,9.6,3.25,14.0,3.6,22.0,2.06,70.0,8.6,13.5,3.75,13.0,3.7,26.0,2.06,85.0,3.5,27.0,3.5,27.0,4.0,1000.0,2.5,1000.0,2.66,19.0,2.06,85.0,2.5,1000.0,33254971,8916596.0,3303600.0,58805.0,1.22864952,1.228649565,1.228649604,1.228649529
Italian Serie A,2024-05-12,07:30:00,Lazio,Empoli,1.67,1.68,6.2,6.4,4.1,4.2,1.92,1.98,2.02,2.1,2.04,2.1,1.9,1.97,13.0,13.5,17.5,18.5,44.0,48.0,44.0,180.0,7.6,8.0,8.6,9.0,21.0,24.0,65.0,95.0,8.6,9.0,9.6,10.0,21.0,23.0,80.0,95.0,14.5,15.5,16.5,17.0,36.0,40.0,100.0,150.0,9.8,10.5,85.0,120.0,32.0,1000.0,33232263,56966.0,60294.0,58805.0,1.228263301,1.228263285,1.2282633,1.22826331
Polish Ekstraklasa,2024-05-12,07:30:00,Puszcza Niepolomice,Warta Poznan,2.68,2.9,2.92,3.15,3.1,3.35,1.6,1.76,2.32,2.68,2.0,2.14,1.89,2.0,7.2,11.5,7.2,12.0,13.5,23.0,4.5,980.0,7.0,11.0,5.5,7.4,10.0,17.0,4.4,980.0,12.0,21.0,9.8,16.0,15.5,26.0,4.6,980.0,4.5,980.0,4.4,980.0,4.6,980.0,4.8,980.0,4.4,980.0,4.5,980.0,4.9,1000.0,33252754,5751503.0,3348521.0,58805.0,1.228614445,1.228614455,1.228614444,1.228614454
Polish I Liga,2024-05-12,07:40:00,Arka Gdynia,Zaglebie Sosnowiec,1.25,1.32,12.5,18.0,5.6,9.6,2.16,2.6,1.63,1.85,1.94,2.6,1.63,2.08,3.95,29.0,2.8,1000.0,2.9,1000.0,2.94,1000.0,8.0,11.5,4.2,18.0,2.82,65.0,2.92,1000.0,6.6,9.6,8.2,13.5,2.76,42.0,2.92,230.0,2.36,12.0,4.1,17.5,2.78,1000.0,2.92,1000.0,2.46,55.0,4.5,1000.0,2.94,1000.0,33255117,1209553.0,2486936.0,58805.0,1.228653209,1.228653254,1.228653293,1.228653218
English Championship,2024-05-12,08:00:00,Norwich,Leeds,3.4,3.45,2.32,2.34,3.6,3.65,1.91,1.99,2.0,2.1,1.84,1.87,2.14,2.2,12.5,13.5,9.6,10.5,13.0,14.5,27.0,29.0,12.0,13.0,7.6,7.8,10.5,11.0,22.0,24.0,21.0,23.0,13.5,14.0,16.5,18.0,36.0,40.0,55.0,65.0,34.0,38.0,44.0,50.0,80.0,95.0,32.0,38.0,17.5,18.0,270.0,900.0,33247413,47998.0,48317.0,58805.0,1.228527818,1.228527828,1.228527817,1.228527827
Swedish Superettan,2024-05-12,08:00:00,Gefle,Skovde Aik,1.93,1.96,4.3,4.7,3.6,3.85,1.83,1.94,2.06,2.2,1.91,2.02,1.99,2.1,11.0,13.0,13.5,15.0,25.0,32.0,12.0,95.0,7.8,8.6,7.4,8.4,15.5,18.5,11.0,60.0,10.0,11.5,9.6,11.0,18.0,21.0,11.5,70.0,20.0,23.0,19.5,22.0,10.5,44.0,12.5,130.0,7.2,15.5,11.5,70.0,14.0,1000.0,33254766,151470.0,14112862.0,58805.0,1.228645376,1.228645421,1.22864546,1.228645385
Belgian First Division A,2024-05-12,08:30:00,Gent,Oud-Heverlee Leuven,1.43,1.47,6.8,7.2,5.6,6.2,3.25,3.75,1.38,1.45,1.59,1.66,2.52,2.68,7.6,40.0,7.6,44.0,8.2,80.0,8.8,190.0,13.5,17.0,12.5,15.5,7.2,30.0,8.2,80.0,11.0,14.0,9.8,12.0,16.0,22.0,8.2,65.0,13.0,16.0,12.0,14.5,21.0,26.0,8.6,160.0,2.9,4.2,7.8,55.0,9.0,390.0,33249489,350594.0,1311877.0,58805.0,1.228553894,1.228553914,1.228553893,1.228553909
German Bundesliga 2,2024-05-12,08:30:00,Braunschweig,Wehen Wiesbaden,2.08,2.14,3.65,3.85,3.75,3.85,2.12,2.24,1.81,1.9,1.7,1.79,2.28,2.44,15.0,16.0,14.5,16.5,25.0,34.0,44.0,70.0,10.0,11.5,7.6,8.4,14.0,16.0,34.0,40.0,12.5,14.0,9.8,10.5,15.0,16.5,13.5,48.0,23.0,32.0,18.5,21.0,29.0,32.0,36.0,80.0,10.5,13.5,21.0,36.0,14.5,760.0,33249135,199184.0,6500322.0,58805.0,1.228550547,1.228550592,1.228550631,1.228550556
German Bundesliga 2,2024-05-12,08:30:00,St Pauli,VfL Osnabruck,1.25,1.26,14.0,15.0,7.6,7.8,3.05,3.3,1.44,1.49,2.02,2.1,1.91,1.99,14.0,34.0,48.0,60.0,20.0,150.0,22.0,600.0,11.0,12.5,16.0,17.5,44.0,55.0,20.0,220.0,8.2,9.0,10.5,11.5,26.0,34.0,20.0,150.0,9.2,10.0,12.0,13.0,24.0,34.0,20.0,150.0,3.2,3.45,20.0,210.0,23.0,1000.0,33255555,44526.0,13450471.0,58805.0,1.228658532,1.228658577,1.228658616,1.228658541
German Bundesliga 2,2024-05-12,08:30:00,Karlsruhe,Hannover,2.08,2.16,3.45,3.6,4.1,4.3,2.8,2.88,1.53,1.55,1.51,1.58,2.72,2.98,21.0,27.0,19.5,22.0,26.0,32.0,11.5,65.0,14.0,16.0,9.6,10.5,14.0,16.0,28.0,34.0,15.0,17.0,10.0,11.5,13.5,15.5,30.0,38.0,23.0,27.0,16.0,18.5,22.0,26.0,36.0,60.0,7.8,9.0,14.0,19.5,13.0,850.0,33249137,113191.0,197307.0,58805.0,1.228550365,1.22855041,1.228550449,1.228550374
Estonian Premier League,2024-05-12,08:30:00,FCI Tallinn,Nomme Kalju,1.43,1.59,5.7,9.2,3.9,6.4,2.06,2.46,1.69,1.94,1.69,2.18,1.85,2.46,3.05,25.0,3.8,34.0,3.3,1000.0,3.45,1000.0,2.72,12.0,2.78,13.5,4.2,34.0,3.4,1000.0,2.68,12.0,2.72,12.5,3.05,28.0,3.4,1000.0,2.86,17.5,2.92,18.5,3.15,40.0,3.35,1000.0,2.82,55.0,3.4,1000.0,3.45,1000.0,33251846,12562519.0,4007449.0,58805.0,1.228600119,1.228600164,1.228600203,1.228600128
German 3 Liga,2024-05-12,08:30:00,Duisburg,Erzgebirge,2.66,2.86,2.58,2.72,3.75,4.0,2.2,2.42,1.7,1.84,1.63,1.73,2.38,2.58,14.0,22.0,10.5,16.5,14.5,23.0,4.4,46.0,10.5,17.0,6.8,11.0,9.2,15.0,18.5,32.0,14.5,24.0,9.2,15.0,14.5,19.5,4.5,42.0,4.5,980.0,18.5,32.0,4.5,42.0,4.4,200.0,3.8,21.0,3.8,21.0,4.6,980.0,33249150,210943.0,476499.0,58805.0,1.228550275,1.22855032,1.228550359,1.228550284
Chinese Super League,2024-05-12,08:35:00,Cangzhou Mighty Lions,Zhejiang Greentown,3.7,4.1,1.98,2.06,3.85,4.3,2.4,2.74,1.58,1.72,1.58,1.67,2.48,2.72,16.0,26.0,11.5,15.5,10.5,17.5,17.0,28.0,15.0,24.0,8.2,10.5,9.2,13.0,15.0,22.0,4.7,38.0,12.0,19.5,12.0,19.0,19.5,34.0,5.0,85.0,4.8,46.0,4.8,50.0,5.0,200.0,4.6,34.0,3.45,9.8,5.3,850.0,33251614,50443413.0,23257633.0,58805.0,1.228591057,1.228591102,1.228591141,1.228591066
Danish Superliga,2024-05-12,09:00:00,Viborg,Vejle,1.87,1.98,4.3,4.7,3.75,4.1,1.91,2.16,1.86,2.1,1.77,1.93,2.08,2.3,12.5,16.5,13.5,18.0,27.0,36.0,6.6,110.0,7.8,10.5,7.6,9.6,14.5,19.5,6.2,60.0,9.8,13.0,9.0,11.5,15.5,21.0,6.4,70.0,17.0,24.0,16.0,22.0,27.0,40.0,6.6,240.0,4.6,13.5,6.2,60.0,7.0,1000.0,33251423,10780.0,44103.0,58805.0,1.228588524,1.228588569,1.228588608,1.228588533
