League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English U21 Pro Development League,2024-10-08,09:00:00,Wigan Athletic U21,Sheff Utd U21,3.5,100.0,1.19,1.4,3.45,950.0,2.42,1000.0,1.01,1.7,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33666975,6596986.0,6812038.0,58805.0,1.234103396,1.234103441,1.23410348,1.234103405,4.7,7.0,1.17,1.28,40.0,110.0,1.01,1.03,2.42,110.0,1.01,1.7,2.92,6.2,1.05,1.14,1.06,1.18,1.234103397,1.234103399,1.2341034,1.234103444
English U21 Pro Development League,2024-10-08,09:00:00,Queens Park Rangers U21,Bristol City U21,2.94,4.8,1.84,2.42,4.1,950.0,2.5,1000.0,1.01,1.67,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33666974,48031017.0,6597941.0,58805.0,1.234103486,1.234103531,1.23410357,1.234103495,4.7,7.0,1.17,1.28,30.0,110.0,1.01,1.04,2.5,110.0,1.01,1.67,1.92,2.2,1.39,1.52,1.21,1.32,1.234103487,1.234103489,1.23410349,1.234103534
Slovenian 2 SNL,2024-10-08,10:30:00,NK Bilje,NK Brinje Grosuplje,3.3,6.0,2.0,4.0,3.3,4.3,1.45,2.2,1.83,3.25,1.72,1.98,2.02,2.38,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33667587,19974104.0,13050456.0,58805.0,1.234115019,1.234115064,1.234115103,1.234115028,1.2,3.75,1.36,1.49,1.27,18.0,1.06,1.11,3.0,18.0,1.06,1.5,1.66,1.99,1.29,1.44,1.31,1.43,1.234115020,1.234115022,1.234115023,1.234115067
Austrian Landesliga,2024-10-08,13:30:00,Slovan HAC,First Vienna Fc 1894,1.9,6.8,1.44,3.3,3.05,14.5,1.04,1000.0,1.01,36.0,1.37,1.41,3.45,3.75,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33670262,14268487.0,14131892.0,58805.0,1.234151695,1.234151740,1.234151779,1.234151704,4.3,6.4,1.19,1.31,1.04,1000.0,1.01,36.0,1.04,1000.0,1.01,36.0,1.5,3.45,1.2,2.1,1.16,1.39,1.234151696,1.234151698,1.234151699,1.234151743
Austrian Landesliga,2024-10-08,14:00:00,Union RB Weinland Gamlitz,SV Lebring,1.64,2.96,2.5,7.6,3.05,10.5,2.04,1000.0,1.01,1.97,1.38,1000.0,1.01,3.65,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33670293,59477752.0,10074416.0,58805.0,1.234151601,1.234151646,1.234151685,1.234151610,4.5,6.4,1.19,1.29,2.04,1000.0,1.01,1.97,2.04,1000.0,1.01,1.97,1.2,1.67,1.51,3.1,1.16,1.43,1.234151602,1.234151604,1.234151605,1.234151649
Argentinian Primera B Metropolitana,2024-10-08,15:00:00,Sacachispas,Canuelas,2.44,2.88,3.3,4.0,2.66,3.0,1.4,1.54,2.84,3.5,2.18,2.62,1.61,1.84,3.7,980.0,4.2,980.0,3.4,25.0,1.79,1000.0,3.85,980.0,3.75,980.0,5.2,980.0,1.48,1000.0,4.9,16.0,4.8,980.0,2.34,980.0,1.46,1000.0,1.79,46.0,1.68,48.0,1.74,1000.0,1.79,1000.0,1.55,55.0,1.55,1000.0,1.79,1000.0,33667258,5985091.0,9457380.0,58805.0,1.234109326,1.234109371,1.234109410,1.234109335,2.34,2.54,1.65,1.74,4.4,1000.0,1.12,1.21,2.24,2.68,1.59,1.8,1.33,1.42,1.53,1.7,1.5,1.61,1.234109327,1.234109329,1.234109330,1.234109374
Argentinian Primera B Metropolitana,2024-10-08,15:00:00,Villa San Carlos,Argentino de Merlo,2.42,2.84,3.25,4.0,2.72,3.2,1.4,1.55,2.84,3.6,2.22,2.64,1.61,1.82,3.15,980.0,3.45,980.0,4.1,28.0,4.6,95.0,3.05,980.0,3.05,980.0,3.95,980.0,4.6,80.0,3.8,17.5,3.8,980.0,4.2,980.0,4.7,1000.0,4.4,50.0,4.5,55.0,4.6,110.0,5.0,1000.0,2.88,70.0,2.94,1000.0,4.9,1000.0,33667260,7546709.0,9593355.0,58805.0,1.234109236,1.234109281,1.234109320,1.234109245,2.34,2.54,1.65,1.74,3.05,1000.0,1.12,1.21,2.24,2.5,1.66,1.81,1.35,1.45,1.54,1.71,1.45,1.59,1.234109237,1.234109239,1.234109240,1.234109284
English U21 Pro Development League,2024-10-08,15:00:00,Ipswich Town U21,Watford U21,1.19,1.74,2.34,1000.0,2.34,950.0,2.06,110.0,1.01,1.93,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33667309,6596974.0,10123520.0,58805.0,1.234109655,1.2341097,1.234109739,1.234109664,5.6,9.4,1.12,1.22,2.06,110.0,1.01,1.93,2.06,110.0,1.01,1.93,1.12,1.28,2.34,26.0,1.12,1.28,1.234109656,1.234109658,1.234109659,1.234109703
Argentinian Primera C,2024-10-08,15:00:00,Leandro N Alem,AD Berazategui,2.64,5.4,1.86,2.7,2.62,3.95,1.31,3.45,1.4,6.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33669296,9456635.0,9544209.0,58805.0,1.234144502,1.234144547,1.234144586,1.234144511,1.2,4.5,1.01,20.0,1.74,10.5,1.11,1.6,1.74,5.2,1.23,2.36,1.58,2.18,1.22,1.61,1.33,1.57,1.234144503,1.234144505,1.234144506,1.234144550
Austrian Landesliga,2024-10-08,15:00:00,SV Langenrohr,SCU Kilb,1.44,2.92,2.1,7.8,3.05,8.0,1.02,110.0,1.01,55.0,1.47,1.51,2.98,3.15,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33670294,10496802.0,24228376.0,58805.0,1.234151505,1.234151550,1.234151589,1.234151514,3.95,5.4,1.23,1.34,23.0,110.0,1.01,1.05,1.02,110.0,1.01,55.0,1.2,1.91,1.52,3.7,1.16,1.41,1.234151506,1.234151508,1.234151509,1.234151553
