League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Icelandic Women's Matches,2024-06-25,15:15:00,Thor/KA (W),Valur Reykjavik (W),4.7,5.3,1.6,1.69,4.8,5.5,3.25,3.6,1.4,1.44,1.53,1.59,2.7,2.86,4.2,980.0,3.8,980.0,3.7,980.0,13.5,980.0,4.1,980.0,9.6,980.0,8.6,13.5,12.0,980.0,4.3,980.0,3.95,980.0,12.0,980.0,18.0,980.0,4.5,980.0,4.3,980.0,4.3,980.0,4.3,980.0,4.1,980.0,2.56,5.7,4.6,1000.0,33369675,43136616.0,22759036.0,58805.0,1.230109857,1.230109902,1.230110123,1.230109866
Friendly Matches,2024-06-25,15:30:00,Ballyclare,The New Saints,26.0,60.0,1.08,1.11,12.0,23.0,2.8,6.6,1.18,1.23,2.02,2.28,1.78,1.99,1.09,980.0,3.85,980.0,9.6,980.0,8.2,980.0,1.1,980.0,2.16,980.0,6.4,980.0,12.0,980.0,1.1,1000.0,1.1,980.0,2.1,980.0,2.28,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,6.4,1000.0,1.68,2.04,2.28,1000.0,33370274,2757222.0,3667304.0,58805.0,1.230116984,1.230116987,1.230117031,1.230117032
Icelandic U19,2024-06-25,15:30:00,IA/Kari U19,HK/YMIR U19,2.04,2.3,2.68,3.2,4.3,7.8,5.7,980.0,1.16,1.2,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33370104,8555498.0,27902990.0,58805.0,1.230113806,1.230113851,1.230113943,1.230113815
Friendly Matches,2024-06-25,15:45:00,Livingston,Broxburn Athletic,1.03,1.04,80.0,980.0,26.0,330.0,1.29,970.0,1.06,1.17,1.66,1000.0,1.12,2.5,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,2.94,1000.0,2.98,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,1.09,1000.0,33370401,57423.0,26138866.0,58805.0,1.230116629,1.230116674,1.230116713,1.230116638
UEFA Euro 2024,2024-06-25,16:00:00,Denmark,Serbia,2.46,2.48,3.45,3.5,3.25,3.3,1.7,1.71,2.4,2.44,2.0,2.04,1.96,2.0,10.0,10.5,10.0,10.5,20.0,21.0,60.0,65.0,8.0,8.2,6.8,7.2,14.5,15.5,42.0,44.0,13.0,13.5,12.0,12.5,19.5,20.0,55.0,60.0,32.0,34.0,27.0,28.0,46.0,48.0,95.0,110.0,21.0,27.0,30.0,55.0,620.0,830.0,33318231,32.0,412319.0,58805.0,1.229547151,1.229547090,1.229547150,1.229547161
UEFA Euro 2024,2024-06-25,16:00:00,England,Slovenia,1.33,1.34,13.0,13.5,5.7,5.8,2.06,2.08,1.93,1.95,2.54,2.58,1.63,1.65,15.0,15.5,28.0,30.0,100.0,110.0,470.0,1000.0,7.0,7.2,12.5,13.0,50.0,60.0,240.0,980.0,6.6,6.8,10.5,11.0,40.0,42.0,210.0,240.0,9.4,9.6,14.5,15.0,55.0,60.0,240.0,250.0,5.7,5.9,370.0,980.0,620.0,1000.0,33318220,27.0,25913.0,58805.0,1.229547292,1.229547231,1.229547291,1.229547302
Ecuadorian Serie B,2024-06-25,17:00:00,San Antonio FC,Manta FC,2.14,2.4,4.1,4.7,2.78,3.2,1.37,1.45,3.2,3.75,2.46,2.7,1.59,1.68,3.65,7.2,4.4,980.0,6.0,980.0,7.0,980.0,5.2,6.4,6.4,14.0,5.7,980.0,7.0,980.0,4.7,980.0,4.9,980.0,6.2,980.0,7.2,1000.0,6.2,980.0,6.4,980.0,7.0,980.0,7.4,1000.0,4.8,980.0,2.88,1000.0,7.4,1000.0,33369807,10992747.0,5366102.0,58805.0,1.230110400,1.230110445,1.230110484,1.230110409
Icelandic U19,2024-06-25,17:00:00,Fylkir/Ellidi U19,Fram Ulfarnir U19,2.5,2.86,2.08,2.24,5.2,10.0,3.9,110.0,1.09,1.12,1.17,1000.0,1.12,6.8,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33370151,7292243.0,13256793.0,58805.0,1.230113263,1.230113308,1.230114161,1.230113272
Icelandic U19,2024-06-25,17:00:00,Selfoss/Arborg U19,Haukar Hafnarfjordur U19,1.24,1.28,2.52,870.0,5.2,18.5,5.7,110.0,1.06,1.08,1.24,1.35,3.85,5.2,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.05,1000.0,33370150,55470834.0,11542368.0,58805.0,1.230113314,1.230113359,1.230114239,1.230113323
Friendly Matches,2024-06-25,17:30:00,Jaguares de Cordoba,Barranquilla,1.2,980.0,1.5,980.0,1.04,290.0,1.07,21.0,1.07,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,5.6,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33372582,7055314.0,5343353.0,58805.0,1.230138388,1.230138433,1.230138472,1.230138397
CONMEBOL Copa America,2024-06-25,19:00:00,Peru,Canada,3.5,3.55,2.42,2.44,3.25,3.3,1.63,1.64,2.56,2.6,2.1,2.18,1.85,1.91,9.0,9.2,7.6,8.0,12.5,13.0,29.0,34.0,9.6,10.0,7.0,7.2,11.5,12.5,29.0,34.0,20.0,21.0,14.5,15.5,21.0,22.0,50.0,60.0,60.0,70.0,48.0,55.0,60.0,75.0,80.0,160.0,55.0,65.0,20.0,32.0,100.0,1000.0,33294138,15301.0,39112.0,58805.0,1.229224711,1.229224695,1.229224710,1.229224720
Brazilian Serie B,2024-06-25,19:00:00,America MG,Avai,1.74,1.77,5.8,6.0,3.8,3.85,1.74,1.76,2.32,2.34,2.16,2.28,1.78,1.87,9.8,11.0,15.5,16.5,40.0,46.0,18.0,180.0,6.4,7.0,7.8,8.4,21.0,24.0,17.0,110.0,8.4,9.0,9.6,10.5,23.0,26.0,17.0,120.0,15.5,17.5,19.0,21.0,27.0,50.0,18.0,190.0,8.4,14.5,17.5,980.0,20.0,1000.0,33360476,4516149.0,3859186.0,58805.0,1.230011818,1.230011828,1.230011817,1.230011827
Brazilian Serie B,2024-06-25,19:00:00,Mirassol,Santos,2.86,2.96,3.05,3.15,2.98,3.0,1.52,1.56,2.8,2.94,2.16,2.3,1.78,1.87,7.4,8.2,8.0,8.8,16.0,18.0,32.0,55.0,7.4,8.4,6.2,6.8,13.0,14.5,40.0,48.0,15.0,16.5,12.5,14.0,22.0,25.0,40.0,80.0,42.0,50.0,38.0,44.0,15.5,980.0,17.5,200.0,14.0,55.0,34.0,980.0,19.5,1000.0,33361013,2760854.0,198127.0,58805.0,1.230013381,1.230013426,1.230013465,1.230013390
Brazilian Serie D,2024-06-25,19:00:00,Real Noroeste,Democrata FC,2.68,3.8,2.46,3.35,2.74,3.9,1.48,1.67,2.32,3.2,1.12,1000.0,1.12,110.0,1.17,980.0,2.38,980.0,2.66,1000.0,1.18,1000.0,2.36,980.0,2.98,7.6,1.17,980.0,4.5,1000.0,1.17,1000.0,1.17,980.0,4.2,980.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,4.7,1000.0,1.19,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,33369504,6219187.0,46251603.0,58805.0,1.230107280,1.230107325,1.230107364,1.230107289
Brazilian Serie B,2024-06-25,21:00:00,Ponte Preta,Ceara SC Fortaleza,2.72,2.82,3.2,3.35,2.98,3.05,1.53,1.61,2.64,2.88,2.12,2.26,1.8,1.9,7.2,9.8,8.4,9.4,15.5,18.5,26.0,60.0,7.6,8.4,6.4,7.0,13.5,15.0,26.0,50.0,14.0,16.0,12.0,13.5,21.0,24.0,11.0,80.0,38.0,46.0,34.0,980.0,10.5,980.0,12.0,190.0,20.0,55.0,10.5,65.0,13.0,1000.0,33361016,204603.0,5287019.0,58805.0,1.230013201,1.230013246,1.230013285,1.230013210
Brazilian Serie B,2024-06-25,21:30:00,Amazonas FC,Coritiba,2.98,3.05,3.0,3.1,2.92,2.96,1.44,1.55,2.82,3.3,2.22,2.36,1.74,1.82,6.8,7.6,7.4,8.2,15.5,17.5,36.0,55.0,7.6,8.4,6.2,7.0,13.0,15.0,28.0,980.0,15.5,17.5,13.5,15.0,23.0,980.0,15.5,980.0,30.0,55.0,14.0,980.0,15.5,980.0,6.4,1000.0,14.5,980.0,14.5,980.0,6.0,1000.0,33360473,27728928.0,198141.0,58805.0,1.230011926,1.230011936,1.230011925,1.230011935
CONMEBOL Copa America,2024-06-25,22:00:00,Chile,Argentina,9.2,9.6,1.5,1.51,4.3,4.5,1.73,1.76,2.32,2.36,2.56,2.68,1.6,1.64,10.5,11.0,5.7,6.0,6.4,6.8,11.0,12.0,20.0,21.0,9.6,10.5,10.5,11.5,18.0,19.5,65.0,75.0,34.0,38.0,32.0,40.0,50.0,1000.0,29.0,980.0,70.0,980.0,46.0,230.0,28.0,350.0,55.0,410.0,9.2,10.5,29.0,1000.0,33294146,15300.0,55212.0,58805.0,1.229224831,1.229224815,1.229224830,1.229224840
