League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South Korean K League 1,2024-05-26,04:30:00,Daegu FC,Gangwon,2.54,2.72,3.05,3.3,3.15,3.45,1.67,1.81,2.22,2.5,1.93,2.06,1.94,2.08,9.2,11.0,5.0,980.0,16.0,980.0,8.2,980.0,8.4,980.0,6.6,7.6,12.0,15.0,29.0,980.0,14.0,17.5,11.0,14.0,18.0,22.0,8.2,980.0,29.0,42.0,26.0,36.0,8.2,980.0,8.8,980.0,7.2,34.0,7.4,44.0,4.6,1000.0,33286447,13712494.0,5348606.0,58805.0,1.229120439,1.229120484,1.229120523,1.229120448
South Korean K League 2,2024-05-26,04:30:00,FC Anyang,Jeonnam Dragons,2.0,2.18,3.75,4.4,3.45,4.2,1.82,2.02,1.98,2.22,1.78,2.02,1.98,2.28,3.85,980.0,4.0,980.0,4.5,980.0,4.9,980.0,3.45,980.0,3.5,980.0,4.1,980.0,4.8,980.0,10.0,980.0,8.8,980.0,4.3,980.0,4.8,980.0,4.4,980.0,4.3,980.0,4.7,980.0,4.8,1000.0,3.95,980.0,4.3,980.0,3.3,1000.0,33292862,7564870.0,8349517.0,58805.0,1.229212125,1.229212170,1.229212209,1.229212134
South Korean K League 2,2024-05-26,04:30:00,Cheongju FC,Gyeongnam,3.1,3.45,2.5,2.68,3.1,3.4,1.62,1.77,2.3,2.62,1.9,2.24,1.81,2.12,8.0,12.0,7.2,11.0,11.0,18.5,4.2,980.0,8.6,13.0,6.4,8.8,10.0,980.0,4.0,980.0,16.5,26.0,12.0,18.0,17.0,980.0,4.0,980.0,4.1,980.0,4.1,980.0,4.1,980.0,4.2,1000.0,4.0,980.0,3.85,40.0,4.2,1000.0,33295539,23787194.0,5293481.0,58805.0,1.229243489,1.229243534,1.229243573,1.229243498
Estonian Esiliiga,2024-05-26,06:30:00,FC Tallinn,Paide Linnameeskond II,1.04,1000.0,1.18,870.0,1.22,950.0,1.32,300.0,1.01,4.3,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,7.6,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,7.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33304150,28659758.0,7624550.0,58805.0,1.229358319,1.229358364,1.229358403,1.229358328
Estonian Esiliiga,2024-05-26,06:30:00,FC Elva,Viimsi JK,1.15,600.0,1.08,9.8,1.22,950.0,1.18,1000.0,1.01,8.2,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,10.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,8.2,1000.0,10.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33304156,7236799.0,10763001.0,58805.0,1.229358134,1.229358179,1.229358218,1.229358143
Estonian Esiliiga,2024-05-26,06:30:00,Harju JK Laagri,Tabasalu JK,1.04,1000.0,1.2,870.0,1.22,950.0,1.18,1000.0,1.01,8.2,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,8.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,7.2,1000.0,10.0,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33304157,28525699.0,20827027.0,58805.0,1.229358044,1.229358089,1.229358128,1.229358053
Estonian Esiliiga,2024-05-26,06:30:00,Levadia Tallinn II,JK Welco Elekter,1.04,1000.0,1.04,1000.0,1.21,330.0,1.18,1000.0,1.01,8.2,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,8.4,1000.0,11.0,1000.0,1.03,1000.0,1.03,1000.0,9.8,1000.0,10.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33304154,5412337.0,7362228.0,58805.0,1.229358224,1.229358269,1.229358308,1.229358233
South Korean K League 2,2024-05-26,07:00:00,Seongnam FC,Cheonan City,2.12,2.3,3.4,4.2,3.35,4.0,1.79,1.95,2.06,2.28,1.86,2.06,1.96,2.18,10.0,980.0,11.0,980.0,20.0,980.0,6.8,1000.0,7.6,10.0,6.6,980.0,13.0,980.0,6.4,980.0,10.5,980.0,9.6,980.0,16.0,980.0,6.6,980.0,20.0,980.0,19.0,980.0,20.0,980.0,6.8,1000.0,3.25,980.0,2.72,980.0,2.86,1000.0,33295557,12479164.0,14164093.0,58805.0,1.229243581,1.229243626,1.229243665,1.229243590
South Korean K League 1,2024-05-26,07:00:00,Jeju Utd,Suwon FC,2.58,2.74,2.68,2.92,3.6,3.9,2.04,2.3,1.78,1.97,1.66,1.8,2.26,2.52,13.0,17.0,10.5,14.0,15.5,21.0,6.4,46.0,10.5,13.5,7.0,9.2,10.0,14.0,6.2,32.0,15.0,20.0,10.0,13.5,13.5,18.5,6.4,42.0,6.4,42.0,22.0,30.0,6.4,42.0,6.8,90.0,5.6,22.0,5.7,24.0,7.4,690.0,33286753,5342583.0,7394845.0,58805.0,1.229123431,1.229123476,1.229123515,1.229123440
Chinese Super League,2024-05-26,07:00:00,Sichuan Jiuniu FC,Shanghai Shenhua,8.6,10.0,1.39,1.42,5.3,6.0,2.36,2.68,1.6,1.74,1.93,2.08,1.93,2.08,6.0,980.0,8.6,980.0,7.8,9.6,10.0,980.0,6.2,980.0,11.0,980.0,9.0,980.0,11.0,15.5,6.8,980.0,6.2,980.0,20.0,980.0,6.2,980.0,4.2,1000.0,5.9,980.0,5.9,1000.0,5.9,1000.0,4.2,980.0,3.25,5.8,3.6,1000.0,33293008,17714225.0,1550828.0,58805.0,1.229213070,1.229213115,1.229213154,1.229213079
Swedish Superettan,2024-05-26,08:00:00,Skovde AIK,Osters,6.6,7.4,1.56,1.6,4.3,4.7,1.99,2.24,1.81,2.02,1.95,2.14,1.88,2.06,11.5,19.0,6.8,10.0,7.6,11.0,11.5,17.5,18.0,28.0,7.6,12.5,8.6,12.5,13.5,21.0,4.2,70.0,19.5,32.0,20.0,30.0,4.2,46.0,4.4,980.0,4.3,130.0,4.3,120.0,4.4,980.0,4.3,160.0,3.1,10.0,4.4,1000.0,33291386,14112862.0,780885.0,58805.0,1.229194535,1.229194580,1.229194619,1.229194544
Chinese Super League,2024-05-26,08:00:00,Qingdao Jonoon,Tianjin Jinmen Tiger FC,3.65,4.3,1.96,2.18,3.55,4.1,1.93,2.22,1.82,2.08,1.72,1.94,2.06,2.4,12.0,18.5,8.6,12.5,11.5,16.0,20.0,30.0,12.0,18.5,7.0,10.5,9.4,13.0,4.0,26.0,21.0,34.0,13.0,19.0,15.0,22.0,4.1,44.0,4.3,980.0,4.2,55.0,4.2,980.0,4.4,980.0,4.1,980.0,3.55,17.0,4.5,1000.0,33293053,9909548.0,50443178.0,58805.0,1.229213497,1.229213507,1.229213496,1.229213506
Chinese Super League,2024-05-26,08:00:00,Beijing Guoan,Nantong Zhiyun F.C,1.39,1.44,8.8,12.0,4.9,5.7,2.18,2.42,1.71,1.85,1.94,2.1,1.9,2.08,14.0,24.0,21.0,36.0,5.2,980.0,5.3,980.0,7.4,9.8,8.8,14.5,4.8,42.0,5.2,980.0,7.0,9.2,8.8,11.5,20.0,34.0,5.2,980.0,9.8,14.5,12.0,18.5,5.0,46.0,5.3,980.0,3.0,6.8,5.3,980.0,5.4,1000.0,33293054,2955487.0,13107045.0,58805.0,1.229213389,1.229213399,1.229213388,1.229213398
Chinese Super League,2024-05-26,08:35:00,Changchun Yatai,Henan Songshan Longmen,2.46,2.76,2.76,3.15,3.4,3.9,2.02,2.3,1.78,1.99,1.67,1.78,2.28,2.5,14.0,980.0,11.5,14.5,6.2,22.0,7.2,980.0,10.5,13.5,7.4,8.8,11.0,14.0,6.8,32.0,15.0,19.0,10.0,13.0,14.5,18.0,7.0,980.0,7.0,980.0,6.6,28.0,7.0,980.0,7.8,980.0,6.0,21.0,6.2,24.0,8.4,1000.0,33293449,2899297.0,50443412.0,58805.0,1.229216979,1.229216989,1.229216978,1.229216988
Chinese Super League,2024-05-26,08:35:00,Chengdu Rongcheng,Qingdao Youth Island,1.21,1.25,14.5,17.5,7.4,8.6,2.96,3.45,1.41,1.51,1.98,2.02,1.98,2.02,7.6,980.0,8.0,980.0,8.8,980.0,9.0,1000.0,10.0,13.0,14.5,21.0,8.0,980.0,8.8,980.0,8.0,9.8,10.0,12.5,7.4,980.0,8.8,980.0,9.0,11.0,11.0,14.0,7.4,980.0,8.8,980.0,2.58,3.55,8.8,980.0,9.2,1000.0,33293447,50443280.0,40285964.0,58805.0,1.229217087,1.229217097,1.229217086,1.229217096
Danish 1st Division,2024-05-26,09:00:00,FC Helsingor,B93 Copenhagen,2.16,2.46,2.96,3.4,3.7,4.8,2.38,2.8,1.58,1.73,1.52,1.71,2.42,2.92,5.3,980.0,5.0,980.0,5.4,980.0,6.0,980.0,4.8,980.0,7.8,980.0,4.8,980.0,5.6,980.0,5.0,980.0,4.5,980.0,4.9,980.0,5.7,980.0,4.6,980.0,5.2,980.0,5.6,980.0,3.3,980.0,4.4,980.0,2.74,980.0,2.46,1000.0,33290176,6542368.0,342867.0,58805.0,1.229177298,1.229177343,1.229177382,1.229177307
Chinese Super League,2024-05-26,09:00:00,Shanghai Port FC,Cangzhou Mighty Lions,1.11,1.13,21.0,40.0,12.0,17.0,2.92,990.0,1.01,1.52,1.98,2.14,1.88,2.02,9.8,980.0,10.0,980.0,10.0,980.0,10.5,1000.0,8.0,980.0,8.6,980.0,9.8,980.0,10.5,980.0,13.0,17.5,15.5,21.0,9.0,980.0,10.0,980.0,9.2,12.0,12.0,16.5,8.6,980.0,10.0,980.0,1.62,1.91,10.0,980.0,10.5,1000.0,33293450,51006167.0,50443413.0,58805.0,1.229217195,1.229217205,1.229217194,1.229217204
Danish 1st Division,2024-05-26,09:00:00,HB Koge,Naestved,2.86,3.1,2.4,2.46,3.7,4.1,2.22,2.4,1.72,1.82,1.63,1.72,2.38,2.6,5.4,980.0,11.5,14.5,14.5,980.0,6.2,980.0,5.4,17.0,7.2,9.6,4.9,13.0,6.2,980.0,6.0,980.0,11.5,14.5,14.0,18.0,6.2,980.0,6.6,980.0,6.2,980.0,6.2,980.0,6.8,980.0,5.7,980.0,5.2,16.5,7.4,1000.0,33290175,3981030.0,125163.0,58805.0,1.229177388,1.229177433,1.229177472,1.229177397
Spanish La Liga,2024-05-26,09:00:00,Getafe,Mallorca,2.4,2.42,3.4,3.5,3.35,3.4,1.75,1.8,2.26,2.34,1.96,2.04,1.97,2.06,10.0,11.0,10.5,11.5,20.0,22.0,55.0,65.0,8.4,8.8,7.0,7.2,13.5,14.5,40.0,44.0,13.0,14.5,10.5,11.5,18.5,20.0,55.0,65.0,30.0,32.0,26.0,28.0,42.0,50.0,42.0,120.0,22.0,25.0,42.0,48.0,90.0,1000.0,33288102,248010.0,10542.0,58805.0,1.229141091,1.229141075,1.229141090,1.229141100
Swedish Allsvenskan,2024-05-26,09:00:00,Hammarby,Sirius,2.1,2.2,3.55,3.75,3.75,3.95,2.26,2.38,1.73,1.8,1.65,1.72,2.4,2.54,14.5,20.0,14.0,19.0,24.0,32.0,6.4,70.0,10.5,13.5,7.8,9.0,13.5,17.0,27.0,42.0,13.0,16.5,9.8,12.0,14.0,18.0,6.8,48.0,22.0,30.0,18.0,23.0,21.0,34.0,6.6,80.0,6.4,13.5,5.9,34.0,16.5,980.0,33290290,30679.0,4638067.0,58805.0,1.229178502,1.229178512,1.229178501,1.229178511
Norwegian 1st Division,2024-05-26,09:30:00,Valerenga,Levanger,1.74,1.93,4.4,5.9,3.95,5.2,2.16,2.64,1.61,1.87,1.12,9.4,1.12,110.0,2.9,22.0,2.94,24.0,2.34,1000.0,2.44,1000.0,3.4,13.0,2.6,11.5,2.92,23.0,3.15,1000.0,3.0,14.5,2.64,12.5,2.92,23.0,4.2,1000.0,2.94,24.0,2.9,22.0,2.5,1000.0,3.35,1000.0,2.6,11.5,1.97,1000.0,2.34,1000.0,33302524,132563.0,398353.0,58805.0,1.229340500,1.229340545,1.229340584,1.229340509
Polish I Liga,2024-05-26,10:00:00,GKS Tychy,Gornik Leczna,2.32,2.7,3.1,3.7,2.98,3.5,1.63,1.81,2.24,2.6,1.88,2.2,1.83,2.14,4.6,980.0,4.6,980.0,6.0,980.0,6.6,980.0,7.2,980.0,6.4,980.0,12.0,980.0,6.2,980.0,11.5,980.0,9.6,980.0,5.6,980.0,6.6,980.0,6.2,980.0,6.6,980.0,6.4,980.0,6.8,1000.0,5.8,980.0,6.4,980.0,7.2,1000.0,33287745,2618019.0,502299.0,58805.0,1.229138475,1.229138520,1.229138559,1.229138484
Bosnian Premier League,2024-05-26,10:00:00,Gosk Gabela,Sloga Doboj,1.37,1.87,5.9,1000.0,3.4,24.0,1.19,11.0,1.42,17.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33302890,10440848.0,14508297.0,58805.0,1.229338021,1.229338066,1.229338105,1.229338030
Armenian Premier League,2024-05-26,10:00:00,Alashkert,Ararat Armenia,4.0,600.0,1.66,2.2,3.25,6.8,1.45,2.46,1.68,3.2,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33302914,9686394.0,20740727.0,58805.0,1.229341130,1.229341175,1.229341214,1.229341139
Polish I Liga,2024-05-26,10:00:00,Miedz Legnica,Lechia Gdansk,2.72,3.15,2.4,2.74,3.3,4.1,1.98,2.3,1.78,2.02,1.62,1.85,2.16,2.62,1.29,980.0,9.8,980.0,14.5,980.0,6.0,1000.0,11.5,980.0,7.0,980.0,9.6,980.0,19.5,1000.0,1.33,1000.0,10.0,980.0,13.0,980.0,6.0,1000.0,6.2,1000.0,5.8,1000.0,6.0,1000.0,2.0,1000.0,1.55,1000.0,1.55,980.0,1.22,1000.0,33295427,4935893.0,3143305.0,58805.0,1.229243219,1.229243264,1.229243303,1.229243228
Polish I Liga,2024-05-26,10:00:00,Wisla Krakow,Nieciecza,1.63,1.78,4.5,5.4,4.4,5.3,2.62,3.15,1.46,1.62,1.57,1.7,2.42,2.76,5.6,980.0,6.0,980.0,6.0,980.0,6.6,980.0,10.5,980.0,9.4,980.0,5.3,980.0,6.2,980.0,9.8,980.0,8.4,980.0,14.5,980.0,6.2,980.0,15.0,980.0,11.5,980.0,5.7,980.0,6.4,980.0,3.5,7.0,5.9,980.0,6.8,1000.0,33287844,10782.0,4871645.0,58805.0,1.229138385,1.229138430,1.229138469,1.229138394
Polish I Liga,2024-05-26,10:00:00,Arka Gdynia,GKS Katowice,2.22,2.52,3.0,3.55,3.4,4.1,1.92,2.18,1.86,2.1,1.72,1.9,2.1,2.4,11.5,980.0,9.8,980.0,3.9,980.0,4.2,1000.0,8.0,13.0,6.8,980.0,11.5,980.0,4.1,980.0,3.65,980.0,9.6,980.0,13.5,980.0,4.2,980.0,4.1,1000.0,3.95,980.0,4.1,980.0,4.4,1000.0,1.55,980.0,1.55,980.0,1.44,1000.0,33295426,1209553.0,3351396.0,58805.0,1.229243309,1.229243354,1.229243393,1.229243318
Polish I Liga,2024-05-26,10:00:00,Stal Rzeszow,Polonia Warszawa,3.55,4.1,1.85,2.02,4.1,4.9,2.58,2.98,1.5,1.64,1.52,1.65,2.54,2.94,5.9,980.0,12.0,980.0,13.0,980.0,5.9,980.0,5.9,980.0,8.6,980.0,8.8,980.0,13.5,980.0,6.2,980.0,13.5,980.0,11.5,980.0,6.0,980.0,6.8,980.0,6.2,980.0,6.4,980.0,6.8,980.0,5.7,980.0,4.1,980.0,4.1,1000.0,33287095,5817456.0,10490469.0,58805.0,1.229133378,1.229133424,1.229133463,1.229133388
Polish I Liga,2024-05-26,10:00:00,Odra Opole,Znicz Pruszkow,1.72,2.0,4.2,6.6,3.5,4.9,1.66,2.02,1.98,2.5,1.89,2.22,1.81,2.12,9.8,15.0,2.86,20.0,4.0,1000.0,4.2,1000.0,3.0,9.6,3.05,10.5,2.86,26.0,4.1,1000.0,8.4,12.5,3.2,13.0,3.8,28.0,4.1,1000.0,3.9,24.0,3.75,25.0,4.0,1000.0,4.2,1000.0,2.44,16.5,2.04,1000.0,2.58,1000.0,33287091,2618007.0,3199858.0,58805.0,1.229133469,1.229133514,1.229133553,1.229133478
Egyptian Premier,2024-05-26,10:00:00,National Bank,Ismaily,2.64,2.86,2.98,3.3,2.94,3.2,1.66,1.84,2.2,2.52,1.9,2.06,1.95,2.1,7.4,12.0,8.6,13.0,14.0,24.0,4.2,980.0,8.0,12.0,5.9,8.4,10.0,17.0,4.4,980.0,12.0,21.0,9.8,16.0,14.0,23.0,4.2,980.0,4.3,980.0,4.3,980.0,4.1,980.0,4.3,980.0,4.0,40.0,4.0,980.0,4.4,1000.0,33293637,10492935.0,5170870.0,58805.0,1.229218695,1.229218740,1.229218779,1.229218704
