League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-04-12,15:00:00,ADO Den Haag,Helmond Sport,1.59,1.6,5.7,6.4,4.7,5.1,2.6,2.74,1.58,1.62,1.7,1.79,2.26,2.42,19.5,30.0,24.0,34.0,6.4,65.0,6.8,980.0,9.6,12.0,9.6,12.5,20.0,28.0,6.4,85.0,9.6,11.5,9.0,11.0,17.0,22.0,6.4,75.0,13.5,16.0,13.0,16.5,22.0,30.0,7.0,110.0,3.5,7.0,6.4,75.0,7.0,980.0,33169425,315069.0,419129.0,58805.0,1.227185735,1.22718578,0.0,0.0
Dutch Eerste Divisie,2024-04-12,15:00:00,FC Eindhoven,Jong PSV Eindhoven,2.32,2.4,3.05,3.15,3.95,4.1,2.56,2.68,1.6,1.64,1.55,1.61,2.64,2.82,20.0,22.0,16.0,18.0,22.0,25.0,42.0,55.0,14.0,15.5,8.6,9.6,12.0,13.5,25.0,28.0,16.5,18.5,10.5,11.5,13.5,14.5,29.0,34.0,29.0,32.0,19.5,22.0,25.0,28.0,38.0,60.0,11.0,12.5,16.0,18.0,18.0,980.0,33169424,503439.0,7976153.0,58805.0,1.227185825,1.22718587,0.0,0.0
Dutch Eredivisie,2024-04-12,15:00:00,Excelsior,FC Volendam,1.81,1.82,4.4,4.5,4.4,4.5,2.66,2.74,1.58,1.6,1.6,1.64,2.56,2.68,21.0,24.0,21.0,23.0,34.0,38.0,17.0,90.0,12.5,13.5,9.6,10.5,16.5,18.0,38.0,48.0,12.5,13.5,9.6,10.5,15.0,16.5,40.0,44.0,18.5,20.0,15.0,16.0,23.0,25.0,48.0,65.0,5.6,8.0,28.0,32.0,18.5,980.0,33171713,67164.0,14170968.0,58805.0,1.227238529,1.227238539,0.0,0.0
Dutch Eerste Divisie,2024-04-12,15:00:00,Willem II,Jong AZ Alkmaar,1.47,1.48,7.0,7.8,5.0,5.3,2.5,2.6,1.63,1.67,1.83,1.94,2.06,2.22,20.0,23.0,27.0,32.0,46.0,70.0,16.5,980.0,9.6,11.0,10.5,12.0,24.0,27.0,15.0,980.0,9.0,9.8,9.0,9.8,20.0,22.0,46.0,980.0,12.0,14.0,13.0,14.0,26.0,29.0,65.0,110.0,5.6,6.0,100.0,130.0,17.0,980.0,33176337,48455.0,5320893.0,58805.0,1.227342429,1.227342474,0.0,0.0
Dutch Eerste Divisie,2024-04-12,15:00:00,Emmen,MVV Maastricht,1.67,1.73,4.7,5.2,4.6,4.9,2.9,3.1,1.48,1.52,1.58,1.66,2.52,2.7,25.0,30.0,26.0,30.0,38.0,48.0,15.0,120.0,13.5,15.5,10.5,11.5,18.0,19.5,42.0,50.0,12.5,14.0,9.6,10.5,15.0,16.5,40.0,46.0,17.0,19.0,13.5,15.0,21.0,24.0,38.0,60.0,5.6,6.2,24.0,34.0,16.5,980.0,33176339,419126.0,8704630.0,58805.0,1.227342249,1.227342294,0.0,0.0
Belgian First Division B,2024-04-12,15:00:00,Club Brugge B,FC Liege,4.3,4.7,1.78,1.81,4.3,4.8,2.52,2.68,1.6,1.65,1.64,1.73,2.38,2.56,18.0,980.0,10.0,15.0,10.5,16.0,4.6,24.0,15.0,980.0,8.8,11.5,8.6,11.5,13.5,20.0,5.5,980.0,14.0,980.0,13.0,980.0,21.0,980.0,5.9,980.0,5.3,980.0,5.1,980.0,5.9,980.0,4.9,980.0,3.45,8.8,5.7,1000.0,33174325,35589714.0,3247345.0,58805.0,1.227298692,1.227298737,0.0,0.0
Dutch Eerste Divisie,2024-04-12,15:00:00,FC Oss,Roda JC,4.7,5.1,1.81,1.86,3.85,4.2,2.12,2.2,1.83,1.9,1.76,1.86,2.16,2.3,15.0,21.0,9.0,10.5,10.0,14.5,17.0,24.0,16.5,24.0,8.2,11.0,9.0,12.5,16.0,23.0,4.7,46.0,16.5,23.0,16.5,23.0,4.8,40.0,4.8,130.0,4.7,70.0,4.7,75.0,5.3,120.0,4.6,70.0,3.35,10.5,4.9,980.0,33174041,4987328.0,50331.0,58805.0,1.227295217,1.227295262,0.0,0.0
Belgian First Division B,2024-04-12,15:00:00,Racing Genk B,Francs Borains,2.12,2.26,3.15,3.4,4.0,4.4,2.56,2.68,1.6,1.64,1.59,1.7,2.44,2.7,4.1,27.0,3.95,22.0,4.2,32.0,4.4,980.0,3.95,17.0,8.0,13.0,4.0,18.0,4.2,980.0,14.0,19.0,10.0,14.5,11.5,19.5,4.3,980.0,4.4,32.0,3.95,25.0,4.2,36.0,4.4,980.0,3.3,12.0,3.95,24.0,4.8,980.0,33174316,49883734.0,2660690.0,58805.0,1.227295127,1.227295172,0.0,0.0
Dutch Eerste Divisie,2024-04-12,15:00:00,De Graafschap,SC Telstar,1.59,1.62,5.8,6.4,4.7,5.0,2.68,2.82,1.55,1.59,1.67,1.79,2.28,2.48,22.0,25.0,26.0,30.0,12.5,980.0,14.5,160.0,11.5,12.5,10.0,11.5,21.0,23.0,13.0,70.0,10.0,11.5,9.2,10.5,17.0,18.5,12.5,65.0,14.0,16.0,13.0,14.5,22.0,26.0,38.0,80.0,5.2,6.2,36.0,55.0,15.5,980.0,33169423,48453.0,11534958.0,58805.0,1.227185915,1.22718596,0.0,0.0
Dutch Eerste Divisie,2024-04-12,15:00:00,NAC Breda,FC Dordrecht,2.02,2.06,3.55,3.65,4.2,4.5,2.68,2.82,1.55,1.59,1.58,1.61,2.64,2.7,6.8,26.0,6.4,22.0,7.0,32.0,7.8,980.0,12.5,15.5,9.6,11.0,14.0,17.5,7.2,38.0,13.5,17.0,10.0,11.5,14.0,17.5,7.2,40.0,6.6,27.0,16.5,21.0,19.0,29.0,8.0,160.0,4.5,9.0,6.4,23.0,8.8,980.0,33173387,1328613.0,11434104.0,58805.0,1.22727665,1.227276695,0.0,0.0
Swiss Challenge League,2024-04-12,15:15:00,Schaffhausen,FC Vaduz,2.4,2.5,3.05,3.25,3.55,3.9,2.16,2.24,1.8,1.87,1.65,1.72,2.38,2.54,14.5,19.5,10.5,17.0,16.5,27.0,4.6,980.0,10.5,14.5,7.6,9.2,11.5,16.5,4.4,38.0,14.5,20.0,9.6,14.0,13.5,20.0,4.6,980.0,4.5,40.0,17.0,29.0,4.5,42.0,4.8,980.0,4.0,19.0,4.3,29.0,5.0,980.0,33171924,328835.0,46945.0,58805.0,1.22724695,1.227246995,0.0,0.0
Bosnian Premier League,2024-04-12,15:30:00,Borac Banja Luka,Sloga Doboj,1.13,1.2,8.2,1000.0,7.2,40.0,2.06,3.2,1.46,1.93,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.56,1000.0,1.09,1000.0,33183212,4837337.0,14508297.0,58805.0,1.227441871,1.227441916,1.227441955,1.22744188
Polish I Liga,2024-04-12,15:30:00,LKP Motor Lublin,Arka Gdynia,3.15,3.6,2.26,2.48,3.35,3.8,1.86,1.99,2.0,2.16,1.79,1.85,2.16,2.28,4.9,14.5,8.4,11.5,5.1,16.5,5.7,980.0,11.0,14.0,7.0,8.4,9.8,13.0,20.0,980.0,5.3,980.0,12.0,16.0,15.0,21.0,5.9,980.0,6.0,980.0,5.8,980.0,6.0,980.0,6.4,980.0,5.8,980.0,5.1,22.0,6.6,1000.0,33173388,6635878.0,1209553.0,58805.0,1.227276344,1.227276389,0.0,0.0
Polish Ekstraklasa,2024-04-12,15:30:00,Pogon Szczecin,Ruch Chorzow,1.46,1.48,7.4,8.2,5.1,5.5,2.56,2.62,1.62,1.65,1.75,1.91,2.08,2.34,18.5,25.0,22.0,32.0,7.4,980.0,8.0,980.0,9.8,11.5,10.0,12.5,7.0,32.0,7.6,980.0,8.8,10.5,9.2,11.0,17.5,25.0,7.6,980.0,11.5,14.0,12.5,15.5,22.0,32.0,8.2,980.0,3.55,6.2,7.6,980.0,8.2,980.0,33173753,46953.0,2160683.0,58805.0,1.227286846,1.227286891,0.0,0.0
Spanish Segunda Division,2024-04-12,15:30:00,Leganes,Espanyol,2.48,2.52,3.75,3.8,2.98,3.0,1.48,1.5,3.0,3.1,2.24,2.42,1.7,1.8,7.2,8.2,8.8,9.8,20.0,23.0,14.0,85.0,6.6,7.2,6.4,6.8,15.5,17.5,44.0,65.0,12.0,13.5,12.0,13.5,22.0,26.0,65.0,100.0,32.0,38.0,32.0,38.0,14.0,75.0,16.0,280.0,12.5,42.0,14.0,100.0,17.5,1000.0,33174215,309109.0,59044.0,58805.0,1.227297201,1.227297211,0.0,0.0
German Bundesliga,2024-04-12,15:30:00,Augsburg,Union Berlin,2.18,2.2,3.75,3.85,3.55,3.6,1.95,1.98,2.02,2.06,1.8,1.84,2.18,2.26,13.0,14.0,13.5,14.0,23.0,26.0,55.0,70.0,9.2,9.6,7.4,7.8,14.5,15.0,38.0,44.0,12.0,13.0,10.0,10.5,17.0,18.0,46.0,55.0,24.0,26.0,21.0,22.0,32.0,38.0,85.0,100.0,15.5,16.5,38.0,44.0,120.0,1000.0,33154417,498560.0,50347.0,58805.0,1.226929205,1.226929189,1.226929204,1.226929214
Austrian Erste Liga,2024-04-12,15:30:00,Floridsdorfer AC,DSV Leoben,2.8,2.98,2.84,3.05,3.1,3.3,1.67,1.7,2.42,2.5,2.0,2.16,1.86,1.99,8.4,11.5,8.6,9.6,5.1,22.0,5.7,55.0,8.4,11.5,6.4,7.2,11.5,16.0,5.7,42.0,5.0,21.0,11.0,15.5,17.0,24.0,5.8,65.0,5.7,55.0,5.6,40.0,5.7,60.0,6.2,980.0,5.6,46.0,5.7,55.0,6.4,1000.0,33173130,9900108.0,461900.0,58805.0,1.227274407,1.227274452,0.0,0.0
Italian Serie B,2024-04-12,15:30:00,Modena,Catanzaro,2.12,2.14,4.1,4.2,3.45,3.5,1.79,1.84,2.18,2.26,1.92,2.02,1.99,2.1,10.0,11.5,12.0,14.0,24.0,28.0,48.0,85.0,7.8,8.6,7.2,7.6,15.0,17.0,36.0,55.0,11.0,12.0,10.0,11.0,18.5,25.0,48.0,70.0,23.0,26.0,22.0,25.0,34.0,44.0,26.0,130.0,16.5,19.0,13.0,65.0,16.0,1000.0,33171635,60293.0,522058.0,58805.0,1.227240002,1.227240047,0.0,0.0
Polish I Liga,2024-04-12,15:30:00,Resovia Rzeszow,Stal Rzeszow,2.48,2.66,2.9,3.1,3.55,3.95,2.1,2.3,1.77,1.9,1.62,1.77,2.28,2.6,5.3,18.5,11.0,15.5,17.0,980.0,5.9,980.0,10.0,14.0,7.4,9.6,11.0,14.5,5.6,980.0,14.5,19.5,9.8,13.0,13.5,18.5,5.8,980.0,6.2,980.0,20.0,980.0,5.7,980.0,6.2,980.0,5.0,19.5,5.3,980.0,6.6,1000.0,33176763,5767794.0,5817456.0,58805.0,1.227345296,1.227345341,0.0,0.0
Irish Premier Division,2024-04-12,15:45:00,Waterford,Galway Utd,3.4,3.6,2.44,2.54,3.15,3.2,1.53,1.57,2.76,2.9,2.12,2.3,1.76,1.89,7.6,9.2,7.0,8.4,12.5,17.0,5.1,44.0,8.8,12.0,6.4,7.8,11.5,15.5,5.1,42.0,18.0,27.0,13.0,19.5,19.0,29.0,5.1,80.0,5.1,90.0,5.1,70.0,5.2,100.0,5.3,980.0,5.1,85.0,4.9,44.0,5.5,1000.0,33173986,364470.0,318841.0,58805.0,1.227289669,1.227289714,1.227289753,1.227289678
Italian Serie C,2024-04-12,15:45:00,Arzignanochiampo,Fiorenzuola,1.85,1.9,5.0,5.8,3.45,3.75,1.7,1.79,2.28,2.44,2.0,2.28,1.78,1.99,9.2,11.5,13.0,980.0,7.2,980.0,8.2,980.0,6.2,7.4,7.2,8.6,18.0,980.0,7.8,980.0,9.0,11.0,4.9,11.5,19.5,980.0,8.0,980.0,6.2,980.0,6.4,980.0,7.4,980.0,8.2,980.0,5.7,980.0,8.0,980.0,8.6,1000.0,33183385,15304043.0,9009617.0,58805.0,1.227444681,1.227444727,1.227444766,1.22744469
Welsh Premiership,2024-04-12,15:45:00,Connahs Quay,Bala Town,2.02,2.14,4.1,4.5,3.5,3.85,1.81,1.93,2.06,2.22,1.86,2.06,1.94,2.18,10.5,13.5,5.7,15.0,20.0,980.0,7.0,980.0,7.6,9.6,7.2,9.0,14.0,980.0,6.6,980.0,10.5,13.5,9.2,12.0,15.0,980.0,6.8,980.0,6.0,980.0,18.0,980.0,6.4,980.0,7.2,980.0,5.3,55.0,6.8,980.0,7.6,1000.0,33179196,339727.0,4099627.0,58805.0,1.227384732,1.227384777,1.227384816,1.227384741
Scottish Championship,2024-04-12,15:45:00,Morton,Dundee Utd,5.3,5.7,1.76,1.8,3.8,4.0,1.9,1.99,2.0,2.12,1.89,2.06,1.94,2.14,11.5,13.0,7.4,8.4,9.2,10.5,16.0,18.5,15.5,18.5,7.8,8.6,9.2,10.5,16.5,19.0,36.0,46.0,19.5,22.0,19.5,27.0,32.0,40.0,13.0,150.0,44.0,980.0,48.0,980.0,13.0,980.0,12.5,980.0,10.5,12.5,14.5,1000.0,33170686,46283.0,48818.0,58805.0,1.227218098,1.227218143,1.227218182,1.227218107
Northern Irish Premiership,2024-04-12,15:45:00,Crusaders,Linfield,3.25,3.55,2.14,2.26,3.75,4.2,2.22,2.38,1.73,1.81,1.66,1.77,2.3,2.52,4.3,21.0,10.0,14.5,4.3,18.5,4.5,34.0,4.3,19.0,7.8,980.0,9.8,13.5,4.5,26.0,4.5,30.0,4.2,17.5,4.3,21.0,4.6,980.0,4.8,980.0,4.6,44.0,4.7,980.0,4.9,980.0,4.4,34.0,3.75,55.0,5.3,1000.0,33171818,539982.0,44330.0,58805.0,1.227244514,1.227244559,1.227244598,1.227244523
Italian Serie A,2024-04-12,15:45:00,Lazio,Salernitana,1.37,1.38,11.5,12.0,5.3,5.4,2.14,2.18,1.85,1.87,2.18,2.24,1.8,1.85,17.5,18.5,32.0,34.0,80.0,100.0,100.0,980.0,7.2,7.6,11.0,12.0,38.0,40.0,100.0,200.0,7.2,7.6,9.8,10.0,29.0,32.0,120.0,170.0,10.0,10.5,14.0,14.5,38.0,40.0,100.0,200.0,6.2,6.4,30.0,300.0,300.0,1000.0,33155647,56966.0,60303.0,58805.0,1.226955764,1.226955748,1.226955763,1.226955773
Irish Premier Division,2024-04-12,15:45:00,Drogheda,Derry City,5.0,5.3,1.89,1.92,3.5,3.6,1.58,1.6,2.68,2.72,2.3,2.46,1.69,1.77,8.2,9.2,6.0,6.4,8.6,9.6,19.0,21.0,12.5,14.5,7.2,8.0,10.5,11.5,22.0,27.0,32.0,38.0,20.0,24.0,26.0,30.0,48.0,65.0,13.5,170.0,13.0,100.0,13.0,140.0,13.5,230.0,13.5,160.0,18.0,21.0,14.5,1000.0,33169537,184329.0,298592.0,58805.0,1.227187615,1.22718766,1.227187699,1.227187624
Irish Premier Division,2024-04-12,15:45:00,Shelbourne,Bohemians,2.02,2.04,4.6,4.9,3.3,3.4,1.64,1.66,2.52,2.56,2.16,2.3,1.77,1.87,8.2,9.0,11.5,13.0,29.0,34.0,18.0,190.0,6.4,7.2,7.0,7.6,18.0,20.0,46.0,80.0,9.8,10.5,10.0,11.0,22.0,25.0,17.5,100.0,21.0,24.0,24.0,27.0,40.0,60.0,19.0,190.0,19.5,22.0,16.5,120.0,19.5,1000.0,33169545,46928.0,3814.0,58805.0,1.227187255,1.2271873,1.227187339,1.227187264
Irish Division 1,2024-04-12,15:45:00,UCD,Cork City,5.5,6.2,1.74,1.78,3.7,4.0,1.75,1.79,2.26,2.34,2.1,2.34,1.74,1.91,9.8,13.5,6.4,7.6,8.2,10.5,14.0,21.0,13.5,20.0,7.4,9.4,8.8,11.5,5.0,25.0,5.5,980.0,5.2,980.0,19.0,980.0,5.5,980.0,5.9,980.0,5.8,980.0,5.8,980.0,5.9,980.0,5.9,980.0,4.3,55.0,6.2,1000.0,33173988,184328.0,298594.0,58805.0,1.227289569,1.227289614,1.227289653,1.227289578
Irish Division 1,2024-04-12,15:45:00,Cobh Ramblers,Wexford F.C,3.55,3.6,2.18,2.26,3.55,3.8,1.92,1.98,2.02,2.1,1.79,1.92,2.08,2.26,4.9,16.5,8.6,980.0,4.9,17.0,5.6,980.0,10.0,15.5,6.6,980.0,9.2,980.0,5.4,980.0,5.3,980.0,4.9,16.5,5.1,980.0,5.8,980.0,6.2,980.0,6.0,980.0,6.0,980.0,6.2,980.0,4.5,980.0,4.8,980.0,6.6,1000.0,33169542,392220.0,22975264.0,58805.0,1.227187435,1.22718748,1.227187519,1.227187444
Irish Division 1,2024-04-12,15:45:00,Athlone Town,Finn Harps,3.55,3.7,2.32,2.4,3.25,3.45,1.62,1.67,2.48,2.6,2.04,2.18,1.85,1.97,8.0,12.0,7.2,980.0,11.0,16.0,4.6,980.0,4.0,14.0,6.4,980.0,4.0,14.5,4.6,980.0,4.4,980.0,4.1,19.5,4.4,980.0,4.9,980.0,5.0,980.0,4.9,980.0,5.0,980.0,5.1,980.0,3.75,980.0,4.5,980.0,5.3,1000.0,33169539,4064631.0,385761.0,58805.0,1.227187525,1.22718757,1.227187609,1.227187534
Irish Division 1,2024-04-12,15:45:00,Treaty United,Kerry FC,2.18,2.26,3.55,3.8,3.5,3.8,1.87,1.93,2.08,2.16,1.85,1.96,2.04,2.18,10.0,980.0,5.8,980.0,6.6,980.0,7.8,980.0,8.0,10.5,7.2,14.0,5.8,980.0,7.2,980.0,5.7,980.0,9.2,980.0,6.2,980.0,7.6,980.0,6.6,980.0,6.4,980.0,7.2,980.0,8.0,980.0,5.8,980.0,5.7,980.0,8.6,1000.0,33169544,38594512.0,51047170.0,58805.0,1.227187345,1.22718739,1.227187429,1.227187354
Belgian First Division A,2024-04-12,15:45:00,Sint Truiden,Standard,2.22,2.26,3.55,3.6,3.6,3.7,2.0,2.06,1.95,2.0,1.76,1.85,2.18,2.3,13.0,14.5,13.0,14.0,22.0,25.0,46.0,65.0,9.6,10.5,7.4,8.0,13.0,14.5,36.0,40.0,12.5,14.0,10.0,11.0,16.0,17.5,44.0,50.0,25.0,29.0,21.0,23.0,32.0,38.0,70.0,90.0,15.0,16.5,32.0,38.0,21.0,980.0,33171758,189832.0,571279.0,58805.0,1.227242516,1.227242526,1.227242515,1.227242525
Irish Premier Division,2024-04-12,15:45:00,Dundalk,St Patricks,3.55,3.65,2.36,2.38,3.3,3.35,1.74,1.76,2.3,2.34,1.95,2.08,1.94,2.06,9.4,10.5,8.0,8.8,12.5,13.5,28.0,32.0,10.5,12.0,6.8,7.4,10.5,11.5,25.0,28.0,21.0,23.0,14.0,15.5,19.0,21.0,42.0,50.0,44.0,70.0,42.0,48.0,46.0,65.0,17.0,140.0,14.5,55.0,21.0,26.0,36.0,1000.0,33169546,198746.0,364471.0,58805.0,1.227187165,1.22718721,1.227187249,1.227187174
Irish Premier Division,2024-04-12,16:00:00,Shamrock Rovers,Sligo Rovers,1.34,1.36,12.0,13.0,5.5,5.9,2.22,2.28,1.78,1.82,2.2,2.34,1.75,1.83,15.5,18.5,28.0,42.0,6.8,140.0,7.2,980.0,6.8,9.0,11.5,13.5,34.0,55.0,7.0,980.0,6.8,8.2,9.0,10.5,27.0,42.0,7.0,980.0,9.4,11.5,13.0,18.5,34.0,55.0,7.0,980.0,4.9,6.4,32.0,980.0,7.2,1000.0,33171686,184325.0,387040.0,58805.0,1.227240092,1.227240137,1.227240176,1.227240101
Spanish La Liga,2024-04-12,16:00:00,Betis,Celta Vigo,2.08,2.1,4.0,4.1,3.65,3.7,1.87,1.91,2.1,2.16,1.9,1.93,2.06,2.12,12.5,13.0,13.0,13.5,25.0,26.0,65.0,85.0,8.4,8.8,7.4,7.6,16.0,16.5,44.0,50.0,11.5,12.0,9.8,10.5,18.5,19.0,50.0,60.0,23.0,25.0,20.0,22.0,36.0,40.0,100.0,120.0,15.5,17.0,48.0,60.0,280.0,750.0,33118750,44507.0,66483.0,58805.0,1.22632985,1.226329853,1.226329898,1.226329902
English Championship,2024-04-12,16:00:00,Plymouth,Leicester,7.2,7.4,1.49,1.5,5.1,5.2,2.64,2.66,1.6,1.61,1.77,1.8,2.24,2.3,22.0,23.0,10.5,11.0,9.8,10.5,13.0,13.5,30.0,32.0,11.5,12.0,9.4,9.6,13.0,13.5,55.0,65.0,25.0,26.0,19.0,20.0,25.0,27.0,150.0,190.0,65.0,80.0,60.0,75.0,85.0,90.0,70.0,85.0,5.5,5.7,330.0,730.0,33169541,148733.0,48461.0,58805.0,1.227188448,1.227188458,1.227188447,1.227188457
French Ligue 1,2024-04-12,16:00:00,Metz,Lens,5.4,5.5,1.76,1.77,4.0,4.1,2.0,2.04,1.96,2.0,1.91,1.96,2.04,2.1,14.0,15.5,8.2,8.6,9.4,9.8,15.5,17.0,17.0,18.5,8.2,8.8,9.6,10.0,16.0,17.5,36.0,40.0,19.0,21.0,19.5,21.0,32.0,38.0,80.0,140.0,60.0,70.0,60.0,75.0,85.0,120.0,70.0,80.0,10.0,11.0,220.0,1000.0,33155649,44795.0,44793.0,58805.0,1.226954914,1.226954898,1.226954913,1.226954923
Portuguese Primeira Liga,2024-04-12,16:15:00,Gil Vicente,Sporting Lisbon,15.5,16.5,1.28,1.29,6.2,6.6,2.48,2.52,1.66,1.68,2.16,2.24,1.8,1.85,21.0,24.0,8.4,9.0,7.0,7.6,9.0,9.4,44.0,55.0,12.5,14.0,9.6,10.0,13.0,13.5,100.0,160.0,48.0,65.0,30.0,36.0,36.0,40.0,530.0,760.0,23.0,280.0,19.5,210.0,100.0,210.0,30.0,360.0,4.4,4.8,240.0,1000.0,33172063,48784.0,52495073.0,58805.0,1.227250813,1.227250823,1.227250812,1.227250822
Peruvian Primera Division,2024-04-12,17:00:00,Sport Huancayo,Cienciano,1.93,1.98,4.2,4.5,3.8,3.9,2.02,2.06,1.95,1.98,1.78,1.93,2.08,2.28,12.5,14.0,14.5,980.0,26.0,980.0,11.5,980.0,8.6,13.5,7.8,8.8,15.0,17.5,34.0,55.0,10.5,13.0,9.2,10.5,17.0,19.0,44.0,65.0,20.0,23.0,18.0,22.0,30.0,36.0,11.5,110.0,7.2,55.0,10.5,85.0,12.5,1000.0,33177119,4972227.0,480160.0,58805.0,1.227350126,1.227350171,1.22735021,1.227350135
Paraguayan Primera Division,2024-04-12,19:00:00,Guarani (Par),Sol de America,2.22,2.3,3.55,3.8,3.45,3.65,1.92,1.99,2.0,2.1,1.79,1.97,2.04,2.28,11.0,16.0,11.0,16.5,20.0,30.0,4.9,980.0,8.2,11.0,7.2,8.6,12.0,18.5,4.7,50.0,10.0,17.0,9.6,13.5,15.0,23.0,4.8,980.0,20.0,34.0,19.0,29.0,4.7,980.0,5.0,980.0,4.1,18.5,4.7,980.0,5.2,1000.0,33181831,489163.0,5323202.0,58805.0,1.227424694,1.227424739,1.227424778,1.227424703
Venezuelan Primera Division,2024-04-12,20:00:00,Monagas,Zamora FC,1.72,1.88,5.1,6.6,3.3,4.3,1.93,2.1,1.9,2.08,1.83,2.06,1.95,2.2,4.3,20.0,4.6,24.0,4.8,48.0,3.25,1000.0,3.7,11.5,3.7,10.5,4.9,27.0,4.6,80.0,3.9,12.5,4.2,13.5,4.7,24.0,4.6,85.0,4.7,24.0,4.6,22.0,4.7,42.0,3.25,1000.0,3.4,11.5,2.44,90.0,3.3,1000.0,33185054,224547.0,4129326.0,58805.0,1.227470106,1.227470151,1.22747019,1.227470115
Colombian Primera A,2024-04-12,20:05:00,Tolima,Aguilas Doradas,1.82,1.86,5.5,6.0,3.45,3.7,1.68,1.72,2.38,2.46,2.12,2.28,1.78,1.88,9.2,980.0,13.0,17.5,9.6,980.0,3.4,1000.0,6.4,7.2,6.8,980.0,7.4,980.0,3.7,1000.0,8.4,10.5,9.0,980.0,8.4,980.0,3.4,1000.0,7.8,21.0,7.4,980.0,4.3,980.0,3.1,980.0,3.1,18.0,3.6,980.0,3.7,1000.0,33172288,2277370.0,8717595.0,58805.0,1.227252855,1.2272529,1.227252939,1.227252864
Ecuadorian Serie A,2024-04-12,21:00:00,Deportivo Cuenca,Aucas,2.86,3.05,2.64,2.88,3.25,3.55,1.76,1.85,2.18,2.3,1.88,2.02,1.99,2.14,10.0,14.5,7.8,12.5,13.5,19.5,4.3,980.0,9.6,13.5,6.8,9.2,10.5,15.0,4.4,36.0,4.1,23.0,11.5,16.0,16.5,23.0,4.4,980.0,4.3,980.0,4.2,42.0,4.4,980.0,4.5,980.0,4.2,38.0,4.1,32.0,4.7,1000.0,33172442,1067928.0,897347.0,58805.0,1.227259269,1.227259314,1.227259353,1.227259278
Paraguayan Primera Division,2024-04-12,21:30:00,Club Sportivo Trinidense,2 de Mayo,2.96,3.25,2.52,2.68,3.25,3.6,1.79,1.87,2.16,2.26,1.86,2.0,2.0,2.16,10.0,980.0,8.8,980.0,14.0,980.0,7.4,40.0,9.6,980.0,6.8,980.0,10.5,980.0,23.0,980.0,16.0,980.0,11.5,980.0,16.5,980.0,2.88,980.0,7.4,980.0,7.2,42.0,3.85,980.0,4.0,980.0,2.38,40.0,2.62,28.0,2.86,1000.0,33181852,56264858.0,17951948.0,58805.0,1.227424804,1.227424849,1.227424888,1.227424813
Mexican Liga MX,2024-04-12,22:06:00,Queretaro,Mazatlan FC,2.06,2.14,3.7,4.0,3.75,3.95,2.12,2.28,1.79,1.89,1.7,1.79,2.28,2.44,14.0,16.5,14.0,16.5,25.0,980.0,11.5,980.0,10.0,980.0,7.8,8.8,13.5,15.5,30.0,44.0,12.0,980.0,9.6,10.5,14.0,17.5,34.0,50.0,22.0,26.0,18.0,21.0,28.0,32.0,4.9,85.0,11.0,980.0,26.0,38.0,32.0,1000.0,33155438,328926.0,30582862.0,58805.0,1.226946343,1.226946388,1.226946427,1.226946352
