League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
UEFA Nations League,2024-10-10,13:00:00,Moldova,Andorra,1.4,1.41,14.5,15.0,4.5,4.7,1.57,1.59,2.68,2.76,3.4,3.7,1.37,1.41,8.2,8.6,25.0,28.0,120.0,140.0,38.0,1000.0,4.8,5.0,11.5,12.5,60.0,90.0,19.0,570.0,5.6,5.8,12.5,13.5,55.0,95.0,19.0,560.0,9.6,10.0,22.0,24.0,21.0,110.0,22.0,790.0,7.6,11.0,24.0,1000.0,27.0,1000.0,33656339,29875.0,15283.0,58805.0,1.233938758,1.233938803,1.233938842,1.233938767,2.32,3.2,1.45,1.76,8.0,10.5,1.11,1.15,2.66,2.9,1.52,1.6,1.07,1.08,3.4,3.5,1.27,1.29,1.233938759,1.233938761,1.233938762,1.233938806
UEFA Nations League,2024-10-10,13:00:00,Latvia,North Macedonia,4.2,4.4,2.12,2.16,3.35,3.4,1.62,1.64,2.56,2.6,2.14,2.22,1.82,1.88,8.6,9.2,7.0,7.4,10.5,11.5,23.0,26.0,11.5,12.5,7.0,7.2,10.5,11.0,25.0,27.0,26.0,29.0,17.0,18.0,22.0,25.0,50.0,60.0,17.5,120.0,60.0,70.0,16.5,90.0,18.5,190.0,17.0,100.0,22.0,25.0,20.0,1000.0,33655285,15284.0,23439043.0,58805.0,1.233925269,1.233925279,1.233925268,1.233925278,1.05,110.0,1.01,20.0,8.2,12.5,1.09,1.14,2.82,3.1,1.48,1.55,1.86,1.9,1.3,1.32,1.41,1.43,1.23392526,1.233925272,1.233925273,1.233925283
Friendly Matches,2024-10-10,15:00:00,Netherlands U21,Mexico U23,1.66,2.4,2.38,10.0,3.3,11.5,1.34,36.0,1.03,4.1,1.71,2.02,1.99,2.42,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33674583,948842.0,6259262.0,58805.0,1.234218898,1.234218943,1.234218982,1.234218907,1.2,1000.0,1.01,20.0,1.27,1000.0,1.03,1.49,3.0,36.0,1.03,1.49,1.15,1.44,1.71,2.52,1.11,1.41,1.234218899,1.234218901,1.234218902,1.234218946
Friendly Matches,2024-10-10,15:30:00,Leganes,Valladolid,2.54,2.82,2.86,3.2,3.2,3.6,1.76,1.81,2.24,2.32,1.83,2.02,1.98,2.22,9.6,13.0,9.0,12.0,15.5,21.0,38.0,55.0,8.4,11.0,6.4,8.4,11.0,15.0,28.0,40.0,13.5,18.0,10.0,13.5,15.5,21.0,40.0,60.0,32.0,42.0,25.0,34.0,38.0,55.0,20.0,130.0,1.55,29.0,1.55,38.0,15.0,1000.0,33676151,309109.0,13362.0,58805.0,1.234234765,1.234234810,1.234234849,1.234234774,2.98,3.2,1.46,1.5,3.3,1000.0,1.08,1.11,3.25,3.65,1.39,1.44,1.46,1.54,1.55,1.64,1.38,1.45,1.234234766,1.234234768,1.234234769,1.234234813
UEFA Nations League,2024-10-10,15:45:00,Finland,Republic of Ireland,2.98,3.0,2.92,2.96,3.05,3.1,1.51,1.52,2.92,2.96,2.26,2.32,1.76,1.8,7.4,7.8,7.8,8.2,15.5,17.0,46.0,50.0,7.8,8.2,6.6,7.0,13.5,14.5,38.0,46.0,16.0,16.5,13.5,14.0,24.0,25.0,65.0,80.0,46.0,55.0,42.0,46.0,60.0,80.0,32.0,200.0,44.0,60.0,50.0,60.0,1000.0,1000.0,33655400,8178.0,9566692.0,58805.0,1.233926064,1.233926048,1.233926063,1.233926073,2.42,2.52,1.66,1.7,7.4,8.0,1.14,1.16,2.58,2.62,1.61,1.63,1.51,1.53,1.5,1.51,1.47,1.49,1.233926066,1.233926068,1.233926069,1.233926051
UEFA Nations League,2024-10-10,15:45:00,Israel,France,16.5,17.5,1.22,1.23,8.0,8.2,2.98,3.05,1.49,1.51,2.14,2.2,1.83,1.88,32.0,38.0,11.0,11.5,7.8,8.2,9.0,9.4,55.0,70.0,16.5,17.5,11.0,11.5,13.0,13.5,18.5,180.0,55.0,70.0,30.0,36.0,32.0,38.0,18.0,920.0,17.5,320.0,100.0,200.0,44.0,170.0,19.5,320.0,3.4,3.55,21.0,1000.0,33653544,15291.0,24.0,58805.0,1.233904763,1.233904747,1.233904762,1.233904772,4.6,4.9,1.26,1.28,30.0,36.0,1.03,1.04,7.0,7.4,1.15,1.17,5.3,5.6,1.06,1.07,1.13,1.15,1.233904765,1.233904767,1.233904768,1.233904750
UEFA Nations League,2024-10-10,15:45:00,England,Greece,1.33,1.34,13.0,13.5,5.6,5.7,2.02,2.04,1.97,1.98,2.54,2.58,1.63,1.65,15.5,16.0,32.0,36.0,110.0,120.0,210.0,740.0,6.6,6.8,12.0,12.5,46.0,48.0,200.0,290.0,6.4,6.6,10.5,11.0,36.0,38.0,180.0,290.0,9.0,9.2,15.0,15.5,50.0,55.0,200.0,290.0,6.2,6.4,120.0,470.0,1000.0,1000.0,33653427,27.0,15287.0,58805.0,1.233903329,1.233903268,1.233903328,1.233903339,3.35,3.45,1.41,1.43,15.0,17.0,1.06,1.07,4.0,4.2,1.32,1.33,1.08,1.09,3.9,4.1,1.21,1.22,1.233903331,1.233903333,1.233903334,1.233903272
UEFA Nations League,2024-10-10,15:45:00,Faroe Islands,Armenia,3.8,3.85,2.3,2.32,3.3,3.35,1.61,1.63,2.58,2.64,2.16,2.22,1.83,1.87,8.8,9.2,6.8,7.4,11.5,12.5,28.0,32.0,9.8,10.5,6.8,7.2,11.0,12.0,28.0,30.0,23.0,24.0,15.0,16.0,22.0,23.0,48.0,55.0,70.0,85.0,50.0,60.0,65.0,80.0,100.0,170.0,65.0,85.0,23.0,30.0,350.0,1000.0,33655577,29633.0,29579.0,58805.0,1.233931990,1.233932035,1.233932074,1.233931999,2.64,2.76,1.58,1.61,8.6,9.4,1.12,1.13,2.86,2.94,1.51,1.53,1.76,1.77,1.35,1.36,1.43,1.44,1.233931991,1.233931993,1.233931994,1.233932038
UEFA Nations League,2024-10-10,15:45:00,Gibraltar,San Marino,1.73,1.75,6.8,7.0,3.55,3.6,1.45,1.47,3.15,3.25,2.88,3.0,1.5,1.54,7.0,7.4,12.5,13.5,50.0,65.0,27.0,320.0,4.7,4.9,8.2,9.0,32.0,34.0,26.0,200.0,7.2,7.6,11.5,12.0,42.0,48.0,38.0,260.0,17.0,18.0,27.0,29.0,80.0,95.0,28.0,470.0,19.5,23.0,100.0,440.0,30.0,1000.0,33656345,6458563.0,210850.0,58805.0,1.233938970,1.233938980,1.233938969,1.233938979,2.34,2.42,1.71,1.75,6.8,7.6,1.15,1.17,2.36,2.44,1.7,1.73,1.16,1.18,2.32,2.38,1.38,1.4,1.233938961,1.233938973,1.233938974,1.233938984
UEFA Nations League,2024-10-10,15:45:00,Austria,Kazakhstan,1.15,1.16,28.0,29.0,10.0,10.5,3.05,3.15,1.47,1.48,2.5,2.58,1.63,1.67,32.0,36.0,75.0,85.0,34.0,360.0,29.0,1000.0,10.0,10.5,22.0,23.0,85.0,100.0,28.0,630.0,6.8,7.0,13.5,14.0,48.0,55.0,36.0,1000.0,7.6,8.0,13.5,14.0,48.0,55.0,34.0,450.0,2.94,3.05,36.0,910.0,38.0,1000.0,33655226,61463.0,62383.0,58805.0,1.233924944,1.233924954,1.233924943,1.233924953,4.8,5.0,1.25,1.26,32.0,36.0,1.03,1.04,7.2,7.8,1.14,1.16,1.03,1.04,7.2,7.8,1.1,1.12,1.233924935,1.233924947,1.233924948,1.233924958
