League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2024-07-26,05:30:00,Real Murcia,Millwall,4.0,600.0,1.43,1.58,4.8,330.0,2.04,8.8,1.83,1.97,1.12,1000.0,1.12,1000.0,1.5,1000.0,2.52,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33441989,219454.0,56036.0,58805.0,1.231040223,1.231040268,1.231040307,1.231040232,1.01,1000.0,1.01,20.0,2.04,110.0,1.01,1.97,2.04,8.8,1.13,1.97,2.7,3.35,1.1,1.19,1.16,1.27,1.231040224,1.231040226,1.231040227,1.231040271
South Korean K3 League,2024-07-26,07:00:00,Chuncheon,Mokpo City,2.7,5.6,2.52,3.35,2.66,7.0,1.34,19.0,1.05,3.95,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33441608,19825683.0,14163934.0,58805.0,1.231036498,1.231036543,1.231036582,1.231036507,1.05,4.2,1.32,110.0,1.27,19.0,1.05,4.8,1.34,19.0,1.05,3.95,1.55,1.65,1.33,1.54,1.16,1.55,1.231036499,1.231036501,1.231036502,1.231036546
South Korean K League 1,2024-07-26,07:30:00,Gangwon,Jeonbuk Motors,2.06,2.4,2.96,6.0,3.05,4.9,1.34,290.0,1.21,3.95,1.12,2.26,1.8,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33431392,5348606.0,2224159.0,58805.0,1.230895817,1.230895862,1.230895901,1.230895826,1.05,3.65,1.38,1.56,11.0,26.0,1.05,1.08,1.41,26.0,1.05,1.29,1.31,1.48,1.71,1.93,1.32,1.49,1.230895818,1.23089582,1.230895821,1.230895865
South Korean K League 1,2024-07-26,07:30:00,Jeju Utd,Ulsan Hyundai Horang-i,2.74,4.4,2.08,2.32,3.15,7.0,1.34,21.0,1.21,3.95,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.03,1000.0,7.6,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.55,1000.0,1.01,1000.0,1.02,1000.0,33431393,5342583.0,5352229.0,58805.0,1.230895726,1.230895771,1.23089581,1.230895735,3.25,3.9,1.35,1.45,13.0,26.0,1.05,1.08,1.42,26.0,1.05,1.91,1.76,1.93,1.33,1.44,1.29,1.38,1.230895727,1.230895729,1.23089573,1.230895774
Chinese Super League,2024-07-26,08:35:00,Shanghai Port FC,Nantong Zhiyun F.C,1.04,1.09,11.0,870.0,11.0,950.0,1.35,980.0,1.01,1.63,2.38,1000.0,1.12,1.72,1.49,1000.0,100.0,1000.0,100.0,1000.0,100.0,1000.0,2.82,1000.0,2.82,1000.0,100.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,100.0,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33433750,51006167.0,13107045.0,58805.0,1.230929381,1.230929391,1.23092938,1.23092939,1.01,1000.0,1.01,20.0,1.27,1000.0,1.01,1.63,1.2,1000.0,1.01,1.63,1.01,1.09,11.0,36.0,1.01,1.09,1.230929372,1.230929384,1.230929385,1.230929395
Chinese Super League,2024-07-26,09:00:00,Sichuan Jiuniu FC,Beijing Guoan,3.5,4.0,2.12,2.22,3.45,3.95,1.92,2.08,1.92,2.1,1.73,1.88,2.14,2.36,11.5,15.5,8.0,10.5,11.5,14.5,23.0,980.0,11.5,15.0,7.0,8.8,9.4,12.0,19.0,980.0,20.0,980.0,13.0,16.5,15.0,980.0,29.0,980.0,40.0,980.0,30.0,980.0,38.0,980.0,40.0,980.0,6.8,980.0,5.5,18.0,7.8,1000.0,33433753,17714225.0,2955487.0,58805.0,1.230929273,1.230929283,1.230929272,1.230929282,3.05,3.55,1.39,1.49,11.0,36.0,1.05,1.1,3.55,4.3,1.31,1.39,1.81,1.9,1.33,1.4,1.33,1.41,1.230929264,1.230929276,1.230929277,1.230929287
Friendly Matches,2024-07-26,11:00:00,NAC Breda,Lierse,1.53,1.7,1.04,870.0,3.6,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33441917,1328613.0,65800.0,58805.0,1.231039815,1.23103986,1.231039899,1.231039824,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.12,1.22,2.42,2.9,1.2,1.31,1.231039816,1.231039818,1.231039819,1.231039863
Friendly Matches,2024-07-26,11:00:00,Mamelodi Sundowns,Al-Hilal,1.04,15.0,1.34,1.41,3.05,950.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33442501,6772440.0,3725113.0,58805.0,1.231048627,1.231048672,1.231048711,1.231048636,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,3.45,3.95,1.07,1.12,1.17,1.23,1.231048628,1.23104863,1.231048631,1.231048675
Friendly Matches,2024-07-26,12:00:00,Cittadella,Este,1.07,1.15,1.04,870.0,3.05,950.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.64,1000.0,2.78,1000.0,1.01,1000.0,2.84,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33442392,60295.0,4893587.0,58805.0,1.231046558,1.231046603,1.231046643,1.231046567,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.01,1.05,2.66,15.5,1.01,1.09,1.231046559,1.231046561,1.231046562,1.231046606
Polish I Liga,2024-07-26,13:00:00,Miedz Legnica,Stal Stalowa Wola,1.41,900.0,1.94,900.0,2.12,950.0,1.05,990.0,1.03,26.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.36,1000.0,2.78,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33440887,4935893.0,2618038.0,58805.0,1.231027798,1.231027843,1.231027882,1.231027807,3.0,3.6,1.38,1.5,1.2,1000.0,1.03,1.1,1.14,1000.0,1.03,990.0,1.01,2.08,1.1,3.5,1.01,1.9,1.231027799,1.231027801,1.231027802,1.231027846
