,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/08/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Csikszereda M. Ciuc,3.95,3.0,2.02,2.2,1.88,1.82,1.09,1.44,1.4,6.5,1.08
2,10/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Bucheon FC 1995,3.9,3.5,1.91,2.1,1.91,1.8,1.06,1.44,1.36,8.0,1.08
3,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,2.45,3.6,2.7,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
4,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Sunderland,2.8,3.3,2.5,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
5,10/08/2024,09:30,AUSTRIA - 2. LIGA,Bregenz,ASK Voitsberg,2.67,3.35,2.47,1.65,1.53,2.35,1.04,1.35,1.22,4.3,1.18
6,10/08/2024,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Kolkheti 1913,4.15,3.1,1.83,2.15,2.05,1.73,1.06,1.47,1.43,9.2,1.03
7,10/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Pacos Ferreira,3.2,3.0,2.4,2.08,1.8,1.91,1.07,1.44,1.33,8.0,1.08
8,10/08/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Moss,2.4,3.9,2.5,1.67,1.57,2.25,1.02,1.33,1.17,5.0,1.13
9,10/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Falkirk,3.7,3.6,1.85,1.83,1.73,2.0,1.04,1.36,1.25,5.0,1.14
10,10/08/2024,12:30,SERBIA - PRVA LIGA,Mladost GAT,Vozdovac,2.65,3.0,2.52,2.25,1.97,1.79,1.06,1.5,1.45,7.85,1.05
11,10/08/2024,13:00,BULGARIA - PARVA LIGA,Beroe,Lok. Plovdiv,2.9,3.4,2.35,2.35,2.0,1.73,1.07,1.5,1.44,10.0,1.06
12,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Burton,Lincoln,3.0,3.4,2.25,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
13,10/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Batumi,2.95,3.1,2.25,2.2,1.85,1.91,1.06,1.47,1.35,9.1,1.03
14,10/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,CA Estudiantes,2.88,2.7,3.0,3.6,2.63,1.44,1.17,1.8,1.8,21.0,1.02
15,10/08/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Shelbourne,3.25,3.1,2.15,2.1,1.95,1.8,1.07,1.44,1.33,8.0,1.08
16,10/08/2024,16:00,ROMANIA - LIGA 1,Gloria Buzau,FC Rapid Bucuresti,4.0,3.4,1.91,2.1,1.91,1.8,1.06,1.44,1.33,8.0,1.08
17,10/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Cibao,3.6,3.15,1.93,1.9,1.79,1.98,1.03,1.4,1.29,7.5,1.06
18,10/08/2024,17:00,BRAZIL - SERIE B,Ituano,Chapecoense-SC,2.6,3.1,2.8,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
19,10/08/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Boca Juniors,3.7,3.0,2.25,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
