,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/07/2024,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Young Lions,1.95,4.1,2.88,1.25,1.29,3.5,1.01,1.17,1.07,2.5,1.5
2,14/07/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Incheon,1.7,3.8,4.5,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
3,14/07/2024,12:30,FINLAND - VEIKKAUSLIIGA,Lahti,AC Oulu,3.1,3.4,2.25,1.85,1.7,2.05,1.05,1.4,1.25,6.0,1.13
4,14/07/2024,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Penarol,5.25,3.8,1.55,2.1,2.2,1.62,1.06,1.44,1.36,8.0,1.08
5,14/07/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,Pacific FC,2.2,3.35,3.15,1.88,1.7,2.05,1.06,1.4,1.29,5.4,1.13
6,13/07/2024,22:00,MEXICO - LIGA MX,Toluca,Juarez,1.38,5.0,8.0,1.57,1.8,1.95,1.03,1.29,1.17,4.0,1.22
7,13/07/2024,22:05,MEXICO - LIGA MX,Santos Laguna,U.N.A.M.- Pumas,3.9,3.3,2.0,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
8,13/07/2024,22:30,USA - MLS,Colorado Rapids,New York Red Bulls,2.0,3.75,3.5,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
9,13/07/2024,23:30,USA - MLS,Los Angeles FC,Columbus Crew,1.95,4.0,3.4,1.53,1.53,2.38,1.02,1.29,1.14,4.0,1.22
10,13/07/2024,23:30,USA - MLS,San Jose Earthquakes,Sporting Kansas City,2.05,3.8,3.2,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
