,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
10,18/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Tikves,1.93,3.3,3.75,2.2,2.02,1.62,1.06,1.5,1.42,9.0,1.03
9,18/02/2024,10:00,ITALY - SERIE C,Lumezzane,Triestina,3.5,3.05,2.15,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
8,18/02/2024,10:00,SPAIN - LALIGA2,Albacete,Racing Santander,1.95,3.3,4.2,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
14,18/02/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,Namdhari,1.72,3.75,4.15,1.6,1.57,2.1,12.3,1.29,1.19,4.45,1.15
15,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Vitesse,FC Volendam,1.7,4.0,4.75,1.85,1.8,1.95,1.04,1.36,1.25,6.0,1.13
16,18/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Santa Clara,4.0,3.0,1.95,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
17,18/02/2024,11:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,ZED,2.75,2.82,2.7,2.12,1.78,1.83,1.04,1.5,1.39,7.9,1.03
18,18/02/2024,11:30,CAMEROON - ELITE ONE,Stade Renard,APEJES Academy,1.55,3.35,6.1,2.32,2.4,1.54,1.07,1.52,1.46,10.0,1.02
19,18/02/2024,11:30,CAMEROON - ELITE ONE,Dynamo Douala,Canon Yaounde,2.52,2.87,2.75,2.51,2.04,1.74,1.08,1.53,1.47,10.0,1.02
20,18/02/2024,12:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,IR Tanger,2.75,2.88,2.5,2.35,1.91,1.8,1.1,1.5,1.4,10.0,1.06
21,18/02/2024,12:00,SPAIN - PRIMERA RFEF,Murcia,CF Intercity,2.05,2.88,4.0,2.63,2.25,1.57,1.11,1.62,1.53,9.0,1.04
22,18/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Royale Union SG,7.5,5.25,1.36,1.57,1.8,1.95,1.03,1.25,1.17,4.33,1.2
23,18/02/2024,12:15,ITALY - SERIE C,Arezzo,Recanatese,1.65,3.6,5.0,2.07,2.02,1.7,1.07,1.47,1.36,6.2,1.09
24,18/02/2024,13:30,SLOVAKIA - NIKE LIGA,Trnava,Dun. Streda,1.87,3.35,4.3,2.12,1.93,1.78,1.08,1.5,1.38,6.5,1.09
25,18/02/2024,14:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Pruszkow,2.45,3.1,2.9,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
26,18/02/2024,14:00,SPAIN - PRIMERA RFEF,Sestao,Gimnastic,3.2,2.75,2.45,3.0,2.5,1.5,1.14,1.67,1.62,10.0,1.03
27,18/02/2024,14:30,ITALY - SERIE C,Monopoli,Latina,2.65,2.82,2.87,2.42,2.0,1.72,1.12,1.6,1.5,7.5,1.06
28,18/02/2024,14:30,ITALY - SERIE C,Atalanta U23,Alessandria,1.6,3.4,6.3,2.4,2.37,1.52,1.11,1.57,1.47,7.4,1.06
29,18/02/2024,14:30,SPAIN - LALIGA2,Huesca,Amorebieta,1.8,3.2,5.75,3.1,2.63,1.44,1.13,1.67,1.62,15.0,1.03
30,18/02/2024,14:30,ITALY - SERIE C,Rimini,Pontedera,2.4,3.15,2.9,2.05,1.78,1.93,1.07,1.47,1.35,5.9,1.1
31,18/02/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,Otelul,2.5,2.9,2.9,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
32,18/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Gent,5.0,4.0,1.67,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
33,18/02/2024,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Chabab Mohammedia,1.95,2.9,3.8,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
34,18/02/2024,16:00,COLOMBIA - PRIMERA A,La Equidad,Patriotas,1.8,3.2,5.5,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
35,18/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Pescara,4.25,3.35,1.83,1.88,1.75,1.98,1.06,1.42,1.29,5.3,1.12
36,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Deportivo Maipu,2.0,3.2,4.2,2.35,2.1,1.67,1.1,1.5,1.44,11.0,1.05
37,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Independiente,2.6,3.0,3.0,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
38,18/02/2024,17:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Liverpool M.,3.3,3.25,2.2,2.2,1.91,1.8,1.07,1.5,1.36,9.0,1.07
39,18/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Montego Bay,Humble Lions,1.87,3.25,4.05,1.95,1.75,1.85,1.03,1.42,1.31,6.7,1.07
40,18/02/2024,18:15,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Ferro,1.91,3.2,4.75,2.88,2.63,1.44,1.14,1.62,1.57,15.0,1.03
41,18/02/2024,18:45,VENEZUELA - LIGA FUTVE,Monagas,Carabobo,2.9,3.05,2.4,2.15,1.85,1.75,1.05,1.5,1.39,8.4,1.03
42,18/02/2024,19:00,PERU - LIGA 1,Cienciano,Sport Boys,1.4,4.0,7.5,2.05,2.2,1.62,1.06,1.4,1.33,7.0,1.1
43,18/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Banfield,1.36,4.5,11.0,2.0,2.38,1.53,1.05,1.4,1.3,7.0,1.1
