,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Cheonan City,Ansan Greeners,1.83,3.6,3.8,1.9,1.8,1.91,1.05,1.4,1.29,6.5,1.11
2,26/08/2024,09:00,INDONESIA - LIGA 1,PSM Makassar,Dewa United,2.18,3.3,3.05,1.7,1.57,2.12,1.01,1.33,1.23,5.2,1.11
3,26/08/2024,14:00,NORWAY - OBOS-LIGAEN,Aalesund,Bryne,2.25,3.9,2.55,1.65,1.57,2.25,1.03,1.3,1.2,5.0,1.17
4,26/08/2024,14:00,NORWAY - OBOS-LIGAEN,Start,Raufoss,1.83,3.9,3.4,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
5,26/08/2024,14:00,POLAND - EKSTRAKLASA,Korona Kielce,Stal Mielec,2.0,3.25,3.75,2.2,1.95,1.8,1.07,1.36,1.36,9.0,1.07
6,26/08/2024,14:00,SWEDEN - ALLSVENSKAN,Hammarby,GAIS,1.8,3.7,4.2,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
7,26/08/2024,14:00,SWEDEN - SUPERETTAN,Landskrona,Varberg,1.55,4.2,5.5,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
8,26/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Dordrecht,2.0,3.8,3.3,1.4,1.36,3.0,1.01,1.22,1.11,3.25,1.33
9,26/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Kopavogur,1.36,4.9,7.1,1.38,1.57,2.25,1.02,1.23,1.12,2.95,1.35
10,26/08/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,Sao Paulo W,3.95,3.6,1.72,1.82,1.73,2.0,1.03,1.36,1.26,7.0,1.07
11,26/08/2024,18:00,VENEZUELA - LIGA FUTVE,Angostura,Rayo Zuliano,2.1,3.05,3.45,2.02,1.78,1.82,1.03,1.4,1.35,7.2,1.05
12,26/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Quilmes,2.75,2.9,2.75,2.88,2.25,1.57,1.13,1.67,1.57,15.0,1.03
13,26/08/2024,21:00,BRAZIL - SERIE A,Vasco,Athletico-PR,2.1,3.3,3.6,2.15,1.95,1.8,1.08,1.44,1.36,8.0,1.08
