,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/10/2023,08:30,ENGLAND - FA CUP,Bracknell,Dag & Red,3.4,3.7,1.9,1.65,1.62,2.02,10.5,1.33,1.22,4.95,1.12
2,14/10/2023,08:30,ENGLAND - LEAGUE TWO,Notts Co,Mansfield,2.3,3.5,3.0,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
3,14/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,GVVV,2.4,3.7,2.5,1.4,1.36,2.67,1.02,1.2,1.1,2.95,1.29
4,14/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Scheveningen,1.75,3.8,3.85,1.65,1.65,1.98,1.01,1.32,1.22,5.3,1.12
5,14/10/2023,11:00,SPAIN - PRIMERA RFEF,Cornella,Unionistas,2.63,3.0,2.45,2.63,2.25,1.57,1.11,1.62,1.57,9.0,1.04
6,14/10/2023,11:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Sabadell,2.75,2.9,2.45,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
7,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Doncaster,Sutton,1.95,3.6,3.8,1.8,1.67,2.1,1.04,1.36,1.25,6.0,1.13
8,14/10/2023,11:00,ENGLAND - FA CUP,Aveley,Barnet,5.5,4.35,1.47,1.47,1.6,2.07,1.01,1.25,1.13,3.3,1.24
9,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Wrexham,Salford,1.45,4.5,6.5,1.48,1.62,2.2,1.02,1.25,1.13,3.5,1.29
10,14/10/2023,11:15,ITALY - SERIE C,Foggia,Brindisi,1.62,3.8,5.0,1.98,2.0,1.72,1.06,1.42,1.32,5.7,1.11
11,14/10/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.55,3.75,2.55,1.36,1.36,3.0,1.02,1.22,1.1,3.25,1.33
