,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/05/2024,07:00,BANGLADESH - PREMIER LEAGUE,Bangladesh Police,Fortis,1.85,3.3,3.8,2.12,1.98,1.79,1.07,1.45,1.38,8.5,1.05
2,24/05/2024,08:45,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Tampines,3.25,4.33,1.73,1.25,1.3,3.4,1.01,1.17,1.06,2.38,1.53
3,24/05/2024,10:00,ARMENIA - PREMIER LEAGUE,BKMA,Van,3.9,3.75,1.7,1.65,1.66,2.16,1.01,1.31,1.19,4.8,1.13
4,24/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,Haka,AC Oulu,2.0,3.4,3.3,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
5,24/05/2024,12:00,ARMENIA - PREMIER LEAGUE,Urartu,Ararat Yerevan,1.78,3.3,4.05,1.98,1.91,1.85,1.03,1.42,1.33,7.0,1.05
6,24/05/2024,13:30,SERBIA - SUPER LIGA,Vozdovac,Radnik,1.27,5.6,8.75,1.45,1.85,1.85,1.03,1.26,1.14,3.35,1.28
7,24/05/2024,14:00,SWEDEN - ALLSVENSKAN,Elfsborg,Halmstad,1.33,5.5,7.5,1.62,1.95,1.8,1.03,1.3,1.18,4.5,1.18
8,24/05/2024,14:00,ROMANIA - LIGA 1,Mioveni,FC Botosani,3.8,3.3,1.9,2.2,2.0,1.73,1.08,1.5,1.4,9.0,1.07
9,24/05/2024,16:30,CHILE - PRIMERA DIVISION,Palestino,U. Espanola,2.15,3.4,3.25,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
10,24/05/2024,20:00,CHILE - PRIMERA DIVISION,Union La Calera,Coquimbo,3.0,3.4,2.3,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
11,24/05/2024,20:00,PERU - LIGA 1,Cusco,Alianza Lima,2.25,3.25,3.1,2.25,2.0,1.73,1.07,1.5,1.4,10.0,1.06
12,24/05/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Emelec,3.2,3.2,2.1,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
13,24/05/2024,21:30,BRAZIL - SERIE B,America MG,Santos,2.5,3.2,2.88,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
14,24/05/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Oakland Roots,2.12,3.6,2.85,1.72,1.62,2.15,1.04,1.35,1.23,4.55,1.16
15,24/05/2024,22:30,PANAMA - LPF,San Francisco,Tauro,2.6,2.95,2.7,2.27,1.98,1.65,1.06,1.53,1.45,9.2,1.02
