,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
15,08/10/2023,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Malmo FF,5.0,4.0,1.67,1.8,1.75,2.0,1.04,1.33,1.22,5.5,1.14
20,08/10/2023,10:00,CAMEROON - ELITE ONE,Avion Academy,Fovu Baham,2.12,3.05,3.2,2.15,1.95,1.81,1.06,1.5,1.36,9.0,1.03
21,08/10/2023,10:30,UZBEKISTAN - SUPER LEAGUE,Buxoro,Navbahor Namangan,5.6,3.45,1.6,2.25,2.25,1.5,1.06,1.52,1.44,8.8,1.02
22,08/10/2023,11:00,SPAIN - PRIMERA RFEF,Leonesa,Rayo Majadahonda,1.7,3.5,4.5,2.2,2.1,1.67,1.07,1.44,1.36,7.5,1.07
23,08/10/2023,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Telavi,3.25,3.0,2.12,1.93,1.78,1.99,1.04,1.45,1.31,7.1,1.06
25,08/10/2023,11:30,CAMEROON - ELITE ONE,Cotonsport,Victoria United,1.6,3.4,5.3,2.32,2.38,1.55,1.06,1.53,1.46,10.0,1.02
26,08/10/2023,11:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Estrela,1.95,3.2,3.6,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
27,08/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Luzern,2.6,3.5,2.63,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
24,08/10/2023,11:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Vitoria Guimaraes,2.4,3.1,2.7,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
28,08/10/2023,12:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,FUS Rabat,4.0,3.0,1.91,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
29,08/10/2023,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Salzburg,8.5,5.5,1.33,1.5,1.8,1.95,1.02,1.25,1.14,3.75,1.25
30,08/10/2023,12:00,CAMEROON - ELITE ONE,Les Astres,Dynamo Douala,1.72,3.45,4.15,1.93,1.9,1.86,1.03,1.44,1.31,7.5,1.06
31,08/10/2023,12:30,IVORY COAST - LIGUE 1,SOL,Stade d Abidjan,2.55,2.92,2.67,2.07,1.85,1.91,1.06,1.5,1.36,9.0,1.03
32,08/10/2023,12:30,IVORY COAST - LIGUE 1,Bouake,Korhogo,2.62,2.85,2.65,2.27,2.0,1.77,1.08,1.55,1.44,9.0,1.03
33,08/10/2023,13:00,ALBANIA - SUPERLIGA,Teuta,Erzeni,1.88,3.15,3.8,1.88,1.8,1.96,1.05,1.42,1.29,7.5,1.06
34,08/10/2023,13:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Siroki Brijeg,Igman K.,1.55,3.9,5.3,1.8,1.83,1.78,1.02,1.35,1.26,5.9,1.1
35,08/10/2023,13:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,San Fernando,2.0,3.0,4.0,2.35,2.1,1.67,1.1,1.53,1.44,8.0,1.06
36,08/10/2023,13:30,ITALY - SERIE C,Spal,Pescara,1.9,3.65,3.6,1.65,1.57,2.25,1.04,1.33,1.21,4.15,1.19
37,08/10/2023,14:15,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Olympique de Safi,3.0,2.9,2.3,2.6,2.02,1.62,1.07,1.55,1.5,9.8,1.01
38,08/10/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Deinze,3.1,3.8,1.91,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
39,08/10/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Sarmiento Junin,1.91,3.4,4.33,2.6,2.25,1.57,1.1,1.57,1.53,13.0,1.04
40,08/10/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Gimnasia L.P.,1.95,3.1,4.5,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
42,08/10/2023,15:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Barcelona B,2.15,2.9,3.4,2.5,2.2,1.62,1.11,1.57,1.5,8.5,1.05
41,08/10/2023,15:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Malaga,3.2,3.1,2.2,2.5,2.25,1.57,1.1,1.57,1.5,9.0,1.04
43,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Flandria,1.85,3.5,4.2,2.7,2.5,1.5,1.1,1.57,1.53,13.0,1.04
44,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Dep. Riestra,Ferro,2.2,3.2,3.5,2.35,2.0,1.73,1.08,1.5,1.44,10.0,1.06
45,08/10/2023,16:00,BRAZIL - SERIE A,Internacional,Gremio,2.25,3.3,3.3,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
46,08/10/2023,16:00,BRAZIL - SERIE A,Palmeiras,Santos,1.5,4.0,7.5,2.0,2.05,1.7,1.06,1.4,1.3,6.5,1.11
47,08/10/2023,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Arouca,1.2,5.25,12.0,1.57,2.1,1.67,1.03,1.29,1.17,4.33,1.2
48,08/10/2023,18:00,URUGUAY - PRIMERA DIVISION,CA Cerro,River Plate,2.63,3.1,2.75,2.4,2.0,1.73,1.08,1.53,1.44,11.0,1.05
49,08/10/2023,18:00,BRAZIL - SERIE B,Criciuma,Vitoria,2.22,2.82,3.65,2.5,2.05,1.7,1.12,1.62,1.5,7.6,1.05
50,08/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Resistencia,Sportivo Trinidense,3.0,3.3,2.15,1.98,1.8,1.91,1.05,1.4,1.3,7.0,1.1
51,08/10/2023,18:30,BRAZIL - SERIE A,Atletico-MG,Coritiba,1.33,5.25,8.5,2.03,2.5,1.5,1.05,1.4,1.33,7.0,1.1
52,08/10/2023,18:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Platense,1.91,3.3,4.5,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
53,08/10/2023,20:00,CHILE - PRIMERA DIVISION,A. Italiano,Nublense,2.3,3.25,3.2,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
54,08/10/2023,20:30,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Villa Dalmine,1.3,5.5,10.0,1.7,2.2,1.62,1.03,1.3,1.22,5.0,1.17
55,08/10/2023,22:20,COLOMBIA - PRIMERA A,Chico,Once Caldas,2.5,3.1,3.0,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
