,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,31/08/2024,09:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Katwijk,2.87,3.5,2.18,1.7,1.6,2.07,1.02,1.33,1.23,3.7,1.19
12,31/08/2024,09:00,THAILAND - THAI LEAGUE 1,Rayong FC,Nakhon Ratchasima FC,2.25,3.25,3.05,1.88,1.7,2.05,1.06,1.42,1.29,5.3,1.12
13,31/08/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Tanjong Pagar,1.55,4.75,3.75,1.29,1.36,3.0,1.01,1.17,1.07,2.5,1.5
14,31/08/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,De Treffers,2.77,3.8,2.15,1.53,1.5,2.27,1.01,1.25,1.16,3.55,1.21
15,31/08/2024,09:45,POLAND - EKSTRAKLASA,Puszcza,Korona Kielce,2.38,3.2,3.1,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
16,31/08/2024,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Prachuap,3.55,3.3,2.0,1.93,1.75,1.95,1.06,1.44,1.31,5.5,1.11
17,31/08/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cailungo,Faetano,3.8,3.65,1.75,1.6,1.59,2.29,1.03,1.29,1.17,4.8,1.13
18,31/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Hardenberg,2.3,3.6,2.65,1.5,1.44,2.4,1.01,1.25,1.2,3.4,1.22
33,31/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Leeds,Hull,1.33,5.25,9.0,1.6,1.91,1.8,1.03,1.29,1.2,4.5,1.2
32,31/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Stoke,3.2,3.6,2.1,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
31,31/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Leicester,Aston Villa,4.33,3.8,1.75,1.67,1.67,2.1,1.04,1.3,1.22,5.0,1.17
29,31/08/2024,11:00,ENGLAND - LEAGUE ONE,Crawley,Barnsley,3.0,3.6,2.2,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
28,31/08/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Fleetwood,2.15,3.25,3.4,1.9,1.67,2.1,1.05,1.4,1.25,6.0,1.13
27,31/08/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Colchester,2.88,2.9,2.63,1.83,1.57,2.25,1.05,1.36,1.22,5.5,1.14
25,31/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Queen's Park,2.25,3.5,3.0,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
26,31/08/2024,11:00,ENGLAND - LEAGUE ONE,Shrewsbury,Leyton Orient,3.0,3.4,2.25,2.15,1.95,1.8,1.06,1.44,1.36,9.0,1.07
24,31/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Queen of South,2.05,3.6,3.0,1.7,1.62,2.2,1.04,1.33,1.22,4.5,1.17
23,31/08/2024,11:00,ESTONIA - MEISTRILIIGA,Narva,Tammeka,1.98,3.35,3.25,1.65,1.6,2.27,1.01,1.4,1.2,4.9,1.13
22,31/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Falkirk,3.8,3.7,1.85,1.93,1.8,1.91,1.05,1.36,1.29,6.0,1.11
30,31/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Charleroi,2.7,3.3,2.55,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
21,31/08/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,St. Mirren,2.15,3.4,3.25,1.98,1.75,2.0,1.06,1.4,1.3,6.5,1.11
20,31/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Airdrieonians,2.25,3.4,3.1,1.83,1.73,2.0,1.05,1.36,1.25,5.0,1.14
19,31/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Ballinamallard,1.83,3.7,3.6,1.53,1.5,2.25,1.02,1.25,1.15,3.6,1.2
34,31/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,FC Volendam,Oss,1.85,3.6,4.0,1.53,1.5,2.5,1.03,1.25,1.14,3.75,1.25
35,31/08/2024,12:00,AUSTRIA - BUNDESLIGA,Hartberg,Grazer AK,1.95,3.9,3.4,1.73,1.67,2.1,1.03,1.33,1.22,5.5,1.14
36,31/08/2024,12:30,ROMANIA - LIGA 1,FC Hermannstadt,Poli Iasi,2.0,3.4,3.6,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
37,31/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Grasshoppers,2.75,3.5,2.45,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
38,31/08/2024,13:15,CROATIA - HNL,Slaven Belupo,Istra 1961,2.6,3.2,2.55,2.1,1.8,1.91,1.06,1.44,1.33,8.0,1.08
39,31/08/2024,14:30,ECUADOR - LIGA PRO,Dep. Cuenca,EL Nacional,2.3,3.3,3.1,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
40,31/08/2024,14:35,POLAND - DIVISION 1,Ruch Chorzow,Leczna,2.05,3.3,3.4,2.0,1.83,1.83,1.06,1.4,1.33,7.0,1.1
41,31/08/2024,15:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Olympique de Safi,2.45,2.75,3.0,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
43,31/08/2024,15:30,SLOVAKIA - NIKE LIGA,Podbrezova,Banska Bystrica,1.93,3.6,3.65,1.62,1.53,2.35,1.04,1.32,1.2,4.1,1.21
42,31/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne,1.65,4.33,4.5,1.44,1.5,2.5,1.02,1.22,1.13,3.4,1.3
44,31/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Liege,1.91,3.5,4.0,2.0,1.8,1.95,1.05,1.4,1.29,7.0,1.1
45,31/08/2024,16:00,NETHERLANDS - EREDIVISIE,Willem II,Sparta Rotterdam,2.8,3.4,2.5,1.9,1.7,2.05,1.05,1.36,1.25,6.0,1.13
46,31/08/2024,16:00,CHILE - PRIMERA DIVISION,Coquimbo,U. De Chile,3.5,3.25,2.15,2.0,1.73,2.0,1.06,1.4,1.29,7.0,1.1
47,31/08/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Sport Sebaco,1.8,3.6,3.9,1.47,1.44,2.4,1.01,1.23,1.13,3.3,1.24
48,31/08/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Monterey Bay,3.4,3.55,1.91,1.65,1.57,2.25,1.04,1.32,1.21,4.2,1.19
49,31/08/2024,20:30,USA - USL CHAMPIONSHIP,Loudoun,Phoenix Rising,2.15,3.25,3.1,1.95,1.75,1.95,1.07,1.38,1.32,5.6,1.11
50,31/08/2024,20:30,USA - MLS,Charlotte,Atlanta Utd,1.9,3.9,3.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
51,31/08/2024,21:30,USA - MLS,Austin FC,Vancouver Whitecaps,2.35,3.5,2.9,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
52,31/08/2024,21:30,USA - MLS,Chicago Fire,Inter Miami,2.5,3.8,2.55,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
53,31/08/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,Charleston,3.45,3.45,1.93,1.8,1.7,2.05,1.05,1.37,1.27,4.9,1.14
54,31/08/2024,22:00,NICARAGUA - LIGA PRIMERA,Ocotal,Ferretti,1.93,3.2,3.85,1.93,1.78,1.83,1.05,1.44,1.33,6.1,1.09
55,31/08/2024,22:30,USA - MLS,Real Salt Lake,New England Revolution,1.62,4.5,4.75,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
56,30/08/2024,23:00,MEXICO - LIGA MX,Mazatlan FC,Puebla,1.65,3.7,5.5,1.98,1.91,1.91,1.05,1.36,1.29,6.5,1.11
57,31/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Las Vegas Lights,2.85,3.25,2.27,1.85,1.65,2.1,1.06,1.39,1.28,5.1,1.13
59,31/08/2024,23:30,USA - MLS,Los Angeles FC,Houston Dynamo,1.65,4.1,5.0,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
58,31/08/2024,23:30,USA - MLS,Portland Timbers,Seattle Sounders,2.25,3.6,3.0,1.62,1.53,2.38,1.03,1.29,1.18,4.33,1.2
60,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.2,3.9,2.88,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
