,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
22,10/03/2024,13:00,SERBIA - PRVA LIGA,Macva,Metalac,2.27,2.87,3.1,2.88,2.3,1.59,1.1,1.6,1.6,13.0,1.02
23,10/03/2024,13:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,SK Rapid,3.75,2.8,2.38,2.05,1.75,2.0,1.07,1.5,1.3,7.0,1.1
24,10/03/2024,13:30,CROATIA - HNL,D. Zagreb,Slaven Belupo,1.2,6.5,10.0,1.62,2.38,1.53,1.03,1.31,1.2,4.5,1.18
25,10/03/2024,13:30,SENEGAL - LIGUE 1,US Goree,Sonacos,2.52,2.32,3.55,3.3,2.36,1.56,1.17,1.75,1.7,10.0,1.02
26,10/03/2024,14:00,MOROCCO - BOTOLA PRO,FUS Rabat,Raja Casablanca,4.0,2.8,1.95,3.1,2.63,1.44,1.17,1.65,1.67,17.0,1.03
27,10/03/2024,14:30,ITALY - SERIE C,AlbinoLeffe,Novara,2.37,3.0,3.1,2.52,2.12,1.65,1.12,1.6,1.52,7.9,1.05
28,10/03/2024,14:30,ITALY - SERIE C,Arezzo,Vis Pesaro,1.88,3.2,4.25,2.32,2.1,1.65,1.1,1.57,1.45,7.2,1.06
29,10/03/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,St. Truiden,3.3,3.3,2.15,2.03,1.8,1.95,1.06,1.47,1.3,7.0,1.1
30,10/03/2024,16:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Atl. Madrid B,2.2,2.88,3.3,2.5,2.2,1.62,1.11,1.6,1.5,8.5,1.05
31,10/03/2024,16:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,FAR Rabat,10.0,4.75,1.25,1.7,2.2,1.62,1.04,1.32,1.22,5.0,1.17
32,10/03/2024,16:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Angostura,2.22,2.92,3.35,2.07,1.78,1.82,1.04,1.5,1.37,7.8,1.04
33,10/03/2024,16:00,COLOMBIA - PRIMERA A,Once Caldas,Envigado,1.62,3.6,6.5,2.15,2.1,1.67,1.08,1.5,1.36,9.0,1.07
34,10/03/2024,16:45,ITALY - SERIE C,Sorrento,Foggia,3.0,2.62,2.72,2.42,1.91,1.8,1.12,1.62,1.5,7.4,1.06
35,10/03/2024,16:45,ITALY - SERIE C,Virtus Francavilla,Avellino,4.3,3.25,1.85,2.32,2.12,1.65,1.1,1.55,1.45,7.2,1.06
36,10/03/2024,16:45,ITALY - SERIE C,Fermana,Pineto,3.25,2.92,2.32,2.42,2.05,1.7,1.11,1.6,1.5,7.5,1.06
41,10/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Newells Old Boys,2.25,3.1,3.4,2.6,2.2,1.62,1.1,1.62,1.5,13.0,1.04
40,10/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,Argentinos Jrs,2.6,3.0,3.0,2.7,2.2,1.62,1.11,1.65,1.53,13.0,1.04
39,10/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Gimnasia Mendoza,2.5,3.0,3.2,2.88,2.25,1.57,1.13,1.65,1.57,15.0,1.03
38,10/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,CA Mitre,2.88,2.8,2.88,3.1,2.38,1.53,1.14,1.72,1.62,15.0,1.03
37,10/03/2024,17:00,PERU - LIGA 1,Sport Boys,Cesar Vallejo,2.4,3.25,2.63,2.03,1.8,1.91,1.05,1.45,1.3,7.0,1.1
42,10/03/2024,17:30,ECUADOR - LIGA PRO,Orense,Dep. Cuenca,2.0,3.1,3.75,2.2,1.91,1.8,1.07,1.55,1.36,9.0,1.07
43,10/03/2024,17:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Agropecuario,2.88,3.0,2.7,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
44,10/03/2024,19:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Saprissa,5.75,4.5,1.5,1.67,1.8,1.91,1.03,1.32,1.2,5.0,1.17
45,10/03/2024,19:30,JAMAICA - PREMIER LEAGUE,Montego Bay,Treasure Beach,1.6,3.8,5.0,1.91,1.98,1.65,1.04,1.4,1.31,7.5,1.06
46,10/03/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Racing Cordoba,2.2,3.0,3.75,2.88,2.38,1.53,1.14,1.65,1.57,15.0,1.03
47,10/03/2024,20:00,VENEZUELA - LIGA FUTVE,La Guaira,Metropolitanos,2.37,3.0,2.95,2.02,1.75,1.85,1.04,1.47,1.35,7.3,1.05
48,10/03/2024,20:20,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Millonarios,4.2,3.0,2.1,2.7,2.25,1.57,1.13,1.65,1.53,13.0,1.04
49,10/03/2024,20:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Guarani,2.1,3.2,3.4,2.25,1.91,1.8,1.07,1.52,1.4,9.0,1.07
50,10/03/2024,21:00,CHILE - PRIMERA DIVISION,Nublense,Copiapo,1.8,3.6,4.5,1.95,1.8,1.91,1.05,1.44,1.29,6.5,1.11
51,10/03/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Racing Club,2.15,3.0,3.8,2.4,2.0,1.73,1.1,1.57,1.44,11.0,1.05
52,10/03/2024,22:30,COLOMBIA - PRIMERA A,Patriotas,Pereira,3.1,2.9,2.6,2.7,2.2,1.62,1.11,1.65,1.53,13.0,1.04
