,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/11/2023,09:30,CAMEROON - ELITE ONE,UMS de Loum,APEJES Academy,2.52,2.72,2.9,2.6,2.14,1.67,1.08,1.57,1.52,11.0,1.01
2,19/11/2023,10:00,ITALY - SERIE C,Monterosi,Virtus Francavilla,2.55,3.05,2.77,2.22,1.87,1.83,1.09,1.52,1.4,6.6,1.08
3,19/11/2023,10:00,ITALY - SERIE C,Fermana,Arezzo,3.15,2.95,2.37,2.52,2.1,1.65,1.12,1.6,1.52,7.9,1.05
4,19/11/2023,11:30,CAMEROON - ELITE ONE,Union Douala,Fortuna Mfou,2.0,2.8,3.95,2.67,2.28,1.6,1.09,1.6,1.55,11.0,1.01
5,19/11/2023,12:00,CAMEROON - ELITE ONE,Colombe,Bamboutos FC,4.65,2.95,1.8,2.05,1.94,1.82,1.05,1.47,1.35,8.0,1.05
6,19/11/2023,12:15,SPAIN - LALIGA2,R. Oviedo,Eibar,3.0,2.9,2.7,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
7,19/11/2023,12:30,IVORY COAST - LIGUE 1,Academie de FAD,SO Armee,3.7,3.05,1.95,2.25,2.04,1.74,1.06,1.5,1.43,9.0,1.03
8,19/11/2023,14:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Sanluqueno,2.05,3.1,3.5,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
9,19/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Danubio,Penarol,4.2,3.25,1.91,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
10,19/11/2023,21:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Arnett Gardens,4.3,3.5,1.75,1.93,1.87,1.75,1.03,1.42,1.32,7.0,1.07
11,19/11/2023,21:30,URUGUAY - PRIMERA DIVISION,Wanderers,River Plate,2.4,3.2,2.8,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
