,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/11/2023,03:30,AUSTRALIA - A-LEAGUE,WS Wanderers,Perth Glory,1.65,3.8,5.25,1.65,1.67,2.1,1.04,1.3,1.2,4.5,1.2
2,11/11/2023,06:00,ROMANIA - LIGA 2,Alexandria,Hunedoara,5.1,3.7,1.62,1.9,1.9,1.82,1.06,1.4,1.3,5.4,1.12
3,11/11/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Igman K.,1.7,3.6,4.5,1.87,1.78,1.82,1.02,1.39,1.28,6.1,1.09
4,11/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Jong Almere City,1.53,4.35,4.85,1.47,1.6,2.07,1.01,1.24,1.14,3.35,1.23
5,11/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,ACV Assen,2.0,3.75,3.1,1.62,1.57,2.12,1.01,1.31,1.2,4.8,1.14
9,11/11/2023,11:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Shirak Gyumri,1.21,5.2,10.5,1.52,2.16,1.66,1.02,1.26,1.15,3.98,1.19
10,11/11/2023,11:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Ruzomberok,1.62,4.0,4.85,1.78,1.78,1.93,1.05,1.38,1.25,4.8,1.16
6,11/11/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,FC Porto B,3.1,3.3,2.15,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
12,11/11/2023,11:00,SWEDEN - SUPERETTAN,Brage,Jonkoping,2.6,3.4,2.4,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
7,11/11/2023,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Michalovce,1.8,3.7,4.1,1.7,1.62,2.15,1.04,1.37,1.22,4.45,1.18
8,11/11/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Noordwijk,1.6,4.3,4.35,1.45,1.53,2.2,1.01,1.22,1.15,3.25,1.25
11,11/11/2023,11:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Orebro,2.4,3.4,2.6,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
13,11/11/2023,11:30,BELARUS - VYSSHAYA LIGA,Din. Minsk,Smorgon,1.12,8.0,19.0,1.41,2.32,1.58,1.01,1.23,1.11,3.34,1.26
26,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Notts Co,2.9,4.0,2.15,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
22,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Salford,Mansfield,4.33,3.8,1.8,1.62,1.57,2.25,1.03,1.29,1.18,4.33,1.2
24,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Colchester,Sutton,2.0,3.75,3.5,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
30,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Plymouth,1.25,6.5,11.0,1.36,1.73,2.0,1.02,1.2,1.1,3.0,1.4
29,11/11/2023,12:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Luton,1.3,5.5,9.5,1.57,1.8,1.95,1.03,1.25,1.17,4.33,1.22
28,11/11/2023,12:00,ENGLAND - PREMIER LEAGUE,Arsenal,Burnley,1.2,7.0,15.0,1.53,2.1,1.67,1.03,1.25,1.17,4.0,1.25
27,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,West Brom,1.85,3.75,4.0,1.9,1.73,2.0,1.05,1.36,1.29,6.0,1.13
20,11/11/2023,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Kilmarnock,2.05,3.5,3.6,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
25,11/11/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Doncaster,1.8,3.75,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
18,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,2.3,3.5,2.77,1.62,1.52,2.37,1.04,1.32,1.2,4.05,1.2
17,11/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Annagh,2.15,3.6,2.87,1.55,1.5,2.27,1.01,1.28,1.16,3.65,1.19
16,11/11/2023,12:00,SCOTLAND - LEAGUE ONE,Montrose,Annan,1.83,3.6,3.4,1.5,1.5,2.5,1.03,1.25,1.14,3.75,1.25
15,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Newry City,1.17,6.6,13.0,1.42,2.12,1.65,1.02,1.24,1.13,3.15,1.31
14,11/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,St. Liege,1.6,4.0,5.0,1.67,1.7,2.05,1.03,1.3,1.2,5.0,1.17
21,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Stockport County,3.25,4.2,2.0,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
19,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.8,4.35,1.47,1.53,1.65,2.1,1.03,1.29,1.17,3.7,1.23
23,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Newport,MK Dons,3.0,3.6,2.25,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
31,11/11/2023,12:45,BULGARIA - PARVA LIGA,Arda,Beroe,1.57,3.8,6.5,2.0,1.91,1.8,1.05,1.4,1.3,7.0,1.1
32,11/11/2023,13:00,AUSTRIA - BUNDESLIGA,Hartberg,Rapid Vienna,3.75,3.5,2.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
