,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
56,02/03/2024,13:00,ALBANIA - SUPERLIGA,Teuta,Erzeni,2.32,2.8,3.1,2.32,2.04,1.74,1.08,1.53,1.46,9.2,1.03
57,02/03/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Samtredia,1.25,5.4,7.9,1.53,1.88,1.88,1.01,1.21,1.12,2.88,1.34
58,02/03/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Kosice,1.57,4.35,5.0,1.55,1.62,2.15,1.03,1.3,1.18,3.8,1.24
60,02/03/2024,13:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Widzew Lodz,2.0,3.2,3.5,2.15,1.95,1.8,1.07,1.5,1.36,9.0,1.07
59,02/03/2024,13:30,SLOVENIA - PRVA LIGA,Maribor,Domzale,1.33,5.0,8.0,1.6,1.93,1.78,1.03,1.31,1.19,4.0,1.2
61,02/03/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,HFC,1.7,4.0,4.05,1.47,1.5,2.27,1.01,1.22,1.12,3.25,1.24
62,02/03/2024,14:00,EGYPT - PREMIER LEAGUE,El Ismaily,Baladiyat El Mahalla,1.57,3.55,5.9,1.98,2.0,1.65,1.03,1.44,1.33,6.9,1.05
63,02/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Baden,1.39,4.85,6.5,1.47,1.7,2.02,1.03,1.27,1.15,3.45,1.26
64,02/03/2024,14:30,ENGLAND - PREMIER LEAGUE,Luton,Aston Villa,4.5,4.33,1.67,1.44,1.5,2.5,1.02,1.29,1.13,3.5,1.3
65,02/03/2024,14:30,ITALY - SERIE C,Arezzo,Ancona,2.18,3.0,3.5,2.3,1.95,1.75,1.1,1.57,1.44,7.0,1.07
66,02/03/2024,14:45,IVORY COAST - LIGUE 1,Korhogo,San Pedro,3.0,2.92,2.3,2.2,2.06,1.73,1.07,1.5,1.4,9.0,1.03
70,02/03/2024,16:00,POLAND - EKSTRAKLASA,Legia,Pogon Szczecin,1.91,3.5,3.5,1.8,1.7,2.05,1.04,1.38,1.22,5.5,1.14
71,02/03/2024,16:00,SPAIN - PRIMERA RFEF,Cornella,Osasuna B,2.38,2.8,3.0,2.5,2.1,1.67,1.1,1.6,1.5,8.5,1.05
72,02/03/2024,16:00,SPAIN - PRIMERA RFEF,Unionistas,Celta Vigo B,2.7,2.8,2.6,2.38,2.0,1.73,1.1,1.57,1.44,8.5,1.05
67,02/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,RFC Liege,1.85,3.6,3.8,1.73,1.67,2.1,1.04,1.36,1.22,5.5,1.14
68,02/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Anderlecht U23,1.53,4.2,5.5,1.62,1.73,2.0,1.03,1.32,1.18,4.33,1.2
69,02/03/2024,16:00,USA - MLS,Minnesota United,Columbus Crew,2.9,3.6,2.3,1.62,1.5,2.5,1.03,1.33,1.18,4.33,1.2
73,02/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Club A. Guemes,2.25,2.9,3.8,3.1,2.5,1.5,1.17,1.72,1.67,17.0,1.03
74,02/03/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Liberia,2.75,3.25,2.3,1.8,1.62,2.2,1.04,1.39,1.22,5.5,1.14
75,02/03/2024,18:30,USA - MLS,Inter Miami,Orlando City,1.75,4.0,4.33,1.67,1.67,2.1,1.03,1.36,1.2,5.0,1.17
76,02/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Bolivar,3.0,3.3,2.15,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
77,02/03/2024,20:00,MEXICO - LIGA MX,Toluca,U.A.N.L.- Tigres,2.25,3.4,3.2,1.95,1.7,2.05,1.05,1.44,1.29,6.5,1.11
78,02/03/2024,20:00,ECUADOR - LIGA PRO,Dep. Cuenca,Emelec,2.88,3.2,2.45,2.1,1.83,1.83,1.07,1.5,1.36,8.0,1.08
79,02/03/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Atletico La Paz,1.78,3.35,4.5,2.0,1.85,1.85,1.07,1.45,1.33,5.7,1.11
80,02/03/2024,20:30,CHILE - PRIMERA DIVISION,U. Espanola,Coquimbo,1.95,3.6,3.8,1.8,1.67,2.1,1.04,1.4,1.22,5.5,1.14
81,02/03/2024,21:30,USA - MLS,Vancouver Whitecaps,Charlotte,1.85,3.8,4.0,1.7,1.67,2.1,1.04,1.37,1.22,5.0,1.17
84,02/03/2024,22:30,USA - MLS,Houston Dynamo,New York Red Bulls,2.3,3.3,3.2,2.05,1.8,1.95,1.07,1.47,1.33,8.0,1.08
85,02/03/2024,22:30,USA - MLS,Sporting Kansas City,Philadelphia Union,2.1,3.6,3.4,1.88,1.7,2.05,1.05,1.4,1.25,6.0,1.13
82,02/03/2024,22:30,USA - MLS,Chicago Fire,FC Cincinnati,2.3,3.6,2.9,1.73,1.62,2.2,1.04,1.38,1.22,5.5,1.14
83,02/03/2024,22:30,PANAMA - LPF,Veraguas,Arabe Unido,3.3,3.3,2.07,1.98,1.82,1.8,1.05,1.44,1.34,8.0,1.05
86,02/03/2024,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Guanacasteca,2.25,3.3,2.8,1.85,1.67,2.1,1.05,1.39,1.25,6.0,1.13
