,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
24,20/04/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Sundsvall,1.85,3.5,4.0,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
23,20/04/2024,10:00,ENGLAND - LEAGUE ONE,Northampton,Exeter,2.6,3.4,2.7,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
22,20/04/2024,10:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Club Brugge KV U23,1.85,4.0,3.4,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
21,20/04/2024,10:00,SWEDEN - ALLSVENSKAN,Sirius,Varnamo,1.73,3.75,4.5,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
20,20/04/2024,10:00,FINLAND - YKKONEN,Rovaniemi,JJK Jyvaskyla,2.9,3.75,2.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
19,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,ACV Assen,2.77,3.8,2.15,1.53,1.5,2.27,1.01,1.26,1.16,3.6,1.2
18,20/04/2024,10:00,POLAND - DIVISION 1,Tychy,R. Rzeszow,1.67,3.75,4.5,1.88,1.83,1.83,1.05,1.36,1.25,6.0,1.13
17,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Kozakken Boys,1.31,5.0,7.7,1.5,1.83,1.78,1.01,1.24,1.15,3.45,1.22
16,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Katwijk,2.8,3.7,2.18,1.62,1.55,2.15,1.01,1.3,1.2,4.71,1.15
26,20/04/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Spakenburg,3.75,4.0,1.75,1.47,1.5,2.25,1.01,1.23,1.13,3.35,1.23
45,20/04/2024,11:00,ICELAND - BESTA DEILD KARLA,Kopavogur,Hafnarfjordur,3.55,4.15,1.8,1.44,1.45,2.55,1.02,1.25,1.14,3.2,1.3
46,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Sutton,Crawley,2.3,3.6,3.0,1.62,1.5,2.5,1.03,1.3,1.18,4.5,1.18
48,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Forest Green,2.1,3.6,3.4,1.9,1.73,2.0,1.05,1.36,1.25,6.5,1.11
49,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Mansfield,Gillingham,1.95,3.6,3.8,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
51,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Barrow,2.05,3.5,3.6,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
47,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,Colchester,2.4,3.8,2.63,1.4,1.36,3.0,1.01,1.22,1.11,3.25,1.33
53,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Cheltenham,Lincoln,3.4,3.4,2.15,2.1,1.95,1.8,1.06,1.44,1.33,8.0,1.08
50,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Swindon,1.95,3.6,3.8,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
54,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Salford,3.5,3.75,2.0,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
55,20/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Dumbarton,3.0,3.6,2.1,1.8,1.67,2.1,1.02,1.36,1.25,5.0,1.14
41,20/04/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,East Fife,2.3,3.4,2.8,2.05,1.83,1.83,1.03,1.44,1.33,7.0,1.08
42,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Luton,Brentford,3.2,3.75,2.1,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
52,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Portsmouth,Wigan,1.67,4.0,4.75,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
27,20/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,2.05,3.5,3.1,1.73,1.67,2.1,1.01,1.33,1.22,5.0,1.14
44,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Bristol City,1.65,4.0,5.25,1.88,1.83,1.83,1.05,1.36,1.29,6.0,1.13
35,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Burnley,2.7,3.6,2.45,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
28,20/04/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Hamilton,3.3,4.0,1.8,1.57,1.57,2.25,1.01,1.29,1.17,4.33,1.2
29,20/04/2024,11:00,SCOTLAND - LEAGUE ONE,Stirling,Queen of South,2.4,3.75,2.3,1.73,1.67,2.1,1.01,1.33,1.22,5.0,1.14
31,20/04/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Spartans,2.15,3.5,2.9,1.93,1.73,2.0,1.02,1.4,1.29,6.0,1.11
33,20/04/2024,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Annan,5.0,5.75,1.36,1.36,1.62,2.2,26.0,1.22,1.11,3.0,1.36
30,20/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Truiden,2.63,3.3,2.63,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
36,20/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Morton,4.33,4.0,1.57,1.73,1.78,1.93,1.04,1.36,1.24,4.7,1.17
32,20/04/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Peterhead,2.8,3.4,2.25,2.0,1.8,1.91,1.03,1.4,1.3,6.5,1.1
37,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Sandnes,1.67,3.8,4.0,1.73,1.73,2.0,1.03,1.33,1.22,5.5,1.14
38,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Raufoss,Bryne,2.63,3.4,2.55,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
40,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Glenavon,1.87,3.75,3.6,1.62,1.57,2.25,1.04,1.32,1.2,4.05,1.2
34,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Newry City,1.78,3.8,3.95,1.72,1.7,2.02,1.04,1.36,1.24,4.65,1.16
43,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Swansea,2.1,3.6,3.4,1.93,1.73,2.0,1.05,1.4,1.29,6.0,1.13
39,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Asane,1.7,4.0,4.0,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
56,20/04/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Den Haag,Eindhoven FC,1.45,4.75,6.0,1.53,1.73,2.0,1.02,1.29,1.17,4.0,1.22
57,20/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Damac,2.3,3.4,2.9,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
58,20/04/2024,12:30,FINLAND - VEIKKAUSLIIGA,VPS,Gnistan,1.95,3.5,3.75,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
59,20/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Lausanne Ouchy,2.0,3.75,3.4,1.62,1.57,2.25,1.03,1.3,1.18,4.33,1.2
60,20/04/2024,13:00,SLOVAKIA - NIKE LIGA,Michalovce,Skalica,1.95,3.4,3.85,2.18,1.93,1.78,1.08,1.5,1.39,6.7,1.09
61,20/04/2024,13:00,NORWAY - OBOS-LIGAEN,Lyn,Valerenga,4.0,3.8,1.67,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
62,20/04/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Liege,2.75,3.4,2.5,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
64,20/04/2024,13:30,ITALY - SERIE C,Lumezzane,Mantova,2.62,3.0,2.52,2.02,1.78,1.83,1.04,1.45,1.35,7.7,1.05
63,20/04/2024,13:30,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,2.55,3.75,2.25,1.5,1.44,2.63,21.0,1.25,1.14,3.75,1.25
65,20/04/2024,13:45,NETHERLANDS - EERSTE DIVISIE,Maastricht,Willem II,4.75,4.75,1.6,1.48,1.53,2.38,1.02,1.25,1.14,3.75,1.25
66,20/04/2024,15:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Cavalry,3.25,3.5,2.1,1.95,1.78,1.93,1.06,1.44,1.32,5.8,1.11
67,20/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Ittihad,6.5,5.0,1.4,1.5,1.73,2.0,1.02,1.25,1.14,3.75,1.25
68,20/04/2024,15:00,PERU - LIGA 1,Los Chankas,Sport Huancayo,1.95,3.6,3.6,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
69,20/04/2024,15:00,BELGIUM - JUPILER PRO LEAGUE,Gent,KV Mechelen,1.57,4.0,5.75,1.65,1.7,2.05,1.03,1.3,1.18,4.5,1.18
70,20/04/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,Nublense,2.6,3.25,2.7,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
71,20/04/2024,17:00,USA - USL CHAMPIONSHIP,Loudoun,Louisville City,3.45,3.7,1.91,1.7,1.65,2.12,1.04,1.35,1.23,4.5,1.17
72,20/04/2024,18:30,BRAZIL - SERIE A,Gremio,Cuiaba,1.62,3.6,6.5,2.08,2.05,1.7,1.07,1.44,1.36,7.0,1.1
73,20/04/2024,18:30,PARAGUAY - PRIMERA DIVISION,Ameliano,General Caballero JLM,2.05,3.4,3.3,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
74,20/04/2024,19:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Grecia,1.95,3.3,3.4,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
75,20/04/2024,20:15,PANAMA - LPF,Deportivo Universitario,Veraguas,1.85,3.4,3.95,1.83,1.7,1.93,1.01,1.35,1.26,6.1,1.09
76,20/04/2024,20:30,USA - MLS,Atlanta Utd,FC Cincinnati,1.95,3.75,3.5,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
77,20/04/2024,20:30,USA - MLS,CF Montreal,Orlando City,2.7,3.6,2.55,1.88,1.7,2.05,1.04,1.36,1.25,6.0,1.13
78,20/04/2024,20:30,USA - MLS,Columbus Crew,Portland Timbers,1.57,4.0,6.0,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
79,20/04/2024,20:30,USA - MLS,Toronto FC,New England Revolution,2.5,3.4,2.8,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
80,20/04/2024,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Indy Eleven,2.22,3.5,2.9,1.7,1.57,2.25,1.04,1.35,1.23,4.4,1.17
81,20/04/2024,21:00,USA - USL CHAMPIONSHIP,Las Vegas Lights,Rhode Island,2.2,3.5,2.95,1.65,1.53,2.35,1.04,1.34,1.21,4.15,1.19
82,20/04/2024,21:30,CHILE - PRIMERA DIVISION,Coquimbo,O'Higgins,2.38,3.3,3.0,2.05,1.8,1.91,1.07,1.44,1.33,8.0,1.08
83,20/04/2024,21:30,USA - MLS,Chicago Fire,Real Salt Lake,2.38,3.6,2.88,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
84,20/04/2024,21:30,USA - MLS,Sporting Kansas City,St. Louis City,1.91,3.6,3.8,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
85,20/04/2024,22:05,MEXICO - LIGA MX,Santos Laguna,Pachuca,3.2,3.6,2.15,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
86,20/04/2024,23:30,USA - MLS,Los Angeles FC,New York Red Bulls,1.7,3.75,5.0,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
