,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/08/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Tampico Madero,1.75,3.4,4.45,1.93,1.87,1.75,1.05,1.39,1.32,5.96,1.11
2,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,2.45,3.6,2.7,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
3,10/08/2024,09:30,POLAND - DIVISION 1,Leczna,Polonia Warszawa,2.2,3.3,2.8,2.15,1.91,1.8,1.06,1.44,1.36,9.0,1.07
4,10/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Pacos Ferreira,3.2,3.0,2.4,2.08,1.8,1.91,1.07,1.44,1.33,8.0,1.08
5,10/08/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Colchester,1.95,3.5,3.75,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
6,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Burton,Lincoln,3.0,3.4,2.25,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
7,10/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Defensores Unidos,1.9,3.1,4.5,2.88,2.63,1.44,1.14,1.67,1.62,15.0,1.03
8,10/08/2024,15:30,SLOVAKIA - NIKE LIGA,Kosice,Podbrezova,2.25,3.4,3.0,1.78,1.62,2.15,1.05,1.39,1.26,4.9,1.15
9,10/08/2024,16:00,BRAZIL - SERIE A,Fortaleza,Criciuma,1.67,3.6,6.0,2.1,2.0,1.75,1.07,1.44,1.36,8.0,1.08
10,10/08/2024,16:15,ITALY - COPPA ITALIA,Napoli,Modena,1.18,7.0,12.0,1.4,2.0,1.75,1.02,1.22,1.11,3.4,1.3
11,10/08/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Alianza Atl.,1.55,3.6,5.75,1.98,1.91,1.8,1.05,1.4,1.29,6.5,1.11
