,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Balestier Khalsa,4.75,4.75,1.42,1.2,1.29,3.5,1.01,1.13,1.05,2.1,1.67
2,31/08/2024,08:00,SWEDEN - SUPERETTAN,Degerfors,Ostersund,1.7,3.6,4.33,1.7,1.7,2.05,1.04,1.33,1.22,5.0,1.17
3,31/08/2024,08:30,THAILAND - THAI LEAGUE 1,Sukhothai,Uthai Thani,2.57,3.4,2.52,1.7,1.55,2.3,1.04,1.35,1.22,4.35,1.17
4,31/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Burnley,Blackburn,1.9,3.6,3.8,1.8,1.67,2.1,1.05,1.36,1.25,5.5,1.14
5,31/08/2024,09:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Katwijk,2.87,3.5,2.18,1.7,1.6,2.07,1.02,1.33,1.23,3.7,1.19
6,31/08/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Tanjong Pagar,1.55,4.75,3.75,1.29,1.36,3.0,1.01,1.17,1.07,2.5,1.5
7,31/08/2024,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Prachuap,3.55,3.3,2.0,1.93,1.75,1.95,1.06,1.44,1.31,5.5,1.11
10,31/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Charleroi,2.7,3.3,2.55,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
11,31/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Ipswich,Fulham,3.0,3.5,2.3,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
8,31/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Ballinamallard,1.83,3.7,3.6,1.53,1.5,2.25,1.02,1.25,1.15,3.6,1.2
9,31/08/2024,11:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Annan,2.25,3.5,2.75,1.62,1.53,2.38,1.03,1.3,1.2,4.33,1.2
12,31/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,FC Volendam,Oss,1.85,3.6,4.0,1.53,1.5,2.5,1.03,1.25,1.14,3.75,1.25
13,31/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Grasshoppers,2.75,3.5,2.45,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
14,31/08/2024,13:30,ENGLAND - PREMIER LEAGUE,West Ham,Manchester City,7.0,5.5,1.36,1.44,1.7,2.05,1.02,1.22,1.14,3.5,1.3
15,31/08/2024,15:00,ALBANIA - SUPERLIGA,Teuta,Partizani,3.0,3.0,2.27,2.32,2.07,1.72,1.08,1.52,1.47,9.5,1.02
16,31/08/2024,15:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Olympique de Safi,2.45,2.75,3.0,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
17,31/08/2024,17:00,BRAZIL - SERIE B,Novorizontino,Vila Nova FC,1.91,3.0,4.75,2.88,2.5,1.5,1.13,1.62,1.57,15.0,1.03
18,31/08/2024,20:30,USA - MLS,Columbus Crew,New York City,1.7,4.2,4.33,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
19,31/08/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Club A. Guemes,1.83,3.1,5.0,3.1,2.75,1.4,1.14,1.67,1.67,17.0,1.03
20,31/08/2024,22:30,USA - MLS,Real Salt Lake,New England Revolution,1.62,4.5,4.75,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
21,31/08/2024,23:30,USA - MLS,Portland Timbers,Seattle Sounders,2.25,3.6,3.0,1.62,1.53,2.38,1.03,1.29,1.18,4.33,1.2
22,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.2,3.9,2.88,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
