,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/07/2024,08:45,SINGAPORE - PREMIER LEAGUE,Geylang,Tanjong Pagar,1.25,5.75,8.0,1.14,1.36,3.0,1.01,1.11,1.03,1.83,1.83
2,19/07/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Hougang,2.05,4.0,2.75,1.25,1.25,3.75,1.01,1.17,1.06,2.38,1.53
3,19/07/2024,13:00,ROMANIA - LIGA 1,Poli Iasi,FC Botosani,2.3,3.0,3.25,2.2,1.83,1.83,1.08,1.44,1.36,9.0,1.07
4,19/07/2024,13:00,POLAND - EKSTRAKLASA,Jagiellonia,Puszcza,1.48,4.2,5.75,1.7,1.8,1.95,1.03,1.33,1.22,5.0,1.17
5,19/07/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Lausanne Ouchy,2.25,3.55,2.82,1.55,1.47,2.5,1.03,1.3,1.18,3.8,1.22
6,19/07/2024,15:00,PERU - LIGA 1,Cajamarca,Cusco,2.35,2.9,3.0,2.2,1.83,1.83,1.08,1.44,1.36,9.0,1.07
7,19/07/2024,15:15,BULGARIA - PARVA LIGA,Krumovgrad,Slavia Sofia,2.6,3.25,2.7,2.25,1.91,1.8,1.07,1.5,1.4,10.0,1.06
8,19/07/2024,15:30,POLAND - DIVISION 1,Odra Opole,Ruch Chorzow,2.45,3.4,2.55,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
9,19/07/2024,16:00,SERBIA - SUPER LIGA,Napredak,Partizan,8.75,5.0,1.3,1.65,2.1,1.65,1.04,1.33,1.22,4.35,1.18
10,19/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,2.15,3.4,3.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
11,19/07/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Miami FC,1.17,5.8,13.5,1.4,2.0,1.72,1.02,1.24,1.13,3.1,1.32
12,19/07/2024,22:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,San Carlos,2.7,3.2,2.4,1.8,1.62,2.2,1.04,1.36,1.25,5.5,1.14
13,19/07/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Club Tijuana,2.2,3.5,3.2,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
