,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
32,05/11/2023,12:15,ITALY - SERIE C,Pontedera,Juventus U23,1.98,3.4,3.55,1.98,1.82,1.88,1.07,1.44,1.33,5.7,1.1
33,05/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Basel,Yverdon,1.83,4.0,4.0,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
34,05/11/2023,12:30,ROMANIA - LIGA 1,Farul Constanta,FC Botosani,1.33,5.0,7.5,1.67,2.1,1.67,1.03,1.33,1.2,5.0,1.17
35,05/11/2023,12:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Almere City,1.67,4.0,5.0,1.7,1.75,2.0,1.03,1.33,1.22,5.0,1.17
36,05/11/2023,13:00,SPAIN - PRIMERA RFEF,Sabadell,R. Sociedad B,2.55,2.88,2.7,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
37,05/11/2023,13:00,SERBIA - PRVA LIGA,Dubocica,Jedinstvo U.,2.42,2.8,2.95,2.54,2.11,1.69,1.08,1.6,1.5,11.0,1.01
38,05/11/2023,13:00,ALBANIA - SUPERLIGA,Skenderbeu,KF Tirana,2.92,3.2,2.2,1.93,1.78,1.99,1.03,1.44,1.31,6.4,1.08
39,05/11/2023,13:30,SLOVAKIA - NIKE LIGA,Zilina,Podbrezova,2.25,3.7,2.8,1.42,1.37,2.85,1.03,1.26,1.13,3.15,1.33
40,05/11/2023,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.57,4.0,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
41,05/11/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Club Brugge KV,2.3,3.6,2.88,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
42,05/11/2023,14:30,ITALY - SERIE C,Giugliano,Brindisi,2.35,3.25,2.92,2.25,1.95,1.75,1.09,1.52,1.42,6.8,1.07
43,05/11/2023,15:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Boavista,2.6,3.3,2.63,2.0,1.8,1.95,1.05,1.44,1.29,7.0,1.1
44,05/11/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Libertad Gran Mamore,Royal Pari,2.2,3.4,2.75,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
45,05/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Cavalier,4.65,3.75,1.65,1.91,1.88,1.72,1.03,1.39,1.3,6.6,1.08
46,05/11/2023,18:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Sportivo Trinidense,2.63,3.4,2.4,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
47,05/11/2023,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Herediano,5.25,4.2,1.55,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.18
48,05/11/2023,18:30,BRAZIL - SERIE A,Coritiba,Goias,2.45,3.3,2.88,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
49,05/11/2023,19:00,USA - MLS,Sporting Kansas City,St. Louis City,1.75,4.33,4.2,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
50,05/11/2023,23:06,MEXICO - LIGA MX,Juarez,Queretaro,1.91,3.6,4.0,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
