,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
18,22/10/2023,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Ruch Chorzow,2.05,3.4,3.5,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
19,22/10/2023,10:00,SWEDEN - SUPERETTAN,Orgryte,Trelleborg,1.8,3.8,4.0,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
20,22/10/2023,10:00,SWEDEN - ALLSVENSKAN,Halmstad,Mjallby,2.4,3.3,3.0,2.25,1.8,1.95,1.07,1.5,1.4,10.0,1.06
23,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Canelas 2010,Chaves,17.0,9.0,1.07,1.22,1.96,1.8,24.0,1.15,1.03,2.15,1.55
21,22/10/2023,11:00,SPAIN - PRIMERA RFEF,Linares,San Fernando,2.25,3.0,3.0,2.35,2.0,1.73,1.08,1.53,1.44,8.0,1.06
25,22/10/2023,11:00,IRELAND - PREMIER DIVISION,UC Dublin,Cork City,6.0,4.2,1.5,1.7,1.95,1.8,1.04,1.33,1.22,5.0,1.17
22,22/10/2023,11:00,CAMEROON - ELITE ONE,Colombe,Les Astres,3.0,2.8,2.4,2.6,2.14,1.67,1.09,1.6,1.52,11.0,1.01
24,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Maritimo,Mortagua,1.05,13.0,21.0,1.29,2.5,1.5,41.0,1.14,1.08,2.7,1.45
26,22/10/2023,11:15,SPAIN - LALIGA2,Huesca,Elche,3.3,3.0,2.45,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
27,22/10/2023,11:15,ITALY - SERIE C,Catania,Taranto,1.78,3.45,4.4,2.15,2.02,1.7,1.08,1.5,1.39,6.5,1.08
28,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lugano,2.7,4.0,2.3,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
29,22/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Ettifaq,5.0,4.33,1.53,1.65,1.8,1.91,1.03,1.3,1.2,4.5,1.17
30,22/10/2023,12:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Lugo,2.88,3.0,2.38,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
31,22/10/2023,12:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Teuta,2.47,3.1,2.62,2.2,1.92,1.84,1.05,1.5,1.4,7.9,1.05
32,22/10/2023,12:30,IVORY COAST - LIGUE 1,SOL,Lys Sassandra,2.27,2.9,3.05,2.27,2.0,1.77,1.08,1.55,1.44,9.0,1.03
33,22/10/2023,12:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Rakow,3.8,3.6,1.95,1.9,1.75,2.0,1.05,1.36,1.25,6.5,1.11
34,22/10/2023,13:00,CAMEROON - ELITE ONE,Aigle Royal,Gazelle,4.4,3.2,1.75,2.32,2.21,1.63,1.07,1.55,1.46,11.0,1.01
35,22/10/2023,13:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Alcoyano,2.3,2.9,3.0,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
36,22/10/2023,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Buducnost,3.9,3.3,1.9,2.02,1.87,1.75,1.04,1.45,1.35,7.8,1.05
37,22/10/2023,13:30,ITALY - SERIE C,Lucchese,Pescara,2.57,3.45,2.5,1.65,1.55,2.32,1.04,1.34,1.21,4.25,1.18
38,22/10/2023,13:30,ITALY - SERIE C,Rimini,Ancona,2.27,3.2,3.05,2.05,1.8,1.91,1.07,1.47,1.35,6.0,1.1
39,22/10/2023,13:30,ITALY - SERIE C,Vis Pesaro,Recanatese,2.62,3.05,2.72,2.22,1.88,1.83,1.09,1.53,1.4,6.7,1.08
40,22/10/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Patro Eisden,3.1,3.4,2.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
41,22/10/2023,14:30,ECUADOR - LIGA PRO,Gualaceo,Aucas,3.1,3.1,2.25,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
42,22/10/2023,15:00,ROMANIA - LIGA 1,FCSB,FC Voluntari,1.36,4.5,7.0,1.67,1.91,1.8,1.03,1.3,1.2,5.0,1.17
43,22/10/2023,16:00,BRAZIL - SERIE A,Atletico-MG,Cruzeiro,1.73,3.6,5.5,2.35,2.2,1.62,1.08,1.5,1.44,10.0,1.06
44,22/10/2023,17:00,PERU - LIGA 1,Carlos Mannucci,Binacional,2.0,3.2,3.6,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
45,22/10/2023,18:00,COLOMBIA - PRIMERA A,Chico,Atl. Nacional,2.88,3.1,2.63,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
46,22/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Grecia,Liberia,2.45,3.5,2.45,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
47,22/10/2023,22:00,PERU - LIGA 1,Cienciano,Sporting Cristal,2.7,3.0,2.7,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
