,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/08/2024,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Shanghai Port,5.25,4.75,1.48,1.3,1.44,2.63,1.01,1.18,1.08,2.63,1.44
2,03/08/2024,10:00,SWEDEN - ALLSVENSKAN,GAIS,Norrkoping,1.7,3.6,5.0,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
3,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Kelty Hearts,1.8,3.7,3.75,1.7,1.67,2.1,1.01,1.33,1.22,4.5,1.17
4,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Valerenga,3.25,3.5,2.05,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
5,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Kongsvinger,2.38,3.5,2.63,1.44,1.4,2.75,1.02,1.22,1.13,3.5,1.29
6,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Stirling,5.5,5.0,1.36,1.57,1.85,1.85,1.03,1.3,1.19,4.0,1.2
7,03/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Westerlo,1.9,3.7,3.5,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
8,03/08/2024,12:30,POLAND - EKSTRAKLASA,Jagiellonia,Stal Mielec,1.42,4.75,6.0,1.57,1.75,2.0,1.03,1.29,1.17,4.33,1.2
10,03/08/2024,13:00,FINLAND - VEIKKAUSLIIGA,Lahti,HJK,6.25,4.33,1.42,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
9,03/08/2024,13:00,SLOVAKIA - NIKE LIGA,Trencin,Kosice,1.87,3.5,4.0,1.95,1.82,1.9,1.07,1.39,1.32,5.8,1.11
11,03/08/2024,15:00,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,2.45,3.35,2.7,1.62,1.5,2.42,1.04,1.34,1.2,4.1,1.2
12,03/08/2024,15:30,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Podbrezova,1.36,5.2,7.0,1.37,1.57,2.25,1.02,1.22,1.12,2.92,1.37
13,03/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Oriente Petrolero,1.75,4.0,3.6,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
14,03/08/2024,17:00,USA - USL CHAMPIONSHIP,Detroit,Rhode Island,2.65,3.2,2.42,1.82,1.62,2.15,1.05,1.39,1.27,4.9,1.14
15,03/08/2024,20:00,PANAMA - LPF,Deportivo Universitario,Herrera,2.15,3.3,3.1,1.9,1.7,1.93,1.04,1.4,1.29,6.2,1.09
16,03/08/2024,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Liberia,1.42,4.33,6.0,1.53,1.73,2.0,1.03,1.29,1.17,4.0,1.22
17,03/08/2024,20:00,BRAZIL - SERIE A,Atletico GO,Botafogo RJ,3.2,3.25,2.3,2.2,1.95,1.8,1.08,1.5,1.4,9.0,1.07
18,02/08/2024,22:30,PANAMA - LPF,San Francisco,Veraguas,1.55,3.8,5.4,1.85,1.87,1.75,1.05,1.38,1.27,5.54,1.13
