,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
12,11/11/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Sutjeska,7.3,4.0,1.42,1.87,2.02,1.62,1.02,1.4,1.28,5.9,1.1
16,11/11/2023,12:00,ENGLAND - LEAGUE ONE,Lincoln,Port Vale,2.35,3.3,3.1,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
11,11/11/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Rudar,1.75,3.25,4.85,2.15,2.02,1.62,1.07,1.5,1.4,9.6,1.02
10,11/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Ettifaq,2.75,3.4,2.3,1.98,1.73,2.0,1.05,1.4,1.3,6.5,1.1
19,11/11/2023,12:15,ITALY - SERIE C,Triestina,Pro Sesto,1.5,3.75,7.0,2.37,2.6,1.44,1.1,1.55,1.47,7.5,1.06
20,11/11/2023,13:00,IRAQ - SUPER LEAGUE,Al Kahraba,Al Naft,1.8,3.15,4.25,2.51,2.21,1.63,1.08,1.52,1.47,9.4,1.03
21,11/11/2023,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Teuta,2.25,3.0,3.0,2.2,1.94,1.82,1.06,1.5,1.41,8.1,1.04
22,11/11/2023,14:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Crvena zvezda,12.0,6.2,1.2,1.47,2.1,1.65,1.03,1.26,1.15,3.35,1.28
23,11/11/2023,14:30,ITALY - SERIE C,Trento,Arzignano,2.37,3.1,2.95,1.82,1.6,2.18,1.06,1.4,1.27,4.9,1.14
24,11/11/2023,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,SD Logrones,1.33,4.33,7.5,2.15,2.63,1.44,1.06,1.44,1.36,7.0,1.08
25,11/11/2023,15:30,BRAZIL - SERIE B,Ituano,Sampaio Correa,1.91,3.15,4.15,2.32,2.1,1.65,1.1,1.55,1.45,7.2,1.06
26,11/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Francs Borains,1.8,4.0,3.6,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
27,11/11/2023,16:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Posusje,FK Sarajevo,2.67,3.05,2.6,2.02,1.75,1.85,1.06,1.45,1.35,8.4,1.04
28,11/11/2023,17:00,BRAZIL - SERIE B,Chapecoense-SC,Botafogo SP,1.7,3.35,5.3,2.35,2.25,1.57,1.1,1.55,1.47,7.3,1.06
29,11/11/2023,17:30,ECUADOR - LIGA PRO,Guayaquil City,Tecnico U.,4.0,3.2,2.0,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
30,11/11/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Grecia,1.6,3.5,5.25,1.7,1.73,2.0,1.04,1.33,1.2,5.0,1.17
31,11/11/2023,21:00,BRAZIL - SERIE A,Palmeiras,Internacional,1.57,4.33,5.0,2.05,2.05,1.7,1.06,1.4,1.33,7.0,1.1
