,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
19,27/10/2023,14:30,ROMANIA - LIGA 1,Din. Bucuresti,Poli Iasi,2.5,3.0,2.88,2.5,2.1,1.67,1.1,1.53,1.44,11.0,1.05
23,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Den Bosch,1.7,4.2,4.5,1.5,1.5,2.5,1.03,1.25,1.14,3.75,1.25
24,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Venlo,1.7,4.2,4.5,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
25,27/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Waregem,2.38,3.6,2.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
20,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Jong PSV,1.53,4.33,6.0,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
21,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Oss,1.91,3.75,3.8,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
22,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Jong Ajax,1.45,5.25,5.75,1.36,1.53,2.38,1.01,1.22,1.1,3.0,1.36
26,27/10/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Schaffhausen,1.6,4.15,4.7,1.55,1.62,2.18,1.03,1.3,1.18,3.8,1.23
27,27/10/2023,15:30,POLAND - DIVISION 1,Podbeskidzie,Wisla,3.0,3.4,2.15,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
28,27/10/2023,15:30,POLAND - EKSTRAKLASA,LKS Lodz,Gornik Zabrze,2.55,3.25,2.75,2.05,1.8,1.95,1.06,1.44,1.3,8.0,1.08
29,27/10/2023,15:45,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Arbroath,1.53,4.0,5.25,1.8,1.83,1.83,1.02,1.36,1.25,5.0,1.14
30,27/10/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,RWDM,1.91,3.6,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
31,27/10/2023,19:30,PARAGUAY - PRIMERA DIVISION,Tacuary,General Caballero JLM,2.63,3.4,2.55,2.05,1.8,1.91,1.06,1.44,1.33,7.0,1.1
32,27/10/2023,22:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Cartagines,2.88,3.5,2.25,1.8,1.67,2.1,1.04,1.36,1.25,6.0,1.13
33,27/10/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Sporting San Jose,1.95,3.6,3.5,1.65,1.57,2.25,1.03,1.3,1.18,4.5,1.18
