,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
37,03/03/2024,13:30,SENEGAL - LIGUE 1,US Goree,Generation F.,1.88,3.0,4.15,2.67,2.35,1.56,1.09,1.57,1.55,9.1,1.03
38,03/03/2024,14:00,SPAIN - PRIMERA RFEF,Sestao,Sabadell,2.25,2.8,3.2,2.63,2.2,1.62,1.11,1.6,1.5,9.0,1.04
39,03/03/2024,14:30,SPAIN - LALIGA2,Zaragoza,Amorebieta,1.62,3.5,7.0,2.6,2.63,1.44,1.1,1.62,1.5,13.0,1.04
40,03/03/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Oostende,1.83,3.75,4.0,1.75,1.67,2.1,1.04,1.37,1.22,5.5,1.14
41,03/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,San Miguel,2.15,3.0,4.0,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
42,03/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Estudiantes L.P.,2.5,2.9,3.3,2.7,2.2,1.62,1.11,1.65,1.53,13.0,1.04
43,03/03/2024,18:00,COLOMBIA - PRIMERA A,Bucaramanga,Patriotas,1.85,3.4,4.5,2.6,2.38,1.53,1.1,1.6,1.5,13.0,1.04
44,03/03/2024,18:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Sportivo Trinidense,1.85,3.5,3.8,1.9,1.73,2.0,1.05,1.42,1.29,6.5,1.11
45,03/03/2024,18:00,PANAMA - LPF,Potros del Este,UMECIT,2.22,3.3,2.95,2.02,1.85,1.75,1.05,1.44,1.35,8.0,1.05
46,03/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Independiente,1.8,3.4,4.0,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
47,03/03/2024,20:00,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Penarol,6.5,3.5,1.57,2.05,2.1,1.67,1.06,1.47,1.3,7.0,1.1
48,03/03/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Oriente Petrolero,1.57,3.75,4.75,1.53,1.57,2.25,1.03,1.27,1.14,3.75,1.25
49,03/03/2024,20:30,BRAZIL - COPA DO BRASIL,Fluminense-PI,Fortaleza,7.5,5.0,1.29,1.65,1.98,1.75,1.04,1.32,1.21,4.2,1.19
50,03/03/2024,21:00,PERU - LIGA 1,Cienciano,Carlos Mannucci,1.25,5.25,12.0,1.6,2.1,1.67,1.03,1.32,1.18,4.33,1.2
51,03/03/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,San Lorenzo,2.15,2.8,4.5,3.4,2.63,1.44,1.14,1.73,1.67,19.0,1.02
