,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/10/2023,11:30,INDIA - ISL,Bengaluru FC,Goa,2.5,3.4,2.55,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
2,25/10/2023,12:30,FINLAND - VEIKKAUSLIIGA,Gnistan,Mariehamn,2.75,3.3,2.25,2.0,1.75,2.0,1.05,1.4,1.3,7.0,1.1
3,25/10/2023,15:45,ITALY - SERIE C,Pescara,Torres,1.95,3.4,3.65,1.85,1.7,2.02,1.06,1.4,1.28,5.1,1.13
4,25/10/2023,15:45,ITALY - SERIE C,Monopoli,Picerno,2.65,3.0,2.72,2.15,1.83,1.87,1.09,1.52,1.39,6.4,1.08
5,25/10/2023,15:45,ENGLAND - CHAMPIONSHIP,Preston,Southampton,3.5,3.4,2.1,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.14
6,25/10/2023,15:45,ENGLAND - CHAMPIONSHIP,Rotherham,Coventry,4.2,3.5,1.91,1.98,1.8,1.91,1.06,1.4,1.3,6.5,1.11
7,25/10/2023,19:00,BRAZIL - SERIE A,Athletico-PR,America MG,1.65,4.33,5.0,1.88,1.91,1.91,1.05,1.36,1.29,6.0,1.13
8,25/10/2023,19:00,BRAZIL - SERIE A,Fluminense,Goias,1.62,4.0,5.5,1.97,1.95,1.8,1.05,1.4,1.3,6.0,1.13
9,25/10/2023,20:30,VENEZUELA - LIGA FUTVE,Dep. Tachira,Portuguesa,1.59,3.74,5.59,2.09,2.07,1.72,1.03,1.44,1.33,7.2,1.05
10,25/10/2023,21:30,BRAZIL - SERIE A,Gremio,Flamengo RJ,3.6,3.3,2.15,2.0,1.75,2.0,1.06,1.4,1.29,6.5,1.11
11,25/10/2023,22:30,USA - MLS,Sporting Kansas City,San Jose Earthquakes,1.73,4.2,4.33,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
