,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/03/2024,06:30,INDIA - I-LEAGUE,Neroca FC,Churchill Brothers,4.5,4.25,1.57,1.5,1.57,2.12,19.0,1.25,1.17,3.4,1.23
2,08/03/2024,11:00,IRAQ - SUPER LEAGUE,Erbil,Duhok,2.42,2.92,2.82,2.54,2.11,1.69,1.08,1.55,1.5,9.7,1.02
3,08/03/2024,11:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,El Gouna,3.25,2.82,2.35,2.05,1.72,1.88,1.05,1.5,1.35,7.2,1.05
4,08/03/2024,12:30,SERBIA - SUPER LIGA,Radnik,Radnicki 1923,3.05,2.95,2.4,2.3,1.9,1.8,1.1,1.55,1.42,6.9,1.07
5,08/03/2024,14:10,AUSTRIA - 2. LIGA,Bregenz,Liefering,3.35,3.5,2.02,1.75,1.65,2.12,1.05,1.37,1.25,4.75,1.15
6,08/03/2024,14:15,MALTA - PREMIER LEAGUE,Naxxar,Balzan,3.0,3.25,2.22,2.1,1.9,1.72,1.07,1.47,1.38,8.0,1.06
7,08/03/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,UTA Arad,2.45,2.9,3.1,2.25,1.91,1.8,1.08,1.55,1.4,10.0,1.06
8,08/03/2024,15:00,ROMANIA - LIGA 1,FC Voluntari,U. Cluj,3.3,3.2,2.15,2.15,1.91,1.8,1.07,1.52,1.36,9.0,1.07
9,08/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Guabira,2.88,3.6,2.3,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
10,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Helmond,3.0,3.6,2.2,1.75,1.67,2.1,1.04,1.39,1.22,5.5,1.14
11,08/03/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Sion,4.05,3.7,1.78,1.78,1.72,2.02,1.05,1.37,1.25,4.75,1.15
12,08/03/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Shelbourne,2.75,2.9,2.88,2.25,1.91,1.91,1.08,1.53,1.4,10.0,1.06
13,08/03/2024,22:00,MEXICO - LIGA MX,Puebla,Atlas,2.75,3.4,2.5,1.83,1.67,2.1,1.04,1.42,1.25,6.0,1.13
14,08/03/2024,22:00,PERU - LIGA 1,Deportivo Garcilaso,U. de Deportes,4.0,3.2,1.91,2.25,2.0,1.73,1.07,1.52,1.4,9.0,1.07
