,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/07/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Seoul E-Land,3.4,3.1,2.05,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
2,07/07/2024,10:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Neman,6.9,4.25,1.49,2.01,2.14,1.67,1.02,1.41,1.29,6.35,1.07
3,07/07/2024,10:00,URUGUAY - PRIMERA DIVISION,Fenix,River Plate,2.2,3.0,3.25,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
4,07/07/2024,13:00,EGYPT - PREMIER LEAGUE,El Gouna,Ceramica Cleopatra,3.8,3.1,1.98,1.98,1.78,1.83,1.03,1.39,1.33,6.85,1.06
5,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Deportivo Moron,1.91,3.2,4.5,2.7,2.38,1.53,1.11,1.62,1.53,13.0,1.04
6,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,All Boys,2.0,3.0,4.2,3.1,2.63,1.44,1.14,1.67,1.67,17.0,1.03
7,07/07/2024,16:00,BRAZIL - SERIE A,Fortaleza,Fluminense,1.75,3.6,4.75,2.05,1.95,1.8,1.06,1.44,1.33,7.0,1.1
8,07/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Tristan Suarez,2.3,3.0,3.4,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
9,07/07/2024,17:10,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Colon Santa Fe,4.2,3.1,2.0,3.1,2.63,1.44,1.14,1.67,1.62,17.0,1.03
10,07/07/2024,17:30,ARGENTINA - PRIMERA NACIONAL,Quilmes,CA Estudiantes,2.1,3.0,4.0,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
