,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/08/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Ulsan HD,2.63,3.3,2.6,1.98,1.67,2.1,1.05,1.4,1.29,6.5,1.11
2,25/08/2024,07:15,NETHERLANDS - EERSTE DIVISIE,Vitesse,Excelsior,2.6,3.75,2.45,1.53,1.44,2.63,1.03,1.29,1.14,4.0,1.22
3,25/08/2024,09:00,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Pari NN,2.01,3.48,4.35,2.47,2.12,1.69,1.05,1.52,1.43,8.6,1.02
4,25/08/2024,09:00,SWEDEN - ALLSVENSKAN,Elfsborg,Goteborg,1.85,3.6,4.0,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
5,25/08/2024,09:45,POLAND - EKSTRAKLASA,GKS Katowice,Jagiellonia,2.88,3.25,2.45,1.83,1.62,2.2,1.04,1.36,1.25,5.5,1.14
6,25/08/2024,12:00,MOLDOVA - SUPER LIGA,Milsami,Floresti,1.39,4.15,6.6,1.8,1.92,1.78,1.01,1.33,1.24,4.7,1.15
7,25/08/2024,13:00,ITALY - SERIE C,Pro Patria,Renate,2.42,2.8,3.2,2.57,2.1,1.65,1.13,1.57,1.55,8.0,1.05
8,25/08/2024,13:00,ITALY - SERIE C,Lecco,Union Clodiense,1.93,3.15,4.1,2.22,1.95,1.75,1.09,1.47,1.4,6.7,1.08
9,25/08/2024,13:15,CROATIA - HNL,Istra 1961,Hajduk Split,5.0,4.0,1.62,1.83,1.83,1.83,1.04,1.36,1.25,6.0,1.13
10,25/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,2.6,3.3,2.63,2.05,1.8,1.95,1.06,1.44,1.3,7.0,1.1
11,25/08/2024,14:00,SERBIA - PRVA LIGA,Macva,Radnik,1.95,3.1,3.7,2.0,1.87,1.89,1.05,1.44,1.33,8.0,1.05
12,25/08/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RFC Liege,2.5,3.6,2.35,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
15,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Gimnasia Jujuy,2.4,2.88,3.4,3.1,2.5,1.5,1.17,1.67,1.67,17.0,1.03
16,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Sevilla FC B,Murcia,2.38,3.0,2.75,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
14,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Deportivo Madryn,3.25,2.7,2.55,3.4,2.5,1.5,1.14,1.73,1.67,19.0,1.02
13,25/08/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Atlante,6.1,3.7,1.52,2.07,2.15,1.55,1.04,1.42,1.37,7.5,1.04
17,25/08/2024,15:15,SLOVENIA - PRVA LIGA,Celje,Primorje,1.32,5.0,8.25,1.62,2.0,1.72,1.03,1.31,1.2,4.05,1.2
18,25/08/2024,15:45,ITALY - SERIE C,ACR Messina,Potenza,3.15,3.05,2.3,2.25,1.91,1.8,1.09,1.5,1.42,6.8,1.07
19,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,San Telmo,2.5,3.0,3.1,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
20,25/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Vancouver FC,3.05,3.45,2.22,1.85,1.7,2.05,1.06,1.4,1.28,5.3,1.14
21,25/08/2024,16:00,BRAZIL - SERIE B,Botafogo SP,Guarani,2.45,3.0,3.2,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
22,25/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Bolivar,3.5,3.6,1.95,1.88,1.73,2.0,1.05,1.36,1.29,6.5,1.11
23,25/08/2024,20:15,PANAMA - LPF,Veraguas,Tauro,3.9,3.5,1.83,1.82,1.7,1.93,1.02,1.38,1.26,6.0,1.09
24,25/08/2024,22:00,PERU - LIGA 1,Cienciano,FBC Melgar,3.5,3.25,2.05,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
25,24/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Memphis,3.0,3.35,2.15,1.75,1.62,2.15,1.05,1.38,1.25,4.7,1.15
