,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
26,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,San Telmo,2.5,3.0,3.1,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
27,25/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Royal Pari,1.18,6.25,13.0,1.44,2.0,1.73,1.02,1.22,1.13,3.4,1.3
25,25/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Chacarita Juniors,1.75,3.2,5.5,2.7,2.5,1.5,1.11,1.57,1.53,13.0,1.04
30,25/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,Hafnarfjordur,3.15,3.8,2.0,1.47,1.45,2.55,1.03,1.27,1.16,3.45,1.26
31,25/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Independiente,2.0,3.1,4.33,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
32,25/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Deportivo Maipu,2.2,3.0,3.8,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
33,25/08/2024,18:30,BRAZIL - SERIE B,Vila Nova FC,America MG,2.45,3.0,3.2,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
34,25/08/2024,19:30,COLOMBIA - PRIMERA A,Aguilas,Millonarios,2.9,2.9,2.63,2.7,2.0,1.73,1.11,1.53,1.53,13.0,1.04
35,25/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Nacional Potosi,1.65,3.9,4.33,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
36,24/08/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,New Mexico,2.02,3.6,3.05,1.65,1.57,2.25,1.04,1.32,1.21,4.3,1.18
37,24/08/2024,22:30,PERU - LIGA 1,U. de Deportes,Cesar Vallejo,1.29,4.75,11.0,1.83,2.25,1.57,1.06,1.36,1.25,6.0,1.13
38,24/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Cartagines,1.48,3.9,5.75,1.7,1.83,1.83,1.04,1.33,1.2,5.0,1.17
39,24/08/2024,23:30,USA - MLS,Los Angeles Galaxy,Atlanta Utd,1.7,4.2,4.2,1.4,1.44,2.63,1.02,1.22,1.11,3.25,1.33
