,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/11/2023,09:30,CAMEROON - ELITE ONE,UMS de Loum,APEJES Academy,2.52,2.72,2.9,2.6,2.14,1.67,1.08,1.57,1.52,11.0,1.01
2,19/11/2023,10:00,ITALY - SERIE C,Monterosi,Virtus Francavilla,2.55,3.05,2.77,2.22,1.87,1.83,1.09,1.52,1.4,6.6,1.08
3,19/11/2023,10:00,ITALY - SERIE C,Fermana,Arezzo,3.15,2.95,2.37,2.52,2.1,1.65,1.12,1.6,1.52,7.9,1.05
4,19/11/2023,11:00,CAMEROON - ELITE ONE,Gazelle,Dynamo Douala,2.5,2.8,2.85,2.32,2.1,1.7,1.07,1.55,1.47,11.0,1.01
5,19/11/2023,12:30,IVORY COAST - LIGUE 1,Academie de FAD,SO Armee,3.7,3.05,1.95,2.25,2.04,1.74,1.06,1.5,1.43,9.0,1.03
6,19/11/2023,13:30,SENEGAL - LIGUE 1,US Goree,Jaraaf,2.7,2.55,2.87,3.2,2.48,1.51,1.13,1.7,1.7,11.0,1.01
7,19/11/2023,14:30,SPAIN - LALIGA2,FC Cartagena SAD,Albacete,3.0,3.2,2.55,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
8,19/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Danubio,Penarol,4.2,3.25,1.91,2.1,1.91,1.8,1.07,1.44,1.33,8.0,1.08
9,19/11/2023,18:00,BRAZIL - SERIE B,CRB,Tombense,2.45,3.05,2.9,2.25,1.93,1.78,1.09,1.53,1.42,6.8,1.07
10,19/11/2023,21:30,URUGUAY - PRIMERA DIVISION,Wanderers,River Plate,2.4,3.2,2.8,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
