,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/07/2024,13:00,ROMANIA - LIGA 1,Poli Iasi,FC Botosani,2.3,3.0,3.25,2.2,1.83,1.83,1.08,1.44,1.36,9.0,1.07
2,19/07/2024,13:00,POLAND - EKSTRAKLASA,Jagiellonia,Puszcza,1.48,4.2,5.75,1.7,1.8,1.95,1.03,1.33,1.22,5.0,1.17
3,19/07/2024,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Flora,2.9,3.35,2.15,1.78,1.65,2.18,1.01,1.36,1.24,5.5,1.1
4,19/07/2024,14:00,SERBIA - SUPER LIGA,Radnicki 1923,Zeleznicar Pancevo,2.18,3.45,3.05,1.8,1.65,2.1,1.05,1.38,1.26,4.9,1.14
5,19/07/2024,15:00,PERU - LIGA 1,Cajamarca,Cusco,2.35,2.9,3.0,2.2,1.83,1.83,1.08,1.44,1.36,9.0,1.07
6,19/07/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Thun,4.45,4.0,1.65,1.52,1.55,2.32,1.03,1.29,1.17,3.65,1.24
7,19/07/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Santa Cruz,1.33,4.75,8.5,1.7,2.0,1.73,1.04,1.33,1.22,5.0,1.17
8,19/07/2024,17:15,PERU - LIGA 1,Sport Huancayo,Deportivo Garcilaso,2.15,3.2,3.3,1.93,1.67,2.1,1.06,1.4,1.25,6.5,1.11
9,19/07/2024,19:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,River Plate,1.8,3.5,4.5,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
10,19/07/2024,21:30,COLOMBIA - PRIMERA A,Fortaleza,Deportes Tolima,2.45,2.9,3.2,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
11,19/07/2024,22:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,San Carlos,2.7,3.2,2.4,1.8,1.62,2.2,1.04,1.36,1.25,5.5,1.14
