,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/07/2024,00:05,MEXICO - LIGA MX,Cruz Azul,Toluca,1.91,4.0,3.4,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
2,21/07/2024,07:00,SOUTH KOREA - K LEAGUE 1,Seoul,Gimcheon Sangmu,2.35,3.4,2.9,1.93,1.67,2.1,1.05,1.36,1.29,6.5,1.11
3,21/07/2024,11:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Basel,2.35,3.4,2.9,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
4,21/07/2024,13:30,CHILE - PRIMERA DIVISION,Palestino,Everton,2.3,3.5,2.9,1.9,1.73,2.0,1.05,1.4,1.29,6.0,1.13
5,21/07/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Aurora,2.4,3.4,2.5,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
6,21/07/2024,16:00,BRAZIL - SERIE A,Bahia,Corinthians,1.65,3.75,5.25,1.89,1.8,1.95,1.05,1.36,1.25,6.0,1.13
7,21/07/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Always Ready,1.7,3.6,4.2,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
8,21/07/2024,18:30,CHILE - PRIMERA DIVISION,Colo Colo,U. Espanola,1.5,4.75,5.5,1.57,1.73,2.0,1.03,1.29,1.17,4.33,1.2
9,21/07/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Talleres Cordoba,2.35,3.25,3.1,2.4,2.0,1.75,1.08,1.5,1.44,11.0,1.05
10,20/07/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Birmingham,1.8,3.55,3.85,1.8,1.72,2.0,1.05,1.38,1.26,4.9,1.14
11,20/07/2024,23:30,USA - MLS,Vancouver Whitecaps,Houston Dynamo,2.1,3.75,3.3,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
