,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,05/11/2023,11:45,ENGLAND - FA CUP,Crewe,Derby,4.75,3.6,1.75,1.97,1.8,1.95,1.05,1.36,1.29,6.5,1.11
17,05/11/2023,12:30,MALTA - PREMIER LEAGUE,Floriana,Sirens,1.3,4.7,9.25,1.82,2.27,1.5,1.02,1.36,1.26,6.0,1.09
19,05/11/2023,13:30,SWEDEN - ALLSVENSKAN,Mjallby,Brommapojkarna,2.55,3.5,2.75,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
18,05/11/2023,13:30,CAMEROON - ELITE ONE,Canon Yaounde,Dynamo Douala,1.65,3.35,4.85,2.25,2.23,1.62,1.06,1.52,1.43,9.0,1.03
20,05/11/2023,14:00,SPAIN - PRIMERA RFEF,Teruel,Ponferradina,3.1,2.7,2.4,2.75,2.25,1.57,1.13,1.62,1.57,10.0,1.03
21,05/11/2023,14:00,EGYPT - PREMIER LEAGUE,Al Masry,National Bank Egypt,1.95,3.2,3.75,1.98,1.8,1.8,1.03,1.44,1.33,6.95,1.05
22,05/11/2023,14:15,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Olympique de Safi,3.4,3.0,2.05,2.4,2.0,1.65,1.06,1.53,1.45,9.2,1.02
25,05/11/2023,14:30,SPAIN - LALIGA2,FC Cartagena SAD,Leganes,2.75,3.1,2.8,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
26,05/11/2023,14:30,ITALY - SERIE C,Vis Pesaro,Arezzo,3.25,3.05,2.25,2.4,2.05,1.7,1.11,1.57,1.47,7.5,1.06
27,05/11/2023,14:30,ECUADOR - LIGA PRO,Mushuc Runa,Tecnico U.,2.45,3.25,2.88,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
23,05/11/2023,14:30,ITALY - SERIE C,Gubbio,Cesena,3.1,3.15,2.27,2.37,2.1,1.65,1.1,1.57,1.47,7.5,1.06
24,05/11/2023,14:30,SPAIN - LALIGA2,Alcorcon,Racing Santander,2.2,3.3,3.4,2.2,2.0,1.73,1.07,1.5,1.36,9.0,1.07
29,05/11/2023,15:00,SPAIN - PRIMERA RFEF,Unionistas,Lugo,2.25,2.9,3.1,2.63,2.25,1.57,1.11,1.57,1.53,9.0,1.04
28,05/11/2023,15:00,IVORY COAST - LIGUE 1,AS Denguele,Mouna,1.78,3.0,4.75,2.32,2.21,1.63,1.07,1.57,1.46,10.0,1.02
30,05/11/2023,16:00,BRAZIL - SERIE A,Fortaleza,Flamengo RJ,2.8,3.2,2.6,2.15,1.91,1.91,1.07,1.44,1.36,8.0,1.08
31,05/11/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Talleres Cordoba,2.4,3.0,3.25,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
32,05/11/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Bolivar,3.1,3.4,2.05,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
33,05/11/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Temperley,Deportivo Maipu,2.2,3.0,3.2,2.35,2.0,1.73,1.1,1.5,1.44,10.0,1.06
34,05/11/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Lanus,2.45,3.0,3.2,2.7,2.1,1.67,1.11,1.57,1.53,13.0,1.04
35,05/11/2023,17:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Defensor Sp.,3.4,3.3,2.0,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
36,05/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Cavalier,4.65,3.75,1.65,1.91,1.88,1.72,1.03,1.39,1.3,6.6,1.08
37,05/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,Oriente Petrolero,2.25,3.4,2.63,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
38,05/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Sarmiento Junin,1.65,3.5,6.0,2.5,2.5,1.5,1.1,1.53,1.5,11.0,1.05
