,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/11/2023,07:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Shukura,Samtredia,7.5,4.6,1.32,1.52,1.84,1.92,1.02,1.25,1.15,3.98,1.19
2,24/11/2023,07:30,SOUTH KOREA - K LEAGUE 1,Incheon,Ulsan Hyundai,2.6,3.4,2.63,2.0,1.73,2.0,1.05,1.4,1.29,7.0,1.1
3,24/11/2023,08:00,UZBEKISTAN - SUPER LEAGUE,Olympic,Navbahor Namangan,5.1,3.45,1.65,2.02,1.98,1.65,1.03,1.45,1.35,7.2,1.05
4,24/11/2023,08:30,IRAQ - SUPER LEAGUE,Baghdad,Newroz,3.75,3.0,1.95,2.67,2.28,1.6,1.09,1.57,1.55,10.0,1.02
5,24/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Termez Surkhon,Pakhtakor,4.9,3.6,1.65,1.98,1.98,1.65,1.03,1.42,1.33,6.65,1.06
6,24/11/2023,12:30,BULGARIA - PARVA LIGA,Beroe,Hebar,2.05,3.4,3.6,2.3,2.0,1.73,1.07,1.5,1.4,10.0,1.06
7,24/11/2023,13:30,QATAR - QSL,Al Markhiya,Al Ahli Doha,2.75,3.6,2.27,1.42,1.37,2.87,1.03,1.25,1.13,3.1,1.32
8,24/11/2023,14:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,FK Sarajevo,Tuzla City,1.36,4.7,7.0,1.57,1.85,1.75,1.01,1.28,1.17,3.75,1.19
9,24/11/2023,14:00,POLAND - DIVISION 1,Chrobry Glogow,Podbeskidzie,2.7,3.2,2.3,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
10,24/11/2023,14:00,CROATIA - HNL,Lok. Zagreb,Slaven Belupo,1.73,3.6,4.5,1.88,1.8,1.91,1.05,1.36,1.25,6.0,1.13
11,24/11/2023,14:10,AUSTRIA - 2. LIGA,St. Polten,Horn,1.5,4.35,5.4,1.65,1.78,1.93,1.04,1.32,1.21,4.2,1.19
12,24/11/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Xamax,3.5,3.75,1.9,1.75,1.7,2.05,1.05,1.35,1.25,4.75,1.15
13,24/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Den Bosch,1.33,5.0,9.5,1.5,1.8,1.91,1.03,1.25,1.14,3.75,1.25
14,24/11/2023,16:00,MOROCCO - BOTOLA PRO,Union Touarga,FUS Rabat,3.5,2.88,2.3,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
15,24/11/2023,16:30,POLAND - DIVISION 1,Arka Gdynia,Lechia Gdansk,2.05,3.3,3.0,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
16,24/11/2023,16:45,ITALY - SERIE C,Trento,AlbinoLeffe,2.12,3.05,3.55,2.37,2.05,1.7,1.1,1.57,1.47,7.4,1.06
17,24/11/2023,16:45,ITALY - SERIE C,Foggia,Latina,2.07,3.1,3.6,2.3,2.02,1.72,1.1,1.55,1.44,7.1,1.07
18,24/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Rotherham,Leeds,6.5,5.0,1.4,1.57,1.8,1.91,1.03,1.29,1.2,4.33,1.22
19,24/11/2023,19:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Liverpool M.,4.0,3.3,1.95,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
