,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
18,25/11/2023,11:30,QATAR - QSL,Umm-Salal,Al-Gharafa,3.4,4.15,1.85,1.38,1.4,2.75,1.02,1.21,1.12,2.95,1.35
14,25/11/2023,11:30,MALTA - PREMIER LEAGUE,Gudja,Balzan,3.8,3.3,1.91,1.98,1.82,1.78,1.05,1.44,1.33,6.5,1.08
16,25/11/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,ACV Assen,2.35,3.3,2.75,1.44,1.36,2.67,1.01,1.22,1.12,3.1,1.27
15,25/11/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Katwijk,3.05,3.35,2.18,1.47,1.38,2.57,1.01,1.24,1.14,3.25,1.25
33,25/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Dundela,2.5,3.8,2.35,1.47,1.44,2.42,1.01,1.23,1.13,3.35,1.23
38,25/11/2023,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Stevenage,3.0,3.4,2.3,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
34,25/11/2023,12:00,SPAIN - PRIMERA RFEF,Sanluqueno,Ceuta,2.4,3.2,2.7,2.35,2.1,1.67,1.08,1.53,1.44,8.0,1.06
35,25/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Hilal,13.0,10.0,1.13,1.3,2.1,1.67,1.01,1.17,1.08,2.63,1.44
37,25/11/2023,12:00,ENGLAND - LEAGUE ONE,Lincoln,Barnsley,3.0,3.4,2.3,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
36,25/11/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Oostende,2.8,3.4,2.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
42,25/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Sunderland,3.4,3.75,2.0,1.53,1.44,2.63,1.03,1.25,1.17,4.0,1.25
39,25/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Crusaders,2.1,3.4,3.2,1.82,1.65,2.1,1.05,1.39,1.27,4.9,1.14
41,25/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Preston,Cardiff,2.4,3.2,3.0,2.35,1.91,1.8,1.08,1.5,1.44,10.0,1.06
43,25/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,H&W Welders,2.4,3.65,2.5,1.47,1.42,2.47,1.01,1.22,1.13,3.3,1.24
32,25/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Bangor FC,2.15,3.75,2.8,1.53,1.5,2.27,1.01,1.25,1.15,3.6,1.2
40,25/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Hull,2.6,3.2,2.8,1.98,1.73,2.0,1.06,1.44,1.29,6.5,1.11
30,25/11/2023,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Chelsea,2.55,3.6,2.63,1.75,1.62,2.2,1.04,1.33,1.25,5.0,1.17
20,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Doncaster,2.2,3.6,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
26,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Wrexham,Morecambe,1.4,4.75,8.0,1.53,1.8,1.91,1.03,1.25,1.17,4.0,1.22
28,25/11/2023,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Bournemouth,3.2,3.5,2.2,1.86,1.67,2.1,1.05,1.36,1.25,5.5,1.14
27,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Crawley,Harrogate,1.83,3.5,4.33,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
31,25/11/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Notts Co,2.5,3.6,2.63,1.67,1.53,2.38,1.03,1.33,1.2,5.0,1.17
29,25/11/2023,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,Brighton,3.2,3.6,2.15,1.75,1.62,2.2,1.04,1.33,1.25,5.0,1.17
24,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Salford,MK Dons,2.7,3.4,2.5,1.62,1.5,2.5,1.03,1.3,1.18,4.5,1.18
25,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Mansfield,3.25,4.0,2.0,1.6,1.57,2.25,1.03,1.3,1.18,4.33,1.2
23,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Newport,Stockport County,5.5,3.75,1.62,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
21,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Grimsby,Sutton,1.95,3.4,4.0,1.8,1.62,2.2,1.04,1.33,1.25,6.0,1.13
22,25/11/2023,12:00,ENGLAND - LEAGUE TWO,Colchester,Barrow,2.7,3.3,2.55,2.0,1.73,2.0,1.05,1.4,1.29,7.0,1.1
44,25/11/2023,12:15,SPAIN - LALIGA2,Racing Santander,Villarreal B,1.75,3.8,4.2,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
45,25/11/2023,12:30,PORTUGAL - TAÇA DE PORTUGAL,Portimonense,Braga,5.0,3.8,1.53,1.7,1.8,1.91,1.04,1.33,1.2,5.0,1.17
46,25/11/2023,12:30,NETHERLANDS - EREDIVISIE,Excelsior,Feyenoord,11.0,7.0,1.2,1.33,1.75,2.0,1.01,1.18,1.08,2.75,1.4
47,25/11/2023,13:30,QATAR - QSL,Muaither SC,Al Rayyan,5.7,4.6,1.45,1.35,1.47,2.5,1.02,1.22,1.11,2.8,1.38
48,25/11/2023,13:30,POLAND - DIVISION 1,Wisla,GKS Katowice,1.73,3.25,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.0,1.17
49,25/11/2023,13:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Stal Mielec,1.33,5.0,8.5,1.65,1.95,1.8,1.03,1.3,1.2,4.5,1.18
50,25/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,Luzern,Winterthur,1.83,4.0,3.75,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
51,25/11/2023,14:00,PORTUGAL - TAÇA DE PORTUGAL,Penafiel,Vitoria Setubal,1.53,3.8,5.25,2.1,2.2,1.62,1.06,1.44,1.36,8.0,1.08
52,25/11/2023,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Jong Almere City,1.47,4.0,6.3,1.65,1.75,1.85,1.01,1.32,1.21,5.0,1.14
53,25/11/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Westerlo,1.8,3.75,4.0,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
54,25/11/2023,14:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Dungannon,2.42,3.65,2.55,1.72,1.62,2.18,1.04,1.34,1.23,4.55,1.16
55,25/11/2023,15:00,NORWAY - OBOS-LIGAEN,Start,Bryne,2.2,3.4,3.2,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
56,25/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Feiha,1.91,3.5,3.6,1.62,1.57,2.25,1.01,1.3,1.2,4.33,1.2
57,25/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Khaleej,1.91,3.5,3.6,1.8,1.67,2.1,1.02,1.36,1.25,5.0,1.14
58,25/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Abha,1.73,3.8,4.2,1.7,1.67,2.1,1.04,1.33,1.22,4.5,1.17
59,25/11/2023,15:15,POLAND - DIVISION 1,Motor Lublin,R. Rzeszow,1.67,3.5,4.5,1.93,1.83,1.83,1.06,1.36,1.29,6.5,1.11
61,25/11/2023,16:00,POLAND - EKSTRAKLASA,Legia,Warta Poznan,1.45,4.2,7.0,1.98,2.1,1.67,1.05,1.4,1.29,6.5,1.11
60,25/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Anderlecht U23,1.44,4.75,5.5,1.6,1.73,2.0,1.03,1.29,1.18,4.33,1.2
62,25/11/2023,16:30,SWITZERLAND - SUPER LEAGUE,Yverdon,Lugano,2.88,4.2,2.15,1.67,1.62,2.2,1.03,1.33,1.22,5.0,1.17
63,25/11/2023,16:45,ITALY - SERIE C,Legnago Salus,Pro Patria,2.4,3.0,3.05,2.35,2.0,1.72,1.1,1.57,1.47,7.2,1.06
64,25/11/2023,18:00,CHILE - PRIMERA DIVISION,Huachipato,U. Catolica,2.1,3.4,3.5,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
65,25/11/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,Nacional Potosi,2.1,3.5,2.88,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
66,25/11/2023,19:30,USA - MLS,Orlando City,Columbus Crew,2.2,3.6,3.0,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
67,25/11/2023,20:00,ECUADOR - LIGA PRO,Mushuc Runa,U. Catolica,3.8,3.3,2.0,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
68,25/11/2023,20:00,ECUADOR - LIGA PRO,Dep. Cuenca,EL Nacional,2.55,3.1,2.88,1.98,1.8,1.91,1.06,1.44,1.29,7.0,1.1
69,25/11/2023,20:00,ECUADOR - LIGA PRO,Aucas,Delfin,1.7,3.5,5.25,2.05,1.91,1.8,1.06,1.4,1.33,8.0,1.08
70,25/11/2023,21:30,COLOMBIA - PRIMERA A,Junior,Aguilas,1.91,3.4,4.0,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
71,25/11/2023,22:00,USA - MLS,FC Cincinnati,Philadelphia Union,1.85,4.0,3.6,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
72,25/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Cartagines,3.3,3.5,1.91,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
